cluster_id,mean_FLA,mean_flowrate,mean_condensing_delta_t,mean_chilled_delta_t,predicted_initial_small_delta_t,predicted_initial_power,cluster_size
66,49.00625,227.41835000000003,-2.2250000000000005,4.125,3.5169233563429834,663.1552030133765,16
67,39.67,220.32117999999997,-2.2799999999999994,3.72,3.3497551999279844,445.5312374747955,10
68,40.69565217391305,215.19474347826085,-2.11304347826087,3.5913043478260875,3.341440385951031,467.55185234927444,23
69,50.26363636363636,215.66379090909086,-1.881818181818182,3.245454545454545,3.4530656427874895,686.0769699698254,11
70,51.04666666666667,228.83920666666663,-2.0666666666666664,3.4399999999999995,3.498401244854663,690.058219889327,15
71,43.31,222.68227000000002,-2.19,2.49,3.324321475740701,533.1460518987121,10
72,47.3,222.215,-2.9999999999999982,2.75,4.15468429469855,610.1925134069718,2
73,39.771153846153844,244.78790384615382,-2.68076923076923,3.2423076923076914,3.7492324803342365,464.7617204616346,52
74,36.76363636363637,245.19631515151514,-2.366666666666667,3.142424242424242,3.3999798986558094,400.3899113962181,33
75,37.312820512820515,249.78336410256406,-2.5128205128205128,3.253846153846154,3.5094549562111452,407.9945850689564,39
78,46.559999999999995,230.35592000000003,-2.3600000000000003,3.2800000000000002,3.4592227918762837,607.5694581981725,5
79,43.02666666666666,232.05296333333334,-2.2866666666666675,3.6699999999999995,3.4478060803688213,525.8225917781656,30
81,34.37555555555556,219.90305777777778,-2.3333333333333335,3.342222222222223,3.2711262192039685,359.57735609074564,45
83,34.480952380952374,234.4128904761905,-1.9904761904761903,2.8238095238095235,3.3247949262872294,368.3625188350416,21
84,38.38928571428571,227.12519285714285,-1.989285714285714,3.3071428571428574,3.2812002209274262,412.73315852540463,28
85,40.58,249.1464,-1.3599999999999994,1.72,3.349523519522133,475.942666401575,5
86,42.300000000000004,254.3113,-1.0666666666666664,1.4333333333333336,3.440270648393999,509.46869614178894,3
87,43.4,307.27236666666664,-1.1666666666666654,1.6000000000000003,3.521763665796198,560.9725799185734,3
88,46.099999999999994,274.7866,-1.5000000000000018,2.9000000000000004,3.5143408432492262,614.3334338484786,2
89,44.45,262.67359999999996,-1.4000000000000004,2.1,3.4804709923887436,563.8607866629983,2
90,44.650000000000006,259.53774999999996,-1.7750000000000004,1.8999999999999997,3.475046221708614,576.2304887020624,4
91,45.8,242.475025,-1.5250000000000004,2.3249999999999997,3.430945796864368,592.2126016104535,4
92,43.96666666666667,236.2341,-1.6333333333333317,1.9000000000000001,3.410406235401531,549.6970872681932,3
93,37.3,253.39462727272723,-2.109090909090909,2.9454545454545453,3.3521837768791722,407.71246435551393,11
94,36.09090909090909,270.25332727272723,-2.0545454545454542,2.6999999999999997,3.4010363307664817,390.5603102842877,11
96,37.925,269.74465,-2.3666666666666676,2.883333333333333,3.457584515977175,433.3264284263718,12
97,49.28823529411765,266.94156470588234,-2.099999999999999,2.9823529411764707,3.525415609632188,678.4216504170156,17
98,48.23333333333333,243.69454166666665,-1.9583333333333337,2.6166666666666667,3.464483314569634,649.000226374251,12
99,50.94285714285714,245.03554285714287,-2.028571428571428,3.142857142857143,3.5297604631755513,703.8839173487288,7
101,33.5,254.06539999999998,-0.16666666666666666,0.16666666666666607,3.3789024020604357,389.46268061237544,3
102,35.1,287.0226,0.0,0.40000000000000036,3.4258253398778704,389.06199800535563,1
105,36.199999999999996,214.59056666666666,-0.13333333333333167,0.7666666666666669,3.2682555518853484,378.9317319869874,3
107,39.49999999999999,248.90044999999998,-0.683333333333333,0.9833333333333334,3.349523519522133,464.0253898242103,6
108,38.96,218.03388,-0.46000000000000013,0.8999999999999997,3.2663822398315054,421.5657483650205,5
110,39.75,120.45355,-0.5999999999999996,1.2499999999999991,3.264859882644013,450.8852626332188,2
112,34.814285714285724,170.96974285714285,-0.3000000000000007,0.6000000000000004,3.264859882644013,361.831058269913,7
115,44.29999999999999,193.37746666666666,-1.3333333333333321,2.233333333333334,3.3521704192751343,561.5475082371153,6
116,43.7,208.07295,-1.2000000000000028,2.6,3.3276848449812824,542.3345304840319,2
117,41.78888888888889,209.20701111111111,-1.3666666666666667,2.033333333333333,3.3200458868196905,490.1432078622208,9
118,39.599999999999994,193.6234,-1.4999999999999982,1.3499999999999996,3.266011659403288,448.8657929960402,2
119,41.61666666666667,201.8217,-1.0333333333333332,1.4500000000000002,3.3203576341589662,492.9964323483364,6
121,42.364285714285714,164.21492857142857,-1.1785714285714286,1.892857142857143,3.3186332743989246,504.65965973364405,14
122,46.98333333333333,163.33068333333333,-1.8666666666666671,3.4333333333333336,3.3624967881275403,615.5606971809874,6
123,44.81764705882353,202.77053529411768,-1.6941176470588237,2.617647058823529,3.3521704192751343,572.8215549196143,17
124,46.2875,172.36418749999999,-1.6999999999999993,3.0124999999999993,3.3624967881275403,601.5214663192927,8
125,43.475,178.2977,-1.4874999999999994,2.4625000000000004,3.3186332743989246,541.3833506139035,8
126,72.71739130434783,277.17124347826086,-3.441304347826087,5.445652173913043,5.184751730427414,1077.2098947262,46
127,74.42653061224489,277.31762653061224,-3.2428571428571438,5.70204081632653,5.07037375201048,1110.0400346587753,49
128,71.57631578947368,284.91905789473685,-3.5315789473684207,5.86578947368421,5.347468521532669,1057.9698934324972,38
129,70.45135135135135,276.7525405405406,-3.548648648648648,6.12972972972973,5.34645565417032,1043.7408414494037,37
130,80.76842105263157,275.33568070175437,-3.5105263157894737,6.185964912280702,5.408263509734554,1262.2007253998215,57
131,76.99,274.7866083333334,-3.4916666666666663,5.9383333333333335,5.366139774140183,1176.8142897327195,60
133,78.34717948717949,262.5651410256411,-3.537948717948718,6.202564102564103,5.367204725922518,1211.5009927871708,195
134,75.99110169491526,264.8058648305085,-3.657627118644068,5.922033898305084,5.459293596377686,1158.49782702393,236
135,81.47960199004974,269.0425910447761,-3.6830845771144283,6.246268656716418,5.541808895295253,1277.9633448663749,201
136,87.77499999999999,288.68784166666666,-3.8666666666666667,6.5125,5.863051570891733,1428.8077793257519,48
137,85.95897435897436,291.09017948717946,-3.902564102564104,6.146153846153845,5.867685955406449,1369.8749931628802,39
140,92.6375,304.76165,-3.4875000000000007,6.525,5.610303378950187,1438.2931957095616,8
141,86.9,293.3666058823529,-3.635294117647059,6.252941176470588,5.580185084328598,1389.2352283744124,17
142,76.0,295.0774,-3.6125000000000003,6.025,5.496437268334133,1157.475286129654,8
143,73.33333333333334,299.27905000000004,-3.3666666666666667,6.083333333333333,5.29243870541023,1094.5554846562409,6
144,74.6,284.855125,-3.5125,6.3125,5.401650327047745,1123.767286418613,8
145,76.36666666666666,293.37623333333335,-3.733333333333332,6.766666666666667,5.621462441449672,1172.5029867739447,3
146,79.86666666666666,284.85003333333333,-3.1999999999999993,6.566666666666666,5.134160570309925,1234.5310975618718,3
147,81.47307692307692,297.23418846153845,-3.619230769230769,5.734615384615385,5.492619732899578,1268.014897254232,26
148,81.30847457627118,286.46396949152546,-3.574576271186441,5.952542372881357,5.483600081320825,1265.2424012641693,59
149,83.60595238095239,279.63531904761896,-3.7107142857142863,6.2630952380952385,5.599074068870465,1324.678722921872,84
150,80.35724637681159,277.49739347826085,-3.7652173913043487,5.9601449275362315,5.63528721327104,1247.8131570595579,138
151,81.7719298245614,285.29660701754386,-3.864912280701755,5.973684210526316,5.787446356995842,1273.3526628835157,57
153,61.06363636363636,276.93494242424237,-3.1575757575757577,5.199999999999999,4.823095353309445,852.3886349465834,33
154,59.709999999999994,287.97562,-3.5149999999999997,5.714999999999999,5.245529125381826,819.5838230748466,20
155,65.06071428571428,290.5317357142857,-3.5071428571428567,5.364285714285714,5.266238863653951,926.8108445170101,28
156,62.327272727272735,280.75832121212125,-3.4515151515151516,5.245454545454546,5.157594814217426,878.2115190227572,33
158,66.40576923076922,274.3089019230769,-3.651923076923076,5.3307692307692305,5.381033435992651,953.569826072156,52
160,71.70344827586207,269.4011672413793,-3.587931034482758,5.396551724137931,5.346969876101147,1059.497784018759,58
162,69.29,274.811205,-3.4499999999999993,5.1475,5.053240482067027,1023.5350086359077,40
164,66.51229946524064,268.8769229946524,-3.8106951871657757,5.649732620320854,5.532258116598745,954.581510453579,187
165,72.18490566037737,280.2009641509433,-3.6584905660377354,5.362264150943397,5.425483575962354,1065.2952009692517,53
166,75.21489361702127,274.1442595744681,-3.696808510638299,5.673404255319149,5.4601339555786526,1134.7009017864218,94
167,71.21666666666667,270.09819166666665,-2.9249999999999994,5.491666666666667,4.5866906593265675,1058.8959116104359,24
169,73.63809523809523,256.50145714285713,-3.033333333333334,5.966666666666666,4.702577484015612,1102.1991955513606,21
173,70.94782608695652,269.40513478260874,-3.2869565217391314,6.22608695652174,5.115334939399541,1049.361021669713,23
174,67.9342105263158,273.8060421052632,-3.357894736842105,5.8052631578947365,5.165581787652351,983.7283888236041,38
176,72.05675675675676,261.9789689189189,-3.339189189189189,5.774324324324325,5.093686452773442,1059.949194480671,74
178,66.26666666666667,273.2084333333333,-2.8333333333333335,5.933333333333333,4.547617455056967,947.7562394628438,3
179,63.199999999999996,275.58594285714287,-3.042857142857143,5.628571428571429,4.704862877217429,893.119563579493,7
180,57.65,289.42055,-2.950000000000001,6.200000000000001,4.579479043719188,792.5751169951014,2
181,68.995,253.967025,-2.97,6.669999999999999,4.569842491133361,1003.5126551653162,20
182,70.33333333333334,275.83186666666666,-3.1999999999999997,6.8999999999999995,5.040827293487814,1033.8102300343915,6
183,59.48641975308642,239.18396172839508,-3.6185185185185187,6.387654320987654,5.25866680027026,813.0511282402925,81
185,56.082608695652176,224.36169130434783,-3.460869565217392,6.3326086956521745,5.052994406648215,760.2031623026817,46
186,57.67326732673266,230.878,-3.5960396039603966,6.325742574257425,5.2115161431686605,785.2542990383537,101
188,57.532558139534885,236.14829534883722,-3.1534883720930225,6.293023255813954,4.784358736613147,780.0074953968492,43
189,55.99069767441859,238.16878372093018,-3.415116279069766,5.927906976744186,4.960594159845749,760.3168492840409,86
190,60.98235294117647,239.11024352941175,-3.347058823529412,5.787058823529412,4.909401760085642,863.7008967071329,170
191,61.75882352941177,244.9978264705882,-3.3794117647058823,6.291176470588235,5.059683700694057,858.8577418081511,34
192,63.09937106918238,239.39197798742134,-3.4679245283018867,6.00251572327044,5.147095939831743,888.4030535747901,159
193,64.28740157480314,249.76225275590556,-3.752755905511811,6.116535433070866,5.475076482634074,913.3842042080227,127
194,64.90865384615384,252.09543269230772,-3.661538461538462,6.390384615384615,5.412019235946425,919.527129644623,104
196,65.36410256410255,260.4916,-3.5153846153846153,6.138461538461538,5.291260480786681,934.0325031102709,39
197,65.3061797752809,249.49737134831463,-3.5623595505617978,5.96067415730337,5.314598463433261,938.6158510484124,178
198,63.646464646464636,239.61278080808083,-3.6808080808080805,6.554545454545455,5.389065438559433,901.3228062554141,99
200,70.89701492537314,238.3632,-3.661194029850746,6.628358208955222,5.411669521490188,1061.8780725213708,201
201,64.39761904761906,238.10798333333332,-3.3333333333333335,6.723809523809523,4.981046473116343,920.095572627642,84
202,69.0968085106383,237.52793404255317,-3.4276595744680844,6.688297872340427,5.057108865770169,1014.1419230469587,94
203,71.23866666666666,247.047644,-3.425333333333334,6.8053333333333335,5.15991089848829,1066.7907805969855,75
204,68.1175,236.27897600000003,-3.279,5.865999999999999,4.890966215120055,1010.2583072480056,200
205,68.36417910447761,242.13318358208957,-3.2037313432835823,5.671641791044777,4.813656001585703,1011.2127405156041,134
206,69.08000000000001,235.39785,-3.5099999999999993,5.45,5.079075241221655,1030.5738942573098,10
207,68.61884057971014,243.72483478260867,-3.4413043478260867,5.734057971014493,5.0310611952299595,1012.0765332093396,138
208,73.675,231.43807500000003,-3.325,5.749999999999999,4.942504817900734,1104.7067755966611,4
209,69.84439024390244,237.63719658536584,-3.4609756097560975,5.982439024390245,5.110578028807535,1041.257585157299,205
210,72.62777777777778,231.76634021164023,-3.476719576719576,6.469312169312169,5.2044553733125,1095.2350766205836,378
212,75.49814385150813,240.64262250580046,-3.545939675174014,6.397447795823666,5.2942998106007435,1147.0147053760743,431
214,71.16563573883161,236.32832199312716,-3.294845360824742,6.156701030927835,4.934313760343359,1065.6711481528152,291
215,67.55077319587629,231.15029484536083,-3.385051546391753,6.169072164948455,5.004221124158549,1000.8107646243672,388
216,68.291341991342,232.91910173160176,-3.560606060606061,6.212554112554114,5.282862854740079,1009.8584124356312,231
217,70.94327485380117,241.3084029239766,-3.533918128654972,6.371345029239763,5.254546124707859,1058.5835933522744,171
218,66.91117021276597,240.36877340425534,-3.4856382978723404,6.131382978723405,5.17819459713632,969.6594958326373,188
220,71.54494382022472,250.90260000000004,-3.351123595505618,5.892134831460674,5.138234353599291,1054.455170440307,178
221,67.92142857142856,252.1373214285714,-3.314285714285714,6.2250000000000005,5.006983778509258,982.0747259300466,28
224,63.504999999999995,246.41638000000003,-3.1250000000000004,6.23,4.78261167977284,903.2248282437205,20
225,80.9443298969072,241.89218041237112,-3.192783505154639,7.07938144329897,5.013279995432243,1258.2306567703897,97
226,82.58571428571427,233.8887857142857,-3.3357142857142854,7.328571428571428,5.136992655061262,1298.4308341162791,14
227,80.36272189349113,244.13792189349113,-3.6041420118343197,6.85207100591716,5.451807451012716,1253.0654496041734,169
228,83.51037735849056,247.01523584905658,-3.3660377358490563,7.033018867924528,5.257580763767925,1333.9247212114694,212
229,82.96527777777777,256.5607416666667,-3.3680555555555554,6.848611111111111,5.279143808706591,1320.3891736441276,72
230,78.43835616438355,251.3835369863014,-3.154794520547945,6.5479452054794525,4.99987812429103,1199.1160429997396,73
231,79.04026845637584,246.21895637583887,-3.200671140939598,6.790604026845637,5.027814503267278,1224.037530992329,149
232,75.80427350427352,229.19931623931623,-3.029059829059829,6.974358974358975,4.679073066352548,1160.450904517403,117
233,70.37619047619049,218.87126190476187,-2.8285714285714265,6.6952380952380945,4.376080410825923,1048.4070121714128,21
234,73.75,217.73793750000002,-2.9656250000000015,7.112500000000001,4.467252948304992,1128.6517214672374,32
235,72.872,225.76813333333334,-2.9693333333333336,6.740000000000001,4.480006710971849,1088.8638808136611,75
236,69.7752380952381,224.0104161904762,-3.0485714285714294,6.415238095238094,4.556176579686935,1037.8766049161386,105
237,67.15052083333333,214.7827119791667,-3.1171875,6.369270833333334,4.672693560992715,993.8431875740247,192
238,70.51946564885496,220.6566820610687,-3.227480916030535,6.541603053435114,4.813326811808798,1061.8216038245341,262
239,68.76956521739129,233.29339565217396,-3.160869565217392,6.878260869565217,4.863727855344313,1003.3592031626116,23
240,75.49897959183673,238.57185510204081,-3.107142857142857,6.644897959183674,4.858387629488132,1147.8540396964077,98
241,77.68814814814816,238.12516444444447,-3.0911111111111103,6.9222222222222225,4.875445197911206,1195.0459392063703,135
242,76.03024390243903,243.30661463414634,-3.2531707317073173,6.477560975609757,5.056653588293107,1160.1514692485398,205
244,70.95277777777778,233.85316666666665,-3.111111111111111,6.379166666666666,4.746881801019484,1061.3013152137432,72
245,76.74122562674094,235.25200640668527,-3.5339832869080787,6.6434540389972145,5.3108360037413656,1180.272946620804,359
246,75.0084388185654,228.18885358649788,-3.4995780590717303,6.79915611814346,5.213914083041559,1155.6375796946918,237
247,74.18066037735849,231.37079575471697,-3.267924528301887,6.6948113207547175,5.007142099483091,1124.2214643325485,212
248,78.58775510204082,242.3183918367347,-3.368027210884354,6.6931972789115655,5.21120206164025,1227.9108099963737,147
249,77.79510489510488,236.4103783216783,-3.359440559440559,6.869930069930069,5.205156240016139,1208.2186122642383,143
250,65.88607594936708,229.00038607594934,-3.554430379746837,6.832911392405062,5.320880572122209,951.7899201531916,79
251,72.38055555555556,231.43694444444446,-3.544444444444445,7.151851851851852,5.267178285274757,1079.4207421594667,108
252,77.20384615384614,230.38452499999997,-3.2365384615384625,7.049038461538462,5.007180816201641,1187.7938679057565,104
253,76.16724137931034,223.82637241379308,-3.4034482758620697,7.205172413793103,5.18499996914274,1171.9318823823044,58
254,72.66014234875445,224.73224590747333,-3.351957295373666,6.674377224199289,5.092232436360137,1093.8120811803942,281
255,73.70217391304348,217.1128793478261,-3.4369565217391296,6.927173913043478,5.08816563902545,1136.670508133698,92
256,71.23222222222223,220.3129733333333,-3.5377777777777784,6.775555555555556,5.19531155343908,1072.7415882925948,90
257,91.52352941176471,271.0431176470588,-3.4382352941176473,7.2029411764705875,5.404100014829035,1431.8541313426967,34
259,85.59999999999998,253.85588148148148,-3.537037037037037,7.03148148148148,5.425958940425616,1368.4359598975682,54
260,88.73378378378379,267.97813243243235,-3.695945945945946,6.939189189189188,5.6061617625993385,1426.0495254651776,74
261,86.46271186440677,273.43701186440677,-3.349152542372882,6.772881355932204,5.252274541213413,1382.921490710788,59
263,82.5323076923077,269.51383,-3.457692307692308,6.447692307692308,5.3982789363050445,1291.0773142914131,130
265,86.01882352941176,276.1357105882353,-3.6058823529411757,6.568235294117646,5.547650669576996,1385.5737932682782,85
266,86.40769230769232,258.9906743589744,-3.5461538461538455,6.838461538461538,5.429784738225963,1382.831759741832,39
267,84.41176470588235,265.7841470588235,-3.5934640522875814,6.627450980392157,5.52018756686916,1342.516491705717,153
268,84.1438596491228,266.47143976608186,-3.8409356725146195,6.525146198830409,5.715338993147753,1330.1892624805935,171
269,82.51475409836065,268.25988688524586,-3.762295081967213,6.8459016393442615,5.6908697582652525,1303.0685697322874,61
271,79.68333333333332,251.35809545454546,-3.473232323232323,6.698484848484849,5.356978640159848,1246.0188710801758,198
274,70.58941176470587,254.48640000000006,-3.3635294117647048,6.5623529411764725,5.13285205794777,1043.5202203491,85
275,72.76323529411765,252.04535441176466,-3.6073529411764693,6.613235294117646,5.406801368756947,1085.7420755014657,68
276,74.81944444444446,261.7957138888889,-3.547222222222222,6.630555555555555,5.3679945771537305,1132.6402838743593,36
277,73.15652173913045,260.3959086956522,-3.653623188405796,6.333333333333332,5.4865054881102475,1097.9114052790878,69
278,78.97867494824015,246.789014699793,-3.887370600414079,6.544927536231883,5.728953575765729,1210.964474078691,483
279,78.28817733990148,242.44429408866992,-3.6529556650246304,6.570935960591133,5.482141785594364,1207.7168746986338,406
281,78.87014218009477,239.31252843601894,-3.859715639810427,6.7,5.721803046862811,1219.3805794839593,211
282,79.27867647058824,243.65414705882353,-3.8389705882352945,6.953676470588236,5.648314885155726,1227.8280796613246,136
283,79.67285714285715,252.21023571428574,-3.6685714285714277,6.9871428571428575,5.526795348023944,1245.1098570851839,70
284,73.994,244.63487733333332,-3.74,6.710666666666666,5.479318838191415,1120.116346875829,150
285,76.64696132596684,251.28861270718238,-3.820994475138121,6.666850828729281,5.6453538198199675,1173.0616711286518,181
286,76.86503067484662,254.44714396728014,-3.7997955010224946,6.243149284253578,5.599826240590517,1169.3774310388478,489
287,78.68151260504202,263.63002184873955,-3.9411764705882355,6.2369747899159655,5.768842472792382,1216.3959643529633,238
288,79.02294617563739,262.79100963172806,-3.7592067988668556,6.177337110481587,5.613425619182598,1223.3065288135983,353
289,77.39142857142858,264.7299171428571,-3.775,6.527142857142857,5.642475948595509,1185.6367687511931,140
290,82.53717472118959,258.764480669145,-3.9122676579925644,6.555390334572491,5.788159280728003,1301.252581680079,269
291,79.3032028469751,254.93759359430604,-3.959430604982206,6.471886120996441,5.8313558584246,1233.24368655567,281
292,85.35000000000001,243.766275,-3.6500000000000012,6.374999999999999,5.4921816350273955,1338.49496508804,4
293,82.50880829015544,256.36813678756477,-3.5196891191709843,6.610880829015544,5.397694615442283,1294.216169998129,193
294,82.6474178403756,255.53877699530514,-3.6840375586854464,6.673708920187793,5.53586111237403,1303.082457962397,213
295,80.49171717171717,256.82424363636363,-3.7511111111111104,6.418989898989899,5.63307917110299,1254.0699727460042,495
296,85.9938775510204,250.89733333333336,-4.314965986394557,6.798639455782312,6.218891091368681,1378.3574101538916,147
298,83.29833333333335,259.48856499999994,-4.170833333333333,6.757499999999999,6.0884665272211835,1315.520774234511,120
299,77.18867924528301,254.52364433962262,-4.224528301886792,6.7349056603773585,6.089824838426359,1194.0134178749302,106
300,76.2183908045977,247.14772413793108,-4.242528735632185,6.885057471264367,6.077385476776304,1167.391978239431,87
301,84.1281690140845,248.05349507042257,-4.019014084507043,6.790845070422535,5.867579794276536,1327.45935511973,142
302,81.47592592592592,250.3716037037037,-4.128703703703703,6.591666666666667,5.945505279923423,1272.1894138791188,216
303,89.61034482758623,264.5903172413793,-4.041379310344828,7.175862068965516,5.912232406463269,1441.1804577134035,29
304,86.64117647058823,254.7923897058824,-3.9558823529411766,7.114705882352942,5.892332984610975,1379.953559268038,68
305,85.44563106796116,261.54892912621364,-3.9699029126213596,6.759223300970874,5.8927749333490445,1362.0066353123907,103
306,84.72777777777777,268.0913203703704,-4.011111111111111,6.985185185185184,5.929884093186578,1350.0796159931883,54
307,80.11461538461539,253.06268230769234,-3.9815384615384617,6.859999999999999,5.845937480584916,1254.1005844965223,130
308,83.9560975609756,254.18236951219512,-3.834146341463416,6.929268292682926,5.699536552833765,1330.49845517245,82
309,82.80526315789473,243.56077368421052,-3.615789473684211,7.315789473684211,5.471505703660075,1298.8182830727599,19
310,83.1320987654321,241.98655679012342,-3.811111111111111,7.071604938271604,5.662627702799909,1312.1953957427102,81
311,80.72254901960783,245.49937058823534,-4.072549019607844,7.109803921568629,5.945831745203975,1265.0703032733945,102
312,87.10204081632654,243.09179591836732,-4.016326530612244,7.251020408163266,5.882461187549659,1386.0594225549685,98
315,69.27499999999999,244.6886,-3.925,7.225,5.707653847324665,1024.0020456755028,8
316,76.33333333333334,233.6982015151515,-4.009090909090909,7.1000000000000005,5.800546671969835,1175.427743178873,66
317,74.45744680851065,245.48203191489367,-3.9542553191489356,6.899999999999998,5.785782173557886,1133.9410679403852,94
318,71.8556053811659,238.32079058295966,-4.034529147982063,6.792825112107624,5.754526597677754,1067.7107707685934,223
319,80.42909090909089,237.73213818181813,-4.005454545454546,7.28,5.8168543825489945,1250.4885057258477,110
320,85.51866666666669,231.26100399999996,-4.12,7.34,5.9517038483762255,1357.6032119966599,75
