cluster_id,mean_FLA,mean_flowrate,mean_condensing_delta_t,mean_chilled_delta_t,predicted_initial_small_delta_t,predicted_initial_power,cluster_size
114,57.28813559322034,125.56938813559321,4.774011299435028,4.822598870056496,1.2396053876740134,416.7427582687938,177
115,52.5,116.02141333333334,4.883333333333332,4.416666666666667,1.0463968120369034,371.5036874538414,30
116,54.49809885931559,119.34213231939162,4.811787072243346,4.902281368821293,1.1012191969239264,387.6407388926673,263
117,51.833333333333336,130.7665458333333,3.956944444444444,3.9638888888888886,1.1037791766565208,381.2215923223192,72
118,53.06896551724138,122.75104367816094,4.126436781609196,4.4126436781609195,1.1193455435524118,388.1623591151659,87
119,50.05367231638418,123.28056412429379,3.8957627118644074,3.8940677966101696,1.05404536244791,361.8949255982433,354
120,51.751131221719454,127.95218009049776,4.245248868778281,3.985972850678732,1.0974701707646726,372.91029514035625,221
122,51.529411764705884,113.54676470588234,4.223529411764706,4.170588235294117,1.0426140609347563,370.85015654948285,17
123,55.08270676691729,119.93830451127819,4.234085213032582,4.724812030075188,1.089897732597918,406.7790510167406,399
124,55.98372513562387,124.14450650994578,3.963471971066907,4.8766726943942125,1.1417170336189468,416.8359704233846,553
125,53.480357142857144,125.33342571428571,4.498392857142857,4.3757142857142854,1.16434911175594,380.1866081117159,560
126,57.38970588235294,128.28265691176472,4.288088235294117,4.890735294117647,1.201231781622644,424.01649027691104,680
127,57.575520833333336,127.19794505208334,4.666666666666666,4.872395833333333,1.2423242837581143,429.78567375987484,384
128,55.84529147982063,132.99876412556054,4.725336322869955,4.447533632286995,1.229660207503144,403.58214152742926,446
129,61.09289617486339,135.88627322404372,4.151912568306011,5.0153005464480875,1.2791584254991721,455.29326477064154,183
130,58.51335877862596,130.29050095419848,4.439694656488549,4.833587786259542,1.2271050224995295,437.2197087876695,524
131,56.5,128.70142280701754,4.693859649122809,4.583333333333333,1.2291917542270294,414.58057256703574,114
132,55.35031847133758,131.9693280254777,4.466242038216559,4.395541401273885,1.1964199316368855,393.8454893242211,157
133,52.111111111111114,134.62963333333332,4.571111111111111,3.806666666666666,1.109300566113411,372.1589365062813,45
134,51.529411764705884,128.6892323529412,4.735294117647059,3.8029411764705876,1.0992718478988772,372.70955882542404,34
136,54.21818181818182,144.5928090909091,4.696363636363635,3.8018181818181813,1.216390363743207,388.8162952901217,55
137,56.32692307692308,139.9984435897436,4.6179487179487175,4.262820512820512,1.232636255471405,402.9827726419412,156
138,59.53846153846154,138.06608888888886,4.527350427350428,4.645299145299146,1.2700712260234612,443.8941056866721,117
140,59.774410774410775,135.28952861952862,4.762626262626263,4.941077441077441,1.2895140616657887,437.70642262460944,297
142,49.704626334519574,131.15485693950177,4.264768683274021,3.770106761565837,1.0974440025126304,358.22413480805943,281
143,50.809859154929576,130.62096830985914,4.567605633802816,3.908450704225352,1.0983397198488982,365.2444275298476,142
144,53.44957983193277,138.2389407563025,4.347478991596638,4.097478991596638,1.1417823645638951,383.9294885879648,238
145,54.45185185185185,135.34078740740742,4.235555555555555,4.220000000000001,1.1505000858301644,389.25947453328035,135
146,52.80434782608695,139.74122536231886,4.439855072463769,3.739130434782609,1.161316477112129,378.8876851536517,138
148,52.10884353741496,143.10633945578232,4.4904761904761905,3.765986394557823,1.1595127786323765,373.8173096648478,147
149,54.05882352941177,145.85069764705884,4.104705882352942,3.8364705882352945,1.1859305956579849,394.8871475772242,85
150,59.44390243902439,139.70655902439023,4.270731707317072,4.788780487804878,1.2729354976541285,438.74841403648423,205
151,57.24576271186441,134.54052118644066,4.015254237288136,4.681355932203389,1.166994041196898,424.04142331536934,118
152,57.458333333333336,141.83847500000002,3.966666666666667,4.452083333333333,1.183538426855126,425.08642925757357,48
154,57.13265306122449,137.2643857142857,4.115306122448979,4.397959183673469,1.1938346844037229,418.0086518259543,98
155,56.27272727272727,146.83203939393937,4.093939393939394,4.1282828282828286,1.1967670002434354,411.29273311470394,99
156,56.34947368421053,144.3106762105263,4.417263157894737,4.188631578947367,1.2390780024547614,405.9810470606951,475
157,50.12459016393443,110.64691770491804,3.197377049180328,4.142295081967212,1.036163161056945,361.2769061864672,305
158,59.085470085470085,107.32135119658122,3.00940170940171,4.174358974358975,1.1036626922624506,429.0911178747961,117
159,47.645669291338585,117.76438425196851,3.104724409448819,4.008661417322834,1.0237246451934012,348.2327713011584,127
160,53.6951871657754,115.2684983957219,3.1802139037433146,3.898930481283422,0.9938127596917407,393.74837683830293,187
161,58.84827586206897,114.35135620689654,3.363793103448276,4.358620689655172,1.109058390391786,430.93613608914706,290
162,61.479729729729726,108.58143581081082,3.3635135135135132,4.825675675675675,1.1321081767974321,449.1896685215289,148
164,66.62692307692308,113.95265961538462,3.594230769230769,4.743846153846154,1.2159666552672026,492.2908350994933,260
165,59.56375838926174,118.13187852348993,3.557046979865772,4.654362416107382,1.1492061583194626,443.781729414279,149
166,51.45454545454545,101.40692597402598,3.4103896103896107,5.053246753246753,1.0073637050182758,380.05955296354296,77
167,50.97560975609756,110.71016899390243,3.630792682926829,4.469817073170732,1.0404274651016638,375.476640931667,328
168,48.5,105.75944979651163,3.3773255813953496,4.164825581395349,1.0020120840476072,346.95751789146584,344
169,53.12876712328767,110.54937561643837,3.7909589041095884,4.925479452054795,1.02143869953286,394.516312655287,365
170,54.64772727272727,113.94709090909092,3.436363636363636,4.971590909090909,1.007527567339925,408.2804653592817,88
171,53.779264214046826,119.44270301003344,3.751170568561873,4.7381270903010035,1.0509907218833994,403.33480868994843,299
172,53.24923076923077,118.23558000000001,3.8369230769230764,4.587692307692308,1.045734059021872,395.37517908563655,325
173,51.46666666666667,110.48610666666667,3.5733333333333337,4.44,1.0404274651016638,373.87480313414727,15
174,50.54054054054054,115.87604054054056,3.6783783783783783,4.2351351351351365,1.0408810228006224,373.4891526096227,37
175,49.646153846153844,117.17415230769228,3.4507692307692315,4.001538461538461,1.0404176056125984,362.163509995677,65
176,50.42857142857143,120.33110357142859,3.1607142857142856,4.242857142857143,1.0776261929236899,365.48150645335465,28
177,48.285714285714285,109.3626,3.3857142857142857,3.6571428571428575,0.9873745833126015,345.63396731368465,7
178,49.1,119.15799999999999,2.9299999999999993,3.9899999999999998,1.0377173117245921,355.00247052845884,10
180,58.857142857142854,122.59424285714285,2.8571428571428568,4.528571428571428,1.1558356767514304,438.21801425500865,7
183,61.0,132.0313,3.1999999999999993,4.4,1.1948038280463613,450.48668264365557,1
184,62.5,136.892375,3.2,4.425,1.222159269565717,457.88340565443355,4
185,54.264462809917354,132.5391710743802,3.860330578512397,4.171074380165289,1.1079728789608652,396.6822272780394,121
186,55.76234567901235,126.47676697530864,4.075617283950617,4.617901234567901,1.1666337289603674,417.5325299136053,324
187,58.333333333333336,132.8577125,3.93125,4.8,1.1517957076517076,431.313871581534,48
188,57.57142857142857,131.74604285714287,3.6428571428571423,4.585714285714287,1.1508330774969073,433.0804318615976,7
189,66.60747663551402,130.79528457943925,3.808411214953271,4.446728971962617,1.2726513851705792,491.9596739983547,214
190,56.267175572519086,132.14257404580152,3.809541984732824,4.473664122137405,1.1388494099259352,416.7385393683597,262
191,60.729729729729726,137.70317189189188,3.842702702702703,4.525405405405405,1.2116626818010063,454.5145911977962,185
192,61.88519637462235,127.9815501510574,3.4942598187311176,3.986706948640484,1.178237033756685,452.44852863494833,331
193,51.916666666666664,124.5862568627451,3.985130718954248,4.045915032679739,1.0965031300443642,379.65070086438163,612
194,50.59121621621622,124.66538783783786,3.399662162162162,4.150675675675675,1.1084930175581234,375.40132777419683,296
195,63.1219512195122,125.87863902439024,3.480487804878049,4.407317073170732,1.2179765163168097,472.2216291925324,41
196,55.47330960854092,126.36912028469752,3.555871886120996,4.53594306049822,1.1219010889529082,411.6443588633909,281
197,49.964285714285715,131.78943571428573,3.1428571428571437,3.7464285714285714,1.0974440025126304,363.30149647958507,28
198,48.230366492146594,122.09815078534032,3.4910994764397913,3.6581151832460725,1.0213238799304751,348.43259851808256,191
199,50.65068493150685,138.1775051369863,3.568835616438357,3.6154109589041097,1.121214881896304,375.14012256388054,292
200,50.33783783783784,127.94552432432431,3.714864864864866,3.852702702702702,1.0908380888903135,363.1817136507804,74
201,53.4375,131.53754375,3.6437500000000007,4.21875,1.1214114469326901,392.79254779631935,16
202,54.97142857142857,130.1599785714286,3.784285714285714,4.5128571428571425,1.1253293712799193,411.47436798477236,70
204,53.59016393442623,127.62409344262298,3.5721311475409823,4.281967213114755,1.1254559531492734,400.09897392372966,61
205,58.36363636363637,137.48196233766234,3.4948051948051946,4.776623376623377,1.168146035893429,434.72351227371354,77
207,52.55882352941177,137.4907474264706,4.062867647058823,3.8702205882352936,1.1225481960651587,385.5326930668118,272
208,54.75,139.0854097222222,3.7819444444444437,4.169444444444444,1.123581274472708,407.26082232604415,72
209,49.6,134.75116666666665,3.966666666666666,3.82,1.102668484239052,362.7663427920534,15
210,52.80769230769231,144.63473846153846,3.803846153846154,3.7000000000000006,1.1778211784940045,390.42735872607165,26
211,75.57142857142857,174.02034285714285,7.828571428571428,4.842857142857143,2.011597464356067,555.599042535205,7
212,73.15384615384616,166.82025384615386,7.784615384615384,4.93076923076923,1.834135655767643,539.6344984777949,13
214,61.666666666666664,154.02196666666666,7.333333333333333,4.1,1.4650604537778653,453.07176938739553,3
215,63.833333333333336,157.62445000000002,7.616666666666667,4.116666666666666,1.4977102204100505,467.8262456804721,6
216,68.88888888888889,170.8237111111111,7.488888888888886,4.411111111111111,1.624533587487134,507.56294705996186,9
217,69.16216216216216,165.03378918918918,7.6054054054054046,4.640540540540539,1.610525508726183,508.2295096584794,37
218,66.6,159.9057542857143,7.334285714285714,4.5285714285714285,1.5363373788234342,490.8169515089732,35
219,63.5,163.8780375,6.774999999999999,4.200000000000001,1.5235203618505373,469.0258056191129,8
222,76.75862068965517,170.58403793103446,6.3399014778325125,5.3044334975369445,2.0561932091785162,570.8765440184302,203
223,69.82758620689656,170.68816465517241,6.263793103448276,4.772413793103447,1.677989743250746,514.4955592512188,116
224,69.84905660377359,162.31165094339622,6.149056603773582,4.956603773584907,1.6778139480810736,513.5217134077095,53
225,66.08333333333333,160.91578333333334,5.9416666666666655,4.624999999999999,1.5322614174578428,482.5126675612074,12
226,66.11320754716981,167.63463396226413,6.045283018867926,4.349056603773586,1.567350431540894,482.8685252955227,53
227,62.77777777777778,159.58717777777778,6.433333333333334,4.211111111111111,1.4750709077198276,453.55565370331146,9
228,61.055,147.202258,6.349999999999999,4.395,1.4051390792642364,447.2880511718894,200
229,65.46666666666667,154.91898444444445,6.015555555555555,4.606666666666667,1.522072012516345,475.4336465820448,45
230,82.0,151.2153,6.399999999999999,4.1,2.020539498780566,589.2458496566387,1
231,64.375,150.000025,7.525,4.35,1.4403556066596566,469.2505026216123,8
232,64.28571428571429,146.18468095238097,7.223809523809525,4.485714285714286,1.4404341687568463,469.61401728800126,21
233,62.0,146.90396666666666,7.233333333333333,4.199999999999999,1.397082799415003,452.23531369738026,3
237,60.8,140.97222,6.966666666666667,4.3199999999999985,1.3818787583914895,445.36577973242487,15
238,61.66285714285714,150.33730057142856,6.6080000000000005,4.389142857142858,1.4257015058185334,453.8048375069935,175
240,61.4,156.75348,7.019999999999999,3.8600000000000008,1.457819018248545,445.9993661870831,5
241,68.0,152.4306,6.900000000000002,4.7,1.580142141828509,498.0026428032353,1
242,71.15384615384616,135.9642153846154,6.4,5.676923076923076,1.6257598300016374,529.8791189733433,13
243,65.44285714285714,145.39682857142856,6.227142857142858,5.062857142857143,1.5422095428148466,480.9932845516109,70
245,70.03508771929825,151.71555350877193,6.503508771929824,5.259649122807018,1.6572569532307226,514.9901425693027,114
246,76.27800829875518,156.25288464730292,6.702489626556017,5.719502074688797,1.9269359865209488,567.1837162454912,241
248,65.46825396825396,153.17323253968252,7.1912698412698415,4.582539682539684,1.5164296728392057,477.27913810063177,126
249,83.75438596491227,122.44608947368421,5.363157894736843,6.22280701754386,1.973385905158259,625.077639510273,57
250,85.15053763440861,129.4359516129032,5.396236559139785,6.448924731182796,2.035731204856876,634.2221214552848,186
251,88.72727272727273,136.6990227272727,5.709090909090909,7.186363636363637,2.1035253400863643,658.0220471915984,22
252,91.33333333333333,130.03473333333332,6.599999999999998,6.433333333333334,2.121923659688412,687.3368270607107,3
253,79.01618122977347,152.27942038834954,5.856957928802589,6.144660194174756,1.9602907203760704,586.4756693520525,309
254,75.3578947368421,150.7972447368421,5.623157894736843,5.944210526315787,1.8233772576554752,564.4417948161388,190
255,83.1038961038961,163.79081363636365,6.276948051948053,6.154545454545453,2.1382787247657653,626.7717915448906,308
256,72.991462113127,157.22709647812167,5.912486659551761,5.452081109925293,1.8218534270961597,549.7386881209499,937
257,89.93478260869566,165.79956304347826,6.703260869565219,6.410869565217392,2.1777433174860046,680.7872303416647,92
258,86.08035714285714,151.45089285714286,6.166964285714286,6.1428571428571415,2.167474507858235,646.3514138893852,112
259,86.84955752212389,160.5265150442478,5.656637168141593,5.667256637168142,2.1074579462356473,658.809912598672,113
260,91.64197530864197,154.19774938271604,4.954320987654322,6.207407407407407,2.0914391095189595,701.9539855108104,81
261,84.06270627062706,155.58506600660067,5.322442244224423,6.247524752475247,2.080564208908287,639.7879432068029,303
262,89.94285714285714,152.12550285714286,5.38,5.708571428571428,2.092939599755561,675.8579290429142,35
263,85.44347826086957,138.5643104347826,5.567826086956522,6.49391304347826,2.080459008205453,632.8652658273919,115
264,89.50306748466258,142.2000156441718,5.351840490797546,6.675460122699386,2.099168591764334,673.6415741850791,326
265,86.11891891891892,139.7226962162162,5.4799999999999995,6.0864864864864865,2.0580013275014193,641.4390460196396,185
266,83.06060606060606,146.53672424242427,5.36969696969697,6.016969696969697,2.01477605087395,625.2106476331152,165
268,82.248,137.1812496,5.210400000000002,6.186400000000002,1.986302109160767,614.7115310626369,125
269,79.69473684210526,140.46829578947367,5.401578947368421,5.904210526315788,1.889070579004969,599.5356192177544,190
270,82.72215973003375,133.66854803149607,5.143644544431945,6.008436445444319,1.9755512788574656,624.0306883403612,889
271,76.34905660377359,137.0012820754717,5.114150943396227,5.79245283018868,1.7222912162642119,569.8118414440594,106
272,80.17777777777778,150.27681666666666,5.448888888888887,5.596666666666668,1.9023578854891767,597.2270793597778,90
273,87.42129629629629,150.856,4.780092592592593,5.872685185185185,1.9183556578721166,658.4615799423334,216
274,80.99651567944251,151.0852261324042,4.996515679442509,5.880487804878049,1.964155700965508,610.4588758436599,287
275,80.26178010471205,143.56048010471204,5.121465968586388,5.858115183246074,1.8898607360495558,603.7137736547492,191
276,85.80899608865711,136.3648533898305,4.972816166883963,6.509647979139504,2.058190815453463,644.3479371467453,1534
277,87.23308270676692,143.51243007518798,5.054135338345864,6.0661654135338345,2.0610147136504446,652.9379442677621,133
278,79.62226277372262,139.8825609489051,4.86478102189781,6.254014598540146,1.8681498006448631,602.9091376591168,548
279,84.22364864864865,141.41493493243243,4.647837837837837,6.124797297297298,1.8411874034102012,635.7134701069174,1480
280,80.47316103379721,139.3217121272366,4.937176938369781,6.5409542743538776,1.8775202136051719,602.9317155000357,503
281,73.47843665768194,136.07098652291106,5.026280323450135,6.247843665768194,1.6599469923613586,551.1466105747255,742
282,73.79518072289157,145.4285927710843,4.783132530120482,5.880722891566265,1.6375671594252728,559.7452716786061,83
283,73.0,141.6667,4.699999999999999,6.1,1.5542371875954841,552.9887225158092,1
285,68.89711934156378,138.07656543209876,5.077777777777778,5.80164609053498,1.5770291856126835,521.4049070114313,243
286,73.72489082969432,152.37824366812225,5.206986899563319,5.704366812227075,1.8435228194176114,555.9332774697336,229
287,69.7147766323024,145.7706903780069,5.101030927835052,5.578694158075601,1.6604440252634198,526.9448392382363,291
288,72.11682242990655,144.7004,5.530373831775702,5.893457943925235,1.7525853474141189,545.8796786728074,214
289,76.44761904761904,147.72784895238095,5.039238095238095,6.072761904761904,1.8204749980829256,574.6799962735163,525
292,74.33333333333333,136.91165555555557,6.022222222222222,6.266666666666666,1.742451234191584,556.9955780995033,9
293,83.62295081967213,145.25060327868852,5.314754098360655,6.533606557377049,2.0647382034812707,631.7752278556076,122
294,76.29538461538462,140.83654092307694,5.468923076923077,6.296307692307693,1.8147013602950801,571.8117566156847,325
295,88.83333333333333,137.09008888888889,5.300000000000001,6.944444444444445,2.07044125822196,662.5750066269893,18
296,88.8125,144.69942500000002,5.4,6.84375,2.0996866344777616,660.5860957708652,16
297,83.12,132.097224,5.176,6.94,1.9912931426634408,623.8559319997754,25
298,75.25,126.36719166666666,5.925,6.383333333333334,1.7126569729120935,563.3140064133149,12
299,72.91666666666667,119.3395625,4.891666666666667,5.258333333333333,1.481647006198536,541.417348058777,24
300,67.10659898477158,126.51006700507615,4.541116751269036,5.431472081218274,1.3427747490136406,499.3047080713666,197
302,71.01324503311258,124.1261973509934,4.211920529801325,5.701986754966887,1.3878211840805998,526.6132189789267,151
303,75.06545454545454,123.33112399999999,4.537090909090909,5.619272727272728,1.4675798342932551,559.4262700563446,275
304,80.64638783269962,125.40267452471484,4.259315589353613,5.898859315589354,1.6987350622285984,606.5883093942776,263
305,74.83870967741936,125.33202396313365,4.309447004608295,5.467972350230415,1.4776156034191463,558.2852551668205,434
306,75.59567901234568,119.04444691358026,4.1910493827160495,5.518209876543209,1.4329671963263848,566.9460687902632,324
307,69.05911330049261,121.21134384236451,4.305418719211823,5.4862068965517246,1.3554744731063195,512.0249753405845,203
308,76.1876923076923,109.7326396923077,4.453230769230769,6.233230769230769,1.416042465594717,567.4546486825453,325
309,72.50078988941549,108.28986666666664,4.180568720379147,5.944549763033175,1.3174434263525092,542.0011848261753,633
311,73.96521739130435,111.97841478260868,4.446956521739131,5.9799999999999995,1.3848977653763879,550.5549398531774,115
312,70.48076923076923,117.16190961538464,4.137179487179488,5.867307692307692,1.3293172969068123,522.3533807015126,156
313,75.6,107.45661199999999,4.63,5.5600000000000005,1.4095478933571963,566.6150672454428,10
314,74.94598337950139,115.07579515235456,4.357409972299169,5.734695290858726,1.3940424820679667,554.7375018492332,1444
316,77.16891891891892,119.08197702702701,4.068243243243244,6.065540540540541,1.5408436468990019,574.4286807676208,148
318,81.51744186046511,128.58426569767443,5.159883720930233,6.244767441860466,1.9763577965620374,614.816237034457,172
319,80.83354673495519,126.1125781049936,4.835595390524968,6.587580025608194,1.8797885530544642,608.2684252888063,781
320,84.55629139072848,120.27053774834435,4.881456953642384,6.7132450331125835,1.9213097588088903,632.9504280622663,151
321,83.82051282051282,125.37965970695971,5.14981684981685,6.577655677655677,1.9983303015654281,627.8303822995322,273
322,81.34517766497461,118.50016218274114,4.888324873096447,6.372588832487309,1.7801130134470082,606.9012281427098,394
323,80.05405405405405,118.61815135135136,5.077837837837838,6.334594594594595,1.7307829189384705,599.7245000985622,185
324,76.26923076923077,107.25495769230768,5.361538461538462,6.407692307692307,1.5962903472781427,566.335992938657,26
325,81.34843205574913,125.06699738675958,4.886585365853659,6.1085365853658535,1.8625845975779218,606.0811061358354,574
326,78.99358974358974,121.23119487179488,4.742521367521367,6.35619658119658,1.6849208391403157,591.6105651523591,468
327,79.51530612244898,124.32283061224491,4.949999999999999,6.200510204081634,1.8008759812907074,599.9963083999044,196
328,80.8870792616721,126.44619858849076,4.345494028230185,6.3206297502714435,1.7142310623414383,611.7907090216236,921
329,81.2606873428332,132.31109719195305,4.5857082984073765,6.254735959765298,1.753581632382017,612.0411205230916,2386
330,82.24031007751938,129.5085108527132,4.901550387596899,6.235658914728683,1.960896090778597,614.5260990399736,129
331,78.07207207207207,129.52170900900902,4.895045045045044,5.795495495495497,1.8057857867930096,583.9189925340892,222
332,77.72222222222223,125.24594722222224,4.716666666666667,5.950000000000001,1.6821135545385044,583.3011701582759,36
333,73.0729800173762,123.5328297132928,4.336316246741964,6.213553431798436,1.430787494889907,547.3564090154877,1151
334,71.15,117.86892500000002,4.665000000000001,6.305000000000001,1.3371275178482294,528.3977954037698,20
