Timestamp,NP Chiller High Level Status WCC_N_2_1_Motor FLA Loading,NP Chiller Hard-wired Status WCC_NP_2_1_FM_01_FR,NP Chiller High Level Status WCC_N_2_1_Running Hours,condensing_delta_t,chilled_delta_t,small_delta_t,NP WCC Power WCC_2_1_Power
2024-11-24 02:24:00,55.0,258.1018,195.0,4.100000000000001,5.1,1.0,815.3569
2024-11-24 02:27:00,54.0,246.7592,195.0,3.8999999999999986,5.1,1.1000000000000014,798.4624
2024-11-24 02:30:00,54.0,254.5139,195.0,4.0,4.9,1.0,806.3066
2024-11-24 02:33:00,54.0,260.6482,195.0,3.8999999999999986,5.0,1.0,811.3179
2024-11-24 02:36:00,53.0,248.9583,195.0,3.8999999999999986,4.9,0.8999999999999986,791.3553
2024-11-24 02:39:00,54.0,246.1806,195.0,3.8999999999999986,4.9,0.8999999999999986,802.5102
2024-11-24 02:42:00,54.0,248.2639,195.0,3.8999999999999986,4.9,0.8999999999999986,786.7162
2024-11-24 02:45:00,53.0,251.0417,195.0,4.0,4.9,0.8999999999999986,783.3007
2024-11-24 02:48:00,53.0,245.2546,195.0,3.8000000000000007,5.0,1.0,779.3043
2024-11-24 02:51:00,53.0,252.7778,195.0,3.8999999999999986,4.800000000000001,0.8000000000000007,775.8522
2024-11-24 02:54:00,52.0,240.9722,195.0,3.8000000000000007,4.9,0.8000000000000007,754.0021
2024-11-24 02:57:00,51.0,245.3704,195.0,3.6999999999999993,4.800000000000001,0.8000000000000007,757.8916
2024-11-24 03:00:00,51.0,248.3796,195.0,3.6999999999999993,4.700000000000001,0.9000000000000021,759.1676
2024-11-24 03:03:00,51.0,248.8426,195.0,3.599999999999998,4.700000000000001,0.9000000000000021,747.1259
2024-11-24 03:06:00,51.0,258.1018,195.0,3.6999999999999993,4.6000000000000005,0.9000000000000021,761.0011
2024-11-24 03:09:00,51.0,250.5787,195.0,3.8000000000000007,4.700000000000001,0.8000000000000007,755.715
2024-11-24 03:12:00,51.0,247.1065,195.0,3.8000000000000007,4.6,0.8000000000000007,753.2202
2024-11-24 03:15:00,51.0,261.1111,195.0,3.6999999999999993,4.700000000000001,0.9000000000000021,753.6156
2024-11-24 03:18:00,52.0,248.4954,196.0,3.8999999999999986,4.700000000000001,0.8000000000000007,763.121
2024-11-24 03:21:00,52.0,251.3889,196.0,3.6999999999999993,4.6,1.0,765.8621
2024-11-24 03:24:00,52.0,254.5139,196.0,3.8000000000000007,4.700000000000001,0.8999999999999986,768.0472
2024-11-24 03:27:00,52.0,256.5972,196.0,3.8000000000000007,4.6000000000000005,1.0,773.803
2024-11-24 03:30:00,52.0,255.0926,196.0,3.6999999999999993,4.700000000000001,0.8999999999999986,762.3941
2024-11-24 03:33:00,52.0,253.588,196.0,3.6999999999999993,4.6,1.0,768.6789
2024-11-24 03:36:00,51.0,255.3241,196.0,3.599999999999998,4.700000000000001,0.9000000000000021,760.3935
2024-11-24 03:39:00,52.0,251.3889,196.0,3.6999999999999993,4.6,1.0,755.0297
2024-11-24 03:42:00,52.0,259.1435,196.0,3.6999999999999993,4.6000000000000005,1.0,775.8317
2024-11-24 03:45:00,53.0,259.1435,196.0,3.8000000000000007,4.499999999999999,0.8999999999999986,766.1284
2024-11-24 03:48:00,52.0,256.4815,196.0,3.8000000000000007,4.6,0.8999999999999986,775.8383
2024-11-24 03:51:00,52.0,247.5694,196.0,3.599999999999998,4.6,1.0,763.0796
2024-11-24 03:54:00,51.0,253.588,196.0,3.6999999999999993,4.6,1.0,758.4127
2024-11-24 03:57:00,51.0,257.6389,196.0,3.8000000000000007,4.6,0.8000000000000007,756.6428
2024-11-24 04:00:00,51.0,251.3889,196.0,3.6999999999999993,4.6,0.9000000000000021,760.0011
2024-11-24 04:03:00,50.0,255.3241,196.0,4.0,4.6,0.8000000000000007,747.3763
2024-11-24 04:06:00,51.0,249.6528,196.0,3.6999999999999993,4.6,0.9000000000000021,744.6454
2024-11-24 04:09:00,51.0,254.8611,196.0,3.5,4.6,1.0,752.4628
2024-11-24 04:12:00,51.0,254.5139,196.0,3.6999999999999993,4.699999999999999,0.9000000000000021,748.9446
2024-11-24 04:15:00,52.0,257.4074,196.0,3.6000000000000014,4.6,1.0,763.0148
2024-11-24 04:18:00,52.0,253.9352,197.0,3.6999999999999993,4.6,0.8000000000000007,755.1883
2024-11-24 04:21:00,50.0,250.6944,197.0,3.6000000000000014,4.6,0.8999999999999986,730.0298
2024-11-24 04:24:00,52.0,255.3241,197.0,3.6000000000000014,4.3999999999999995,1.0,768.6353
2024-11-24 04:27:00,51.0,253.4722,197.0,3.6999999999999993,4.6,0.8000000000000007,759.9426
2024-11-24 04:30:00,51.0,264.5833,197.0,3.6999999999999993,4.5,0.9000000000000021,747.3963
2024-11-24 04:33:00,51.0,254.8611,197.0,3.6999999999999993,4.5,0.9000000000000021,747.8083
2024-11-24 04:36:00,51.0,260.8796,197.0,3.6999999999999993,4.5,0.9000000000000021,749.0372
2024-11-24 04:39:00,51.0,264.3518,197.0,3.6999999999999993,4.5,0.9000000000000021,754.0432
2024-11-24 04:42:00,51.0,251.2732,197.0,3.6999999999999993,4.4,0.9000000000000021,754.2063
2024-11-24 04:45:00,51.0,256.8287,197.0,3.6999999999999993,4.4,0.8000000000000007,749.6636
2024-11-24 04:48:00,51.0,261.5741,197.0,3.6999999999999993,4.5,0.9000000000000021,750.8188
2024-11-24 04:51:00,52.0,259.4908,197.0,3.6999999999999993,4.5,0.9000000000000021,761.3523
2024-11-24 04:54:00,51.0,260.8796,197.0,3.6999999999999993,4.5,0.9000000000000021,742.5509
2024-11-24 04:57:00,51.0,267.4768,197.0,3.6999999999999993,4.5,0.9000000000000021,760.0007
2024-11-24 05:00:00,52.0,260.9954,197.0,3.6999999999999993,4.5,1.0,779.1876
2024-11-24 05:03:00,51.0,261.4583,197.0,3.6999999999999993,4.5,0.9000000000000021,759.5676
2024-11-24 05:06:00,52.0,266.6667,197.0,3.8000000000000007,4.5,0.8999999999999986,770.5653
2024-11-24 05:09:00,53.0,273.6111,197.0,3.6999999999999993,4.6,1.1000000000000014,786.0782
2024-11-24 05:12:00,53.0,276.1574,197.0,4.0,4.3999999999999995,0.8000000000000007,790.3413
2024-11-24 05:15:00,54.0,268.4028,197.0,4.0,4.6,1.0,805.6106
2024-11-24 05:18:00,54.0,277.1991,198.0,4.0,4.6,0.8999999999999986,804.5775
2024-11-24 05:21:00,54.0,271.2963,198.0,4.0,4.5,1.0,807.1641
2024-11-24 05:24:00,54.0,274.7685,198.0,4.0,4.6,1.0,817.3904
2024-11-24 05:27:00,55.0,277.7778,198.0,4.0,4.6,1.1000000000000014,813.6075
2024-11-24 05:30:00,55.0,281.4815,198.0,4.0,4.6,1.1000000000000014,813.792
2024-11-24 05:33:00,55.0,286.6898,198.0,4.100000000000001,4.6,1.0,819.7136
2024-11-24 05:36:00,56.0,289.8148,198.0,4.100000000000001,4.499999999999999,1.0999999999999979,845.8163
2024-11-24 05:39:00,56.0,284.1435,198.0,4.100000000000001,4.3999999999999995,1.0,820.5197
2024-11-24 05:42:00,55.0,277.662,198.0,4.0,4.5,1.1000000000000014,810.5884
2024-11-24 05:45:00,54.0,280.0926,198.0,4.100000000000001,4.6,0.8999999999999986,799.4337
2024-11-24 05:48:00,55.0,277.662,198.0,4.100000000000001,4.499999999999999,1.0,800.0948
2024-11-24 05:51:00,55.0,283.7963,198.0,4.0,4.6,1.1000000000000014,808.7424
2024-11-24 05:54:00,55.0,281.25,198.0,4.100000000000001,4.6,1.0,815.1728
2024-11-24 05:57:00,56.0,277.1991,198.0,4.100000000000001,4.499999999999999,1.0,817.1049
2024-11-24 06:00:00,56.0,283.5648,198.0,4.100000000000001,4.499999999999999,1.0,820.3296
2024-11-24 06:03:00,58.0,287.1528,198.0,4.199999999999999,4.499999999999999,1.1000000000000014,852.5855
2024-11-24 06:06:00,58.0,291.3194,198.0,4.199999999999999,4.700000000000001,1.1000000000000014,862.8494
2024-11-24 06:09:00,58.0,287.6158,198.0,4.400000000000002,4.6000000000000005,1.0999999999999979,856.7335
2024-11-24 06:12:00,58.0,280.2083,198.0,4.300000000000001,4.9,1.0,858.925
2024-11-24 06:15:00,58.0,284.375,198.0,4.300000000000001,4.800000000000001,1.0999999999999979,861.6339
2024-11-24 06:18:00,60.0,292.9398,199.0,4.199999999999999,4.8,1.3000000000000007,897.3813
2024-11-24 06:21:00,62.0,294.0972,199.0,4.600000000000001,5.200000000000001,1.2999999999999972,938.5279
2024-11-24 06:24:00,63.0,298.6111,199.0,4.899999999999999,4.999999999999999,1.3000000000000007,947.5513
2024-11-24 06:27:00,63.0,290.3935,199.0,4.800000000000001,5.200000000000001,1.1999999999999993,944.986
2024-11-24 06:30:00,63.0,291.8982,199.0,4.900000000000002,5.1,1.3000000000000007,948.3193
2024-11-24 06:33:00,63.0,291.088,199.0,4.800000000000001,5.199999999999999,1.3000000000000007,944.5088
2024-11-24 06:36:00,62.0,285.7639,199.0,4.699999999999999,5.1,1.1999999999999993,929.1653
2024-11-24 06:39:00,62.0,284.1435,199.0,4.600000000000001,5.1,1.1999999999999993,932.4997
2024-11-24 06:42:00,61.0,275.9259,199.0,4.700000000000003,5.1,1.0999999999999979,914.847
2024-11-24 06:45:00,58.0,279.0509,199.0,4.5,4.8999999999999995,0.8999999999999986,888.3981
2024-11-24 06:48:00,61.0,284.375,199.0,4.5,4.999999999999999,1.1000000000000014,905.9358
2024-11-24 06:51:00,62.0,295.7176,199.0,4.600000000000001,4.999999999999999,1.1999999999999993,996.0442
2024-11-24 06:54:00,65.0,300.8102,199.0,4.899999999999999,5.199999999999999,1.3000000000000007,982.5916
2024-11-24 06:57:00,66.0,304.2824,199.0,5.199999999999999,5.199999999999999,1.3000000000000007,986.4826
2024-11-24 07:00:00,66.0,309.2592,199.0,5.100000000000001,5.200000000000001,1.1999999999999993,999.2681
2024-11-24 07:03:00,66.0,302.5463,199.0,5.100000000000001,5.200000000000001,1.3000000000000007,991.7866
2024-11-24 07:06:00,65.0,295.1389,199.0,4.899999999999999,5.200000000000001,1.3000000000000007,998.064
2024-11-24 07:09:00,64.0,296.1806,199.0,4.899999999999999,5.200000000000001,1.2000000000000028,966.715
2024-11-24 07:12:00,65.0,293.4028,199.0,4.899999999999999,5.300000000000001,1.2000000000000028,973.0288
2024-11-24 07:15:00,64.0,287.6158,199.0,4.799999999999997,5.300000000000001,1.2000000000000028,966.6908
2024-11-24 07:18:00,64.0,295.7176,200.0,4.800000000000001,5.300000000000001,1.3000000000000007,970.8489
2024-11-24 07:21:00,65.0,299.7685,200.0,4.799999999999997,5.2,1.3000000000000007,980.3573
2024-11-24 07:24:00,67.0,310.1852,200.0,5.100000000000001,5.1000000000000005,1.3999999999999986,1021.335
2024-11-24 07:27:00,73.0,325.2315,200.0,5.300000000000001,5.2,1.9000000000000021,1116.116
2024-11-24 07:30:00,72.0,320.0232,200.0,5.600000000000001,5.3,1.5,1096.352
2024-11-24 07:33:00,71.0,318.1713,200.0,5.399999999999999,5.4,1.5,1085.108
2024-11-24 07:36:00,70.0,313.3102,200.0,5.400000000000002,5.300000000000001,1.4999999999999964,1077.076
2024-11-24 07:39:00,69.0,303.8194,200.0,5.400000000000002,5.5,1.3000000000000007,1056.966
2024-11-24 07:42:00,66.0,295.7176,200.0,5.100000000000001,5.4,1.1999999999999993,1002.544
2024-11-24 07:45:00,66.0,296.875,200.0,5.300000000000001,5.4,1.1000000000000014,1002.231
2024-11-24 07:48:00,66.0,295.1389,200.0,5.100000000000001,5.3,1.1999999999999993,987.9341
2024-11-24 07:51:00,66.0,292.1296,200.0,5.100000000000001,5.300000000000001,1.1999999999999993,987.1381
2024-11-24 07:54:00,66.0,302.0833,200.0,5.0,5.3,1.5,1005.977
2024-11-24 07:57:00,67.0,303.9352,200.0,5.300000000000001,5.3,1.3999999999999986,1022.193
2024-11-24 08:00:00,70.0,309.6065,200.0,5.400000000000002,5.5,1.4999999999999964,1077.555
2024-11-24 08:03:00,70.0,311.2268,200.0,5.5,5.4,1.4999999999999964,1074.301
2024-11-24 08:06:00,71.0,317.3611,200.0,5.399999999999999,5.300000000000001,1.5,1088.552
2024-11-24 08:09:00,72.0,321.7592,200.0,5.5,5.3,1.5,1100.824
2024-11-24 08:12:00,74.0,337.6158,200.0,5.600000000000001,5.3,1.7000000000000028,1125.574
2024-11-24 08:15:00,74.0,329.8611,200.0,5.800000000000001,5.3,1.6000000000000014,1136.582
2024-11-24 08:18:00,74.0,324.0741,201.0,5.600000000000001,5.4,1.6000000000000014,1134.782
2024-11-24 08:21:00,68.0,283.6806,201.0,5.600000000000001,5.7,0.8999999999999986,1026.305
2024-11-24 08:24:00,63.0,271.9908,201.0,5.0,5.700000000000001,0.8000000000000007,906.265
2024-11-24 08:30:00,45.0,200.463,201.0,3.3000000000000007,5.000000000000001,0.6000000000000014,653.743
2024-11-24 08:33:00,46.0,200.8102,201.0,3.400000000000002,5.1,0.5,678.7282
2024-11-24 08:36:00,47.0,199.7685,201.0,3.3000000000000007,5.200000000000001,0.6999999999999993,696.9296
2024-11-24 08:39:00,46.0,194.9074,201.0,3.400000000000002,5.4,0.6999999999999993,686.8024
2024-11-24 08:42:00,46.0,193.8657,201.0,3.3000000000000007,5.4,0.5,674.3445
2024-11-24 08:45:00,45.0,192.3611,201.0,3.1999999999999993,5.300000000000001,0.6000000000000014,668.2668
2024-11-24 08:48:00,45.0,208.7963,201.0,3.1999999999999993,5.200000000000001,0.6999999999999993,685.9958
2024-11-24 08:51:00,47.0,206.25,201.0,3.400000000000002,5.1000000000000005,0.8000000000000007,681.8389
2024-11-24 08:54:00,46.0,205.3241,201.0,3.400000000000002,5.3,0.8000000000000007,683.4014
2024-11-24 08:57:00,46.0,199.8843,201.0,3.6999999999999993,5.300000000000001,0.3999999999999986,667.0266
2024-11-24 09:00:00,46.0,196.7593,201.0,3.3000000000000007,5.300000000000001,0.8000000000000007,672.7207
2024-11-24 09:03:00,46.0,197.338,201.0,3.1999999999999993,5.300000000000001,0.8000000000000007,671.0776
2024-11-24 09:06:00,47.0,196.6435,201.0,3.400000000000002,5.3,0.8000000000000007,657.1613
2024-11-24 09:09:00,46.0,199.6528,201.0,3.1999999999999993,5.4,0.8000000000000007,660.7216
2024-11-24 09:12:00,47.0,192.9398,201.0,3.3000000000000007,5.4,0.8000000000000007,671.0526
2024-11-24 09:15:00,46.0,199.1898,201.0,3.400000000000002,5.5,0.8000000000000007,678.8157
2024-11-24 09:18:00,47.0,196.6435,202.0,3.3000000000000007,5.4,0.8000000000000007,675.9414
2024-11-24 09:21:00,47.0,201.8518,202.0,3.6000000000000014,5.3,0.6000000000000014,688.605
2024-11-24 09:24:00,48.0,202.4306,202.0,3.5,5.4,0.8000000000000007,711.7676
2024-11-24 09:27:00,47.0,203.3565,202.0,3.5,5.3,0.6999999999999993,683.1279
2024-11-24 09:30:00,46.0,207.2917,202.0,3.6999999999999993,5.200000000000001,0.6000000000000014,674.475
2024-11-24 09:33:00,49.0,228.4722,202.0,3.3000000000000007,5.000000000000001,1.1999999999999993,773.2083
2024-11-24 09:36:00,53.0,234.9537,202.0,3.8000000000000007,5.1000000000000005,1.0,777.8447
2024-11-24 09:39:00,52.0,235.0694,202.0,4.0,5.200000000000001,0.8000000000000007,783.9125
2024-11-24 09:42:00,53.0,238.4259,202.0,4.0,5.300000000000001,0.9000000000000021,780.1453
2024-11-24 09:45:00,54.0,235.0694,202.0,3.8999999999999986,5.300000000000001,1.1000000000000014,804.5232
2024-11-24 09:48:00,54.0,241.5509,202.0,4.100000000000001,5.300000000000001,1.1000000000000014,805.8182
2024-11-24 09:51:00,54.0,237.1528,202.0,4.0,5.200000000000001,1.0,803.5703
2024-11-24 09:54:00,53.0,229.9768,202.0,4.0,5.200000000000001,0.8000000000000007,783.7499
2024-11-24 09:57:00,52.0,228.125,202.0,3.8999999999999986,5.199999999999999,0.7000000000000028,765.7383
2024-11-24 10:00:00,53.0,227.8935,202.0,3.8999999999999986,5.200000000000001,0.9000000000000021,767.8252
2024-11-24 10:03:00,52.0,231.1342,202.0,3.8000000000000007,5.300000000000001,1.0,784.1096
2024-11-24 10:06:00,53.0,233.3333,202.0,3.8000000000000007,5.200000000000001,1.0,777.005
2024-11-24 10:09:00,53.0,235.0694,202.0,3.8999999999999986,5.200000000000001,0.8000000000000007,777.9764
2024-11-24 10:12:00,53.0,238.3102,202.0,4.0,5.200000000000001,0.8000000000000007,784.2672
2024-11-24 10:15:00,53.0,240.0463,202.0,4.0,4.999999999999999,1.0,790.6129
2024-11-24 10:18:00,53.0,241.5509,203.0,3.8999999999999986,5.1,0.8999999999999986,796.9707
2024-11-24 10:21:00,54.0,245.9491,203.0,4.0,5.2,1.1000000000000014,803.0853
2024-11-24 10:24:00,54.0,243.6342,203.0,4.0,5.2,1.1000000000000014,808.1067
2024-11-24 10:27:00,53.0,248.9583,203.0,4.100000000000001,5.0,1.0,810.0031
2024-11-24 10:30:00,56.0,251.9676,203.0,4.200000000000003,5.2,1.1999999999999993,821.0204
2024-11-24 10:33:00,56.0,257.5232,203.0,4.199999999999999,5.1000000000000005,1.1000000000000014,825.7068
2024-11-24 10:36:00,56.0,252.5463,203.0,3.8000000000000007,5.1000000000000005,1.3000000000000007,842.7275
2024-11-24 10:39:00,57.0,251.2732,203.0,4.199999999999999,5.200000000000001,1.1000000000000014,838.4435
2024-11-24 10:42:00,56.0,248.2639,203.0,4.099999999999998,5.300000000000001,1.0,821.4609
2024-11-24 10:45:00,56.0,251.8518,203.0,4.300000000000001,5.1000000000000005,1.1000000000000014,825.8562
2024-11-24 10:48:00,58.0,254.8611,203.0,4.300000000000001,5.300000000000001,1.0999999999999979,846.1414
2024-11-24 10:51:00,57.0,248.1482,203.0,4.300000000000001,5.300000000000001,1.0999999999999979,851.6955
2024-11-24 10:54:00,57.0,246.9908,203.0,4.300000000000001,5.4,1.1999999999999993,840.3519
2024-11-24 10:57:00,58.0,252.7778,203.0,4.199999999999999,5.4,1.1999999999999993,854.0051
2024-11-24 11:00:00,58.0,251.8518,203.0,4.300000000000001,5.4,1.1999999999999993,850.3298
2024-11-24 11:03:00,58.0,253.4722,203.0,4.300000000000001,5.3999999999999995,1.1999999999999993,859.2356
2024-11-24 11:06:00,58.0,249.8842,203.0,4.300000000000001,5.4,1.1999999999999993,850.6342
2024-11-24 11:09:00,58.0,247.8009,203.0,4.300000000000001,5.4,1.1999999999999993,855.3938
2024-11-24 11:12:00,58.0,245.3704,203.0,4.300000000000001,5.4,1.1999999999999993,852.0518
2024-11-24 11:15:00,58.0,251.1574,203.0,4.399999999999999,5.4,1.1000000000000014,865.8945
2024-11-24 11:18:00,58.0,240.625,204.0,4.199999999999999,5.5,1.1999999999999993,848.3681
2024-11-24 11:21:00,56.0,243.6342,204.0,4.400000000000002,5.5,1.0,832.6119
2024-11-24 11:24:00,56.0,240.3935,204.0,4.300000000000001,5.4,1.0,823.567
2024-11-24 11:27:00,57.0,240.9722,204.0,4.300000000000001,5.3,1.0,844.412
2024-11-24 11:30:00,57.0,236.5741,204.0,4.199999999999999,5.5,1.0,833.6523
2024-11-24 11:33:00,56.0,240.2778,204.0,4.099999999999998,5.4,1.1000000000000014,818.575
2024-11-24 11:36:00,56.0,244.6759,204.0,4.199999999999999,5.4,1.0,822.3107
2024-11-24 11:39:00,56.0,242.9398,204.0,4.099999999999998,5.4,1.0,831.9409
2024-11-24 11:42:00,56.0,246.0648,204.0,4.199999999999999,5.4,1.1000000000000014,831.3833
2024-11-24 11:45:00,56.0,247.9167,204.0,4.300000000000001,5.4,1.0,828.2305
2024-11-24 11:48:00,57.0,248.8426,204.0,4.300000000000001,5.200000000000001,1.0999999999999979,847.0834
2024-11-24 11:51:00,57.0,251.7361,204.0,4.300000000000001,5.300000000000001,1.1999999999999993,843.588
2024-11-24 11:54:00,57.0,254.1667,204.0,4.199999999999999,5.4,1.0999999999999979,845.6082
2024-11-24 11:57:00,58.0,256.9444,204.0,4.300000000000001,5.300000000000001,1.0,864.801
2024-11-24 12:00:00,58.0,256.5972,204.0,4.399999999999999,5.3,1.1000000000000014,864.248
2024-11-24 12:03:00,58.0,245.4861,204.0,4.399999999999999,5.4,1.1000000000000014,859.3913
2024-11-24 12:06:00,58.0,244.3287,204.0,4.299999999999997,5.4,1.1000000000000014,844.6255
2024-11-24 12:09:00,58.0,244.9074,204.0,4.199999999999999,5.5,1.1999999999999993,863.6927
2024-11-24 12:12:00,58.0,244.213,204.0,4.199999999999999,5.5,1.1999999999999993,846.5814
2024-11-24 12:15:00,58.0,245.4861,204.0,4.300000000000001,5.5,1.1999999999999993,865.2358
2024-11-24 12:18:00,58.0,246.1806,205.0,4.299999999999997,5.5,1.1000000000000014,851.4603
2024-11-24 12:21:00,59.0,249.0741,205.0,4.299999999999997,5.4,1.2000000000000028,865.7227
2024-11-24 12:24:00,60.0,257.9861,205.0,4.300000000000001,5.3999999999999995,1.3999999999999986,882.547
2024-11-24 12:27:00,57.0,251.0417,205.0,4.399999999999999,5.5,1.0,851.4658
2024-11-24 12:30:00,58.0,250.463,205.0,4.5,5.5,1.0,863.3008
2024-11-24 12:33:00,58.0,250.0,205.0,4.300000000000001,5.5,1.1999999999999993,858.7943
2024-11-24 12:36:00,58.0,247.5694,205.0,4.299999999999997,5.5,1.1000000000000014,853.3274
2024-11-24 12:39:00,58.0,246.9908,205.0,4.300000000000001,5.5,1.1999999999999993,858.2532
2024-11-24 12:42:00,58.0,248.8426,205.0,4.300000000000001,5.4,1.1999999999999993,844.7001
2024-11-24 12:45:00,58.0,249.6528,205.0,4.199999999999999,5.4,1.1999999999999993,864.2053
2024-11-24 12:48:00,59.0,259.838,205.0,4.299999999999997,5.4,1.2000000000000028,866.0503
2024-11-24 12:51:00,59.0,253.0092,205.0,4.5,5.6,1.0,867.5177
2024-11-24 12:54:00,59.0,257.9861,205.0,4.199999999999999,5.3,1.3000000000000007,879.9171
2024-11-24 12:57:00,59.0,258.3333,205.0,4.5,5.5,1.1000000000000014,876.5044
2024-11-24 13:00:00,59.0,253.125,205.0,4.5,5.5,1.0,867.7377
2024-11-24 13:03:00,58.0,248.4954,205.0,4.199999999999999,5.4,1.1999999999999993,865.4625
2024-11-24 13:06:00,58.0,251.0417,205.0,4.300000000000001,5.5,1.1999999999999993,853.5613
2024-11-24 13:09:00,59.0,248.8426,205.0,4.300000000000001,5.5,1.1999999999999993,861.1326
2024-11-24 13:12:00,58.0,247.1065,205.0,4.300000000000001,5.4,1.1999999999999993,846.5657
2024-11-24 13:15:00,58.0,245.2546,205.0,4.300000000000001,5.4,1.1999999999999993,861.2739
2024-11-24 13:18:00,58.0,249.4213,206.0,4.300000000000001,5.499999999999999,1.1999999999999993,864.8229
2024-11-24 13:21:00,59.0,243.287,206.0,4.199999999999999,5.6,1.1999999999999993,875.9445
2024-11-24 13:24:00,59.0,252.5463,206.0,4.399999999999999,5.6,1.2000000000000028,884.9122
2024-11-24 13:27:00,60.0,248.4954,206.0,4.699999999999999,5.800000000000001,1.0,895.9744
2024-11-24 13:30:00,59.0,248.2639,206.0,4.5,5.6000000000000005,1.0,880.7009
2024-11-24 13:33:00,60.0,256.3658,206.0,4.600000000000001,5.6000000000000005,1.0999999999999979,897.0904
2024-11-24 13:36:00,63.0,252.4306,206.0,4.699999999999999,6.000000000000001,1.3000000000000007,945.797
2024-11-24 13:39:00,60.0,260.8796,206.0,4.599999999999998,5.6000000000000005,1.1000000000000014,917.1279
2024-11-24 13:42:00,61.0,267.3611,206.0,4.699999999999999,5.5,1.1000000000000014,914.7035
2024-11-24 13:45:00,61.0,249.6528,206.0,4.699999999999999,5.6,1.1000000000000014,907.402
2024-11-24 13:48:00,60.0,259.2592,206.0,4.600000000000001,5.499999999999999,1.0999999999999979,887.9047
2024-11-24 13:51:00,60.0,266.8982,206.0,4.600000000000001,5.3999999999999995,1.3000000000000007,890.0964
2024-11-24 13:54:00,60.0,264.1204,206.0,4.5,5.3999999999999995,1.1999999999999993,926.7076
2024-11-24 13:57:00,60.0,256.0185,206.0,4.800000000000001,5.8,0.8999999999999986,875.4971
2024-11-24 14:00:00,60.0,261.5741,206.0,4.600000000000001,5.499999999999999,1.0,883.9
2024-11-24 14:03:00,60.0,259.9537,206.0,4.600000000000001,5.499999999999999,1.0,888.6888
2024-11-24 14:06:00,60.0,249.0741,206.0,4.399999999999999,5.700000000000001,1.1000000000000014,886.5225
2024-11-24 14:09:00,60.0,253.9352,206.0,4.5,5.6,1.1999999999999993,894.6027
2024-11-24 14:12:00,63.0,250.463,206.0,4.699999999999999,5.999999999999999,1.4000000000000021,901.717
2024-11-24 14:15:00,61.0,257.6389,206.0,4.699999999999999,5.6,1.1000000000000014,918.8693
2024-11-24 14:18:00,61.0,257.9861,207.0,4.599999999999998,5.700000000000001,1.1999999999999993,921.9764
2024-11-24 14:21:00,62.0,257.6389,207.0,4.600000000000001,5.700000000000001,1.3999999999999986,931.8164
2024-11-24 14:24:00,62.0,259.1435,207.0,4.800000000000001,5.6000000000000005,1.3000000000000007,946.3227
2024-11-24 14:27:00,62.0,256.3658,207.0,4.699999999999999,5.800000000000001,1.4000000000000021,934.573
2024-11-24 14:30:00,63.0,261.2268,207.0,4.699999999999999,5.800000000000001,1.4000000000000021,940.4775
2024-11-24 14:33:00,63.0,265.0463,207.0,4.699999999999999,5.7,1.4000000000000021,951.0477
2024-11-24 14:36:00,64.0,262.8472,207.0,4.800000000000001,5.6000000000000005,1.3000000000000007,958.3369
2024-11-24 14:39:00,63.0,261.4583,207.0,4.800000000000001,5.800000000000001,1.3000000000000007,950.3181
2024-11-24 14:42:00,63.0,265.5092,207.0,5.0,5.700000000000001,1.1000000000000014,947.3244
2024-11-24 14:45:00,63.0,267.9398,207.0,4.799999999999997,5.700000000000001,1.2000000000000028,946.2161
2024-11-24 14:48:00,63.0,269.0972,207.0,4.699999999999999,5.6,1.4000000000000021,948.8223
2024-11-24 14:51:00,63.0,266.8982,207.0,4.699999999999999,5.6,1.3000000000000007,950.2798
2024-11-24 14:54:00,62.0,259.7222,207.0,4.800000000000001,5.5,1.1999999999999993,941.3696
2024-11-24 14:57:00,63.0,268.4028,207.0,4.699999999999999,5.700000000000001,1.3000000000000007,945.0026
2024-11-24 15:00:00,63.0,267.3611,207.0,4.800000000000001,5.700000000000001,1.3000000000000007,956.5703
2024-11-24 15:03:00,63.0,266.6667,207.0,4.900000000000002,5.5,1.3000000000000007,952.083
2024-11-24 15:06:00,64.0,265.8565,207.0,4.800000000000001,5.700000000000001,1.3000000000000007,956.6853
2024-11-24 15:09:00,64.0,262.963,207.0,5.0,5.700000000000001,1.3999999999999986,966.1062
2024-11-24 15:12:00,65.0,262.037,207.0,4.800000000000001,5.700000000000001,1.3999999999999986,966.4816
2024-11-24 15:15:00,64.0,264.9306,207.0,4.800000000000001,5.9,1.5,970.0458
2024-11-24 15:18:00,64.0,259.9537,208.0,4.899999999999999,5.9,1.3000000000000007,960.311
2024-11-24 15:21:00,65.0,263.8889,208.0,4.899999999999999,5.9,1.4000000000000021,971.6554
2024-11-24 15:24:00,64.0,262.963,208.0,4.800000000000001,6.0,1.3999999999999986,965.0345
2024-11-24 15:27:00,65.0,262.2685,208.0,4.899999999999999,5.8,1.4000000000000021,980.4063
2024-11-24 15:30:00,66.0,261.5741,208.0,4.899999999999999,5.9,1.5,994.3613
2024-11-24 15:33:00,65.0,262.7315,208.0,5.0,5.9,1.3000000000000007,984.897
2024-11-24 15:36:00,64.0,265.162,208.0,4.699999999999999,5.9,1.3999999999999986,965.3042
2024-11-24 15:39:00,64.0,265.2778,208.0,4.899999999999999,5.800000000000001,1.2000000000000028,960.5785
