Timestamp,NP Chiller High Level Status WCC_N_2_1_Motor FLA Loading,NP Chiller Hard-wired Status WCC_NP_2_1_FM_01_FR,NP Chiller High Level Status WCC_N_2_1_Running Hours,condensing_delta_t,chilled_delta_t,small_delta_t,NP WCC Power WCC_2_1_Power,cluster_id
2024-04-16 16:12:00,65.0,232.7546,4.0,4.399999999999999,6.5,0.6000000000000014,966.1938,221
2024-04-16 16:15:00,65.0,232.2917,4.0,4.300000000000001,6.5,0.6999999999999993,961.4585,221
2024-04-16 16:18:00,65.0,230.5556,4.0,4.399999999999999,6.6,0.6000000000000014,963.5847,221
2024-04-16 16:21:00,65.0,228.8194,4.0,4.400000000000002,6.5,0.5,964.0276,221
2024-04-16 16:24:00,65.0,225.1158,4.0,4.200000000000003,6.699999999999999,0.6999999999999993,955.4127,221
2024-04-16 16:27:00,64.0,215.7408,4.0,4.300000000000001,6.800000000000001,0.5999999999999979,939.5807,226
2024-04-16 16:30:00,63.0,214.5833,4.0,4.099999999999998,6.799999999999999,0.6000000000000014,914.8147,226
2024-04-16 16:33:00,62.0,218.6342,4.0,4.199999999999999,6.6,0.5,916.6782,226
2024-04-16 16:36:00,62.0,221.875,4.0,4.300000000000001,6.6,0.6000000000000014,923.8035,221
2024-04-16 16:39:00,62.0,218.4028,4.0,4.199999999999999,6.6,0.6000000000000014,919.5062,226
2024-04-16 16:42:00,62.0,219.5602,4.0,4.300000000000001,6.6,0.5,920.8727,226
2024-04-16 16:45:00,63.0,219.5602,4.0,4.100000000000001,6.6,0.5999999999999979,926.1078,226
2024-04-16 16:48:00,63.0,219.213,4.0,4.100000000000001,6.6,0.5999999999999979,921.2829,226
2024-04-16 16:51:00,63.0,218.9815,5.0,4.200000000000003,6.6,0.5999999999999979,922.6553,226
2024-04-16 16:54:00,63.0,222.1065,5.0,4.199999999999999,6.6,0.6000000000000014,923.9473,221
2024-04-16 16:57:00,63.0,222.4537,5.0,4.199999999999999,6.6,0.6999999999999993,930.5975,221
2024-04-16 17:00:00,62.0,222.6852,5.0,4.300000000000001,6.6,0.5,922.6316,221
2024-04-16 17:03:00,62.0,221.2963,5.0,4.199999999999999,6.6,0.6000000000000014,919.7386,226
2024-04-16 17:06:00,62.0,219.213,5.0,4.300000000000001,6.6,0.5,918.6137,226
2024-04-16 17:09:00,61.0,218.6342,5.0,4.200000000000003,6.6,0.5,909.3002,226
2024-04-16 17:12:00,62.0,219.4444,5.0,4.200000000000003,6.6,0.5,911.213,226
2024-04-16 17:15:00,62.0,218.287,5.0,4.100000000000001,6.6,0.5999999999999979,927.1415,226
2024-04-16 17:18:00,62.0,215.3935,5.0,4.100000000000001,6.6,0.5999999999999979,911.2069,226
2024-04-16 17:21:00,62.0,215.3935,5.0,4.199999999999999,6.6,0.6999999999999993,913.1602,226
2024-04-16 17:30:00,62.0,217.0139,5.0,4.100000000000001,6.6,0.5,911.5062,226
2024-04-16 17:33:00,61.0,215.8565,5.0,4.100000000000001,6.6,0.6000000000000014,913.959,226
2024-04-16 17:36:00,61.0,216.6667,5.0,4.100000000000001,6.6,0.5,909.3453,226
2024-04-16 17:39:00,61.0,214.6991,5.0,4.200000000000003,6.6,0.5999999999999979,907.2784,226
2024-04-16 17:42:00,61.0,215.3935,5.0,3.8999999999999986,6.6,0.6999999999999993,895.7427,226
2024-04-16 17:45:00,62.0,226.8518,5.0,4.099999999999998,6.499999999999999,0.5,923.4864,221
2024-04-16 17:48:00,62.0,218.0556,5.0,4.199999999999999,6.6,0.5,913.3838,226
2024-04-16 17:51:00,62.0,214.2361,6.0,4.0,6.6,0.5,909.8433,226
2024-04-16 17:54:00,63.0,227.662,6.0,4.100000000000001,6.6,0.6999999999999993,933.6836,221
2024-04-16 17:57:00,62.0,225.5787,6.0,4.100000000000001,6.4,0.6999999999999993,925.9883,219
2024-04-16 18:00:00,62.0,234.2592,6.0,4.0,6.499999999999999,0.8000000000000007,933.0631,219
2024-04-16 18:03:00,63.0,227.5463,6.0,4.300000000000001,6.5,0.5,935.4503,221
2024-04-16 18:06:00,63.0,225.8102,6.0,4.100000000000001,6.3999999999999995,0.6999999999999993,933.3315,221
2024-04-16 18:09:00,64.0,236.3426,6.0,4.100000000000001,6.5,0.6999999999999993,930.8026,221
2024-04-16 18:12:00,65.0,236.9213,6.0,4.300000000000001,6.3999999999999995,0.6999999999999993,942.1046,221
2024-04-16 18:15:00,64.0,239.2361,6.0,4.300000000000001,6.3,0.6999999999999993,956.0255,221
2024-04-16 18:18:00,68.0,241.2037,6.0,4.5,6.4,1.2000000000000028,1035.478,237
2024-04-16 18:21:00,67.0,238.3102,6.0,4.399999999999999,6.5,0.6999999999999993,998.3268,221
2024-04-16 18:24:00,65.0,234.6065,6.0,4.399999999999999,6.4,0.7000000000000028,980.2798,221
2024-04-16 18:27:00,65.0,232.7546,6.0,4.399999999999999,6.4,0.6000000000000014,970.6892,221
2024-04-16 18:30:00,64.0,236.2268,6.0,4.199999999999999,6.5,0.6999999999999993,967.9358,221
2024-04-16 18:33:00,64.0,237.2685,6.0,4.199999999999999,6.5,0.6999999999999993,969.501,221
2024-04-16 18:36:00,64.0,232.7546,6.0,4.199999999999999,6.5,0.6999999999999993,966.6647,221
2024-04-16 18:39:00,64.0,236.1111,6.0,4.199999999999999,6.4,0.6999999999999993,963.2804,221
2024-04-16 18:42:00,63.0,233.7963,6.0,4.299999999999997,6.4,0.6000000000000014,959.2526,221
2024-04-16 18:45:00,63.0,222.9167,6.0,4.299999999999997,6.5,0.40000000000000213,917.2377,221
2024-04-16 18:48:00,60.0,216.3194,6.0,3.8999999999999986,6.3,0.6000000000000014,888.2234,219
2024-04-16 18:51:00,60.0,217.5926,7.0,4.0,6.4,0.5,864.3787,226
2024-04-16 18:54:00,59.0,210.0694,7.0,4.0,6.4,0.40000000000000213,867.9363,226
2024-04-16 18:57:00,59.0,225.0,7.0,3.8999999999999986,6.4,0.6000000000000014,887.2517,219
2024-04-16 19:00:00,60.0,217.0139,7.0,3.900000000000002,6.300000000000001,0.5999999999999979,869.8496,219
2024-04-16 19:03:00,58.0,200.1158,7.0,3.8999999999999986,6.300000000000001,0.3999999999999986,845.2822,25
2024-04-16 19:06:00,57.0,233.3333,7.0,3.799999999999997,6.3,0.40000000000000213,914.4999,219
2024-04-16 19:09:00,62.0,231.3658,7.0,4.099999999999998,6.2,0.6000000000000014,923.2083,219
2024-04-16 19:12:00,62.0,229.9768,7.0,4.099999999999998,6.3,0.6000000000000014,919.876,219
2024-04-16 19:15:00,62.0,231.713,7.0,4.199999999999999,6.3,0.5,917.0403,219
2024-04-16 19:18:00,62.0,226.5046,7.0,4.099999999999998,6.4,0.6000000000000014,913.528,219
2024-04-16 19:21:00,62.0,226.7361,7.0,4.099999999999998,6.4,0.6000000000000014,913.8407,219
2024-04-16 19:24:00,62.0,228.0092,7.0,4.099999999999998,6.4,0.6000000000000014,914.4427,219
2024-04-16 19:27:00,62.0,223.9583,7.0,4.099999999999998,6.3,0.6000000000000014,907.6058,219
2024-04-16 19:30:00,62.0,229.9768,7.0,4.199999999999999,6.4,0.5,916.0184,221
2024-04-16 19:33:00,62.0,227.0833,7.0,4.100000000000001,6.2,0.6999999999999993,921.3322,219
2024-04-16 19:36:00,62.0,223.0324,7.0,4.300000000000001,6.4,0.5,969.6233,221
2024-04-16 19:39:00,60.0,219.9074,7.0,4.100000000000001,6.4,0.5,885.8707,226
2024-04-16 19:42:00,61.0,226.7361,7.0,4.0,6.4,0.6000000000000014,897.74,219
2024-04-16 19:45:00,61.0,223.0324,7.0,4.099999999999998,6.4,0.6000000000000014,905.8922,219
2024-04-16 19:48:00,61.0,219.4444,7.0,4.300000000000001,6.4,0.5,889.6481,226
2024-04-16 19:51:00,61.0,225.9259,8.0,4.0,6.4,0.5999999999999979,899.8035,219
2024-04-16 19:54:00,61.0,224.7685,8.0,4.100000000000001,6.4,0.3999999999999986,901.2598,219
2024-04-16 19:57:00,61.0,223.8426,8.0,4.099999999999998,6.300000000000001,0.6000000000000014,906.5217,219
2024-04-16 20:00:00,61.0,220.1389,8.0,4.0,6.200000000000001,0.6000000000000014,902.1426,219
2024-04-16 20:03:00,61.0,223.4954,8.0,4.0,6.4,0.6000000000000014,901.092,219
2024-04-16 20:06:00,60.0,221.1806,8.0,4.0,6.4,0.6000000000000014,898.8698,219
2024-04-16 20:09:00,60.0,224.1898,8.0,3.8999999999999986,6.300000000000001,0.6000000000000014,899.4659,219
2024-04-16 20:12:00,60.0,216.3194,8.0,4.100000000000001,6.200000000000001,0.3999999999999986,891.141,219
2024-04-16 20:15:00,60.0,226.8518,8.0,4.0,6.300000000000001,0.5,886.8962,219
2024-04-16 20:18:00,62.0,228.4722,8.0,4.099999999999998,6.200000000000001,0.6000000000000014,912.7629,219
2024-04-16 20:21:00,62.0,230.2083,8.0,4.0,6.200000000000001,0.6000000000000014,914.7411,219
2024-04-16 20:24:00,61.0,227.4306,8.0,4.099999999999998,6.200000000000001,0.6000000000000014,907.3894,219
2024-04-16 20:27:00,62.0,233.7963,8.0,4.099999999999998,6.200000000000001,0.6000000000000014,909.1325,219
2024-04-16 20:30:00,61.0,228.4722,8.0,4.399999999999999,6.500000000000001,0.5,913.9851,221
2024-04-16 20:33:00,61.0,228.2408,8.0,4.100000000000001,6.300000000000001,0.6999999999999993,920.2006,219
2024-04-16 20:36:00,61.0,227.8935,8.0,4.0,6.200000000000001,0.5,858.5393,219
2024-04-16 20:39:00,60.0,223.0324,8.0,4.0,6.200000000000001,0.5,879.4425,219
2024-04-16 20:42:00,60.0,224.4213,8.0,4.100000000000001,6.200000000000001,0.3999999999999986,881.7491,219
2024-04-16 20:45:00,59.0,223.0324,8.0,4.0,6.1,0.5,876.1437,219
2024-04-16 20:48:00,60.0,222.2222,8.0,4.0,6.200000000000001,0.6000000000000014,886.9167,219
2024-04-16 20:51:00,60.0,225.9259,9.0,4.0,6.200000000000001,0.6000000000000014,886.191,219
2024-04-16 20:54:00,60.0,229.2824,9.0,4.0,6.200000000000001,0.5,898.0707,219
2024-04-16 20:57:00,60.0,225.9259,9.0,3.8999999999999986,6.1,0.6000000000000014,894.3998,219
2024-04-16 21:00:00,60.0,227.5463,9.0,4.0,6.1000000000000005,0.5,900.2451,219
2024-04-16 21:03:00,60.0,228.588,9.0,3.900000000000002,6.200000000000001,0.5,883.2256,219
2024-04-16 21:06:00,60.0,221.5278,9.0,4.0,6.1,0.5,873.8237,219
2024-04-16 21:09:00,60.0,224.7685,9.0,3.6999999999999993,6.1,0.6000000000000014,915.3265,219
2024-04-16 21:12:00,58.0,225.3472,9.0,3.900000000000002,6.0,0.3999999999999986,853.1786,219
2024-04-16 21:15:00,57.0,222.4537,9.0,3.6999999999999993,5.8999999999999995,0.5,847.3141,218
2024-04-16 21:18:00,58.0,218.287,9.0,3.6999999999999993,5.8999999999999995,0.5,855.1563,218
2024-04-16 21:21:00,58.0,218.6342,9.0,3.6999999999999993,6.1,0.5,842.2437,218
2024-04-16 21:24:00,58.0,217.2454,9.0,3.8000000000000007,6.1,0.3999999999999986,847.5375,218
2024-04-16 21:27:00,57.0,215.8565,9.0,3.6999999999999993,6.0,0.5,837.5236,218
2024-04-16 21:30:00,58.0,223.4954,9.0,3.599999999999998,6.0,0.6000000000000014,861.3286,218
2024-04-16 21:33:00,56.0,206.5972,9.0,3.5,6.1,0.5999999999999979,823.0549,27
2024-04-16 21:36:00,57.0,210.0694,9.0,3.5,6.0,0.5999999999999979,828.292,218
2024-04-16 21:39:00,54.0,207.9861,9.0,3.6000000000000014,6.0,0.3999999999999986,796.2101,218
2024-04-16 21:42:00,55.0,205.4398,9.0,3.6000000000000014,6.0,0.3999999999999986,804.5027,27
2024-04-16 21:45:00,55.0,201.6204,9.0,3.5,5.9,0.5,807.7673,27
2024-04-16 21:48:00,54.0,201.2732,9.0,3.5,6.0,0.5,783.6107,27
2024-04-16 21:51:00,53.0,201.2732,10.0,3.5,6.0,0.3999999999999986,780.291,27
2024-04-16 21:54:00,52.0,187.5,10.0,3.1999999999999993,5.9,0.5,710.0844,26
2024-04-17 06:51:00,46.0,204.1667,10.0,2.6999999999999993,3.9000000000000004,0.0,678.5052,65
2024-04-17 06:54:00,47.0,209.0278,10.0,3.0,4.5,0.29999999999999716,708.3293,69
2024-04-17 07:00:00,48.0,205.5556,10.0,3.1999999999999993,4.499999999999999,0.0,689.746,69
2024-04-17 07:03:00,48.0,205.5556,10.0,3.1999999999999993,4.6,0.1999999999999993,701.7258,24
2024-04-17 07:06:00,49.0,210.3009,10.0,3.1999999999999993,4.6000000000000005,0.3000000000000007,701.4615,69
2024-04-17 07:12:00,48.0,210.3009,10.0,3.3000000000000007,4.499999999999999,0.3000000000000007,707.5224,69
2024-04-17 07:15:00,51.0,234.2592,10.0,3.3999999999999986,4.9,0.3000000000000007,724.2667,69
2024-04-17 07:21:00,53.0,243.5185,10.0,3.6999999999999993,4.999999999999999,0.3999999999999986,780.9828,61
2024-04-17 07:24:00,55.0,244.9074,10.0,3.900000000000002,4.8999999999999995,0.3999999999999986,806.5424,61
2024-04-17 07:30:00,54.0,237.1528,10.0,4.099999999999998,4.8999999999999995,0.10000000000000142,803.5175,61
2024-04-17 07:33:00,55.0,261.4583,10.0,4.099999999999998,4.8999999999999995,0.3000000000000007,846.0635,61
2024-04-17 07:36:00,57.0,280.6713,11.0,4.399999999999999,4.7,0.1999999999999993,851.043,306
2024-04-17 07:42:00,58.0,281.25,11.0,4.199999999999999,4.6000000000000005,0.5,859.38,306
2024-04-17 07:48:00,64.0,295.3704,11.0,4.5,4.800000000000001,0.6999999999999993,1007.509,304
2024-04-17 07:51:00,52.0,228.4722,11.0,3.6999999999999993,4.8999999999999995,0.3000000000000007,769.8392,63
2024-04-17 07:57:00,51.0,234.0278,11.0,3.6999999999999993,4.800000000000001,0.3000000000000007,768.636,63
2024-04-17 08:00:00,51.0,240.8565,11.0,3.6999999999999993,4.699999999999999,0.1999999999999993,743.963,61
2024-04-17 08:06:00,52.0,258.7963,11.0,3.6999999999999993,4.6,0.40000000000000213,774.3633,81
2024-04-17 08:09:00,55.0,269.3287,11.0,4.0,4.6000000000000005,0.6000000000000014,835.063,306
2024-04-17 08:12:00,59.0,247.6852,11.0,4.199999999999999,5.3,0.5,858.3977,56
2024-04-17 08:21:00,58.0,228.2408,11.0,4.199999999999999,5.700000000000001,0.5,843.4126,54
2024-04-17 08:27:00,58.0,236.1111,11.0,4.099999999999998,5.6000000000000005,0.6000000000000014,860.1205,56
2024-04-17 08:30:00,60.0,243.6342,11.0,4.5,5.700000000000001,0.5,927.811,247
2024-04-17 08:39:00,61.0,251.3889,11.0,4.5,5.6000000000000005,0.5,981.6521,247
2024-04-17 08:51:00,60.0,249.0741,12.0,3.8000000000000007,5.6000000000000005,0.6999999999999993,885.4944,56
2024-04-17 09:12:00,69.0,255.9028,12.0,5.100000000000001,6.3999999999999995,0.7999999999999972,1062.75,233
2024-04-17 09:15:00,67.0,255.4398,12.0,5.100000000000001,6.199999999999999,0.6000000000000014,1007.505,233
2024-04-17 09:18:00,66.0,256.9444,12.0,4.5,6.1,0.6999999999999993,997.2212,231
2024-04-17 09:21:00,67.0,259.2592,12.0,4.600000000000001,6.1000000000000005,0.6999999999999993,1015.279,231
2024-04-17 09:24:00,67.0,260.9954,12.0,4.600000000000001,6.1000000000000005,0.7999999999999972,1024.102,231
2024-04-17 09:27:00,67.0,249.0741,12.0,4.5,6.300000000000001,0.7999999999999972,1020.752,231
2024-04-17 09:30:00,68.0,253.588,12.0,4.600000000000001,6.1000000000000005,0.8999999999999986,1027.821,231
2024-04-17 09:33:00,68.0,258.2176,12.0,4.699999999999999,6.300000000000001,0.8000000000000007,1030.919,233
2024-04-17 09:36:00,68.0,261.1111,12.0,4.599999999999998,6.300000000000001,0.8000000000000007,1036.703,231
2024-04-17 09:39:00,69.0,266.4352,12.0,4.699999999999999,6.1000000000000005,0.8000000000000007,1048.844,282
2024-04-17 09:42:00,68.0,262.1528,13.0,4.800000000000001,6.1000000000000005,0.8000000000000007,1046.696,233
2024-04-17 09:45:00,63.0,214.2361,13.0,4.399999999999999,6.8,0.5,915.0168,226
2024-04-17 09:48:00,60.0,211.2268,13.0,4.099999999999998,6.699999999999999,0.6000000000000014,913.1328,226
2024-07-11 11:48:00,70.0,231.5972,13.0,2.6999999999999993,5.1,1.5999999999999979,1039.693,52
2024-07-11 11:51:00,75.0,229.9768,13.0,3.6999999999999993,6.7,1.2000000000000028,1131.451,224
2024-07-11 11:57:00,75.0,228.4722,13.0,4.099999999999998,6.6000000000000005,0.9000000000000057,1204.982,250
2024-07-11 12:00:00,73.0,225.1158,13.0,4.199999999999999,6.700000000000001,0.8000000000000043,1151.019,250
2024-07-11 12:06:00,73.0,224.1898,13.0,4.300000000000001,6.700000000000001,0.7000000000000028,1145.168,250
2024-07-11 12:09:00,72.0,218.1713,13.0,3.900000000000002,6.800000000000001,1.0999999999999943,1136.409,227
2024-07-11 12:12:00,71.0,221.1806,13.0,4.5000000000000036,6.700000000000001,0.5999999999999943,1126.321,250
2024-07-11 12:18:00,73.0,220.6018,13.0,4.5000000000000036,6.700000000000001,0.7999999999999972,1148.208,250
2024-07-11 12:21:00,70.0,223.9583,13.0,4.300000000000001,6.499999999999999,0.6000000000000014,1144.583,250
2024-07-11 12:27:00,70.0,225.2315,13.0,4.400000000000002,6.700000000000001,0.5,1086.534,250
2024-07-11 12:42:00,78.0,262.7315,14.0,4.399999999999999,6.500000000000001,0.8000000000000043,1242.377,107
2024-07-11 12:45:00,82.0,257.0602,14.0,4.800000000000001,6.9,1.0,1324.624,254
2024-07-11 12:51:00,82.0,256.9444,14.0,4.900000000000002,6.9,0.8999999999999986,1322.855,254
2024-07-11 12:54:00,81.0,253.0092,14.0,4.9999999999999964,7.0,0.8000000000000043,1312.294,254
2024-07-11 12:57:00,66.0,197.9167,14.0,4.400000000000002,6.7,0.29999999999999716,1053.61,227
2024-07-11 13:03:00,66.0,189.8148,14.0,4.199999999999999,6.9,0.5,959.7618,226
2024-07-11 13:06:00,64.0,197.8009,14.0,3.900000000000002,6.8,0.5999999999999943,1040.578,226
2024-07-11 13:09:00,68.0,209.4908,14.0,4.400000000000002,6.7,0.6000000000000014,1077.067,227
