cluster_id,mean_FLA,mean_flowrate,mean_condensing_delta_t,mean_chilled_delta_t,predicted_initial_small_delta_t,predicted_initial_power,cluster_size
100,62.475,166.035155,5.5575,4.6525,1.1598288423639105,470.78888912106606,40
101,64.04255319148936,168.73153617021273,5.693617021276595,4.712765957446808,1.1908002388301564,484.9944014002264,47
102,64.0,124.1319,4.899999999999999,5.7,0.9927306542327422,483.1642043602999,1
103,66.69794050343249,135.02098077803205,5.482608695652174,6.1386727688787195,1.0358724592100244,514.798719227818,437
104,59.53846153846154,126.79620769230769,5.305128205128205,5.569230769230769,0.9712529693176247,454.58963487510675,39
105,56.90909090909091,118.0476545454545,5.090909090909089,5.6454545454545455,1.0050502171698548,433.6893579687467,22
108,64.58823529411765,147.6511411764706,5.541176470588234,5.447058823529412,1.0218658997855865,490.88655238912577,17
109,63.15384615384615,135.57692307692307,5.700000000000001,5.7153846153846155,1.0187551504711172,481.475551884837,13
110,66.66141732283465,142.83409291338583,5.924409448818898,5.751968503937009,1.0453050026481996,514.8805307936794,127
111,54.22639068564036,138.34324204398447,3.869987063389392,4.115523932729625,0.9539909910271652,395.5994373387834,773
112,58.3536231884058,141.6329515942029,4.157391304347826,4.708115942028985,1.0071295106098335,427.82342400557303,345
113,56.56140350877193,152.51431403508772,4.026315789473684,4.024561403508772,1.05419211242686,416.3784163735287,57
114,56.547892720306514,148.3847890804598,4.349808429118775,4.267624521072797,1.0362607758616111,416.6760381347264,522
115,60.146341463414636,158.13643658536586,4.209756097560976,4.373170731707317,1.1020220602669966,445.3952782836457,41
116,57.5,145.96355,4.449999999999999,4.7,1.0327411874721886,427.42366914375833,2
117,61.714285714285715,152.26934285714285,4.257142857142857,5.142857142857144,1.0877157418365333,464.8669782124741,7
120,65.0,156.3368,4.099999999999998,4.299999999999999,1.1011209913233082,474.8248096503041,1
122,59.0,146.75926666666666,3.8333333333333335,4.366666666666667,1.006966874528767,431.7864310597318,3
124,61.07142857142857,165.7068442857143,4.409999999999999,4.034285714285714,1.1720442552371353,449.93408668067656,70
125,68.19658119658119,170.10105042735043,4.594017094017094,4.6111111111111125,1.2192916632298394,507.1012604737509,117
126,57.31896551724138,160.454083908046,4.75632183908046,4.318103448275862,1.1724490897779676,426.25144211268844,348
129,53.0,177.5173,3.799999999999997,4.1,1.0737524985006948,392.8931945370595,1
134,53.125,158.55035625,4.187500000000001,3.7718750000000005,1.043797917236605,389.50181944704894,32
136,56.0,147.48265,3.299999999999999,3.8,0.9607946731124913,400.25307983783784,2
137,51.653333333333336,146.93981333333335,5.365333333333333,3.9679999999999995,0.9956671782886097,383.3287058627295,75
139,50.30534351145038,140.13730076335878,5.22442748091603,4.0458015267175576,0.9545591335149595,368.3832983389004,131
140,60.592592592592595,153.72942962962964,5.014814814814815,4.833333333333332,1.0532658943968205,458.3663395225934,27
141,56.44444444444444,146.76891666666668,5.1499999999999995,4.749999999999999,1.0564091784398424,421.6118675809399,18
147,57.0,144.53126666666665,4.733333333333332,4.6000000000000005,1.0413931471793354,422.68007644791226,3
150,54.0,139.2361,4.5,4.500000000000001,1.0080556897088782,401.66471399857727,1
151,47.65384615384615,139.27951153846155,4.765384615384615,3.8461538461538463,0.9793343602039921,354.0984783026364,26
152,49.40384615384615,144.03045576923077,5.038461538461538,3.8692307692307697,0.9735759034568378,361.3288451103149,52
153,48.855421686746986,135.8517421686747,5.010843373493976,4.016265060240964,0.9403343968996761,361.057297560529,166
154,46.94444444444444,132.26756111111112,4.727777777777778,3.9211111111111108,0.9322667396600492,347.0458747851452,90
156,58.666666666666664,141.47858333333332,4.3,4.800000000000001,1.015630518611505,438.2709716707397,6
159,55.59770114942529,134.7282114942529,4.3816091954023,4.866666666666667,1.0025608565556725,416.21625329987774,87
161,58.333333333333336,142.2743,4.933333333333334,5.033333333333334,1.0250571784385623,438.1770587231387,3
162,57.7,136.54513999999998,4.765000000000001,4.92,1.0260491805886451,434.75061917318914,20
163,56.666666666666664,141.4641,4.733333333333333,4.733333333333333,1.0482521845300847,422.47813223935685,3
165,80.0,161.58855,4.550000000000001,5.050000000000001,1.3442467569362975,603.8641294683566,2
167,74.0,166.3194,4.300000000000001,4.7,1.2799016457097299,552.8136579072992,1
168,79.0,174.0452,4.199999999999999,5.299999999999999,1.4282734586758439,603.7622786834341,1
169,73.0,172.2222,4.600000000000001,4.4,1.2478049530826834,538.4802338413058,1
170,60.0,188.2813,4.5,3.8999999999999995,1.2358957072390275,444.7490216008725,1
173,66.0,178.4722,3.6500000000000004,4.4,1.1761561229818183,491.2239789113638,2
174,64.2,158.61112,5.08,5.1,1.0832408840217445,481.8811631670974,5
175,62.625,156.575525,4.787500000000001,5.075000000000001,1.1112671426552667,473.4950209842284,8
176,68.0,155.3819,4.600000000000001,5.499999999999999,1.1472568247843853,512.1560272517025,1
177,64.5,158.24655,4.600000000000001,5.2,1.1114242076349825,481.38850821336536,2
178,66.0,151.9097,5.0,5.5,1.0951375484849162,500.8892906411312,1
179,64.96,144.92129733333334,4.817333333333333,5.649333333333335,1.0643456622047196,494.596385597146,75
181,64.09722222222223,150.11694722222222,4.726388888888888,5.405555555555556,1.0878213305882212,482.7221962224454,72
182,70.2,142.39582000000001,4.500000000000001,5.42,1.1312947589994982,526.2473404072024,5
183,62.85526315789474,145.89843289473683,4.55657894736842,5.407894736842105,1.0560061419337392,474.8553276383241,76
184,61.93333333333333,151.73225777777773,4.562222222222223,5.126666666666668,1.087871369492036,465.33347760656835,45
185,60.52173913043478,146.05224347826086,4.456521739130436,4.978260869565218,1.0298517075233724,455.27178275140983,23
186,64.7843137254902,143.1100294117647,4.8352941176470585,5.278431372549019,1.0427527271189798,487.66556779184555,51
187,62.375,137.7549875,4.612500000000001,5.28125,1.0409752528686742,463.056016896202,16
188,72.55102040816327,151.48897959183677,4.269387755102041,5.492857142857144,1.191031192207406,547.1194809898058,98
190,64.40867992766727,159.6561377938517,5.030922242314647,4.8312839059674495,1.0791068675891355,482.8501675107198,553
191,69.10051546391753,147.3401319587629,4.921391752577319,5.047422680412371,1.0714788825141048,517.2433763110423,388
192,65.80896686159844,150.4898693957115,4.62729044834308,4.8576998050682265,1.0766829778447657,494.9817602978816,513
193,72.03887688984881,157.74819762419008,4.25183585313175,5.025701943844493,1.1623379974398222,543.255904795915,463
194,64.18766066838046,150.01026992287916,4.220308483290488,4.774035989717223,1.0645149361837238,478.2879331688031,389
195,57.43119266055046,152.9171495412844,4.7889908256880735,4.576146788990825,1.116695160418255,428.2817021074732,109
198,69.75,170.724825,5.45,5.1,1.2235262416341925,528.6041445063642,4
199,74.65,150.98524375000002,5.1325,6.1325,1.3021097242507538,577.7321579006455,80
200,67.6078431372549,149.98128039215686,5.296078431372548,5.650980392156864,1.109740984112925,518.6180118201419,51
202,77.0,160.1563,4.800000000000001,5.800000000000001,1.3502476939477979,591.2519322810712,1
203,76.0,164.1493,4.700000000000003,5.4,1.3199381060068525,574.2105193304138,1
204,74.0,148.5243,4.300000000000001,5.699999999999999,1.2331282124686587,565.5167075621731,1
207,67.0,148.84053571428575,4.307142857142858,5.542857142857144,1.0991520373001264,506.6042623707533,14
208,69.0,153.732625,4.325,5.35,1.1290230696667403,519.4740820533988,4
209,81.33333333333333,168.0266333333333,4.466666666666668,5.3999999999999995,1.4685286868572325,617.0945212609629,3
212,86.0,165.0174,4.25,5.75,1.5530760904699306,656.9689850394534,2
213,96.0,184.72223333333332,4.1333333333333355,5.933333333333334,1.9193781770332483,774.8708056002524,3
214,94.0,177.1267375,3.824999999999999,5.95,1.7826272524675748,738.5549394627641,8
216,92.0,168.316,4.100000000000001,5.800000000000001,1.7263741191547333,703.0751811692634,1
217,87.57142857142857,175.42783571428572,4.485714285714286,5.621428571428572,1.6997883413832722,675.6320742131854,14
218,89.0,183.3333,4.400000000000002,5.1,1.691197696366457,672.0597632783248,1
219,100.3125,191.9270875,4.175000000000002,5.862500000000001,1.9114071742167151,775.0910973159218,16
221,100.0,179.7743,5.099999999999998,5.7,1.857810268969827,756.590496886522,1
222,95.0,194.82061666666667,4.7666666666666675,5.566666666666667,1.819524964634358,732.2355794117344,6
224,80.75,186.32815,6.675000000000001,5.4,1.4573007217933516,623.2266316450907,4
226,68.0,171.1806,5.800000000000001,5.199999999999999,1.2051494293496328,516.0004580913181,1
227,74.0,183.1404222222222,6.233333333333334,5.188888888888889,1.2473736609629857,562.7617862634129,9
228,86.55052264808363,165.162393728223,5.134146341463414,5.9764808362369335,1.5785739086884691,670.2452313925658,574
230,86.35,161.24567499999998,7.034999999999999,6.500000000000002,1.5571910445997683,678.7418579442844,20
231,80.38306451612904,158.52584556451615,6.3500000000000005,6.581451612903226,1.3884229036861944,636.2192961115084,248
232,72.38461538461539,143.61312307692307,6.488461538461538,6.046153846153846,1.154688171400249,562.2328980198012,26
233,72.91666666666667,171.82434999999998,6.516666666666668,5.166666666666666,1.187011691226944,549.0789285475531,12
234,74.58333333333333,165.13672083333333,6.9624999999999995,5.154166666666666,1.2223927645098884,571.1678474840628,24
235,73.89473684210526,156.1494894736842,6.889473684210526,5.457894736842105,1.165856608805316,566.0230521611826,19
236,81.84848484848484,145.9254,6.027272727272728,6.869696969696969,1.389049297206609,649.6083792561913,33
237,85.5,139.7135,5.399999999999999,7.1,1.444166374509377,661.6515296130569,2
238,77.44444444444444,141.55735754985756,5.636752136752136,6.7675213675213675,1.3285448760953025,600.0396166567433,351
239,95.5,122.9167,6.199999999999999,8.75,1.449816783700438,714.8375331360247,2
240,85.03846153846153,123.75133461538464,5.261538461538461,7.6692307692307695,1.3926532084850078,650.9926301656395,26
241,69.88419405320813,128.85700876369327,4.932159624413146,6.597417840375587,1.1077171588056525,539.269681601937,1278
242,72.38138686131387,135.26666058394161,4.899635036496351,6.433211678832116,1.1745648680257337,555.6806247206908,548
243,81.46666666666667,132.63309999999998,5.286666666666667,7.033333333333333,1.324385675894706,631.217239262276,15
244,74.63133640552995,135.2716619815668,5.284792626728112,6.742165898617511,1.2500705188962804,579.5085256661689,434
246,72.93103448275862,125.08380689655172,5.189655172413792,6.920689655172414,1.1261458131111144,553.6258929717349,29
247,85.72727272727273,159.97474545454546,5.927272727272728,6.6090909090909085,1.5388534700078798,678.013257823527,11
248,92.0,169.70485000000002,5.550000000000001,6.300000000000001,1.6946556147851912,708.6868134239661,2
249,85.31818181818181,163.52983636363632,5.213636363636363,6.645454545454545,1.592803714771024,673.7172444954068,22
250,86.0,165.46586666666667,5.483333333333334,6.349999999999999,1.5895476119117589,679.5537130054273,6
253,94.86363636363636,169.13667727272727,4.922727272727272,6.168181818181819,1.7561786320495882,731.7607432856172,22
254,90.82758620689656,160.00060344827583,4.634482758620691,6.162068965517243,1.5799171171017992,695.4478691886205,29
256,85.0,170.4861,5.300000000000001,6.000000000000001,1.6217178411689115,665.916016548328,1
257,82.0,179.8611,5.0,5.800000000000001,1.5504764260282953,642.9446556645031,1
259,81.0,165.0174,4.800000000000001,5.800000000000001,1.4655806594595513,628.9936944108351,1
261,71.01980198019803,151.53843267326735,5.647524752475246,5.972277227722773,1.1521421562093574,552.0230236157404,101
262,78.53225806451613,155.42745604838709,5.830645161290323,6.404032258064516,1.3950556301257675,621.2173758314019,248
263,83.30434782608695,161.6149652173913,5.121739130434782,6.5782608695652165,1.5298724567772781,659.1305478254504,46
264,78.0,158.27546666666666,5.249999999999999,6.033333333333334,1.3657445939843385,602.4744658824834,6
268,98.0,149.9132,4.200000000000003,5.7,1.5825384086934886,729.8067972493817,1
269,82.875,156.9227625,4.550000000000001,6.25,1.4442000413909248,643.9636539045232,8
270,82.25,155.816,4.825000000000001,6.35,1.4272306021103183,644.0483389404158,4
273,85.29333333333334,150.90393600000002,4.478666666666667,6.474666666666667,1.4993439934910022,648.4117355359455,75
274,80.11111111111111,150.94523333333333,4.333333333333333,6.033333333333334,1.389758917464289,610.6947039665652,9
277,78.0,148.6497111111111,4.622222222222222,6.277777777777778,1.3345641957881835,599.1228915266936,9
280,78.0,149.3056,4.399999999999999,5.9,1.338296159401042,597.0887240032413,1
281,78.0,155.5266,4.800000000000001,5.866666666666667,1.3460700513295034,597.9380676034713,3
283,82.92121212121212,144.33502030303032,5.4357575757575765,6.753939393939395,1.417147116532174,655.8351213586561,330
284,79.8532423208191,150.03940750853243,5.489761092150171,6.4573378839590445,1.389780334878579,629.6111119156562,293
285,84.3953488372093,157.41077674418605,5.52093023255814,6.660465116279072,1.4770693758473523,662.9023745484209,43
286,78.85714285714286,148.51416753246755,5.193506493506493,6.250649350649351,1.3436361490648643,609.1008454039976,77
287,82.14285714285714,154.53869365079365,5.019047619047618,6.638095238095238,1.4302386611527367,649.3727152150573,63
288,81.69450101832994,144.66172545824847,4.974949083503056,6.558044806517311,1.393962319800863,644.5463287587436,491
289,82.11842105263158,146.23538157894737,5.165789473684211,6.636842105263158,1.4000327691865486,647.2308398706568,76
290,80.36363636363636,152.26484545454548,4.848484848484849,6.327272727272727,1.4080945679700418,622.6502245219305,33
291,77.84615384615384,140.404901994302,4.907692307692308,6.246438746438747,1.318473539739778,597.9494394169699,351
292,75.0,148.9583,5.0,6.1000000000000005,1.271356868344446,577.6878100425629,1
293,80.936,140.253472,5.2464,6.603200000000001,1.373759896447387,635.8570459984657,125
294,75.72901168969182,143.8677121147715,5.316365568544102,6.548565356004252,1.3167474873283525,594.9693766201734,941
295,79.45984703632887,135.73708652007647,4.955162523900574,6.637571701720842,1.3195863923060707,607.8145271765211,1046
296,72.67697063369397,140.93036599690882,5.064760432766615,6.4774343122102005,1.1962857734918013,561.4862242904206,647
297,78.45833333333333,141.435175,5.0625,6.358333333333332,1.3407969535782633,601.7185362942132,24
298,83.33333333333333,135.92303333333334,5.3,6.416666666666667,1.3728070809531594,641.3066609733811,6
299,82.21333333333334,134.276624,5.588000000000001,6.465333333333333,1.3336623815583246,637.8877958172422,75
300,84.63265306122449,128.5413142857143,5.375510204081632,6.9367346938775505,1.3974843484099606,655.7709360563633,49
301,85.82142857142857,136.0181011904762,5.758333333333333,6.920238095238098,1.4242824470180804,664.6098896525185,84
302,83.44067796610169,134.84875084745767,5.4711864406779664,6.755932203389831,1.368538672835795,646.0765532462767,59
303,78.38850574712643,130.90697011494254,4.723448275862069,6.412873563218391,1.2787710346166703,594.2167869138976,435
304,79.26666666666667,128.69214,5.006666666666667,6.333333333333333,1.2952740909425782,601.3162004114845,15
305,80.56599552572708,132.04620693512305,5.1078299776286356,6.845413870246086,1.3205407550438684,629.0500982775058,447
306,72.5,133.72395,5.250000000000002,5.950000000000001,1.1510527525229444,549.836280215219,2
308,74.53846153846153,127.66760384615387,5.226923076923077,6.176923076923076,1.2027970822920007,571.545710420442,26
312,83.19047619047619,148.4085619047619,5.280952380952379,6.228571428571428,1.3928879746951872,641.6831491189924,21
313,70.58333333333333,139.43866666666665,5.516666666666667,5.574999999999999,1.1244177952913204,538.5942616976184,12
314,81.32133676092545,144.43351182519282,5.141645244215938,5.768123393316196,1.3254082008273869,621.8627182193251,389
315,81.66983372921615,138.00207410926367,5.185510688836105,6.042042755344418,1.328450388728744,629.273573905806,421
317,81.52605459057072,132.68800322580645,4.959057071960298,6.201736972704715,1.3101927671776197,628.3721006284833,403
318,74.92125984251969,150.57141889763778,5.188188976377951,5.376377952755905,1.224033528680743,569.9200432371583,127
319,68.1219512195122,147.48899390243903,5.265853658536585,5.199999999999999,1.0648790293561667,510.26686599332373,82
320,74.27272727272727,146.54357272727273,5.1909090909090905,5.536363636363636,1.2087839609952686,560.1877307447488,11
321,73.98830409356725,158.13282339181285,5.079532163742691,5.136842105263158,1.2142539179936302,557.5629528542316,171
322,81.6286836935167,158.8019826129666,4.665913555992141,5.81286836935167,1.3724607420711223,633.2724703452785,1018
324,79.75,147.037775,5.375,6.05,1.3165456756400142,616.2907566417507,8
325,83.36559139784946,148.91726989247312,5.480645161290322,5.8741935483870975,1.3613350344600295,638.2386115484954,93
326,86.3,147.43731333333332,5.467777777777777,6.278888888888888,1.4288754534045853,657.8487353159982,90
327,84.83035714285714,149.34741160714287,5.6776785714285705,5.929464285714286,1.4155870114242708,647.4739981450931,112
328,86.8125,157.47070468750002,5.465625,6.1515625,1.4620060412405855,672.9914963133884,64
329,97.2,161.97338,6.666666666666666,6.92,1.6944489645540144,746.612057015724,15
330,76.0,154.15998461538462,5.676923076923078,5.36923076923077,1.240017682409346,578.5772126951691,13
331,84.10227272727273,155.2566721590909,5.16875,5.983522727272728,1.4382635449769996,646.3127978628789,176
332,58.57142857142857,98.74751285714285,4.014285714285714,7.214285714285715,0.9520621014857928,450.99555026375344,7
333,66.33333333333333,109.37502222222221,4.222222222222222,6.499999999999999,1.0095205386712884,502.07924062079866,9
334,61.05882352941177,106.56146470588236,4.111764705882353,6.676470588235294,0.9974952208114334,463.72323711340465,17
335,55.387387387387385,110.41666936936934,3.6324324324324317,5.884684684684685,0.9423852546941484,419.83206444407574,111
337,57.25,97.0052075,3.75,7.0249999999999995,0.9419047949405032,438.77002677230524,4
338,65.54961832061069,113.82064045801526,4.030534351145038,6.448854961832061,1.016516402867753,503.64547245548886,131
339,64.14285714285714,110.77629285714285,3.65,6.092857142857142,0.982329554551812,487.9704903403309,14
340,66.6,109.53126,3.96,6.32,1.0247051084636791,511.2210614468092,5
341,66.07894736842105,114.08763157894737,3.9421052631578952,6.255263157894737,1.0072766091487,503.6266474188603,38
342,68.57831325301204,101.78317385542168,4.11566265060241,6.650602409638555,1.0436556864447077,522.7621291595066,83
343,65.125,95.80077499999999,3.8124999999999996,6.275,0.9923384599567434,494.55716655711524,8
344,62.12844036697248,98.78472165137615,3.4871559633027527,6.224770642201835,0.962466702510652,473.67154124124875,109
347,60.125,107.38661562499999,4.503124999999999,5.428125,0.969847666328836,449.47927418109117,32
348,59.99248120300752,106.42752556390977,3.948872180451128,5.694736842105262,0.9784365318945499,452.44614997909343,133
349,70.83766233766234,114.44298116883118,4.037878787878788,6.235064935064935,1.103606345321467,539.2399714943462,462
350,66.17948717948718,111.04433333333334,4.025641025641027,6.32051282051282,1.020185550359254,503.6520756774393,39
351,66.0,105.63215294117649,4.076470588235295,6.252941176470587,1.0204115076117686,503.0206292232395,17
352,66.76677852348993,117.17337516778524,4.2105704697986575,5.68506711409396,1.0330696446925483,505.24510294990137,596
353,66.46153846153847,115.66506923076925,3.9615384615384626,5.592307692307693,1.0001524376295148,498.0935931815825,13
354,70.43571428571428,123.52740571428572,4.010714285714286,5.6085714285714285,1.1117891620426663,526.8278229689481,140
355,70.06,120.15029885714286,3.978571428571429,5.718285714285715,1.079167981521557,527.0283474110831,350
356,62.166666666666664,114.01185,3.6833333333333322,5.791666666666668,0.9810256068355713,469.8595467241042,12
357,50.0,109.2882,4.199999999999999,6.199999999999999,0.9393802809054318,386.7808692737491,1
359,61.1875,112.59223125,3.9312499999999995,5.35,0.9511839261986446,454.1379558656544,16
360,64.8061224489796,113.22368027210882,3.989795918367347,5.539455782312925,0.9951236397026961,487.28340791846426,294
363,53.083333333333336,98.95471875,3.2624999999999993,5.654166666666666,0.837427919013951,402.5056841497501,24
364,57.97701149425287,101.8748027586207,3.563218390804597,5.416091954022988,0.9148848038339809,435.4014827995632,87
365,62.05882352941177,111.47977999999999,3.4858823529411764,5.327058823529411,0.9385481933465781,463.2983658562198,85
366,57.2,103.71528,3.7000000000000006,5.760000000000001,0.9355121360083953,434.01145061982083,5
368,55.72222222222222,113.80690555555556,3.338888888888888,4.8388888888888895,0.8331981105301972,416.6502398031394,18
369,54.1764705882353,107.03227870588236,3.318823529411765,4.859999999999999,0.8096004340637903,400.5997878547395,85
370,55.758620689655174,109.11159655172413,3.596551724137931,5.124137931034482,0.8968430902418302,419.5658281130888,29
371,54.26086956521739,106.75573478260868,3.4217391304347835,5.243478260869565,0.8516589829570849,405.6958712295421,23
373,55.69387755102041,97.53047183673469,3.0816326530612237,5.6938775510204085,0.8853594936677863,424.0210612231004,49
374,54.4025974025974,97.23011246753246,3.353246753246753,5.187012987012987,0.8437821685613924,405.59045845787773,77
375,52.166666666666664,116.48582499999999,3.8083333333333336,5.2749999999999995,0.8896488937178663,391.05322416535375,12
376,60.95652173913044,113.64734782608696,3.9347826086956523,5.547826086956522,0.9798938902947605,457.70051569829,23
377,54.333333333333336,117.47686666666668,4.466666666666668,4.7,0.9302720240813149,399.35005551475456,3
378,58.18181818181818,123.32702727272728,4.6090909090909085,5.618181818181818,1.0147946993891372,439.68726620885417,11
379,55.676923076923075,126.99119076923078,4.087692307692309,5.393846153846154,0.9598153197169462,420.49375436267496,65
380,53.27272727272727,127.03599090909093,3.918181818181819,4.918181818181818,0.8954368120246624,397.6569897102363,11
381,53.8,129.14932000000005,4.160000000000001,4.88,0.9380473411188776,400.6142101385009,5
382,57.76923076923077,113.50828461538461,3.6999999999999997,5.338461538461539,0.9138023956882686,434.3874427465727,13
383,56.891891891891895,113.1311027027027,3.3675675675675674,5.208108108108108,0.8660128735110573,427.32109877854674,37
