cluster_id,mean_FLA,mean_flowrate,mean_condensing_delta_t,mean_chilled_delta_t,predicted_initial_small_delta_t,predicted_initial_power,cluster_size
338,65.9047619047619,225.18187142857144,4.0285714285714285,6.409523809523809,1.4064425007418893,1045.554200262441,21
339,58.17777777777778,223.87345333333334,3.9355555555555553,6.566666666666666,1.225134390715076,900.1979990390681,45
340,61.895833333333336,208.10668124999998,3.983333333333334,6.504166666666666,1.3114006504913054,979.2262804618422,48
341,62.41379310344828,214.48055862068964,4.107758620689655,6.558620689655172,1.291631321954511,980.1886344881592,116
342,63.369565217391305,223.5960195652174,3.6739130434782603,6.752173913043477,1.4034243787231555,999.5562656566846,46
343,64.55555555555556,210.1508888888889,3.6370370370370373,6.67037037037037,1.4044037003227405,1027.4623901801883,27
344,56.90909090909091,215.60921363636362,3.7454545454545456,6.659090909090909,1.1659967455065248,897.8205527075517,22
345,55.93333333333333,213.36420333333336,3.5533333333333332,6.649999999999998,1.162061712087806,882.1023860713102,30
346,59.5,234.70293333333333,3.6583333333333337,6.874999999999999,1.2984326131014998,911.6473383188531,12
347,60.23076923076923,219.86289615384615,3.680769230769231,6.934615384615384,1.314759950054265,943.0595196881067,26
348,64.25,226.070625,3.5250000000000012,7.025,1.4313011169839935,1003.0396141760979,4
349,59.1764705882353,232.69334999999998,3.479411764705883,6.605882352941175,1.285126849900502,912.3255683036657,34
350,62.75,221.1901875,3.516666666666667,6.675,1.3945014012018644,990.3599305966111,24
351,60.09756097560975,225.82711707317074,3.6609756097560973,6.5804878048780475,1.3095640882821862,933.5473615240408,41
352,55.22222222222222,205.63273333333333,3.2999999999999994,6.888888888888888,1.1785437665628788,842.168780995929,9
353,65.62068965517241,200.6226172413793,3.16551724137931,6.7172413793103445,1.4184845819966334,1056.4632150702153,29
354,68.70370370370371,206.5457814814815,3.3185185185185184,6.885185185185184,1.4831553380682614,1093.425332650384,27
356,58.0,236.5162,3.3500000000000014,6.65,1.2924391967139748,898.3780135467506,2
357,64.2,232.80094,3.4999999999999987,6.62,1.4370738194318176,996.5418659958603,5
358,60.13725490196079,211.48556470588235,3.364705882352942,6.633333333333333,1.2904657320687045,942.0504292193891,51
360,70.52873563218391,223.78272873563222,3.6517241379310343,6.688505747126438,1.5332672600392474,1120.5008518993345,87
361,67.8529411764706,237.31277352941174,3.6088235294117643,6.626470588235295,1.505391390954917,1053.646216697355,34
362,68.18181818181819,230.6818272727273,3.409090909090909,6.581818181818182,1.5173039903890169,1092.9149760310245,11
364,61.57142857142857,221.26736071428573,3.5214285714285722,6.225000000000001,1.364231987520902,972.7611580880168,28
365,60.80952380952381,218.55985476190477,3.542857142857143,6.423809523809522,1.3414529979680585,957.4366641472532,42
366,63.9,214.70678333333333,3.5400000000000005,6.176666666666666,1.3887702494820056,1012.3145213391786,30
367,61.51063829787234,210.3624936170213,3.514893617021277,6.359574468085104,1.3616918798407471,974.2087022169877,47
368,62.32727272727273,233.98358727272725,3.6254545454545446,6.276363636363637,1.3920020283677104,961.3792829774209,55
369,65.32467532467533,228.2662896103896,3.6155844155844155,6.471428571428571,1.4296721619972235,1018.101537523786,77
370,63.72727272727273,232.28115,3.3840909090909093,6.3,1.435306681143566,999.3407010517652,44
371,62.18604651162791,233.7344,3.544186046511628,6.406976744186046,1.3910722353760607,957.1175821383545,43
372,79.5,211.617475,4.725,6.8,1.6052890515875102,1275.786061842654,8
373,85.36363636363636,210.92172727272728,4.4818181818181815,6.6,1.7215654210926354,1368.3487167343094,11
374,79.90322580645162,204.61095161290328,4.435483870967743,6.725806451612902,1.6708442311425495,1293.8947016987759,31
375,79.4,209.86111666666667,4.23,6.669999999999998,1.6986116457951077,1265.408203119935,30
376,82.93333333333334,205.08873666666665,4.226666666666666,6.496666666666667,1.726672583112185,1326.666749024804,30
377,81.21739130434783,201.12720869565217,4.191304347826087,6.769565217391305,1.6971395707054593,1311.9621365621695,23
378,78.22222222222223,198.44393055555554,4.241666666666666,6.661111111111111,1.6526830774074333,1254.2901522321206,36
379,76.1,198.91203000000002,4.13,6.95,1.5580887397225114,1226.3864816144899,10
380,74.33333333333333,204.99228666666667,4.2333333333333325,6.713333333333334,1.5366271202069774,1182.2249895046746,15
381,69.30232558139535,234.5351569767442,4.4220930232558135,6.794186046511629,1.4598259529966529,1096.3559814440512,86
382,70.08974358974359,239.5670179487179,4.4512820512820515,6.665384615384617,1.4723801261781815,1094.2002622660532,78
383,68.68571428571428,230.4976785714286,4.577142857142858,6.581428571428573,1.4309976703410014,1100.2428433278176,70
384,70.14285714285714,241.24729480519488,4.476623376623376,6.453246753246753,1.4692634890330227,1102.0729774775775,77
385,69.59782608695652,244.93005217391308,4.461956521739131,6.544565217391306,1.4762556344963988,1102.1194836152924,92
386,71.5,231.88658333333333,4.816666666666667,6.6499999999999995,1.4458213844784977,1129.8316010658555,6
387,73.06666666666666,236.14968666666664,4.7,6.833333333333334,1.5170433864157762,1159.6825398677788,30
388,73.33333333333333,236.58177333333333,4.586666666666665,6.946666666666667,1.5322375369057872,1164.0017597446833,15
390,74.17142857142858,219.23611428571428,4.465714285714286,7.065714285714284,1.5554947928752572,1188.7692396528869,35
392,70.44067796610169,219.07956949152543,4.3474576271186445,6.954237288135594,1.4300211611037548,1122.4886980432193,59
393,74.6,218.60117999999997,4.294285714285715,6.908571428571429,1.5760483785714596,1209.8752666475702,35
395,67.02083333333333,214.88715520833333,4.195833333333333,7.025000000000001,1.392217360105947,1068.1034273211749,96
396,67.75,219.9616671875,4.4109375,6.7015625000000005,1.384819501816398,1063.8643893620003,64
397,66.50632911392405,218.48336075949368,4.262025316455696,6.715189873417723,1.3822884916004918,1065.632098365406,79
398,72.44,217.287028,4.440000000000001,6.936,1.4770595467834922,1149.437817189157,25
400,67.68867924528301,227.16522641509437,4.269811320754717,6.836792452830188,1.41575675314265,1063.6350841071037,106
401,75.89090909090909,228.18812727272731,3.9600000000000004,7.183636363636367,1.6090428245369697,1226.7756767095514,55
403,75.75641025641026,224.66761025641026,4.043589743589744,6.919230769230767,1.598350660887062,1226.4586927141947,78
404,74.4074074074074,229.21381296296298,3.9370370370370384,6.948148148148147,1.6012524214760955,1186.7894249329581,54
405,74.44871794871794,236.0250512820513,4.050000000000001,6.899999999999998,1.586847980818992,1189.6207668203433,78
408,66.81395348837209,208.4248465116279,4.053488372093024,6.79767441860465,1.407789556360231,1068.1600531526633,43
409,68.2,203.81944833333333,4.141666666666666,7.106666666666668,1.381644601778857,1102.9285279177711,60
410,60.888888888888886,223.43106666666665,4.088888888888888,7.122222222222222,1.3158243767470326,959.3844566797958,9
411,66.54098360655738,224.17843114754098,4.0655737704918025,6.827868852459016,1.4293754872190025,1065.6119931550127,61
412,64.67948717948718,213.99128205128204,4.007692307692307,6.857692307692307,1.3666625759373312,1036.2131333889217,78
413,70.57142857142857,220.033981773399,3.9093596059113307,6.883251231527092,1.5144966871455035,1127.2507512172706,203
416,65.57777777777778,227.2710888888889,3.8733333333333335,6.888888888888889,1.4565607597972692,1040.556846171609,45
417,60.55172413793103,213.46584137931032,3.951724137931034,6.7551724137931055,1.285961799425206,965.1041406124374,29
419,69.51724137931035,218.16331551724136,4.163793103448276,6.749999999999999,1.4278815367451005,1122.1450374015928,58
420,71.15,218.46787624999996,4.13375,6.97625,1.4742178911992032,1134.8632959695003,80
422,65.20547945205479,219.8297178082192,4.2164383561643834,6.7109589041095905,1.3466783082969562,1032.0875484116873,73
423,64.80327868852459,228.74733442622951,4.237704918032787,6.854098360655737,1.3738667297616884,1028.547851463771,61
424,62.333333333333336,218.05556666666666,4.033333333333332,7.533333333333332,1.3035482072681375,975.0657597772429,3
425,64.5,232.13251250000002,4.112500000000001,7.2749999999999995,1.3940256404193256,1004.6918767475902,8
426,62.9375,245.1244125,4.481249999999999,6.99375,1.3795634622544488,975.4763894774168,16
430,63.142857142857146,229.16670000000002,4.342857142857143,7.271428571428572,1.3500535023000932,983.4488779719316,7
431,69.61538461538461,238.86217692307693,4.346153846153846,7.023076923076922,1.5187788828000455,1097.3087083823057,13
432,63.57692307692308,195.2902423076923,4.023076923076923,7.200000000000001,1.3150896860108916,1021.3093423222621,26
433,64.3913043478261,205.54045869565218,4.004347826086955,7.1043478260869595,1.332513872640659,1022.460103065041,46
435,61.65384615384615,206.72854423076927,3.8173076923076925,6.700000000000001,1.3244088789666173,979.642284675718,52
436,63.07692307692308,212.89470256410254,3.8461538461538467,6.861538461538462,1.3487214228340905,1000.6926067694,39
437,62.67045454545455,215.3645840909091,3.948863636363636,6.605681818181819,1.3353640854452802,997.7317451040261,88
438,63.945454545454545,210.60605636363636,3.8600000000000017,6.574545454545455,1.384060343651164,1015.2871827738971,55
440,63.103896103896105,203.5052935064935,4.036363636363636,6.8974025974025945,1.270337019789766,1003.4463042769021,77
441,66.68181818181819,208.30440000000002,4.140909090909091,6.854545454545455,1.4066824366682114,1065.5589927151964,44
442,65.34343434343434,213.54401212121215,4.054545454545455,6.636363636363638,1.3588467035671872,1032.8472871955612,99
444,51.7,202.30325000000002,4.029999999999999,7.029999999999999,1.0915877038675055,787.9850076737869,10
446,60.523809523809526,201.0141142857143,3.8547619047619057,6.985714285714285,1.2643448900565861,960.1367865550246,42
447,61.6,185.09258,3.94,7.0200000000000005,1.2765924310410037,974.6980376571394,5
448,66.25,200.39828676470586,4.019117647058824,7.0102941176470575,1.3649003816898733,1058.0767163116557,68
449,64.57575757575758,197.97629090909092,3.83030303030303,6.872727272727273,1.3694707347569024,1041.6293071701396,33
450,55.5,202.806725,4.424999999999999,6.7250000000000005,1.1132838182356775,846.1405773506881,4
451,53.0,195.13888000000003,4.0,6.4799999999999995,1.0950945363547289,809.3829168220143,5
452,57.666666666666664,209.43562380952383,4.166666666666666,6.409523809523809,1.172828916999221,911.798814171725,21
454,51.857142857142854,222.68518571428572,4.4,6.857142857142857,1.1376526298611735,780.2029487439552,7
455,52.7,228.50694,4.470000000000001,6.58,1.1713081503498808,805.6948754135354,10
456,55.06060606060606,233.1053606060606,4.212121212121212,6.403030303030303,1.2282748424420555,847.3558157891105,33
457,55.25,225.45138500000002,4.140000000000001,6.710000000000001,1.1845948239671527,846.9263276493007,20
458,55.166666666666664,240.58641666666665,4.1000000000000005,6.8,1.2634103549156017,848.5300319889427,6
459,74.95652173913044,192.29065217391306,3.904347826086957,6.639130434782608,1.5483746656706492,1193.2592803167076,23
461,81.0,196.961825,3.774999999999997,6.725,1.7110619118823793,1306.8203999125906,4
462,77.24,200.04861599999995,4.068,6.618000000000002,1.607187111114173,1239.6460162143298,50
464,79.66666666666667,201.04166666666666,3.7999999999999994,6.1000000000000005,1.7185086621172938,1282.0159584601658,3
468,72.6,197.6273175,3.9625,6.4375,1.491909662448726,1163.2039248111544,40
470,57.36708860759494,206.55620253164557,3.696202531645569,6.065822784810127,1.146599526089437,877.1695494284958,79
471,58.17142857142857,217.82408571428573,3.7399999999999993,6.271428571428571,1.2016402350353517,899.8035545676412,35
472,60.44047619047619,215.96395416666664,3.8315476190476194,6.051190476190477,1.2333745162798597,933.5379547471923,168
473,60.578947368421055,211.51924736842108,3.7929824561403507,6.401754385964912,1.3079397763544571,959.5700912268937,57
475,59.54545454545455,220.2178,3.8954545454545464,6.372727272727274,1.2743989218285658,942.2246083010755,22
476,64.03896103896103,212.51803636363638,3.938311688311688,6.271428571428571,1.3830441895736019,1013.766995663251,154
477,61.91891891891892,204.95809189189188,3.6972972972972977,6.481081081081082,1.3495699447507954,973.045802849701,37
478,60.04347826086956,205.73000869565215,3.842028985507247,6.27536231884058,1.239121349399568,940.9535999901613,69
479,58.54545454545455,199.5756121212121,3.8636363636363638,6.533333333333333,1.1781829531760677,932.7859201935917,33
480,67.12121212121212,205.1206606060606,3.6878787878787884,5.851515151515152,1.4199262936662327,1067.350408169091,33
481,69.16666666666667,219.92668333333333,3.708333333333332,5.841666666666668,1.4368220236382214,1103.1998086545484,12
483,71.0,190.16565,3.528125000000001,6.23125,1.4816906009181297,1123.330111878179,32
484,71.80645161290323,201.1611387096774,3.5870967741935487,6.099999999999999,1.502323111285804,1133.7288086437266,31
486,66.65384615384616,228.79273846153848,3.919230769230769,5.588461538461539,1.4307816694973252,1054.2758873561277,26
487,69.61904761904762,225.26454285714286,3.9952380952380944,5.895238095238096,1.4437299032871094,1121.3311212667063,21
488,75.55555555555556,224.42132222222222,4.066666666666666,5.7666666666666675,1.5499144149218635,1204.918076542153,9
489,75.22222222222223,231.40432222222222,4.244444444444444,5.933333333333334,1.530365104372381,1195.8438107139687,9
490,73.21428571428571,238.43419285714282,4.064285714285714,5.9071428571428575,1.5032313671675455,1158.1544738994985,14
491,66.38461538461539,256.03633076923074,3.8076923076923075,6.107692307692308,1.4926908873531195,1037.007584889494,13
493,69.47058823529412,250.73530000000002,4.126470588235294,6.038235294117648,1.4913026612406777,1083.8719091352848,34
494,64.02739726027397,254.29509315068492,4.23972602739726,5.978082191780822,1.3914480310683262,992.3352138268461,73
495,59.47435897435897,248.40782435897438,4.188461538461539,5.678205128205129,1.2711630953598887,907.0447128107868,78
496,64.28947368421052,245.11148157894732,4.018421052631578,6.000000000000001,1.3906824020413868,991.473359572449,38
498,61.88461538461539,234.22809230769232,4.038461538461538,6.019230769230769,1.3114816255950816,965.9829404238911,26
500,63.33898305084746,239.49309322033898,4.18135593220339,6.135593220338982,1.3469706249243056,985.1960069141148,59
501,62.95945945945946,232.0695675675676,4.312162162162162,6.02027027027027,1.309932489490401,986.0626552933588,74
502,64.77777777777777,244.93955555555553,4.1907407407407415,6.092592592592594,1.3685267271576045,1014.4099680670168,54
504,63.68032786885246,222.34839918032785,4.024590163934426,6.081147540983607,1.3382645836089795,1007.2501536468261,122
506,67.61428571428571,232.82738428571426,4.13,6.241428571428571,1.4388268576927727,1063.5556729157154,70
507,64.79452054794521,234.9045589041096,4.027397260273973,6.372602739726027,1.3982067211202478,1029.171237082962,73
508,66.51515151515152,226.50696464646464,4.047474747474748,6.442424242424242,1.436442073168409,1061.1637562399435,99
510,72.23529411764706,248.27748823529413,3.8764705882352946,6.764705882352941,1.6266251878662754,1139.5716443729411,17
511,70.625,255.42535625,3.968749999999999,6.5,1.591277535300274,1115.843272495327,16
512,69.78947368421052,233.51607368421048,3.905263157894736,6.478947368421053,1.527083918584542,1107.7628550633285,19
513,68.14285714285714,240.77381190476189,3.821428571428572,6.542857142857143,1.5333673290237033,1083.1275764324141,42
515,68.46875,234.432859375,3.934375,6.846875,1.5202373445980968,1086.7322295409695,32
516,66.69444444444444,223.82973055555556,3.8444444444444446,6.763888888888889,1.4666129869529847,1064.0274959512503,36
517,65.12121212121212,221.9521696969697,3.660606060606061,6.342424242424243,1.4248107890378108,1026.1310372676169,33
518,64.36619718309859,224.14416901408453,3.829577464788733,6.473239436619719,1.4118775701800523,1000.5733970315337,71
519,66.15,221.30208499999998,3.665,6.734999999999999,1.4528569436093026,1043.7229681078607,20
521,72.77551020408163,213.0480020408163,4.081632653061224,6.222448979591838,1.5131210886639528,1159.8122812939343,49
522,72.6923076923077,201.89636153846152,4.153846153846152,6.323076923076924,1.4904304139931912,1163.306871287157,13
523,76.01694915254237,208.00573559322032,4.186440677966101,6.445762711864406,1.5821802736864667,1211.8518852856118,59
524,73.66666666666667,210.42630833333337,4.358333333333333,6.416666666666667,1.5457935404742016,1171.7659934345374,12
526,61.875,208.8139763888889,4.054166666666666,6.469444444444444,1.291324981735958,982.422684232594,72
527,63.56,215.34260000000003,4.2379999999999995,6.515999999999999,1.311308766930305,1013.3388997081078,50
528,66.35652173913043,220.5676382608696,4.18,6.4921739130434775,1.3774206557819462,1050.220859893736,115
529,64.03846153846153,223.8514923076923,4.184615384615385,6.496153846153846,1.3461420607780537,1009.2298641740571,26
530,64.23255813953489,220.05724573643414,4.075193798449613,6.332558139534883,1.3585793649147422,1014.7016368913595,129
531,61.903225806451616,224.12260645161294,4.203225806451614,6.238709677419355,1.308540943237919,971.1576531900603,31
532,63.527272727272724,226.50673272727275,4.418181818181821,6.305454545454546,1.3392366250147516,1007.68271226977,55
533,66.14925373134328,231.07725373134326,4.367164179104478,6.570149253731344,1.3941877614162559,1045.936571874474,67
534,77.0,223.34105185185183,4.092592592592592,6.0851851851851855,1.6194671435911414,1234.0933104374355,27
535,78.33082706766918,219.2582135338346,4.211278195488721,6.3774436090225555,1.6841802086342899,1249.0626865238555,133
536,74.85,238.258095,4.255000000000002,6.3549999999999995,1.588389345121299,1199.6463962689502,20
537,78.0,236.05967777777778,3.9555555555555535,6.322222222222223,1.7182526864146168,1253.7723919083414,9
538,66.27536231884058,244.2951579710145,4.039130434782608,6.288405797101448,1.453880694788126,1039.4879729664387,69
539,69.52808988764045,249.43690224719106,4.193258426966292,6.43820224719101,1.520910524973835,1097.740238791841,89
540,70.12765957446808,243.50866382978722,4.1127659574468085,6.446808510638298,1.5235269748710247,1097.8642418566137,47
541,72.8,247.49999500000004,4.05,6.56,1.6180604421251366,1156.578273346241,20
542,65.55660377358491,227.04184056603776,4.1386792452830194,6.665094339622643,1.401406466035007,1044.6145510290262,106
544,67.3375,233.95254875,4.12,6.58375,1.460187428123755,1058.5831676963019,80
545,66.9758064516129,228.39941693548386,4.333064516129031,6.369354838709677,1.4155101181529954,1060.6802127986107,124
548,70.20879120879121,233.59279890109886,4.314285714285714,6.568131868131869,1.491326860582549,1112.215758841302,91
549,71.33333333333333,263.6574333333333,3.133333333333333,6.966666666666666,1.6385838573039204,1107.210728828111,3
550,68.0,246.00695000000002,3.3499999999999996,7.200000000000001,1.5531594397086783,1061.5660144363592,2
551,65.0,248.79298571428575,3.1285714285714294,6.885714285714285,1.498547671719847,1010.8774675217942,7
552,50.5,243.5185,3.299999999999999,6.95,1.1746362166651876,744.2511183636086,2
553,62.333333333333336,239.89196666666666,2.9666666666666663,6.866666666666667,1.4361791424463448,959.740516295066,3
555,78.33333333333333,243.09416666666667,3.3666666666666685,7.5,1.7899513370745814,1243.7796840594963,3
556,78.0,229.26587142857142,3.5000000000000004,7.642857142857143,1.7501616958983266,1245.404808294828,7
561,80.03571428571429,233.86657142857143,4.2107142857142845,7.303571428571429,1.7556729264533353,1285.195429626058,28
562,78.32291666666667,229.84181562499998,4.201041666666666,7.073958333333333,1.7019759080546462,1257.373327164729,96
564,79.8,233.00925999999998,4.060000000000001,7.640000000000001,1.7730888027962928,1281.7762914356224,5
565,76.0,236.57405,3.8500000000000014,7.6,1.6626442487999138,1214.522132531936,2
566,78.66666666666667,242.63117777777774,4.055555555555555,7.477777777777778,1.7836397540374749,1264.373581860527,9
567,80.53333333333333,244.62190666666666,3.986666666666666,7.166666666666666,1.8125487687807509,1295.5319316311072,15
569,69.18181818181819,260.21673636363636,4.263636363636365,7.036363636363637,1.5356622131346205,1074.785717885289,11
570,67.54545454545455,247.97980000000004,4.199999999999999,7.027272727272728,1.5041385347472527,1054.3651765009254,11
574,67.5,240.83043749999996,3.995,6.8675000000000015,1.5178793138641822,1055.3712887843321,40
575,70.73913043478261,245.95536304347826,3.9260869565217384,6.692391304347829,1.6152032392005478,1109.6633363993421,92
576,73.05084745762711,247.29676949152542,3.8677966101694916,6.920338983050848,1.6384210324941355,1160.8236016823391,59
578,75.33333333333333,256.7386666666667,3.8500000000000005,6.772222222222222,1.6839036177450957,1200.4525986694207,18
579,80.79166666666667,248.67863333333332,3.920833333333333,6.7375,1.8080498859765015,1299.6574775913405,24
580,76.66666666666667,262.9693962962963,3.9962962962962956,6.812962962962963,1.702141019928231,1238.1110473781198,54
581,76.34146341463415,257.2352048780488,4.102439024390244,6.931707317073171,1.6660236635432601,1223.8596397971367,41
582,68.0,250.26709999999997,3.8999999999999995,6.961538461538462,1.5388877262867677,1062.3030276267752,13
584,75.72727272727273,267.234859090909,4.172727272727272,7.104545454545454,1.6729635150287796,1223.2891131535926,22
585,75.27272727272727,263.6574181818182,3.981818181818183,7.00909090909091,1.662822193100959,1203.4590873432014,11
586,73.42857142857143,272.3049,4.085714285714286,6.885714285714285,1.6667644260933592,1164.5570651504343,7
587,62.714285714285715,240.83994285714283,4.642857142857143,6.114285714285715,1.3353444611165444,978.7369139372822,7
588,64.92307692307692,240.10861538461538,4.6461538461538465,6.3999999999999995,1.3574691069230629,1019.6407289313807,13
589,59.76923076923077,233.87641538461537,4.8076923076923075,6.107692307692308,1.2412859484078038,919.4994593293234,13
590,54.714285714285715,244.56018571428572,4.757142857142857,6.185714285714286,1.2252416562655493,837.38009370186,7
592,59.94285714285714,247.33796,4.574285714285714,6.428571428571429,1.3075072394040612,917.3349361862163,35
593,58.0,232.33023333333335,4.566666666666667,5.733333333333333,1.1892696294911325,895.252508771631,3
594,59.61904761904762,236.1662285714286,4.599999999999999,5.928571428571429,1.2484231920085525,921.9444024607261,21
596,62.642857142857146,250.02481428571426,4.45,6.0928571428571425,1.3507529684161566,969.247820576275,14
597,56.64705882352941,226.79738235294116,4.452941176470588,5.98235294117647,1.1342749001891335,863.7600342524107,17
598,58.483870967741936,235.53614516129036,4.461290322580646,6.40967741935484,1.2478383728677624,891.1812827495984,31
599,64.15625,240.194584375,4.190625000000001,6.540625,1.3905781871542238,998.7465588442618,64
600,62.642857142857146,230.03747619047624,4.069047619047619,6.630952380952381,1.3622033295010878,987.9726075676695,42
601,64.34482758620689,230.57950000000002,4.196551724137931,6.427586206896552,1.3673896635975298,1005.0480500611333,29
602,56.92,239.870366,4.01,6.493999999999999,1.2624003971456912,882.7429663804621,50
603,61.22727272727273,231.51304431818187,3.9806818181818175,6.381818181818181,1.3310077004652145,951.8150746949829,88
604,61.77777777777778,238.34877222222224,4.016666666666667,6.155555555555555,1.3328935186227229,971.2007531428973,36
605,64.6056338028169,243.6538183098591,4.09718309859155,6.3,1.4224038989516627,1017.2648131451866,71
606,67.72222222222223,241.1779814814815,4.068518518518518,6.588888888888891,1.4867099512579722,1055.5676740280398,54
607,68.64044943820225,248.88031011235955,4.0191011235955045,6.550561797752809,1.5263752168921667,1083.0487911559012,89
608,65.0,250.880925,4.208333333333333,6.686111111111112,1.4125185498355726,1013.1381322509246,36
609,63.83018867924528,251.53739245283018,4.084905660377358,6.481132075471697,1.4282401080756804,990.2529772274792,53
610,68.91549295774648,247.77158169014083,4.277464788732393,6.488732394366196,1.4877236105751666,1083.8611153776833,71
612,60.46341463414634,251.59214634146343,4.234146341463414,6.397560975609756,1.3227483015096804,925.1737558803674,41
613,57.77777777777778,245.17746666666667,3.900000000000001,6.311111111111112,1.298097556854648,895.3308831958665,9
614,58.75,255.17939,4.21,6.205,1.2918441799091034,893.5469473118635,20
615,57.333333333333336,242.44469444444445,4.161111111111111,6.083333333333332,1.2290495229602265,868.7461426562804,18
616,54.59090909090909,245.7649363636364,4.195454545454544,6.25909090909091,1.2505430586850501,837.4131396495969,22
618,60.8125,249.09576249999998,4.25625,6.53125,1.3521375716485375,940.4202197080876,16
619,60.523809523809526,240.39903333333336,4.447619047619048,6.704761904761904,1.3357845599919882,936.7681167530363,21
620,58.30434782608695,233.6755260869565,4.321739130434783,6.752173913043479,1.2627571550639134,893.0387734979907,23
622,52.857142857142854,249.57011428571428,4.242857142857143,6.57142857142857,1.2168489785855348,813.2600454212263,7
623,51.25,224.29590000000005,4.291666666666667,6.466666666666666,1.1108001802921095,768.435754199257,12
624,48.07692307692308,213.4036615384615,4.265384615384615,6.092307692307693,1.020256087928876,706.2844439852221,26
625,49.6,213.119215,4.3900000000000015,6.225,1.0648550354295558,747.2081986520163,20
626,55.166666666666664,224.98713888888892,4.022222222222222,5.972222222222222,1.1373001208682336,826.5159115004834,18
627,58.0,223.36033333333333,4.249999999999999,5.916666666666667,1.1671133341468727,888.0105647912819,6
628,59.4,218.64583000000002,4.17,6.1800000000000015,1.1878851529982044,913.1528203808011,10
632,60.27777777777778,230.32407222222224,4.344444444444444,6.327777777777778,1.296647221519961,924.3082422951135,18
633,47.857142857142854,224.78506190476187,4.309523809523808,5.828571428571429,1.0062363643725127,707.4560042226907,21
634,52.0,234.7056714285714,4.228571428571427,5.585714285714286,1.1233906833826228,776.9366762430448,7
635,50.473684210526315,227.19907894736843,4.426315789473685,5.973684210526316,1.05663733574646,746.0334744044228,19
636,48.03225806451613,231.9668419354839,4.480645161290322,5.670967741935482,1.0093399794926068,710.8885259072067,31
638,47.714285714285715,226.4343392857143,4.0,5.689285714285714,1.0344567703646996,710.40736435426,28
641,49.607142857142854,235.6646857142857,4.178571428571429,5.735714285714286,1.0728876371411742,749.5405379243813,28
642,55.27272727272727,247.83249999999998,4.8,6.113636363636362,1.2321748508405768,831.6661345747174,22
643,57.0,260.05015,4.783333333333333,6.016666666666666,1.2300006196911364,863.3550020163594,6
644,58.6,255.27316,4.912000000000001,5.935999999999999,1.2415856409485984,894.1009607733573,25
645,58.06060606060606,256.38678484848487,4.660606060606061,5.86060606060606,1.2437734033049248,880.0661650904452,33
646,50.0,239.64120499999999,4.614999999999999,5.705,1.0729501370193286,749.767271000998,20
647,53.81818181818182,243.86573181818179,4.395454545454545,5.886363636363637,1.1667770468978278,809.4738109264882,44
648,52.16129032258065,229.17413225806456,4.612903225806451,6.132258064516128,1.1278159265883576,769.3343735717006,31
649,53.75,240.90383863636364,4.670454545454546,6.043181818181816,1.1549372019724244,808.149409267958,44
651,56.8,265.50926,4.48,5.684000000000001,1.255543433685959,873.7626135080527,25
652,61.15,254.73958000000002,4.470000000000001,5.775,1.3175336143717975,943.4166815778158,20
653,53.8125,264.64844999999997,4.24375,5.7875000000000005,1.2188056889234278,822.5565784494486,16
654,54.714285714285715,253.3854142857143,4.3,5.964285714285714,1.2301032112104957,832.2538682611857,28
655,57.11764705882353,260.64813529411765,4.482352941176471,5.776470588235294,1.2352626985605126,873.9004947818721,17
656,55.7,253.44907000000003,4.49,5.71,1.2252042620101247,862.7262769261422,10
657,52.714285714285715,264.9801607142857,4.6499999999999995,5.478571428571429,1.180596576077487,799.872408975907,28
658,55.02173913043478,274.4238108695652,4.4586956521739145,5.456521739130435,1.2403506067463215,843.7693868505788,46
659,52.421052631578945,264.6137868421053,4.45,5.484210526315788,1.1816078062987543,781.4320072129112,38
660,61.19230769230769,275.64101923076925,4.515384615384615,5.961538461538462,1.3345184937551342,930.378832541887,26
661,62.6,266.24998,4.4399999999999995,5.680000000000001,1.3780493337628632,971.9448351293449,5
662,62.3,264.93055000000004,4.619999999999999,5.859999999999999,1.3474862708275566,950.2713132812902,10
663,57.2,271.5972,4.539999999999999,5.700000000000001,1.2706577914999608,873.5866631317962,5
664,60.25,252.89351499999998,4.169999999999999,5.855,1.3048618803163132,919.2701729107251,20
665,58.0,258.29375,4.247368421052631,6.071052631578947,1.2577902709014774,877.2838195670527,38
667,57.078947368421055,252.33918157894738,4.455263157894737,5.9868421052631575,1.2331274745604626,865.6583268712047,38
668,53.96,261.680544,4.068,5.916000000000001,1.2119722341903636,814.0915447242437,25
669,54.75,260.0825909090909,4.111363636363636,5.7,1.2389705871503895,838.6920494933663,44
670,54.12903225806452,244.93167096774195,4.196774193548386,5.741935483870969,1.179170258629663,813.6627373899124,62
671,49.2,242.53968285714285,4.351428571428571,5.628571428571429,1.0487282213403537,731.5213633845392,35
672,50.97560975609756,252.45173048780487,4.395121951219512,5.560975609756098,1.123698097596794,758.9864976399401,82
673,54.0625,247.565825,4.825000000000001,5.44375,1.1541865138530163,818.1741777144314,32
674,54.77777777777778,240.31207037037038,4.692592592592593,5.7185185185185174,1.1911431204157816,835.4601298134464,27
675,51.11764705882353,234.21159411764705,4.835294117647059,5.58235294117647,1.0578967669990575,762.5011782278066,17
676,55.04,250.42592000000002,5.212,5.879999999999999,1.1554457093200876,826.7476063965822,25
677,52.785714285714285,237.00394285714282,5.042857142857143,6.035714285714285,1.123786958281166,780.9013777864174,14
