cluster_id,mean_FLA,mean_flowrate,mean_condensing_delta_t,mean_chilled_delta_t,predicted_initial_small_delta_t,predicted_initial_power,cluster_size
68,63.955555555555556,58.321758888888894,2.847777777777777,5.775555555555556,0.7602893317496258,208.36933588409627,90
69,54.5,54.60896171428571,2.6871428571428564,5.628571428571429,0.6759274350400141,183.81489088643775,70
70,53.93333333333333,55.82754799999999,2.843333333333333,5.206666666666667,0.6680623068814584,179.793017285871,30
71,61.875,56.28616875,2.6874999999999996,5.125,0.7344433358274677,207.46570988974085,8
72,57.542857142857144,62.38591247619048,2.950476190476191,5.319047619047619,0.6956421953600832,192.04333838807375,105
73,58.51428571428571,59.35350542857142,3.0428571428571423,5.322857142857143,0.7117052030890625,194.31338076445667,35
74,58.15503875968992,57.07454054263565,2.933333333333333,5.590697674418605,0.697288630130474,196.79618553098973,129
75,58.22222222222222,57.8544645614035,3.08187134502924,5.7859649122807015,0.6964521800899949,193.7901961423731,171
76,67.92307692307692,54.99020538461537,2.746153846153846,5.1,0.7707711398597293,232.03701542815818,13
79,63.875,58.716725,2.7874999999999983,5.175,0.7515435151963219,210.1992442109234,8
80,68.32692307692308,60.233039423076924,2.850000000000001,5.142307692307692,0.7738285070144013,228.62228166183542,52
81,65.4,58.153935000000004,2.919999999999999,5.31,0.752791710041007,210.67987215814563,10
82,64.0,58.217593,2.929999999999999,5.33,0.7524242035910701,205.93324340688616,10
83,64.28571428571429,59.9867719047619,2.8904761904761895,5.18095238095238,0.7520940210099176,206.58102348677937,21
84,64.03448275862068,59.06369724137931,2.6413793103448273,4.748275862068966,0.7332311684657442,213.23300160985497,29
85,61.0,56.59722,2.5,4.65,0.7069460956658701,202.30692745765356,2
87,70.4,56.886573999999996,2.4999999999999987,4.5200000000000005,0.7523529334720146,240.79954851293402,5
88,62.0,59.684657017543856,2.7000000000000006,5.342105263157895,0.7458942548645786,205.84997862120906,57
89,56.12820512820513,59.803092692307686,2.8051282051282054,5.228205128205128,0.6959166035691549,184.17275879456378,78
90,64.04166666666667,58.43701874999999,2.4625,4.908333333333334,0.7420786268651395,210.61672438851855,24
91,66.7741935483871,60.291591935483865,2.5612903225806445,4.900000000000001,0.7482385918856279,232.80122232469074,31
92,66.75,58.781827500000006,2.4749999999999988,5.6375,0.7600033989979859,231.51822692507073,8
93,69.6,56.053239999999995,2.66,5.369999999999999,0.7732111437389062,238.99398371928788,10
94,68.1875,59.93923625,2.7625,5.512499999999999,0.788021418279891,230.64942004967236,16
95,68.22222222222223,59.59040444444444,2.705555555555555,5.061111111111111,0.7738285070144013,230.93203339233867,18
96,67.06849315068493,61.34576342465753,2.752054794520548,5.097260273972602,0.752778575365186,222.56008352939008,73
97,67.66666666666667,62.26852,2.5333333333333328,5.466666666666666,0.794978260670289,231.9662280100838,3
98,69.88888888888889,64.23611111111111,2.7555555555555555,5.211111111111111,0.7893611838852305,237.79855022015101,9
100,71.72,63.611112000000006,2.988,5.18,0.7844939096244061,249.27798350236552,25
101,69.0,60.30093,2.6999999999999993,4.6,0.7536112607035604,236.5273469971237,1
102,63.4,60.347223,2.8100000000000014,4.949999999999999,0.7471289369083897,193.55545952580786,10
104,70.25,60.83622666666667,2.7916666666666665,4.808333333333333,0.7663862026219725,240.693994034561,12
106,67.33333333333333,63.15586666666667,2.866666666666667,4.833333333333333,0.7455641743673294,213.73391741394514,3
107,63.78260869565217,63.98701652173911,2.6826086956521746,4.7043478260869565,0.7351741353708295,213.35054962224868,23
108,67.71875,61.3227,2.659375,4.696875,0.7542646738750144,235.08275052736954,32
109,60.0,62.6880775,2.874999999999999,4.55,0.7116066180141738,189.2807075547159,4
110,60.53333333333333,61.93672866666667,2.6599999999999997,4.613333333333332,0.712792793176916,202.32435894814134,15
111,62.4,52.22993866666666,2.7866666666666666,5.9399999999999995,0.7447484678652002,208.04371494959037,15
112,66.77777777777777,49.582047777777774,2.6666666666666674,5.911111111111111,0.7600287218716058,232.73275555732621,9
114,52.0,55.49769,2.3999999999999986,5.199999999999999,0.6286146336027973,172.35621040171026,1
115,51.0,50.95486,2.6999999999999993,5.75,0.6409256018146063,172.9124568918034,2
116,57.666666666666664,48.88117166666666,2.349999999999999,5.433333333333334,0.6790172289626395,197.69982620891204,6
117,72.0,50.5787,2.6000000000000014,4.9,0.7651880568442162,247.60940357764113,1
118,69.16666666666667,54.02392,2.6133333333333337,5.376666666666668,0.7732111437389062,236.54234176422253,30
119,57.38461538461539,53.737090384615385,2.5384615384615383,5.1038461538461535,0.6775939158920817,196.31443859581103,26
120,61.5,49.681715,2.549999999999999,5.300000000000001,0.7223142964706101,206.05305815760434,2
121,61.666666666666664,51.67824333333334,2.633333333333333,5.600000000000001,0.7447484678652002,209.36288733894654,3
122,61.0,55.47839333333334,2.233333333333333,4.166666666666666,0.7036497189994992,200.5279752100784,3
123,58.5,56.510419999999996,2.3499999999999996,4.3,0.6709886760774464,187.93851177050664,2
124,59.92307692307692,59.107906153846166,2.4615384615384617,4.499999999999999,0.7046193066835592,196.8451787208111,13
126,55.5,59.60648,2.3499999999999996,4.7,0.6640470237037939,183.89973638775263,2
128,65.0,48.95834,2.0,3.5,0.7163507815354128,223.79327522508234,1
129,57.0,52.95139,2.1999999999999993,4.1000000000000005,0.66181028171195,181.54426641263458,1
130,61.666666666666664,54.82253333333333,2.3333333333333344,4.5,0.7110647052381247,210.6039911599969,3
131,60.166666666666664,55.719522222222224,2.388888888888888,4.833333333333333,0.7175392541830654,199.06006268078465,18
132,54.0,54.38528777777778,2.244444444444445,4.666666666666667,0.6433430388105519,181.56578386434688,9
133,53.6,52.575230999999995,2.3100000000000005,4.99,0.6560308615238503,180.75662073451872,10
134,49.0,53.81944,2.099999999999998,4.800000000000001,0.6079793710720717,158.43691817779313,1
135,42.583333333333336,41.45447472222222,2.013888888888889,4.3999999999999995,0.5672311992952129,130.1713547692877,36
136,62.5,42.07176,2.25,5.65,0.7369373923693099,214.73616839851258,2
137,66.0,46.58565,2.400000000000002,4.8999999999999995,0.7383921574848573,231.02483013267295,1
139,64.5,37.5000025,2.125,5.375,0.740909726201129,223.1302884494702,4
141,64.66666666666667,43.53781,2.433333333333335,6.333333333333333,0.7508899909743822,226.35370490298183,3
143,70.3913043478261,49.65529391304348,2.795652173913044,6.0086956521739125,0.7810762718974619,240.99099159598077,23
144,76.08571428571429,51.241732285714285,2.994285714285714,6.497142857142857,0.8461528013131021,264.14294827245936,35
145,73.44444444444444,51.69752888888888,2.888888888888889,6.166666666666667,0.7870594227590834,252.3925759897995,9
146,73.0,48.37963,3.0,6.5,0.7862229727186042,253.09111231192995,1
147,62.09090909090909,53.13552181818182,2.972727272727273,6.1909090909090905,0.743912017824721,209.62463994327666,11
148,71.66666666666667,51.54320833333333,3.116666666666667,6.283333333333334,0.7770951366961997,247.94613606353354,6
149,72.0,51.5190975,2.825,5.75,0.778252462642242,247.09138828717843,4
150,75.0,52.881943,2.9599999999999995,6.0200000000000005,0.8071831206542329,259.21348953493185,10
151,66.0,53.60725,3.099999999999998,6.0,0.7591922718311266,219.11885491037967,3
152,64.86666666666666,53.016976,2.993333333333333,5.913333333333333,0.7578646164297934,214.99650563843187,15
154,73.66666666666667,46.52777666666666,3.1666666666666665,7.066666666666666,0.7847094556545812,255.3966040218835,3
155,65.0,35.82176,3.6000000000000014,5.700000000000001,0.760159755731436,212.7494854140022,1
156,51.0,47.28009,2.8000000000000007,5.800000000000001,0.6409256018146063,172.497584144215,1
157,66.0,66.31944,2.1999999999999993,3.8999999999999995,0.7217292799259686,222.26815415400537,1
160,60.333333333333336,59.58076222222222,2.3444444444444446,4.133333333333332,0.7074512767933059,190.90374071327395,9
161,64.14285714285714,60.65641571428571,2.171428571428572,4.085714285714286,0.7232062486795184,213.34713959054048,7
162,62.645161290322584,62.63254129032257,2.4516129032258065,4.5935483870967735,0.7242551498083751,213.29711646952086,31
163,64.94117647058823,60.14944147058823,2.5176470588235302,4.579411764705882,0.7236976543339704,220.337979407845,34
164,56.5,64.0625,2.6000000000000014,4.1,0.6788692812495657,178.48516359259736,2
165,52.0,62.93403,2.3000000000000007,4.449999999999999,0.6167639126239933,169.81334508811307,2
166,59.0,67.63599500000001,2.4250000000000007,4.325,0.6877852042390437,196.5263391760303,4
168,45.708333333333336,60.33950541666667,2.3833333333333333,4.029166666666666,0.5756121069155345,135.38389175506884,24
169,43.326530612244895,62.64644816326532,2.057142857142858,3.4877551020408166,0.5870530854128692,131.74588930094848,49
170,43.07692307692308,59.41951512820511,2.151282051282052,3.738461538461539,0.5750604796001516,122.0300030296387,39
172,39.2,57.75463,1.94,3.4199999999999995,0.5862764003601364,116.44841277158794,5
174,46.0,65.422455,2.3000000000000007,4.050000000000001,0.5802399742228616,139.33394844356505,2
178,34.0,60.59028,2.3000000000000007,4.4,0.52493195903745,110.15949201719154,1
179,42.25,60.5613425,2.5,3.675,0.5771223035345211,121.6608309577038,4
180,43.714285714285715,59.259261428571435,2.3714285714285714,4.114285714285716,0.5753543198590534,126.64428708053349,7
181,44.0,58.7963,2.3999999999999986,3.4000000000000004,0.5897848707310536,121.36936447132932,1
183,39.3448275862069,49.886255862068964,2.082758620689655,4.29655172413793,0.5407505608983146,117.17652549188034,29
184,41.08771929824562,50.24061912280702,2.147368421052631,4.042105263157894,0.5707626588237253,116.79012545853614,57
185,47.0,52.48843,2.3999999999999986,3.8000000000000007,0.6009319907615959,140.93029896944827,1
186,42.9,56.443865499999994,2.28,4.18,0.5719239691752159,125.89762234670062,20
187,43.38,52.19097200000001,2.3879999999999995,4.33,0.5705638756291125,130.81185776808402,50
188,43.23529411764706,54.68750000000001,2.352941176470588,4.2176470588235295,0.5719239691752159,126.37268406238415,17
191,53.25,59.765625,2.0999999999999996,4.425,0.6272206546817276,173.32469970976223,4
193,56.714285714285715,57.46527714285715,2.157142857142859,3.9857142857142867,0.6568920655563742,175.55866418978488,7
194,63.0,68.51852,2.400000000000002,3.5999999999999996,0.7223483345842029,211.6952601061261,1
195,70.0,78.7037,2.0,3.0,0.77688987240138,233.26731276065485,1
198,57.0,71.41204,2.3000000000000007,4.200000000000001,0.6710326198298823,190.091537880246,1
199,65.33333333333333,70.38966333333333,1.8000000000000007,2.066666666666667,0.7200735553735633,225.18519861426518,3
200,65.0,74.40200666666668,1.6999999999999993,2.4333333333333336,0.7361925198534438,223.62242572893834,3
201,51.0,52.256945,1.75,3.8500000000000005,0.6122349059711805,163.18783244229343,2
202,59.0,57.92824,1.6000000000000014,3.1000000000000014,0.6714650712292969,205.82473235046675,1
203,56.7,33.038193,0.7699999999999996,-0.8700000000000001,0.6544468518806484,184.60912476625774,10
205,64.33333333333333,47.47942444444445,1.3666666666666671,-0.3000000000000001,0.7159832750854759,217.35039114016442,9
208,59.833333333333336,66.126545,1.416666666666666,-0.6166666666666668,0.6925492735163258,215.24208480992257,6
209,65.25,61.0966425,1.5750000000000002,-0.25000000000000044,0.7165006741464025,222.03972146582598,4
212,65.0,65.91435,1.8999999999999986,3.8999999999999995,0.7196791825181891,226.6580619935122,1
213,65.0,69.44444,2.1999999999999993,3.3999999999999995,0.7189230219600319,221.57729384939321,1
216,44.0,62.78935,1.8000000000000007,3.0999999999999996,0.5871268511192219,133.1331151278426,1
218,42.66326530612245,50.05964183673469,2.504081632653061,4.465306122448979,0.5705638756291125,130.59897895801043,98
219,46.064516129032256,53.88291580645162,2.6387096774193544,4.316129032258066,0.5726793980752544,137.22320756764944,31
220,44.0,55.25173600000001,2.5,4.235000000000001,0.5731385159775809,128.2189456346815,20
222,44.103896103896105,56.21993753246755,2.687012987012986,4.264935064935066,0.5726793980752544,125.83609913206948,77
223,44.15384615384615,57.67895384615384,2.7769230769230764,4.161538461538462,0.5726793980752544,124.07748409365733,13
224,44.6,52.6180556,2.7200000000000006,4.344,0.5726793980752544,130.1242591538948,25
225,44.041666666666664,53.70852666666667,2.758333333333333,4.720833333333334,0.5767068871983478,126.74259001584637,24
229,42.1764705882353,52.01184764705882,2.4941176470588236,4.1352941176470575,0.5757987843015469,122.13169059472351,17
231,43.733333333333334,57.218361999999985,2.526666666666666,4.086666666666667,0.58189898546772,125.43992895220016,15
232,50.67045454545455,54.564525284090905,2.9119318181818183,5.695454545454546,0.6409256018146063,172.8687931585987,176
233,50.0,52.83565,3.0,5.050000000000001,0.6165224311122764,156.33615777850582,2
234,47.68,54.50462939999999,2.714,5.098,0.6095725721262488,148.6715150302876,50
236,49.486338797814206,57.00927180327869,2.9491803278688526,5.274316939890711,0.6131292572520587,156.0242110102196,183
238,43.95205479452055,51.025019280821915,2.581506849315068,4.945890410958905,0.5822724839764266,130.4394820542143,292
240,41.40384615384615,50.66216999999999,2.298076923076922,4.207692307692308,0.5699627329748128,121.24196562241875,52
241,47.943661971830984,62.69031992957746,2.67394366197183,4.485915492957746,0.601212065594725,150.46189528788946,142
242,45.47945205479452,59.24763210045662,2.6063926940639255,4.456164383561644,0.5726793980752544,132.97472632595415,219
243,47.765853658536585,60.0406499512195,2.782926829268292,4.618048780487805,0.60181290311609,149.1697158175431,205
244,45.91860465116279,56.97472581395349,2.646511627906975,4.6034883720930235,0.5732802355966194,136.14667461241504,86
245,47.641666666666666,58.53539733333332,2.763333333333333,4.745833333333334,0.6046890489042227,145.18224326115214,120
246,46.536458333333336,55.35120072916667,2.641666666666666,4.809375,0.6051080324212786,144.6469448232213,192
247,44.583333333333336,57.00319196969698,2.482575757575757,4.475757575757576,0.5726201185522911,134.85811863058498,132
248,48.67479674796748,62.67596390243903,2.6650406504065045,4.568292682926829,0.602929584362723,156.85828002830232,123
249,49.588235294117645,60.60389411764706,2.5941176470588245,4.911764705882353,0.6148581534748132,162.90708684470198,17
251,46.93076923076923,58.2598826923077,2.7838461538461527,4.458461538461539,0.5955149465201064,137.65336604819925,130
253,44.3859649122807,59.60851192982455,2.843859649122807,4.126315789473685,0.577104719015181,124.63138536686333,57
254,46.10526315789474,60.66642210526316,2.8473684210526304,4.252631578947369,0.5732299038888501,133.95678208709973,19
255,45.875,62.21065,2.5375,4.112500000000001,0.5758727172843432,136.1596806998483,8
257,45.4,63.30247000000001,2.5733333333333333,3.8533333333333326,0.5769491745030619,132.65717278824292,15
259,40.0,61.86343,2.8000000000000007,3.3999999999999995,0.5912218893070207,110.24046499138797,1
260,46.37837837837838,61.75081378378379,2.632432432432432,4.151351351351352,0.5732299038888501,135.51709656531725,37
262,41.0,60.64815,2.8499999999999996,3.3999999999999995,0.5916378434297838,113.83515086774241,2
263,50.333333333333336,68.28703833333334,2.9666666666666663,4.183333333333333,0.6055782132670602,154.78214382505007,6
264,48.82857142857143,66.339286,2.9571428571428577,4.194285714285714,0.6026418925347772,149.7091388572107,35
265,58.142857142857146,61.425264285714285,2.857142857142857,3.828571428571429,0.6784796468035326,185.57609584968543,7
266,51.0,64.380785,3.0500000000000007,4.199999999999999,0.6290710521200722,156.20357024578774,2
267,49.25,66.23263750000001,2.6000000000000005,3.650000000000001,0.6079277164845844,150.0445737379787,4
268,45.833333333333336,65.615355,2.7499999999999996,4.05,0.5773625060716622,137.35574353882276,6
269,47.333333333333336,63.811726666666665,2.6999999999999993,4.166666666666667,0.5960654523337021,141.4162960911208,3
271,47.68,63.3090278,2.81,4.164000000000001,0.6015252112881442,143.53955276853765,50
272,48.22012578616352,63.48088446540881,2.9100628930817605,4.415094339622642,0.601212065594725,142.9318903624051,159
273,61.0,60.87963,2.5,4.1,0.7084086310886104,196.69879443158706,1
274,49.42857142857143,65.8874842857143,2.7464285714285706,4.410714285714286,0.602328746841358,155.8808342308083,28
276,45.833333333333336,70.02314833333334,3.0999999999999983,3.983333333333333,0.5858544159654018,133.80415580082524,6
278,46.166666666666664,64.284335,3.0,3.866666666666666,0.5825713932701087,133.21394956992822,6
279,46.857142857142854,64.82308142857143,3.1285714285714277,3.9285714285714284,0.6092150158296569,135.55679167794852,7
280,46.666666666666664,67.63117333333334,3.0666666666666664,4.066666666666667,0.611530852945649,135.7980939083753,3
282,46.666666666666664,63.811726666666665,2.8000000000000007,3.7333333333333343,0.6015417760981548,140.93908812826024,3
283,47.625,66.79687625,2.7750000000000004,3.9375,0.6073214260678287,145.06763018077544,8
284,45.5,65.65393499999999,2.616666666666666,3.933333333333333,0.5781811762338998,132.83408908919617,6
285,47.81111111111111,59.46373522222223,3.2111111111111112,4.583333333333333,0.6079927828184948,139.7714967511086,90
286,49.6875,59.309896875,3.3062499999999977,4.78125,0.6160039088322683,152.91661631873743,16
287,48.86842105263158,54.768214736842104,3.21578947368421,4.923684210526316,0.6175512066313392,144.71501151917917,38
289,47.956896551724135,57.742656810344826,3.246551724137931,4.666379310344827,0.6074422770048991,139.26213996289928,116
290,48.779411764705884,58.23461220588235,3.129411764705881,4.686764705882354,0.6085589582515321,145.7880817202458,68
291,47.0625,57.356771875,3.2,4.4625,0.6016948262225111,137.13294888652618,16
292,47.958333333333336,56.88175166666667,2.9555555555555557,4.616666666666666,0.6012623973024943,140.44115158276082,72
294,46.3989218328841,57.044430754716984,2.987061994609164,4.582479784366576,0.5732802355966194,133.06406615085717,371
295,45.23076923076923,59.03223,2.984615384615384,4.223076923076923,0.5726793980752544,129.44910429374417,13
296,46.69444444444444,55.54430305555556,2.936111111111111,4.769444444444444,0.600073908076329,135.3960993405801,36
297,45.61194029850746,51.7438847761194,2.9402985074626864,5.007462686567164,0.5804625209630925,134.13598548286313,67
300,48.567567567567565,60.83896405405406,3.3180180180180177,4.571171171171171,0.6091094640651278,147.0730500134756,111
301,46.76923076923077,60.8306623076923,3.207692307692309,4.184615384615385,0.6022453320361069,136.90213307283665,13
304,50.44827586206897,62.41276719211823,3.2453201970443346,4.602955665024631,0.6120457847974108,153.35026763514,203
305,48.07692307692308,63.17663846153846,3.246153846153846,4.3769230769230765,0.6073919452971297,138.9902466374363,13
307,49.666666666666664,64.37114000000001,3.0666666666666678,4.233333333333334,0.6114449472760457,150.20211333641856,3
308,48.5625,62.977430625000004,3.0562500000000004,4.2562500000000005,0.6085086265437627,145.5771066480237,16
311,47.05555555555556,61.10307388888888,3.0749999999999997,4.316666666666667,0.6022453320361069,136.79631843991254,36
312,53.0,64.84907666666666,3.12139303482587,4.943781094527363,0.6580956915821455,166.22112702159853,201
314,51.14537444933921,63.4356132599119,3.1898678414096913,4.777092511013216,0.6331646921930336,158.5164153708078,227
315,55.333333333333336,63.92746888888889,3.166666666666666,4.522222222222222,0.6762209692271242,172.86887838989747,9
316,51.5015873015873,63.84810415873016,3.4371428571428573,4.70031746031746,0.6418486071243198,163.11495256488362,315
317,50.755102040816325,63.597883918367344,3.276326530612245,4.673469387755102,0.6292065681581761,158.65470958485844,245
318,49.66129032258065,66.43611919354841,2.898387096774193,4.3112903225806445,0.605265067573641,161.54188805845467,62
319,51.15094339622642,65.90670849056603,3.164150943396225,4.432075471698114,0.6292632557720386,156.86332878323378,53
320,48.782051282051285,63.1707023076923,3.154487179487179,4.417307692307693,0.6085086265437627,144.90525977393784,156
321,49.61739130434783,66.28824504347826,3.100869565217391,4.4165217391304346,0.6114449472760457,156.78323422144922,115
322,51.22222222222222,65.87577333333333,3.122222222222221,4.355555555555556,0.6292632557720386,156.68271555106335,9
323,50.2112676056338,63.44901948356807,2.9868544600938964,4.700469483568075,0.6092925566967344,154.20294283958827,213
324,50.9277108433735,65.9757084939759,2.976506024096386,4.590963855421686,0.6249408551378413,166.88899600930355,166
325,55.9390243902439,68.22704926829269,3.395121951219512,4.942682926829268,0.6987708864190822,176.70846413502503,82
326,55.57692307692308,67.69052692307693,3.169230769230768,4.838461538461539,0.6897288383776209,177.39199846875113,26
327,56.333333333333336,64.21682333333334,3.233333333333333,5.033333333333334,0.6855626826570003,177.78930123419832,3
328,54.51298701298701,65.19548149350649,3.3175324675324673,5.1103896103896105,0.6890822333617557,178.46284304526904,154
330,58.72727272727273,66.19843999999999,3.3454545454545466,5.381818181818182,0.7319493607667459,197.2786101536858,11
331,61.46666666666667,63.726851999999994,3.18,5.673333333333334,0.744384874250727,206.72896617042952,15
337,59.0,68.11343,3.099999999999998,5.300000000000001,0.7265426893598879,195.11206414409628,1
338,60.4,66.03009399999999,2.9200000000000004,5.32,0.7404179847761703,196.86091180303853,5
340,54.63636363636363,67.51893818181817,2.763636363636364,5.0636363636363635,0.6882270632007016,181.85951036015376,11
341,55.666666666666664,68.53780666666667,2.9333333333333322,5.0,0.6890865726084303,186.68288618849814,3
343,52.5,64.849538,2.5299999999999994,4.790000000000001,0.6226545393076108,173.88818903972108,10
344,54.111111111111114,66.43518555555555,2.7000000000000015,5.022222222222222,0.6642993540905423,181.42927862607505,9
345,64.33333333333333,63.61882666666667,2.9666666666666663,5.5,0.7673990159330623,209.82258618185037,3
346,59.0,63.88889,2.6999999999999993,5.3999999999999995,0.7128794231402792,198.5412796252497,1
347,61.0,62.355325,2.9749999999999996,5.825,0.744384874250727,205.50282807927232,4
348,55.16,57.9375012,3.2439999999999998,5.231999999999999,0.6863560804359584,178.1202465348871,25
350,53.208333333333336,61.25819875,3.2541666666666664,4.929166666666666,0.6614277080469202,163.28387127877428,24
351,58.4,64.24189750000001,3.0349999999999997,5.425,0.6963011324133104,194.3076849374882,20
352,50.502164502164504,61.18326134199133,3.0978354978354976,4.864935064935065,0.6381988165379833,154.6966405237388,231
353,48.24931506849315,60.15458506849315,2.9758904109589035,4.618082191780823,0.60181290311609,139.87191770072613,365
354,50.53846153846154,61.7766201923077,2.861538461538461,4.8403846153846155,0.6332755783824209,154.90078707339265,52
355,50.52601156069364,63.718288323699426,2.898843930635838,4.727167630057803,0.6277099816043421,159.99918970783688,173
356,49.48497854077253,60.24777463519313,3.118884120171673,4.7862660944206,0.6130675880999853,145.40860878505518,233
357,48.13181818181818,58.92808277272727,2.9609090909090905,4.71909090909091,0.6046890489042227,139.42298426063917,440
358,43.0,65.9560188,2.1960000000000006,3.512,0.5744642839226894,127.60104734011769,25
359,48.666666666666664,68.89467666666667,2.233333333333334,3.416666666666668,0.6175475394704519,154.43141354638558,6
360,45.42857142857143,65.21990857142858,2.4142857142857133,3.714285714285714,0.5784146485890584,133.34224061796994,7
361,45.0,64.18650857142858,2.5428571428571423,4.071428571428572,0.5807583716481514,133.22506082359746,7
362,45.84615384615385,66.23041230769232,2.5615384615384604,4.076923076923077,0.5807583716481514,138.31105158548033,13
365,47.0,72.28009,2.400000000000002,3.7,0.6038963027029249,152.32834754948306,1
366,52.857142857142854,74.47916428571429,2.6857142857142855,4.314285714285715,0.6608948442236744,170.89789066901523,7
367,53.666666666666664,71.93672833333333,2.729999999999999,4.423333333333334,0.6712664990514591,177.27755424352384,30
368,54.0,67.82407166666667,2.7000000000000015,4.883333333333334,0.6686250790277929,180.97921295132758,6
369,62.0,67.65046,2.3000000000000007,3.700000000000001,0.7099123121162177,203.8559113268501,1
370,54.285714285714285,66.81547428571427,2.585714285714286,4.9142857142857155,0.6652609821360177,181.08578434684208,7
371,44.875,67.73726875,2.5124999999999993,3.95,0.5769491745030619,134.43134671751304,8
372,51.0,68.69213,2.599999999999998,3.200000000000001,0.6268431505707912,155.35258334304035,2
373,47.9,68.46643449999999,2.869999999999999,4.290000000000001,0.601212065594725,150.30651315324363,20
375,46.0,67.02353500000001,2.733333333333333,4.066666666666667,0.5819903733789892,137.53930497280695,6
376,58.5,68.258105,2.700000000000001,3.9,0.67587980444667,188.51040603159808,2
380,62.333333333333336,74.90355,2.9,4.166666666666667,0.7425034287154791,204.1829645976645,3
382,69.0,71.64352,2.8499999999999996,5.1,0.8068913122424907,229.80678582772745,2
384,69.5,70.38484,2.9749999999999996,4.75,0.773439126389787,231.50471176666724,4
385,65.42857142857143,68.08862142857143,3.0714285714285716,4.357142857142857,0.7338624919298476,209.11434535867716,7
386,69.0,63.42593,2.8000000000000007,4.799999999999999,0.7626191236970367,230.50424085086922,1
387,66.5,65.07523499999999,2.849999999999998,4.9,0.7507959129878918,216.50126183142802,2
388,62.75,68.15683000000001,2.75,4.6,0.7349721647278108,209.84464132932058,4
389,69.25,67.1440975,2.75,4.324999999999999,0.7597253407729636,236.3981267012135,4
390,64.0,68.98148,2.8499999999999996,4.8999999999999995,0.7479642208745465,210.1113873047613,2
391,66.2,65.532408,2.5599999999999987,4.5600000000000005,0.7347804383465427,229.54131322559596,5
392,62.5,67.46238500000001,2.425,4.512499999999999,0.7145401794235448,210.65484842371936,8
393,69.4,65.74073999999999,2.479999999999999,4.959999999999999,0.7796927198067877,238.02439946049572,5
394,60.875,67.100695,2.6875,5.125,0.7322301957905939,201.09681214428588,8
395,57.0,67.7662,2.8999999999999986,4.000000000000001,0.6765421044983363,180.59201957950916,1
400,62.375,72.65625,2.5500000000000003,4.525,0.7339961976043116,211.0935347498892,8
402,81.0,65.48997,5.0666666666666655,6.566666666666667,0.962111301906756,267.1583572041591,3
403,89.48484848484848,79.64541212121212,4.403030303030303,6.236363636363636,1.019846353893792,297.98742115627726,33
404,93.85714285714286,78.78637428571429,4.614285714285714,6.271428571428571,1.019846353893792,305.60851004835985,7
405,97.33333333333333,74.16570333333333,4.516666666666666,6.525000000000001,1.0182977961480262,308.12050897096395,12
406,95.42857142857143,73.76818714285712,4.2857142857142865,6.485714285714286,1.0182977961480262,306.27126505707207,7
407,92.0,72.800925,4.300000000000001,6.300000000000001,1.018077268690373,307.3013152119723,2
