Timestamp,NP Chiller High Level Status WCC_N_1_3_Motor FLA Loading,NP Chiller Hard-wired Status WCC_NP_1_3_FM_01_FR,NP Chiller High Level Status WCC_N_1_3_Running Hours,condensing_delta_t,chilled_delta_t,small_delta_t,NP WCC Power WCC_1_3_Power
2024-02-13 10:21:00,57,42.1875,186.0,3.5,4.4,1.3000000000000007,115.72
2024-02-13 10:24:00,55,41.14584,186.0,3.6000000000000014,4.7,1.0999999999999979,115.72
2024-02-13 10:27:00,52,40.21991,186.0,3.6999999999999993,4.7,0.9000000000000021,107.75
2024-02-13 10:30:00,51,39.17824,186.0,3.5,4.4,0.8999999999999986,107.75
2024-02-13 10:33:00,51,39.69907,186.0,3.5,4.6,0.8999999999999986,107.75
2024-02-13 10:36:00,48,39.58334,186.0,3.5,4.6,0.5999999999999979,106.25
2024-02-13 10:39:00,49,39.6412,186.0,3.5,4.5,0.6999999999999993,106.25
2024-02-13 10:42:00,55,39.29398,186.0,3.6999999999999993,4.3999999999999995,0.6000000000000014,106.25
2024-02-13 10:45:00,46,37.61574,186.0,3.6999999999999993,4.8,0.5,106.25
2024-02-13 10:48:00,56,38.31018,186.0,3.6999999999999993,5.0,0.10000000000000142,96.67
2024-02-13 10:51:00,56,37.67361,186.0,3.6999999999999993,4.3,1.3999999999999986,96.67
2024-02-13 10:54:00,45,38.83102,186.0,3.8000000000000007,4.799999999999999,0.3000000000000007,96.67
2024-02-13 10:57:00,50,38.77315,186.0,3.8000000000000007,5.1,0.7999999999999972,93.64
2024-02-13 11:00:00,58,38.54166,186.0,3.700000000000003,4.699999999999999,1.5,93.64
2024-02-13 11:03:00,44,39.0625,186.0,4.0,4.9,0.09999999999999787,93.64
2024-02-13 11:06:00,56,38.77315,187.0,3.8999999999999986,4.999999999999999,0.5,95.29
2024-02-13 11:09:00,57,38.71528,187.0,3.900000000000002,4.500000000000001,0.8999999999999986,95.29
2024-02-13 11:12:00,46,40.21991,187.0,3.8000000000000007,4.6,0.6999999999999993,95.29
2024-02-13 11:15:00,53,39.87268,187.0,4.0,5.1,1.1000000000000014,95.29
2024-02-13 11:18:00,51,39.98843,187.0,4.0,4.9,0.5999999999999979,106.77
2024-02-13 11:21:00,57,40.79861,187.0,4.099999999999998,4.9,1.3000000000000007,106.77
2024-02-13 11:24:00,54,40.21991,187.0,4.300000000000001,5.1000000000000005,0.6999999999999993,106.77
2024-02-13 11:27:00,54,40.16204,187.0,4.100000000000001,4.7,0.8000000000000007,120.95
2024-02-13 11:30:00,56,39.98843,187.0,4.300000000000001,5.0,0.8000000000000007,120.95
2024-02-13 11:33:00,55,41.03009,187.0,4.199999999999999,5.0,0.8000000000000007,120.95
2024-02-13 11:36:00,54,39.6412,187.0,4.300000000000001,5.1000000000000005,0.6999999999999993,112.67
2024-02-13 11:39:00,54,40.0463,187.0,4.199999999999999,5.0,0.8000000000000007,112.67
2024-02-13 11:42:00,54,39.87268,187.0,4.100000000000001,4.699999999999999,0.8999999999999986,112.67
2024-02-13 11:45:00,55,40.16204,187.0,4.300000000000001,4.6000000000000005,0.9000000000000021,112.67
2024-02-13 11:48:00,56,39.93055,187.0,4.100000000000001,4.6000000000000005,1.0,117.73
2024-02-13 11:51:00,50,40.27778,187.0,4.100000000000001,4.800000000000001,0.3999999999999986,117.73
2024-02-13 11:54:00,54,40.33565,187.0,3.799999999999997,4.699999999999999,1.1000000000000014,117.73
2024-02-13 11:57:00,52,39.6412,187.0,4.0,4.700000000000001,0.5999999999999979,112.69
2024-02-13 12:00:00,54,40.27778,187.0,4.099999999999998,4.800000000000001,0.8000000000000007,112.69
2024-02-13 12:03:00,54,40.45139,187.0,4.099999999999998,4.6000000000000005,0.6999999999999993,112.69
2024-02-13 12:06:00,56,39.6412,188.0,4.099999999999998,4.9,0.9000000000000021,110.94
2024-02-13 12:09:00,54,39.6412,188.0,4.099999999999998,5.0,0.6999999999999993,110.94
2024-02-13 12:12:00,54,39.87268,188.0,4.099999999999998,4.800000000000001,0.9000000000000021,110.94
2024-02-13 12:15:00,55,40.33565,188.0,4.099999999999998,5.0,1.0,110.94
2024-02-13 12:18:00,56,40.16204,188.0,4.300000000000001,4.9,0.6999999999999993,120.09
2024-02-13 12:21:00,56,40.45139,188.0,4.299999999999997,5.0,0.9000000000000021,120.09
2024-02-13 12:24:00,55,40.21991,188.0,4.300000000000001,5.0,0.6999999999999993,120.09
2024-02-13 12:27:00,55,40.21991,188.0,4.300000000000001,4.9,0.8000000000000007,120.81
2024-02-13 12:30:00,55,40.625,188.0,4.399999999999999,5.1,0.8000000000000007,120.81
2024-02-13 12:33:00,57,40.79861,188.0,4.099999999999998,5.0,0.9000000000000021,120.81
2024-02-13 12:36:00,55,40.56713,188.0,4.300000000000001,5.200000000000001,1.0,118.91
2024-02-13 12:39:00,57,40.74074,188.0,4.300000000000001,5.0,1.0,118.91
2024-02-13 12:42:00,57,41.14584,188.0,4.399999999999999,5.1,0.9000000000000021,118.91
2024-02-13 12:45:00,57,41.03009,188.0,4.400000000000002,5.1,0.8999999999999986,118.91
2024-02-13 12:48:00,57,41.95602,188.0,4.400000000000002,5.1,0.8999999999999986,119.79
2024-02-13 12:51:00,57,41.43518,188.0,4.5,5.1,0.8000000000000007,119.79
2024-02-13 12:54:00,56,41.2037,188.0,4.600000000000001,5.1,0.8000000000000007,119.79
2024-02-13 12:57:00,56,40.33565,188.0,4.199999999999999,5.0,0.8999999999999986,117.15
2024-02-13 13:00:00,56,40.56713,188.0,4.300000000000001,5.0,0.9000000000000021,117.15
2024-02-13 13:03:00,56,40.27778,188.0,4.300000000000001,5.0,0.8000000000000007,117.15
2024-02-13 13:06:00,55,40.45139,189.0,4.400000000000002,5.0,0.6999999999999993,115.69
2024-02-13 13:09:00,55,41.08796,189.0,4.199999999999999,5.0,0.8000000000000007,115.69
2024-02-13 13:18:00,56,41.14584,189.0,4.099999999999998,4.699999999999999,0.8000000000000007,115.72
2024-02-13 13:21:00,55,41.14584,189.0,4.099999999999998,4.800000000000001,0.8000000000000007,115.72
2024-02-13 13:24:00,55,41.43518,189.0,4.300000000000001,4.800000000000001,0.6999999999999993,115.72
2024-02-13 13:27:00,56,41.72454,189.0,4.300000000000001,4.699999999999999,0.8000000000000007,115.9
2024-02-13 13:30:00,55,41.72454,189.0,4.199999999999999,4.800000000000001,0.6999999999999993,115.9
2024-02-13 13:33:00,55,41.95602,189.0,4.400000000000002,4.6,0.6999999999999993,115.9
2024-02-13 13:36:00,55,41.6088,189.0,4.399999999999999,4.699999999999999,0.7000000000000028,112.36
2024-02-13 13:39:00,55,41.66666,189.0,3.900000000000002,4.700000000000001,1.0999999999999979,112.36
2024-02-13 13:42:00,55,41.89815,189.0,4.199999999999999,4.6,0.8999999999999986,112.36
2024-02-13 13:45:00,56,41.78241,189.0,4.0,4.699999999999999,1.0,112.36
2024-02-13 13:48:00,55,41.78241,189.0,4.399999999999999,4.800000000000001,0.6999999999999993,116.61
2024-02-13 13:51:00,58,42.01389,189.0,4.300000000000001,4.6,0.8000000000000007,116.61
2024-02-13 13:54:00,57,42.30324,189.0,4.400000000000002,5.0,0.6999999999999993,116.61
2024-02-13 13:57:00,57,42.36111,189.0,4.300000000000001,4.799999999999999,0.8000000000000007,117.6
2024-02-13 14:00:00,56,42.36111,189.0,4.300000000000001,4.800000000000001,0.8999999999999986,117.6
2024-02-13 14:03:00,57,42.30324,189.0,4.5,4.9,0.6999999999999993,117.6
2024-02-13 14:06:00,57,42.47685,190.0,4.400000000000002,4.800000000000001,0.8999999999999986,118.4
2024-02-13 14:09:00,57,42.36111,190.0,4.5,5.0,0.8000000000000007,118.4
2024-02-13 14:12:00,61,42.7662,190.0,4.399999999999999,4.9,1.3000000000000007,118.4
2024-02-13 14:15:00,58,42.36111,190.0,4.5,4.9,0.8999999999999986,118.4
2024-02-13 14:18:00,58,42.88195,190.0,4.5,4.800000000000001,0.8999999999999986,127.71
2024-02-13 14:21:00,58,43.46065,190.0,4.5,4.9,1.0,127.71
2024-02-13 14:24:00,58,43.22916,190.0,4.399999999999999,4.6,1.0,127.71
2024-02-13 14:27:00,58,42.7662,190.0,4.399999999999999,4.9,0.9000000000000021,123.04
2024-02-13 14:30:00,58,43.51852,190.0,4.299999999999997,5.0,1.1000000000000014,123.04
2024-02-13 14:33:00,59,43.46065,190.0,4.399999999999999,4.9,1.1000000000000014,123.04
2024-02-13 14:36:00,58,43.92361,190.0,4.599999999999998,4.9,0.9000000000000021,127.88
2024-02-13 14:39:00,60,43.80787,190.0,4.300000000000001,4.9,1.3000000000000007,127.88
2024-02-13 14:42:00,59,43.69213,190.0,4.5,4.800000000000001,0.8999999999999986,127.88
2024-02-13 14:45:00,61,44.27084,190.0,4.400000000000002,5.0,1.0999999999999979,127.88
2024-02-13 14:48:00,60,44.61805,190.0,4.700000000000003,4.9,0.7999999999999972,133.41
2024-02-13 14:51:00,61,44.56018,190.0,4.699999999999999,4.800000000000001,1.0,133.41
2024-02-13 14:54:00,62,44.56018,190.0,4.600000000000001,5.0,0.8999999999999986,133.41
2024-02-13 14:57:00,62,44.84954,190.0,4.800000000000001,5.300000000000001,0.6999999999999993,133.77
2024-02-13 15:00:00,63,44.61805,190.0,4.599999999999998,4.9,0.9000000000000021,133.77
2024-02-13 15:03:00,66,44.67593,190.0,4.699999999999999,5.1,1.1999999999999993,133.77
2024-02-13 15:06:00,63,45.19676,191.0,4.699999999999999,5.199999999999999,0.9000000000000021,135.98
2024-02-13 15:09:00,62,45.37037,191.0,4.800000000000001,5.0,0.8000000000000007,135.98
2024-02-13 15:12:00,64,45.13889,191.0,5.0,5.3999999999999995,0.8999999999999986,135.98
2024-02-13 15:15:00,64,44.3287,191.0,4.699999999999999,5.1,0.8000000000000007,135.98
2024-02-13 15:18:00,64,44.84954,191.0,4.899999999999999,4.8999999999999995,0.9000000000000021,134.09
2024-02-13 15:21:00,63,44.50232,191.0,4.899999999999999,5.299999999999999,0.9000000000000021,134.09
2024-02-13 15:24:00,63,44.56018,191.0,4.899999999999999,5.299999999999999,1.0,134.09
2024-02-13 15:27:00,64,44.90741,191.0,5.0,5.300000000000001,0.8999999999999986,150.87
2024-02-13 15:30:00,67,45.08102,191.0,4.699999999999999,5.000000000000001,1.1000000000000014,150.87
2024-02-13 15:33:00,65,45.42824,191.0,5.0,5.200000000000001,1.0,150.87
2024-02-13 15:36:00,64,45.77546,191.0,5.0,5.300000000000001,0.8999999999999986,132.97
2024-02-13 15:39:00,63,46.23843,191.0,5.0,5.6,0.8000000000000007,132.97
2024-02-13 15:42:00,65,45.71759,191.0,4.699999999999999,5.199999999999999,1.0,132.97
2024-02-13 15:45:00,65,45.71759,191.0,4.5,5.300000000000001,1.1999999999999993,132.97
2024-02-13 15:48:00,65,45.54398,191.0,4.800000000000001,5.300000000000001,1.0999999999999979,137.5
2024-02-13 15:51:00,66,46.00695,191.0,5.0,5.5,0.8999999999999986,137.5
2024-02-13 15:54:00,65,46.23843,191.0,4.899999999999999,5.300000000000001,1.0,137.5
2024-02-13 15:57:00,64,45.77546,191.0,4.800000000000001,5.4,0.8999999999999986,135.39
2024-02-13 16:00:00,65,45.77546,191.0,4.800000000000001,5.300000000000001,1.0,135.39
2024-02-13 16:03:00,70,45.77546,191.0,4.699999999999999,5.5,1.3999999999999986,135.39
2024-02-13 16:06:00,62,45.77546,192.0,4.5,5.1000000000000005,0.8000000000000007,135.26
2024-02-13 16:09:00,69,45.83334,192.0,4.799999999999997,5.6000000000000005,1.2000000000000028,135.26
2024-02-13 16:12:00,64,46.00695,192.0,4.899999999999999,5.4,0.7000000000000028,135.26
2024-02-13 16:15:00,66,45.83334,192.0,4.900000000000002,5.500000000000001,1.0999999999999979,135.26
2024-02-13 16:18:00,66,45.54398,192.0,4.599999999999998,5.2,1.1000000000000014,127.02
2024-02-13 16:21:00,65,45.42824,192.0,4.799999999999997,5.6000000000000005,0.9000000000000021,127.02
2024-02-13 16:24:00,65,45.48611,192.0,4.800000000000001,5.300000000000001,0.8999999999999986,127.02
2024-02-13 16:27:00,64,45.54398,192.0,4.600000000000001,5.200000000000001,1.0,136.75
2024-02-13 16:30:00,65,45.48611,192.0,4.600000000000001,5.300000000000001,1.0999999999999979,136.75
2024-02-13 16:33:00,65,44.96528,192.0,4.699999999999999,5.200000000000001,1.0,136.75
2024-02-13 16:36:00,66,45.37037,192.0,4.799999999999997,5.5,0.9000000000000021,137.15
2024-02-13 16:39:00,65,45.42824,192.0,4.800000000000001,5.200000000000001,0.8999999999999986,137.15
2024-02-13 16:42:00,67,45.48611,192.0,4.899999999999999,5.8999999999999995,1.1000000000000014,137.15
2024-02-13 16:45:00,63,45.42824,192.0,4.699999999999999,5.3,0.6999999999999993,137.15
2024-02-13 16:48:00,66,45.94907,192.0,4.600000000000001,5.1,1.0999999999999979,128.68
2024-02-13 16:51:00,65,45.94907,192.0,4.899999999999999,5.7,0.8000000000000007,128.68
2024-02-13 16:54:00,66,46.00695,192.0,4.699999999999999,5.199999999999999,1.0,128.68
2024-02-13 16:57:00,65,46.00695,192.0,4.699999999999999,5.300000000000001,0.8999999999999986,137.04
2024-02-13 17:00:00,66,46.23843,192.0,4.900000000000002,5.199999999999999,0.8999999999999986,137.04
2024-02-13 17:03:00,65,46.35416,192.0,4.900000000000002,5.4,0.8000000000000007,137.04
2024-02-13 17:06:00,66,46.12268,193.0,4.900000000000002,5.4,0.8000000000000007,136.88
2024-02-13 17:09:00,66,45.94907,193.0,4.800000000000001,5.4,1.0,136.88
2024-02-13 17:12:00,65,45.94907,193.0,4.699999999999999,5.4,1.1000000000000014,136.88
2024-02-13 17:15:00,63,46.23843,193.0,4.699999999999999,5.200000000000001,0.8000000000000007,136.88
2024-02-13 17:18:00,65,45.77546,193.0,4.800000000000001,5.199999999999999,0.8999999999999986,138.95
2024-02-13 17:21:00,66,45.77546,193.0,5.0,5.6,0.8999999999999986,138.95
2024-02-13 17:24:00,65,45.25463,193.0,4.699999999999999,5.4,1.0,138.95
2024-02-13 17:27:00,66,45.25463,193.0,5.099999999999998,5.4,0.8000000000000007,138.07
2024-02-13 17:30:00,65,45.08102,193.0,4.800000000000001,5.5,1.0,138.07
2024-02-13 17:33:00,63,45.13889,193.0,4.800000000000001,5.300000000000001,0.6999999999999993,138.07
2024-02-13 17:36:00,65,44.90741,193.0,4.800000000000001,5.4,0.6999999999999993,129.01
2024-02-13 17:39:00,65,44.27084,193.0,4.799999999999997,5.5,1.1000000000000014,129.01
2024-02-13 17:42:00,65,43.98148,193.0,4.699999999999999,5.300000000000001,1.0,129.01
2024-02-13 17:45:00,63,43.46065,193.0,4.699999999999999,5.300000000000001,0.7000000000000028,129.01
2024-02-13 17:48:00,62,43.05555,193.0,4.599999999999998,5.4,0.9000000000000021,127.61
2024-02-13 17:51:00,62,43.46065,193.0,4.699999999999999,5.4,0.9000000000000021,127.61
2024-02-13 17:54:00,62,43.05555,193.0,4.5,5.4,1.0,127.61
2024-02-13 17:57:00,62,43.22916,193.0,4.699999999999999,5.6,0.8000000000000007,126.22
2024-02-13 18:00:00,61,42.88195,193.0,4.300000000000001,5.4,1.0,126.22
2024-02-13 18:03:00,62,42.88195,193.0,4.5,5.300000000000001,0.8999999999999986,126.22
2024-02-13 18:06:00,61,41.89815,194.0,4.5,5.5,0.7999999999999972,124.54
2024-02-13 18:09:00,58,41.95602,194.0,4.5,5.4,0.8000000000000007,124.54
2024-02-13 18:12:00,61,42.1875,194.0,4.5,5.4,0.6999999999999993,124.54
2024-02-13 18:15:00,62,42.01389,194.0,4.300000000000001,5.699999999999999,1.1999999999999993,124.54
2024-02-13 18:18:00,61,41.43518,194.0,4.5,5.6,0.7999999999999972,125.55
2024-02-13 18:21:00,59,41.37732,194.0,4.5,5.5,0.6999999999999993,125.55
2024-02-13 18:24:00,63,40.79861,194.0,4.600000000000001,5.8,1.0,125.55
2024-02-13 18:27:00,61,40.74074,194.0,4.300000000000001,5.5,0.8999999999999986,126.3
2024-02-13 18:30:00,64,41.31945,194.0,4.600000000000001,5.5,1.0,126.3
2024-02-13 18:33:00,60,40.74074,194.0,4.5,5.4,0.8000000000000007,126.3
2024-02-13 18:36:00,65,41.37732,194.0,4.5,5.5,1.1000000000000014,132.92
2024-02-13 18:39:00,56,41.89815,194.0,4.599999999999998,5.3999999999999995,0.9000000000000021,132.92
2024-02-15 23:33:00,60,40.74074,194.0,0.5,2.6999999999999993,5.300000000000001,0.58
2024-02-15 23:36:00,67,44.79166,194.0,2.1999999999999993,4.8,3.0,131.33
2024-02-15 23:39:00,54,41.14584,194.0,2.6000000000000014,4.6000000000000005,1.0,131.33
2024-02-15 23:42:00,61,40.27778,194.0,3.0,5.3,1.5,131.33
2024-02-15 23:45:00,60,40.21991,194.0,3.1999999999999993,5.5,1.3000000000000007,131.33
2024-02-15 23:48:00,59,40.74074,194.0,3.1999999999999993,5.4,1.2000000000000028,114.01
2024-02-15 23:51:00,56,40.27778,194.0,3.3999999999999986,5.200000000000001,0.9000000000000021,114.01
2024-02-15 23:54:00,55,39.46759,194.0,3.1999999999999993,5.1,0.8000000000000007,114.01
2024-02-15 23:57:00,54,39.98843,194.0,3.1999999999999993,5.1,0.9000000000000021,101.08
2024-02-16 00:00:00,53,39.17824,195.0,3.5,5.300000000000001,0.9000000000000021,101.08
2024-02-16 00:03:00,54,40.50926,195.0,3.3000000000000007,5.300000000000001,0.8000000000000007,101.08
2024-02-16 00:06:00,54,39.75695,195.0,3.3000000000000007,5.0,0.6999999999999993,101.78
2024-02-16 00:09:00,55,39.98843,195.0,3.3000000000000007,5.1,0.8000000000000007,101.78
2024-02-16 00:12:00,54,38.31018,195.0,3.5,5.1,0.6999999999999993,101.78
2024-02-16 00:15:00,54,38.25232,195.0,3.0,5.4,0.8999999999999986,101.78
2024-02-16 00:18:00,54,36.45834,195.0,3.1000000000000014,5.3999999999999995,0.6999999999999993,100.53
2024-02-16 00:21:00,54,37.32639,195.0,3.099999999999998,5.3,1.0,100.53
2024-02-16 00:24:00,58,37.96296,195.0,3.3000000000000007,5.5,1.0999999999999979,100.53
2024-02-16 00:27:00,58,37.61574,195.0,3.3000000000000007,5.700000000000001,1.0999999999999979,116.39
2024-02-16 00:30:00,56,37.44213,195.0,3.5,5.6,0.6999999999999993,116.39
2024-02-16 00:33:00,48,35.53241,195.0,3.0,5.1,0.8000000000000007,116.39
2024-02-16 00:36:00,47,36.5162,195.0,3.400000000000002,5.6,0.0,93.87
2024-02-16 00:39:00,55,36.11111,195.0,3.1999999999999993,5.1,0.6999999999999993,93.87
2024-02-16 00:42:00,59,36.22685,195.0,2.8999999999999986,4.8,1.4000000000000021,93.87
2024-02-16 00:45:00,54,36.57407,195.0,3.299999999999997,5.6,0.8000000000000007,93.87
2024-02-16 00:54:00,45,38.02084,195.0,3.5,5.499999999999999,0.5,94.14
2024-02-16 00:57:00,55,37.03704,195.0,3.1999999999999993,5.199999999999999,0.8999999999999986,118.81
2024-02-16 01:00:00,59,36.80555,196.0,3.0,4.7,1.1999999999999993,118.81
2024-02-16 01:03:00,55,37.55787,196.0,3.0,5.3999999999999995,0.9000000000000021,118.81
2024-02-16 01:06:00,60,37.90509,196.0,3.099999999999998,4.8,1.3000000000000007,121.52
2024-02-16 01:09:00,55,37.61574,196.0,3.1000000000000014,4.8,0.09999999999999787,121.52
2024-02-16 01:12:00,46,37.44213,196.0,3.099999999999998,5.3,0.1999999999999993,121.52
2024-02-16 01:15:00,58,37.61574,196.0,3.1000000000000014,4.8,1.3999999999999986,121.52
2024-02-16 01:18:00,53,36.45834,196.0,3.099999999999998,4.800000000000001,0.6000000000000014,119.66
2024-02-16 01:21:00,55,37.73148,196.0,3.0,4.6000000000000005,1.0,119.66
2024-02-16 01:24:00,57,37.44213,196.0,3.0,4.500000000000001,1.0,119.66
2024-02-16 01:27:00,40,35.99537,196.0,2.799999999999997,4.700000000000001,0.8000000000000007,76.93
2024-02-20 01:36:00,70,35.24305,196.0,0.5,1.3000000000000007,5.300000000000001,143.23
2024-02-20 01:39:00,65,46.2963,196.0,2.099999999999998,4.1000000000000005,2.8000000000000007,143.23
2024-02-20 01:42:00,66,44.50232,196.0,2.400000000000002,4.1000000000000005,2.1999999999999993,143.23
2024-02-20 01:45:00,68,42.93982,196.0,2.8000000000000007,4.699999999999999,1.9000000000000021,143.23
2024-02-20 01:48:00,66,42.59259,196.0,3.3000000000000007,5.1,1.3000000000000007,138.79
2024-02-20 01:51:00,63,40.27778,196.0,3.1000000000000014,4.9,1.5,138.79
2024-02-20 01:54:00,60,40.74074,196.0,3.5,4.8999999999999995,1.4000000000000021,138.79
2024-02-20 01:57:00,58,39.69907,196.0,3.5,4.6000000000000005,1.0999999999999979,129.56
2024-02-20 02:00:00,58,40.79861,196.0,3.6000000000000014,4.6,0.8000000000000007,129.56
2024-02-20 02:03:00,57,40.27778,197.0,3.400000000000002,4.8,1.0,129.56
2024-02-20 02:06:00,56,39.40972,197.0,3.6999999999999993,4.6,0.6000000000000014,122.19
2024-02-20 02:09:00,56,38.71528,197.0,3.5,4.699999999999999,0.8000000000000007,122.19
2024-02-20 02:12:00,56,38.54166,197.0,3.6000000000000014,4.6,0.8000000000000007,122.19
2024-02-20 02:15:00,56,39.46759,197.0,3.3999999999999986,4.5,0.8000000000000007,122.19
2024-02-20 02:18:00,55,39.29398,197.0,3.3000000000000007,4.300000000000001,0.6999999999999993,119.23
2024-02-20 02:21:00,54,38.77315,197.0,3.5,4.4,0.6999999999999993,119.23
2024-02-20 02:24:00,54,39.6412,197.0,3.400000000000002,4.4,0.6999999999999993,119.23
2024-02-20 02:27:00,51,40.16204,197.0,3.3000000000000007,4.1,0.3999999999999986,107.99
2024-02-20 02:30:00,53,41.03009,197.0,3.3000000000000007,3.8,1.0999999999999979,107.99
2024-02-20 02:36:00,62,38.83102,197.0,3.0,3.799999999999999,1.5999999999999979,133.49
2024-02-20 02:42:00,46,39.98843,197.0,3.3000000000000007,4.5,0.0,133.49
2024-02-20 02:45:00,61,39.0625,197.0,3.1999999999999993,4.5,1.3000000000000007,133.49
2024-02-20 02:48:00,57,38.31018,197.0,3.099999999999998,3.5999999999999996,1.6000000000000014,106.17
2024-02-20 02:51:00,56,41.14584,197.0,3.1999999999999993,4.199999999999999,0.10000000000000142,106.17
2024-02-20 02:54:00,59,39.46759,197.0,3.1000000000000014,4.1,1.1999999999999993,106.17
2024-02-20 02:57:00,44,39.6412,197.0,3.1000000000000014,3.5999999999999996,1.6999999999999993,136.14
2024-02-20 03:00:00,52,39.69907,197.0,3.1000000000000014,4.300000000000001,0.5,136.14
2024-02-20 03:03:00,46,39.40972,198.0,3.3000000000000007,4.800000000000001,0.0,136.14
2024-02-20 03:06:00,61,39.69907,198.0,3.3999999999999986,4.6000000000000005,1.3000000000000007,109.65
2024-02-20 03:09:00,61,39.75695,198.0,3.3000000000000007,4.200000000000001,1.1000000000000014,109.65
2024-02-20 03:15:00,63,40.74074,198.0,3.3999999999999986,4.4,1.3999999999999986,109.65
2024-02-20 03:18:00,61,41.6088,198.0,3.400000000000002,3.799999999999999,0.29999999999999716,133.82
2024-02-20 03:21:00,49,40.16204,198.0,3.1000000000000014,4.0,0.1999999999999993,133.82
2024-02-20 03:27:00,57,41.03009,198.0,3.3000000000000007,3.8999999999999995,1.1000000000000014,129.13
2024-02-20 03:30:00,44,40.79861,198.0,3.0,3.5999999999999996,1.3999999999999986,129.13
2024-02-20 03:33:00,47,41.03009,198.0,3.299999999999997,4.3,0.6000000000000014,129.13
2024-02-20 03:36:00,52,39.46759,198.0,3.1999999999999993,4.3999999999999995,0.6000000000000014,123.69
2024-02-20 03:39:00,62,41.31945,198.0,3.1000000000000014,3.5,1.5,123.69
2024-02-20 03:42:00,59,41.49305,198.0,3.099999999999998,3.5,1.3000000000000007,123.69
2024-02-20 03:45:00,51,42.53472,198.0,2.8999999999999986,4.3,0.8000000000000007,123.69
2024-02-20 03:48:00,59,39.69907,198.0,3.1999999999999993,3.4000000000000004,1.3000000000000007,107.53
2024-02-20 03:51:00,62,40.50926,198.0,3.1999999999999993,3.1000000000000005,1.3999999999999986,107.53
2024-02-20 03:54:00,38,41.6088,198.0,2.900000000000002,3.500000000000001,0.6999999999999993,107.53
2024-02-20 04:00:00,61,41.08796,198.0,3.099999999999998,3.999999999999999,1.5,76.1
2024-02-20 04:03:00,60,39.6412,198.0,3.0,3.0999999999999996,1.2999999999999972,76.1
2024-02-20 04:15:00,57,41.08796,199.0,3.1999999999999993,3.3999999999999995,1.0,135.72
2024-02-20 04:21:00,38,41.6088,199.0,3.099999999999998,4.299999999999999,0.8000000000000007,105.76
2024-02-20 04:24:00,61,41.31945,199.0,3.0,4.000000000000001,0.0,105.76
2024-02-20 04:27:00,59,41.03009,199.0,3.0,3.200000000000001,1.6000000000000014,138.87
2024-02-20 04:33:00,49,41.08796,199.0,3.3000000000000007,4.3,0.3999999999999986,138.87
2024-02-20 04:36:00,60,40.91435,199.0,3.1000000000000014,3.8,1.3999999999999986,128.36
2024-02-20 04:39:00,51,41.31945,199.0,3.0,3.8999999999999995,0.6000000000000014,128.36
2024-02-20 04:42:00,54,41.2037,199.0,3.3000000000000007,4.4,0.6999999999999993,128.36
2024-02-20 04:45:00,55,41.08796,199.0,3.3000000000000007,4.5,0.8999999999999986,128.36
2024-02-20 04:48:00,55,40.74074,199.0,3.3000000000000007,4.199999999999999,0.8999999999999986,118.02
2024-02-20 04:51:00,56,43.75,199.0,3.0,4.300000000000001,1.0,118.02
2024-02-20 04:54:00,58,43.46065,199.0,3.3999999999999986,4.5,0.6999999999999993,118.02
2024-02-20 04:57:00,57,44.38657,199.0,3.3000000000000007,4.4,0.6000000000000014,120.86
2024-02-20 05:00:00,57,43.69213,199.0,3.200000000000003,4.6,0.7999999999999972,120.86
2024-02-20 05:03:00,59,45.19676,200.0,3.400000000000002,4.200000000000001,1.0,120.86
2024-02-20 05:06:00,59,44.38657,200.0,3.3000000000000007,4.300000000000001,0.8999999999999986,122.89
2024-02-20 05:09:00,60,46.35416,200.0,3.599999999999998,4.300000000000001,1.0,122.89
2024-02-20 05:12:00,59,46.00695,200.0,3.0,4.3999999999999995,1.1999999999999993,122.89
2024-02-20 05:15:00,59,45.54398,200.0,3.5,4.5,0.8000000000000007,122.89
2024-02-20 05:18:00,59,46.875,200.0,3.5,4.200000000000001,0.8000000000000007,125.46
2024-02-20 05:21:00,59,47.28009,200.0,3.3999999999999986,4.200000000000001,0.8000000000000007,125.46
2024-02-20 05:24:00,61,48.84259,200.0,3.5,4.4,1.0,125.46
2024-02-20 05:27:00,63,50.0,200.0,3.599999999999998,4.300000000000001,1.1000000000000014,141.18
2024-02-20 05:30:00,63,49.59491,200.0,3.400000000000002,4.300000000000001,1.0999999999999979,141.18
2024-02-20 05:33:00,64,51.21528,200.0,3.599999999999998,4.200000000000001,1.1000000000000014,141.18
2024-02-20 05:36:00,66,52.48843,200.0,3.6999999999999993,4.300000000000001,1.2000000000000028,143.57
2024-02-20 05:39:00,67,53.29861,200.0,3.6000000000000014,4.5,1.3000000000000007,143.57
2024-02-20 05:42:00,67,52.66204,200.0,4.100000000000001,4.5,0.8000000000000007,143.57
2024-02-20 05:45:00,67,51.5625,200.0,3.8000000000000007,4.4,1.0,143.57
2024-02-20 05:48:00,66,52.66204,200.0,3.8000000000000007,4.4,1.0,140.95
2024-02-20 05:51:00,66,52.19907,200.0,3.8000000000000007,4.4,1.0,140.95
2024-02-20 05:54:00,66,53.06713,200.0,3.8000000000000007,4.199999999999999,0.8000000000000007,140.95
2024-02-20 05:57:00,66,52.60417,200.0,3.6999999999999993,4.199999999999999,1.1000000000000014,142.68
