Timestamp,NS Substation HX Primary Control Valve 1A2 V-01 Position,HX1 supply_dt,HX1 lmtd,HX1 primary chw dt,HX1 secondary chw dt,HX1 primary_dp,HX1_running_hour
2023-01-17 21:24:42,50.05787,-0.02893599999999985,,-0.43402799999999964,1.1574080000000002,29.803200000000004,0.0
2023-01-17 21:27:01,50.05787,0.0,0.11144394348913983,-0.43402799999999964,1.1574080000000002,26.909699999999987,0.0
2023-01-17 21:30:01,49.53704,0.11573999999999973,0.5983537651164557,-0.46296300000000024,1.1574080000000002,27.4884,0.0
2023-01-17 21:33:40,50.05787,0.2025459999999999,0.7452906909531057,-0.49189799999999995,1.1574080000000002,26.620400000000004,0.0
2023-01-18 21:57:43,100.0,-0.5787039999999992,,-0.49189799999999995,1.9097229999999996,42.5347,0.0
2023-01-18 22:00:43,94.93634,-0.34722200000000036,,-0.49189799999999995,1.851852,40.50920000000001,0.0
2023-01-19 23:50:58,100.0,-0.3472230000000005,,-0.46296300000000024,3.240741,34.72220999999999,0.0
2023-01-19 23:54:40,45.34143,-0.23148199999999974,,-0.49189799999999995,3.2986120000000003,26.9097,0.0
2023-01-23 23:30:40,100.0,-0.14467599999999958,,-0.4629620000000001,2.6909729999999996,46.29629999999999,0.0
2023-01-27 10:39:42,37.09491,2.8935180000000003,2.7162101302900186,0.11574100000000076,-0.2314809999999996,10.995370000000001,0.0
2023-02-07 14:42:39,100.0,-0.05787099999999956,,-0.3472229999999996,2.430554999999999,64.2361,0.0
2023-02-07 19:48:41,100.0,-0.7233789999999996,,-0.5208329999999997,2.1122680000000003,34.43280999999999,0.0
2023-02-07 19:51:38,100.0,0.2314809999999996,0.8817176865361698,-0.4340280000000005,1.5625,31.82869000000001,0.0
2023-02-07 19:54:41,100.0,0.08680600000000016,0.6909964790731997,-0.4050919999999998,1.8807869999999998,28.935150000000007,0.0
2023-02-08 21:39:40,45.8912,-0.8101849999999997,,-0.578703,2.3726849999999997,26.620400000000018,0.0
2023-02-08 21:42:41,79.42708,-0.3472229999999996,,-0.43402799999999964,2.34375,32.4075,0.0
2023-02-10 07:18:42,36.60301,3.009259,1.298620850892056,4.369213,1.765046,20.83330000000001,0.0
2023-02-10 07:21:39,33.99884,2.748843,1.2832747989990427,4.166667,1.8807870000000007,24.594899999999996,0.0
2023-02-10 07:24:41,35.56134,2.8067130000000002,1.3005472785171222,4.456018,2.1122639999999997,26.04169999999999,0.0
2023-02-10 07:34:02,30.41088,2.8645829999999997,1.2880066872538467,3.9641210000000004,1.5335660000000004,21.990700000000004,0.0
2023-02-13 07:18:41,62.38426,2.951389,1.4563114469466232,6.076388,3.7036989999999994,30.3819,0.0
2023-02-13 07:21:42,76.85185,2.430555,1.2904194846436343,5.1504579999999995,3.2986130000000005,30.960700000000003,0.050277777777777775
2023-02-13 07:24:41,49.5081,1.5046299999999997,1.0286505910712134,4.02199,3.182869,39.3519,0.1
2023-02-13 07:27:39,46.41204,1.938657,1.102071506861749,3.8483799999999997,2.459491,30.092600000000004,0.14944444444444444
2023-02-13 07:30:41,43.8368,1.938657,1.1020723040095293,3.906249,2.5173609999999993,30.382000000000005,0.19999999999999998
2023-02-13 07:33:42,39.17824,1.9965279999999996,1.074051358717101,3.790509,2.2858789999999996,26.04169999999999,0.25027777777777777
2023-02-13 07:36:39,42.79514,2.1122679999999994,1.086592662823864,3.4722209999999993,1.8229160000000002,23.4375,0.2994444444444444
2023-02-13 07:39:42,42.79514,2.054398,1.1175093197048354,3.501156999999999,1.967593,24.0163,0.35027777777777774
2023-02-13 07:42:40,43.8368,2.1701379999999997,1.105041162116458,3.7615739999999995,2.054399,24.016099999999994,0.3997222222222222
2023-02-13 07:45:40,49.5081,2.0833330000000005,1.0773187237016777,3.616898000000001,1.9965269999999995,29.224500000000006,0.4497222222222222
2023-02-13 07:48:38,31.42361,1.851851,1.025862365385417,3.616898000000001,2.256945,23.7269,0.49916666666666665
2023-02-13 07:57:40,30.41088,2.1990740000000004,1.165154124085435,3.9641199999999994,2.2858799999999997,26.04169999999999,0.49916666666666665
2023-02-13 08:00:41,31.97338,2.1990740000000004,1.1142181583106585,3.790509,2.054398,24.016199999999998,0.5494444444444444
2023-02-13 08:03:41,36.08218,2.228009,1.1233648227808473,3.7615739999999995,1.9965290000000007,23.148200000000003,0.5994444444444444
2023-02-13 08:06:41,45.8912,2.3148150000000003,1.1506215766165349,3.819445,1.967593,26.04159999999999,0.6494444444444445
2023-02-13 08:09:41,50.02894,2.1701380000000006,1.1050411621164582,3.790509,2.083334,24.884199999999993,0.6994444444444445
2023-02-13 08:12:39,47.9456,1.938657,1.0787518967356375,3.6747680000000003,2.256945000000001,31.539299999999997,0.7488888888888889
2023-02-13 08:15:41,40.21991,1.851851,1.0721644979138854,3.790509,2.4884260000000005,29.22459999999998,0.7994444444444445
2023-02-13 08:18:41,37.09491,1.9097220000000004,1.0689664606399187,3.790509,2.4016199999999994,30.0925,0.8494444444444446
2023-02-13 08:21:41,38.65741,2.1990730000000003,1.1400028159308093,4.195602000000001,2.4884269999999997,31.539299999999997,0.8994444444444446
2023-02-13 08:24:39,35.04051,1.9965279999999996,1.0740522035209235,3.8483789999999996,2.34375,30.671300000000002,0.948888888888889
2023-02-13 08:27:40,34.54861,1.938657,1.0787518967356375,3.8773139999999993,2.459491,31.828599999999994,0.9991666666666668
2023-02-13 08:30:41,32.43634,1.9386579999999993,1.0787514191949572,3.703704,2.2858790000000004,26.909700000000015,1.0494444444444446
2023-02-13 08:33:38,32.46528,1.9386579999999993,1.0787514191949572,3.6747689999999995,2.256944,27.488500000000016,1.0986111111111112
2023-02-13 08:36:41,38.16551,2.170139,1.1050414798055759,3.703703,1.9965270000000004,26.909700000000015,1.1494444444444445
2023-02-13 08:39:59,39.69907,2.1122680000000003,1.1119409929388324,3.6747679999999994,2.054398,25.75229999999999,1.2044444444444444
2023-02-13 08:42:39,43.28704,2.1122679999999994,1.1119409929388322,3.703702999999999,2.0833330000000005,30.092600000000004,1.248888888888889
2023-02-13 08:45:41,41.26157,1.5914350000000006,0.9364786316708222,3.2407399999999997,2.141203,31.828699999999998,1.2994444444444444
2023-02-13 08:48:42,44.87847,1.4467590000000001,0.8851070896110379,3.0092589999999992,2.054398,32.407399999999996,1.3497222222222223
2023-02-13 08:51:39,48.49537,1.6203700000000003,0.9687737129262505,3.125,2.0254640000000004,30.092600000000004,1.3988888888888888
2023-02-13 08:54:42,41.26157,1.5914359999999999,0.9364782124183565,3.2696769999999997,2.1701379999999997,26.62039999999999,1.4497222222222221
2023-02-13 08:57:42,37.09491,1.851852,1.0258635206884443,3.501157,2.141204,26.33099999999999,1.4997222222222222
2023-02-13 09:00:42,32.46528,1.9097229999999996,1.0452540295644839,3.501158,2.0833329999999997,24.884199999999993,1.5497222222222222
2023-02-13 09:03:41,30.41088,1.9386579999999993,1.0548917003584215,3.5590279999999996,2.1122690000000004,20.254699999999985,1.5994444444444444
2023-02-13 09:06:39,31.42361,1.9386579999999993,1.0304395265032462,3.530092999999999,2.054398,23.1481,1.6488888888888888
2023-02-13 09:09:41,34.02778,1.967593,1.0398865473900605,3.4722229999999996,1.967593,23.1481,1.6994444444444443
2023-02-13 09:12:41,30.41088,1.9386579999999993,1.0304395265032462,3.530092999999999,2.054398,22.5694,1.7494444444444444
2023-02-13 10:09:38,35.04051,2.0254630000000002,1.131620246785115,4.108797000000001,2.633103,18.807799999999986,1.7494444444444444
2023-02-13 10:12:41,35.04051,1.6782409999999999,0.9891785825180053,3.8483799999999997,2.6909730000000005,20.54400000000001,1.7494444444444444
2023-02-14 07:21:39,62.93403,2.8067130000000002,1.2407301552075618,3.877314,1.4756940000000007,17.65046000000001,1.7494444444444444
2023-02-14 07:24:41,83.04398,2.1122680000000003,1.1608298656439835,4.513889,2.951389,32.986059999999995,1.7494444444444444
2023-02-14 07:27:41,31.94444,1.186343,0.9185469545807262,3.7615749999999997,3.2696760000000005,28.35650000000001,1.7494444444444444
2023-02-14 09:00:42,30.93172,2.0833329999999997,1.0773196059750512,3.2118059999999993,1.5914359999999999,20.543999999999997,1.7494444444444444
2023-02-14 09:04:02,33.47801,2.054398,1.0422884163192296,3.1828699999999994,1.5624999999999991,20.83330000000001,1.7494444444444444
2023-02-15 06:30:41,36.60301,2.5752310000000005,1.2308897927544626,5.758102000000001,3.6458309999999994,21.70139999999998,1.7494444444444444
2023-02-15 06:51:38,30.87384,2.343751,1.1044025274679643,4.079861,2.141202,20.254599999999982,1.7494444444444444
2023-02-20 07:18:40,43.28704,2.8935179999999994,1.2656561425161945,5.353012999999999,2.864585000000001,23.4375,1.7494444444444444
2023-02-20 07:21:40,41.23264,1.8807869999999998,0.961158533955152,3.0092589999999992,1.5335640000000001,26.33099999999999,1.7994444444444444
2023-02-20 07:24:40,41.23264,1.273148,0.9367105216266881,2.8935179999999994,2.2858799999999997,32.696799999999996,1.8494444444444444
2023-02-20 07:27:40,41.23264,1.6782399999999997,1.032710684255247,3.790509,2.6909730000000005,33.85410000000002,1.8994444444444445
2023-02-20 07:30:40,41.23264,1.6782399999999997,1.011173380116065,3.7326379999999997,2.6041669999999995,33.275499999999994,1.9494444444444445
2023-02-20 07:33:41,41.23264,1.4756939999999998,0.8736208326970988,3.1539339999999996,2.141203999999999,30.960700000000003,1.9997222222222224
2023-02-20 07:36:41,41.23264,1.6203699999999994,0.9465951248290394,2.9803239999999995,1.851851,29.803200000000004,2.0497222222222224
2023-02-20 07:39:40,41.23264,1.6203699999999994,0.9238848366460272,3.1828699999999994,2.0254630000000002,30.9606,2.099444444444445
2023-02-20 07:42:38,41.23264,1.7071759999999996,0.9766587840788171,3.1539339999999996,1.938657,32.1181,2.1488888888888895
2023-02-20 07:45:41,41.23264,1.3020830000000005,0.8725293478600114,2.8935180000000003,2.141203,38.1944,2.199722222222223
2023-02-20 07:48:41,41.23264,1.157407,0.8348940296163408,2.7777770000000004,2.1990740000000004,41.37730000000002,2.2497222222222226
2023-02-20 07:51:41,41.23264,1.157407,0.8162362437114975,2.7488420000000007,2.141203,40.509299999999996,2.2997222222222224
2023-02-20 07:54:41,41.23264,1.1284720000000004,0.8232181739764125,2.7488420000000007,2.1990739999999995,40.22,2.3497222222222223
2023-02-20 07:57:40,41.23264,0.9259250000000003,0.7556431693503174,2.5752310000000005,2.256944,40.79859999999999,2.3994444444444447
2023-02-20 08:00:41,41.23264,0.8680560000000002,0.7301245141631184,2.4884260000000005,2.228009,37.615700000000004,2.4497222222222224
2023-02-20 08:03:38,41.23264,0.8680560000000002,0.7301239490146518,2.372686,2.1122680000000003,37.03710000000001,2.498888888888889
2023-02-20 08:06:41,41.23264,1.186343,0.7888209798748838,2.459491,1.765046,31.539299999999997,2.5497222222222224
2023-02-20 08:09:40,41.23264,1.2152780000000005,0.7997960778254364,2.459491,1.7361109999999993,30.382000000000005,2.599444444444445
2023-02-20 08:12:41,41.23264,1.0995369999999998,0.7554210815006644,2.34375,1.7361120000000003,30.9606,2.6497222222222225
2023-02-20 08:15:38,41.23264,0.9259260000000005,0.7040644431470989,2.3148150000000003,1.9097229999999996,36.74770000000001,2.6988888888888893
2023-02-20 08:18:41,41.23264,0.78125,0.7064456565852808,2.256945,2.1122690000000004,42.24540000000002,2.7497222222222226
2023-02-20 08:21:38,41.23264,0.6655100000000003,,2.170139,2.170139,41.955899999999986,2.7988888888888894
2023-02-20 08:24:41,41.23264,0.6076380000000006,0.6638291674425717,2.1990730000000003,2.3148149999999994,43.40280000000001,2.8497222222222227
2023-02-20 08:27:41,41.23264,0.49189799999999995,0.6002184387682151,2.083334,2.3148150000000003,44.849500000000006,2.8997222222222225
2023-02-20 08:30:41,41.23264,0.4340270000000004,0.578655164973684,1.9097220000000004,2.228009,50.05789999999996,2.9497222222222224
2023-02-20 08:33:40,41.23264,0.578703,0.6483544017466774,2.1990730000000003,2.34375,42.53469999999999,2.9994444444444444
2023-02-20 08:36:38,41.23264,0.7233790000000004,0.6483539369519172,2.0833330000000005,1.938657,37.905099999999976,3.048888888888889
2023-02-20 08:39:40,41.23264,0.8969900000000006,0.7092711161268207,2.0833330000000005,1.7361109999999993,37.037000000000006,3.0994444444444444
2023-02-20 08:42:38,41.23264,1.0127310000000005,0.7578268012137104,2.34375,1.8807869999999998,38.4838,3.148888888888889
2023-02-20 08:45:41,41.23264,1.0127310000000005,0.721241988746672,2.141203,1.6203699999999994,30.671300000000002,3.1997222222222224
2023-02-20 08:48:39,41.23264,1.070601,0.7441182796668829,2.1701380000000006,1.5914350000000006,29.803200000000004,3.249166666666667
2023-02-20 08:51:41,41.23264,1.1284720000000004,0.7469476798871243,2.1701380000000006,1.5046289999999996,29.51389999999998,3.2997222222222224
2023-02-20 08:54:41,41.23264,1.1863420000000007,0.8084420645297618,2.228009,1.5625,30.092600000000004,3.3497222222222223
2023-02-20 08:57:41,41.23264,1.1284720000000004,0.7666358775629287,2.2858790000000004,1.649305,28.64580000000001,3.399722222222222
2023-02-20 09:00:41,41.23264,1.070601,0.7629891123858372,2.34375,1.7939820000000006,29.513899999999992,3.449722222222222
2023-02-20 09:03:41,41.23264,1.070601,0.7629891123858372,2.34375,1.7939820000000006,27.777800000000013,3.4997222222222217
2023-02-20 09:06:42,41.23264,1.0416660000000002,0.7136302959193664,2.314814,1.7361110000000002,28.935100000000006,3.5499999999999994
2023-02-20 09:09:42,41.23264,1.070601,0.7629891123858372,2.34375,1.7939820000000006,30.382000000000005,3.599999999999999
2023-02-20 09:12:38,41.23264,1.157407,0.7777675891509489,2.6041670000000003,1.938657,33.275499999999994,3.648888888888888
2023-02-20 09:15:40,41.23264,0.8969900000000006,0.7092717087670102,2.314814,1.967593,36.45830000000001,3.6994444444444436
2023-02-20 09:18:38,41.23264,1.0416670000000003,0.7696988174466478,2.34375,1.851852,33.56479999999999,3.7488888888888883
2023-02-20 09:21:38,41.23264,1.2442130000000002,0.8306807701323493,2.430556,1.7071760000000005,30.3819,3.798888888888888
2023-02-20 09:24:41,41.23264,1.2731480000000008,0.8215250804259927,2.546296000000001,1.765046,30.0925,3.8497222222222214
2023-02-20 09:27:38,41.23264,1.186343,0.78882166553176,2.34375,1.6493060000000002,29.803200000000004,3.898888888888888
2023-02-20 09:30:38,41.23264,1.2442130000000002,0.8106973065976847,2.34375,1.5914359999999999,28.64590000000001,3.948888888888888
2023-02-20 09:33:38,41.23264,1.2442130000000002,0.8306807701323488,2.4016210000000004,1.6782409999999999,30.671299999999988,3.998888888888888
2023-02-20 09:36:41,41.23264,1.2442130000000002,0.8106966082083821,2.459491,1.7071759999999996,27.777800000000013,4.049722222222221
2023-02-20 09:39:39,41.23264,1.273148,0.8215250804259923,2.4594900000000006,1.6782400000000006,27.7778,4.099166666666665
2023-02-20 09:42:39,41.23264,1.2152770000000004,0.7997956998269958,2.430555,1.7071759999999996,28.067099999999996,4.149166666666665
2023-02-20 09:45:41,41.23264,1.2152770000000004,0.7795363131731068,2.430555,1.6782409999999999,28.935199999999995,4.199722222222221
2023-02-20 09:48:40,41.23264,1.2152770000000004,0.7997956998269958,2.430555,1.7071759999999996,28.935199999999995,4.249444444444443
2023-02-20 09:51:39,41.23264,1.1574080000000002,0.7777686516733878,2.459491,1.7939809999999996,28.935100000000006,4.299166666666665
2023-02-20 09:54:41,41.23264,1.070602,0.7629895111492457,2.459491,1.9097220000000004,30.671300000000002,4.34972222222222
2023-02-20 09:57:38,41.23264,1.0127319999999997,0.7578272132237241,2.4016210000000004,1.938657,30.3819,4.398888888888886
2023-02-20 10:00:41,41.23264,0.8680560000000002,0.7136308532209872,2.34375,2.054398,37.32640000000001,4.44972222222222
2023-02-20 10:03:40,41.23264,0.7523150000000003,0.6774050379134182,2.34375,2.1990739999999995,34.43289999999999,4.499444444444442
2023-02-20 10:06:39,41.23264,0.6365740000000004,,2.1990740000000004,2.1990749999999997,35.01150000000001,4.549166666666664
2023-02-20 10:09:41,41.23264,0.6365740000000004,0.621994825715292,2.054398,2.025462,35.011600000000016,4.599722222222219
2023-02-20 10:12:38,41.23264,0.7523140000000001,0.6617180745537478,2.0833330000000005,1.9097220000000004,37.03699999999998,4.6488888888888855
2023-02-20 10:15:41,41.23264,0.6944439999999998,0.6798748819823748,2.054398,2.0254630000000002,36.16890000000001,4.699722222222219
2023-02-20 10:18:39,41.23264,0.9259250000000003,0.7215808681926482,2.314814,1.9386580000000002,32.1181,4.749166666666663
2023-02-20 10:21:17,41.23264,0.8680560000000002,0.6968404226795096,2.083334,1.765047,31.25,4.793055555555552
2023-02-20 10:21:42,41.23264,0.8680560000000002,0.7136302781980062,2.083334,1.7939809999999996,30.9606,4.799999999999996
2023-02-20 10:24:39,41.23264,0.8101859999999999,0.6715844616615974,2.083334,1.8229170000000003,31.828599999999994,4.849166666666663
2023-02-20 10:27:40,41.23264,0.7523150000000003,0.6294980246119027,2.0254630000000002,1.7939819999999997,30.382000000000005,4.89944444444444
2023-02-20 10:30:40,41.23264,0.8969909999999999,0.7092715436179992,2.054399,1.7071760000000005,31.25,4.94944444444444
2023-02-20 10:33:41,41.23264,1.070602,0.7629901564069428,2.1122690000000004,1.5625010000000001,28.93519999999998,4.999722222222218
2023-02-20 10:36:42,41.23264,1.2442130000000002,0.8106966082083821,2.6041670000000003,1.851852,30.3819,5.049999999999995
2023-02-20 10:39:42,41.23264,1.0127310000000005,0.7578268012137099,2.4594910000000008,1.9965279999999996,30.671300000000002,5.099999999999995
2023-02-20 10:42:39,41.23264,0.9837960000000008,0.7279427488331236,2.3148150000000003,1.851852,29.803200000000004,5.149166666666662
2023-02-20 10:45:41,41.23264,1.0127310000000005,0.7578268012137104,2.3148150000000003,1.851852,28.35650000000001,5.199722222222217
2023-02-20 10:48:40,41.23264,1.1284720000000004,0.7858871183192041,2.3726850000000006,1.765047,32.9862,5.249444444444439
2023-02-20 10:51:38,41.23264,0.78125,0.7064456565852808,2.256945,2.1122690000000004,30.381899999999973,5.298888888888883
2023-02-20 10:54:41,41.23264,1.070602,0.7441186717874849,2.3148150000000003,1.7361110000000002,27.198999999999984,5.3497222222222165
2023-02-20 10:57:41,41.23264,0.9259250000000003,0.7040634152540433,2.141203,1.7361110000000002,32.4075,5.399722222222216
2023-02-20 11:00:41,41.23264,0.6655100000000003,0.6361368377254968,2.170139,2.1122680000000003,35.590299999999985,5.449722222222216
2023-02-20 11:03:38,41.23264,0.7523150000000003,0.6928349971920623,2.256945,2.141204,36.74769999999998,5.4988888888888825
2023-02-20 11:06:40,41.23264,0.78125,0.6749201878866878,2.228009,2.0254630000000002,34.72229999999999,5.549444444444438
2023-02-20 11:09:38,41.23264,0.7523150000000003,0.677405575493644,2.228009,2.083334,36.45829999999998,5.598888888888882
2023-02-20 11:12:41,41.23264,0.6076389999999998,0.6361368377254966,2.170139,2.2280100000000003,38.483799999999974,5.649722222222215
2023-02-20 11:15:39,41.23264,0.5787040000000001,0.6071799555310754,2.054399,2.1122680000000003,37.905100000000004,5.69916666666666
2023-02-20 11:18:41,41.23264,0.5208339999999998,0.6034841791274136,1.9386580000000002,2.1122690000000004,37.615700000000004,5.749722222222215
2023-02-20 11:21:38,41.23264,0.49189799999999995,0.6002193217108316,1.9097220000000004,2.1412050000000002,40.7987,5.798888888888881
2023-02-20 11:24:41,41.23264,0.5208330000000005,0.6165721946579829,1.9965280000000005,2.1990739999999995,40.50919999999999,5.849722222222215
2023-02-20 11:27:41,41.23264,0.6365740000000004,,1.9675920000000007,1.967593,38.7731,5.8997222222222145
2023-02-20 11:30:41,41.23264,0.5787040000000001,0.5930548603758553,1.9675920000000007,1.9965270000000004,39.3519,5.949722222222214
2023-02-20 11:33:42,41.23264,0.6076389999999998,0.6361368377254966,1.967593,2.0254640000000004,38.4838,5.999999999999992
2023-02-20 11:36:38,41.23264,0.5787040000000001,0.6210968341792548,2.0254630000000002,2.1122680000000003,37.61580000000001,6.0488888888888805
2023-02-20 11:39:41,41.23264,0.4340280000000005,0.5415495374094753,1.8807869999999998,2.1122689999999995,40.219899999999996,6.099722222222214
2023-02-20 11:42:38,41.23264,0.31828699999999976,0.5264842128076067,1.6782409999999999,2.1701390000000007,38.7731,6.14888888888888
2023-02-20 11:45:40,41.23264,0.23148199999999974,0.4519668691434842,1.6203710000000004,2.1701390000000007,40.79859999999999,6.199444444444436
2023-02-20 11:48:59,41.23264,0.34722200000000036,0.5239247879111983,1.6782410000000008,2.083334,40.219899999999996,6.254722222222213
2023-02-20 11:51:41,41.23264,0.4340280000000005,0.5664408920944213,1.7361110000000002,2.0254630000000002,38.7731,6.299722222222213
2023-02-20 11:54:41,41.23264,0.5497680000000003,0.6057978741295723,1.851852,1.967593,40.50920000000002,6.349722222222213
2023-02-20 11:57:42,41.23264,0.4050920000000007,0.5609057968444051,1.7939810000000005,2.141204,37.905,6.399999999999991
2023-02-20 12:00:39,41.23264,0.5208329999999997,0.59021967918353,1.8807869999999998,2.0254630000000002,40.219899999999996,6.449166666666657
2023-02-20 12:03:40,41.23264,0.3761579999999993,0.47018287489539506,1.3310189999999995,1.5335640000000001,39.3518,6.499444444444435
2023-02-20 12:06:41,41.23264,0.34722200000000036,0.45315225446102564,1.1574080000000002,1.3888889999999998,40.219899999999996,6.549722222222212
2023-02-20 12:09:40,41.23264,0.34722200000000036,0.46534997237771997,1.157407,1.4178239999999995,38.483799999999974,6.599444444444434
2023-02-20 12:12:40,41.23264,0.5787040000000001,0.5492614794886787,1.5046299999999997,1.4467590000000001,37.32639999999998,6.649444444444434
2023-02-20 12:15:41,41.23264,0.5787040000000001,0.5492619975212193,1.6782409999999999,1.6203709999999996,36.74769999999998,6.699722222222212
2023-02-20 12:18:42,41.23264,0.6365740000000004,0.6071799237468181,1.8229170000000003,1.765046,38.1944,6.749999999999989
2023-02-20 12:21:39,41.23264,0.46296300000000024,0.5709044193251838,1.8807869999999998,2.1122680000000003,37.905100000000004,6.799166666666656
2023-02-20 12:24:41,41.23264,0.46296300000000024,0.5835194432690723,1.9386580000000002,2.1990749999999997,37.037000000000006,6.849722222222211
2023-02-20 12:27:39,41.23264,0.5208339999999998,0.6034837238150802,1.967593,2.141203,37.32640000000001,6.899166666666655
2023-02-20 12:30:41,41.23264,0.28935200000000005,0.5370684489074182,1.7939819999999997,2.4016209999999996,37.61579999999998,6.949722222222211
2023-02-20 12:33:38,41.23264,0.28935200000000005,0.5163558911824838,1.7939819999999997,2.34375,39.0625,6.998888888888877
2023-02-20 12:37:02,41.23264,0.31828699999999976,0.5045668711713436,1.7071759999999996,2.1412050000000002,36.45830000000001,7.055555555555544
2023-02-20 12:39:40,41.23264,0.31828699999999976,0.5045664883350698,1.6203709999999996,2.054399,37.3263,7.0994444444444325
2023-02-20 12:42:38,41.23264,0.2314810000000005,0.47182333309771096,1.5625,2.170139,37.03699999999998,7.148888888888877
2023-02-20 12:45:38,41.23264,0.31828699999999976,0.5045664883350698,1.5914349999999997,2.0254630000000002,38.4838,7.1988888888888765
2023-02-20 12:48:40,41.23264,0.2314810000000005,0.44188867421088973,1.4178240000000004,1.9386579999999993,40.79860000000002,7.249444444444432
2023-02-20 12:51:38,41.23264,0.20254700000000003,0.41897314949114206,1.4467600000000003,1.9965279999999996,38.7732,7.298888888888876
2023-02-20 12:54:40,41.23264,0.28935200000000005,0.48451974246408236,1.475695,1.9386579999999993,38.1944,7.349444444444432
2023-02-20 12:57:39,41.23264,0.1736109999999993,0.4132414226194479,1.2442129999999993,1.8807870000000007,37.61580000000001,7.399166666666654
2023-02-20 13:00:41,41.23264,0.14467599999999958,0.38630391387380136,1.2152779999999996,1.8807870000000007,37.32639999999998,7.449722222222209
2023-02-20 13:03:41,41.23264,0.2604160000000002,0.4531524066573519,1.359953,1.8229169999999995,36.16900000000001,7.499722222222209
2023-02-20 13:06:41,41.23264,0.2314809999999996,0.42140799331606676,1.3020829999999997,1.765047,35.590299999999985,7.549722222222209
2023-02-20 13:09:41,41.23264,0.1736109999999993,0.41324174067283237,1.1863419999999998,1.8229170000000003,36.45839999999998,7.5997222222222085
2023-02-20 13:12:38,41.23264,0.2604160000000002,0.4531524066573519,1.359953,1.8229169999999995,37.61580000000001,7.648888888888875
2023-02-20 13:15:41,41.23264,0.5787039999999992,0.5341268786759774,1.4467599999999994,1.359954,35.879700000000014,7.699722222222208
2023-02-20 13:18:39,41.23264,0.6655099999999994,0.5902201407153521,1.7939819999999997,1.649305,36.16889999999998,7.749166666666652
2023-02-20 13:22:02,41.23264,0.5787039999999992,,1.7939819999999997,1.7939810000000005,36.16899999999998,7.805555555555541
2023-02-20 13:24:41,41.23264,0.7233799999999997,0.6002194512243577,1.7071759999999996,1.475695,37.03709999999998,7.849722222222208
2023-02-20 13:27:41,41.23264,0.6365749999999997,0.607180924504064,1.6203709999999996,1.5625,38.1944,7.899722222222207
2023-02-20 13:30:41,41.23264,0.7523150000000003,0.645756948984409,1.9386580000000002,1.7361109999999993,35.87960000000001,7.949722222222207
2023-02-20 13:33:41,41.23264,1.0416660000000002,0.7327268229640755,1.9097220000000004,1.359954,35.87960000000001,7.999722222222207
