start_date,current_date,running_hour,valve_value,HX1_lmtd_cumulative_change,HX1_primary_dp_cumulative_change,HX1_return_dt_cumulative_change,HX1_secondary_dp_cumulative_change,HX1_supply_dt_cumulative_change
2023-01-02 08:58:59,2025-09-28 20:12:00,,,,,,,
,,22.49861111111111,32.175925,0.0,0.0,0.0,0.0,0.0
,,24.3,31.394675,2.527002453098592e-05,0.0001503027344835886,3.690744110196269e-05,0.00045154818458606737,-9.093029396395916e-05
,,24.349722222222223,30.59896,2.596753176167928e-05,0.00015445141443309705,3.792616615319651e-05,0.00046401188929553626,-9.344016638023496e-05
,,24.399722222222223,30.873845,2.6668935680812283e-05,0.00015862327136556372,3.8950582405833885e-05,0.0004765452236402538,-9.596406043012129e-05
,,29.049722222222222,30.33854,9.189950016018063e-05,0.0005466059660849577,0.00013422129390110833,0.0016421453176989674,-0.0003306862070695468
,,29.099166666666665,31.640625,9.259311070243435e-05,0.000550731469051508,0.00013523432775093859,0.0016545393927731877,-0.00033318205785221207
,,29.349722222222223,30.33854,9.610792367497859e-05,0.0005716371076797574,0.0001403677914169325,0.0017173453237672718,-0.00034582957136886463
,,32.09972222222222,34.79456,0.00013468513922729316,0.0008010892389654203,0.0001967106853119872,0.0024066787127267255,-0.00048464374411261076
,,83.14972222222222,31.394675,0.0008508185406620793,0.0050605551670138225,0.0012426396792547315,0.015203213078683145,-0.00306153956904652
,,83.2,34.534145,0.0008515238412696519,0.005064750200929247,0.0012436697867087723,0.015215816042663111,-0.0030640774847300167
,,83.25,37.167245,0.0008522252451887848,0.005068922057861714,0.0012446942029614096,0.015228349377007828,-0.003066601378779903
,,83.29972222222223,36.37153,0.0008529227524194783,0.0050730707378112225,0.0012457129280126435,0.015240813081717298,-0.003069111251196179
,,98.16583333333334,30.092595,0.0010614657243314756,0.006313456511765376,0.0015502946447273447,0.018967251900942762,-0.003819521038761817
,,98.2275,33.492475,0.001062330789165073,0.006318601801982085,0.0015515580914389308,0.018982709679967912,-0.0038226338414233435
,,98.2775,34.534145,0.001063032193084206,0.006322773658914552,0.001552582507691568,0.01899524301431263,-0.0038251577354732297
,,98.32722222222222,31.66956,0.0010637297003148992,0.00632692233886406,0.0015536012327428018,0.019007706719022098,-0.003827667607889505
,,98.8775,30.33854,0.0010714490401138017,0.00637283594210415,0.0015648755027232162,0.01914564302644924,-0.003855444464071865
,,98.9661111111111,31.13426,0.001072692083726043,0.006380229399667799,0.0015666909959709456,0.019167854880093486,-0.0038599173651936076
,,99.0275,30.092595,0.0010735532518712009,0.00638535151290155,0.0015679487514811284,0.01918324302948339,-0.003863016146221524
,,99.0775,32.175925,0.001074254655790334,0.006389523369834017,0.0015689731677337657,0.019195776363828108,-0.00386554004027141
,,99.1275,32.190395,0.001074956059709467,0.006393695226766484,0.001569997583986403,0.019208309698172825,-0.0038680639343212963
,,99.17111111111112,30.33854,0.0010755678397944887,0.006397334013090913,0.001570891102606759,0.01921924155090683,-0.003870265330798142
,,99.17777777777778,31.13426,0.0010756613603170396,0.006397890260681908,0.001571027691440444,0.01922091266215279,-0.003870601850004793
,,99.22777777777777,30.092595,0.0010763627642361726,0.006402062117614375,0.0015720521076930812,0.019233445996497508,-0.0038731257440546792
,,99.2775,30.33854,0.001077060271466866,0.006406210797563884,0.001573070832744315,0.01924590970120698,-0.0038756356164709556
,,99.91527777777777,30.078125,0.0010860070681242512,0.00645942515043579,0.0015861378311668448,0.019405779343737373,-0.003907829287240616
,,100.0775,31.13426,0.0010882827341729938,0.006472960508483349,0.0015894614927865127,0.019446443050722458,-0.003916017921269136
,,100.1275,31.640625,0.0010889841380921268,0.006477132365415816,0.00159048590903915,0.019458976385067175,-0.003918541815319022
,,100.16555555555556,32.971645,,0.006480307612081082,0.0015912656036314351,0.01946851564509621,-0.0039204627791236575
,,100.26583333333333,30.092595,0.0010909246889350614,0.0064886745029289735,0.0015933201273381134,0.019493651943420894,-0.003925524588857041
,,100.32777777777778,31.394675,0.0010917936504570985,0.006493842970128641,0.0015945892652511032,0.019509179352081296,-0.003928651413152178
,,100.36583333333333,31.91551,0.0010923274967733275,0.006497018216793907,0.0015953689598433882,0.01951871861211033,-0.003930572376956813
,,101.01583333333333,30.33854,0.0011014457477220565,0.006551252356915973,0.001608686371127674,0.019681651958591655,-0.003963382999605336
,,101.1775,30.59896,0.0011037136203939197,0.006564741360997614,0.0016119986503445346,0.01972217640630624,-0.003971543590366634
,,120.27722222222222,31.13426,0.0013716460208142835,0.008158367532216899,0.002003319967650603,0.024509840496353023,-0.004935657095789589
,,120.31555555555556,31.394675,0.0013721837638189522,0.008161565955865124,0.0020041053534442916,0.024519449386017307,-0.004937592081227836
,,120.36583333333333,31.91551,0.0013728890644265246,0.008165760989780549,0.0020051354608983324,0.02453205234999727,-0.004940129996911333
,,120.41583333333334,32.190395,0.0013735904683456579,0.008169932846713015,0.00200615987715097,0.02454458568434199,-0.00494265389096122
,,120.47722222222222,32.175925,0.0013744516364908156,0.008175054959946765,0.0020074176326611523,0.02455997383373189,-0.004945752671989136
,,120.51555555555555,30.33854,0.0013749893794954842,0.008178253383594989,0.0020082030184548406,0.024569582723396172,-0.004947687657427382
,,121.0775,32.436345,0.0013828723802088512,0.008225140420119322,0.002019716318894204,0.024710443475503746,-0.004976053422221382
,,121.11555555555556,35.315395,0.0013834062265250802,0.008228315666784588,0.002020496013486489,0.024719982735532782,-0.004977974386026018
,,121.16555555555556,37.68808,0.0013841076304442132,0.008232487523717054,0.0020215204297391264,0.0247325160698775,-0.004980498280075904
,,121.21583333333334,41.623265,0.001384841608697055,0.008235330509539588,0.0020225322065511478,0.024747448186403922,-0.004982329522497264
,,121.26583333333333,46.07928,0.0013855715318214278,0.00823815778825813,0.002023538393436031,0.02476229780504898,-0.0049841506475571794
,,121.32722222222222,50.0,0.001386467715213019,0.00824162905824034,0.0020247737673335813,0.02478052983682986,-0.004986386584436298
,,121.37777777777778,48.45197,0.0013872057485943294,0.008244487751166867,0.002025791134072741,0.024795544451237647,-0.004988227944219102
,,121.42777777777778,44.29977,0.0013879356717187022,0.008247315029885408,0.002026797320957624,0.024810394069882707,-0.004990049069279017
,,121.71583333333334,32.08912,0.0013919765376305961,0.008271349561213007,0.002032699096813096,0.02488260000163533,-0.005004589503333085
,,122.56555555555556,30.03472,0.0014038965075674175,0.008342247952081982,0.0020501084819065274,0.025095597055860275,-0.005047481680547541
,,122.61555555555556,30.005785000000003,0.0014045979114865506,0.008346419809014448,0.002051132898159165,0.025108130390204993,-0.005050005574597428
,,122.82722222222222,31.30787,0.0014075671880775468,0.008364080670028556,0.002055469593628663,0.025161188172264294,-0.005060690059408612
,,122.87694444444445,30.28067,0.0014082646953082402,0.008368229349978065,0.002056488318679897,0.025173651876973766,-0.005063199931824888
,,122.92722222222223,30.28067,0.0014089699959158129,0.00837242438389349,0.002057518426133938,0.025186254840953732,-0.005065737847508385
,,123.0275,32.10359,0.0014103767004425185,0.008380791274741381,0.0020595729498406163,0.025211391139278415,-0.005070799657241769
,,123.07722222222222,32.08912,0.0014110742076732118,0.008384939954690888,0.00206059167489185,0.025223854843987883,-0.005073309529658045
,,123.1275,32.08912,0.0014117795082807844,0.008389134988606313,0.002061621782345891,0.02523645780796785,-0.005075847445341542
,,123.17666666666666,30.03472,0.0014124692221345984,0.008393237314589904,0.0020626291249943177,0.02524878225340682,-0.005078329274490596
,,123.22722222222222,30.03472,0.0014131784194306109,0.008397455525488288,0.0020636649236497624,0.025261454847022035,-0.005080881211807704
,,123.2775,32.609955,0.0014138837200381835,0.008401650559403713,0.002064695031103803,0.025274057811002,-0.005083419127491201
,,123.37722222222222,32.10359,0.0014152826311880098,0.008409971096285686,0.0020667381724076743,0.025299054850056183,-0.005088452893957363
,,123.62666666666667,31.55382,0.0014187818574067956,0.008430784026982104,0.002071848871268054,0.025361582262509275,-0.005101044320939574
,,123.79305555555555,31.568285000000003,0.0014211159737821325,0.008444667039774034,0.002075257900908775,0.025403290414023085,-0.005109443279472252
,,123.88333333333334,31.30787,0.0014223823975250116,0.008452199559235433,0.002077107541364926,0.025425920045478827,-0.005114000310395658
,,124.42722222222223,31.047455,0.0014300121134898027,0.008497580091867485,0.002088250913713059,0.02556225487129525,-0.005141454669004977
,,124.51583333333333,32.08912,0.0014312551571020438,0.008504973549431133,0.0020900664069607887,0.025584466724939497,-0.005145927570126719
,,124.62722222222222,32.609955,0.0014328177291663344,0.00851426751959735,0.0020923485787236085,0.025612388208674116,-0.005151550245204521
,,124.67694444444444,30.52662,0.0014335152363970278,0.008518416199546859,0.0020933673037748426,0.025624851913383588,-0.005154060117620797
,,124.71583333333334,32.08912,0.0014340607727785757,0.008521660977161,0.0020941640719713385,0.02563460006231837,-0.0051560231463262645
,,124.76555555555555,32.349534999999996,0.001434758280009269,0.008525809657110507,0.002095182797022572,0.02564706376702784,-0.00515853301874254
,,124.81555555555556,31.828705,0.0014354596839284022,0.008529981514042974,0.0020962072132752097,0.02565959710137256,-0.005161056912792427
,,124.87722222222222,31.828705,0.0014363247487619993,0.008535126804259682,0.0020974706599867954,0.025675054880397705,-0.005164169715453953
,,124.9275,32.118055,0.001437030049369572,0.008539321838175106,0.0020985007674408362,0.02568765784437767,-0.00516670763113745
,,124.97666666666667,31.582755,0.0014377197632233862,0.0085434241641587,0.002099508110089263,0.025699982289816646,-0.005169189460286505
,,125.01555555555555,32.62442,0.001438265299604934,0.008546668941772839,0.0021003048782857587,0.025709730438751424,-0.005171152488991972
,,125.06583333333333,32.10359,0.0014389706002125066,0.008550863975688263,0.0021013349857397995,0.02572233340273139,-0.005173690404675469
,,125.11583333333333,30.005785000000003,0.0014396720041316396,0.00855503583262073,0.002102359401992437,0.025734866737076107,-0.005176214298725355
,,125.21555555555555,32.08912,0.001441070915281466,0.008563356369502706,0.002104402543296308,0.025759863776130293,-0.005181248065191517
,,125.27666666666667,32.62442,0.0014419281867381843,0.008568455305753498,0.002105654607605087,0.02577518229588495,-0.005184332824585823
,,125.315,32.08912,0.0014424659297428528,0.008571653729401722,0.0021064399933987754,0.02578479118554923,-0.005186267810024069
,,125.37666666666667,30.03472,0.00144333099457645,0.00857679901961843,0.0021077034401103616,0.02580024896457438,-0.005189380612685595
,,125.6775,31.55382,0.0014475511081565669,0.008601899692162103,0.002113867011230396,0.02587565785954843,-0.005204566041885745
,,125.71583333333334,31.828705,0.0014480888511612356,0.008605098115810329,0.002114652397024085,0.025885266749212713,-0.005206501027323992
,,125.7775,31.278935,0.001448953915994833,0.008610243406027037,0.002115915843735671,0.025900724528237863,-0.005209613829985518
,,126.11583333333333,31.582755,0.0014537000825142995,0.00863847297127006,0.002122847727045184,0.025985533423970447,-0.005226692179723082
,,127.4775,32.10359,0.0014728016492453549,0.008752086541730902,0.0021507459963253416,0.026326857895958254,-0.005295426227681653
,,147.56527777777777,31.91551,0.0017545945704454742,0.010428153241332318,0.002562310917023804,0.03136219459858369,-0.006309414683857082
,,147.61555555555555,31.91551,0.0017552998710530468,0.010432348275247742,0.002563341024477845,0.03137479756256366,-0.0063119525995405795
,,147.68722222222223,30.33854,0.0017563052166704712,0.010438327936850946,0.0025648093544399586,0.03139276200845776,-0.006315570181012084
,,191.67666666666668,32.08912,0.0023733925913467994,0.014108681312069148,0.0034660793911075005,0.04241945030566959,-0.008536064122834827
,,191.7275,32.609955,0.002374105685331251,0.014112922699950488,0.003467120880964348,0.04243219252892005,-0.008538630081785544
,,191.76583333333335,35.199655,0.0023746434283359198,0.014116121123598715,0.0034679062667580373,0.042441801418584335,-0.00854056506722379
,,191.81555555555556,31.828705,0.002375340935566613,0.014120269803548222,0.003468924991809271,0.042454265123293804,-0.008543074939640067
,,191.87722222222223,31.84317,0.0023762060004002103,0.01412541509376493,0.003470188438520857,0.04246972290231896,-0.008546187742301594
,,191.9272222222222,33.130784999999996,0.002376907404319343,0.014129586950697395,0.003471212854773494,0.04248225623666367,-0.008548711636351479
,,191.96583333333334,35.474540000000005,0.0023774490440124515,0.014132808551328578,0.0034720039317685867,0.042491934755963204,-0.008550660643423337
,,192.01583333333335,39.105900000000005,0.0023781504479315845,0.014136980408261045,0.0034730283480212242,0.042504468090307924,-0.008553184537473224
,,192.06555555555556,40.668400000000005,0.0023788763159274884,0.014139791979875594,0.003474028944978969,0.04251923521107162,-0.008554995545171695
,,192.12722222222223,40.92882,0.0023797765544475483,0.014143278956961797,0.0034752699088036578,0.042537549740733864,-0.008557241599412258
,,192.165,41.724535,0.0023803280519192967,0.014145415123104695,0.0034760301388944577,0.042548769452599014,-0.008558617560568638
,,192.72722222222222,30.03472,0.0023882149493211035,0.014192325336611987,0.0034875491305352245,0.042689699834341836,-0.008586997346996248
