start_date,current_date,running_hour,valve_value,HX1_lmtd_cumulative_change,HX1_primary_dp_cumulative_change,HX1_return_dt_cumulative_change,HX1_secondary_dp_cumulative_change,HX1_supply_dt_cumulative_change
,,6117.765555555556,78.37095,0.012236925404428977,0.038191497147543906,0.001996918589689638,0.12264515029300886,0.020753392695798283
,,6117.865555555555,79.832175,0.012237452788429469,0.03819323618429319,0.001997116524978298,0.12264947049492846,0.020754161405781332
,,6117.915555555555,80.41087999999999,0.012237715585935505,0.038193798976963504,0.0019969038233991444,0.12265343930623974,0.020754757945534334
,,6118.015555555556,80.16493,0.012238241180947577,0.03819492456230414,0.0019964784202408372,0.12266137692886231,0.020755951025040336
,,6118.065555555556,75.54977,0.012238504872947824,0.03819579408067879,0.001996577387885168,0.12266353702982212,0.020756335380031864
,,6118.165555555555,74.82638499999999,0.012239032256948315,0.03819753311742807,0.0019967753231738277,0.12266785723174171,0.020757104090014914
,,6118.2155555555555,74.69618,0.012239295948948563,0.03819840263580272,0.0019968742908181582,0.12267001733270153,0.020757488445006442
,,6118.265555555556,75.82464999999999,0.01223955964094881,0.03819927215417737,0.001996973258462489,0.12267217743366134,0.02075787279999797
,,6118.365555555555,74.55150499999999,0.012240087024949301,0.038201011190926656,0.0019971711937511486,0.12267649763558093,0.02075864150998102
,,6118.415555555555,73.220485,0.012240350716949549,0.038201880709301306,0.0019972701613954792,0.12267865773654074,0.02075902586497255
,,6118.4655555555555,71.93287000000001,0.012240614408949796,0.038202750227675955,0.00199736912903981,0.12268081783750055,0.020759410219964077
,,6118.515555555556,72.945605,0.012240878100950044,0.038203619746050604,0.0019974680966841404,0.12268297793846036,0.020759794574955606
,,6118.615555555555,76.33102,0.012241405484950535,0.03820535878279989,0.0019976660319728,0.12268729814037996,0.020760563284938655
,,6118.665555555555,76.96759,0.012241669176950782,0.03820622830117454,0.001997764999617131,0.12268945824133977,0.020760947639930184
,,6118.765555555556,76.302085,0.012242196560951277,0.03820796733792384,0.0019979629349057924,0.1226937784432594,0.02076171634991324
,,6118.815555555556,75.57870500000001,0.012242460252951524,0.038208836856298486,0.001998061902550123,0.12269593854421922,0.02076210070490477
,,6118.865555555555,74.24768499999999,0.012242723944951767,0.03820970637467312,0.0019981608701944518,0.122698098645179,0.02076248505989629
,,6118.915555555555,72.54051000000001,0.012242987636952014,0.03821057589304777,0.0019982598378387824,0.12270025874613881,0.02076286941488782
,,6118.9655555555555,69.86400499999999,0.012243153878576133,0.038211085362603876,0.0019984191019555473,0.12270191293167639,0.02076300760835713
,,6119.015555555556,69.675925,0.012243320120200253,0.03821159483215998,0.001998578366072312,0.12270356711721396,0.02076314580182644
,,6119.065555555556,69.47337999999999,0.012243486361824372,0.038212104301716086,0.001998737630189077,0.12270522130275154,0.02076328399529575
,,6119.115555555555,70.37037000000001,0.012243750053824614,0.03821297382009072,0.001998836597833406,0.12270738140371132,0.02076366835028727
,,6119.165555555555,70.55845,0.012244013745824862,0.03821384333846537,0.0019989355654777365,0.12270954150467113,0.0207640527052788
,,6119.2155555555555,71.93287000000001,0.012244277437825109,0.03821471285684002,0.001999034533122067,0.12271170160563094,0.020764437060270327
,,6119.265555555556,71.16608500000001,0.012244541129825356,0.03821558237521467,0.0019991335007663977,0.12271386170659075,0.020764821415261855
,,6119.315555555556,72.80093,0.012244804821825604,0.03821645189358932,0.0019992324684107283,0.12271602180755056,0.020765205770253384
,,6119.365555555555,72.554975,0.012245068513825846,0.038217321411963955,0.001999331436055057,0.12271818190851035,0.020765590125244905
,,6119.415555555555,73.58218,0.012245332205826093,0.038218190930338604,0.0019994304036993877,0.12272034200947016,0.020765974480236433
,,6121.115555555555,72.612845,0.012254297733834484,0.03824775455507655,0.0020027953036066202,0.12279378544210366,0.020779042549948334
,,6121.2155555555555,71.91839999999999,0.012254825117834978,0.03824949359182585,0.002002993238895282,0.1227981056440233,0.02077981125993139
,,6121.265555555556,71.45544000000001,0.012255088809835226,0.0382503631102005,0.0020030922065396124,0.12280026574498311,0.02078019561492292
,,6121.315555555556,70.341435,0.012255352501835473,0.038251232628575146,0.002003191174183943,0.12280242584594292,0.020780579969914448
,,6121.365555555555,69.690395,0.01225551874345959,0.03825174209813124,0.002003350438300705,0.12280408003148047,0.020780718163383755
,,6121.415555555555,69.22743,0.01225568498508371,0.03825225156768734,0.0020035097024174698,0.12280573421701804,0.020780856356853065
,,6121.4655555555555,69.791665,0.01225585122670783,0.03825276103724345,0.0020036689665342347,0.12280738840255562,0.020780994550322375
,,6121.515555555556,70.74653,0.012256114918708077,0.0382536305556181,0.0020037679341785653,0.12280954850351543,0.020781378905313903
,,6121.565555555556,70.35589999999999,0.012256378610708324,0.038254500073992746,0.002003866901822896,0.12281170860447524,0.02078176326030543
,,6121.615555555555,70.240165,0.012256642302708566,0.03825536959236738,0.0020039658694672247,0.12281386870543502,0.020782147615296953
,,6121.665555555555,68.70660000000001,0.012256808544332686,0.03825587906192349,0.0020041251335839896,0.1228155228909726,0.020782285808766263
,,6121.7155555555555,67.98321999999999,0.012256974785956805,0.03825638853147959,0.0020042843977007545,0.12281717707651017,0.020782424002235574
,,6121.765555555556,67.476855,0.012257141027580925,0.0382568980010357,0.0020044436618175195,0.12281883126204775,0.020782562195704884
,,6121.815555555556,66.94155,0.012257307269205044,0.0382574074705918,0.0020046029259342844,0.12282048544758532,0.020782700389174194
,,6121.865555555555,66.88368,0.012257473510829162,0.03825791694014789,0.0020047621900510463,0.12282213963312287,0.0207828385826435
,,6121.915555555555,67.1875,0.012257639752453281,0.038258426409704,0.0020049214541678112,0.12282379381866045,0.02078297677611281
,,6121.9655555555555,66.86921,0.0122578059940774,0.0382589358792601,0.002005080718284576,0.12282544800419802,0.02078311496958212
,,6122.015555555556,66.46412000000001,0.01225797223570152,0.03825944534881621,0.002005239982401341,0.1228271021897356,0.02078325316305143
,,6122.065555555556,66.565395,0.012258138477325639,0.03825995481837231,0.002005399246518106,0.12282875637527317,0.020783391356520742
,,6122.115555555555,67.201965,0.012258304718949757,0.038260464287928404,0.002005558510634868,0.12283041056081072,0.02078352954999005
,,6122.165555555555,67.21643499999999,0.012258470960573876,0.03826097375748451,0.002005717774751633,0.1228320647463483,0.02078366774345936
,,6122.2155555555555,67.53472500000001,0.012258637202197996,0.038261483227040614,0.0020058770388683977,0.12283371893188587,0.02078380593692867
,,6122.265555555556,67.1875,0.012258803443822115,0.03826199269659672,0.0020060363029851627,0.12283537311742344,0.02078394413039798
,,6122.315555555556,65.98669000000001,0.012258969685446234,0.038262502166152824,0.0020061955671019276,0.12283702730296102,0.02078408232386729
,,6122.365555555555,64.71354500000001,0.012259135927070352,0.038263011635708916,0.0020063548312186895,0.12283868148849857,0.020784220517336596
,,6122.415555555555,64.32292,0.012259302168694471,0.03826352110526502,0.0020065140953354544,0.12284033567403614,0.020784358710805906
,,6122.4655555555555,63.368055,0.01225946841031859,0.038264030574821126,0.0020066733594522193,0.12284198985957372,0.020784496904275217
,,6122.515555555556,62.731480000000005,0.01225963465194271,0.03826454004437723,0.0020068326235689843,0.12284364404511129,0.020784635097744527
,,6122.565555555556,62.21065,0.01225980089356683,0.038265049513933336,0.002006991887685749,0.12284529823064887,0.020784773291213837
,,6122.615555555555,62.181715,0.012259967135190947,0.03826555898348943,0.002007151151802511,0.12284695241618641,0.020784911484683144
,,6122.665555555555,61.83449,0.012260133376815066,0.03826606845304553,0.002007310415919276,0.12284860660172399,0.020785049678152454
,,6122.7155555555555,61.631945,0.012260299618439186,0.03826657792260164,0.002007469680036041,0.12285026078726156,0.020785187871621764
,,6122.765555555556,62.181715,0.012260465860063305,0.03826708739215774,0.002007628944152806,0.12285191497279914,0.020785326065091075
,,6122.815555555556,63.10764,0.012260632101687425,0.03826759686171385,0.002007788208269571,0.12285356915833671,0.020785464258560385
,,6122.865555555555,63.136575,0.012260798343311542,0.03826810633126994,0.0020079474723863327,0.12285522334387426,0.02078560245202969
,,6122.915555555555,62.962959999999995,0.012260964584935662,0.03826861580082604,0.0020081067365030976,0.12285687752941184,0.020785740645499002
,,6122.9655555555555,63.411460000000005,0.012261130826559781,0.03826912527038215,0.0020082660006198625,0.12285853171494941,0.020785878838968312
,,6123.015555555556,63.310185000000004,0.0122612970681839,0.03826963473993825,0.0020084252647366275,0.12286018590048699,0.020786017032437622
,,6123.065555555556,64.42419,0.01226146330980802,0.03827014420949436,0.0020085845288533924,0.12286184008602456,0.020786155225906933
,,6123.115555555555,63.932289999999995,0.012261629551432137,0.03827065367905045,0.0020087437929701543,0.12286349427156211,0.02078629341937624
,,6123.165555555555,64.467595,0.012261795793056257,0.038271163148606555,0.002008903057086919,0.12286514845709968,0.02078643161284555
,,6123.2155555555555,64.87268499999999,0.012261962034680376,0.03827167261816266,0.002009062321203684,0.12286680264263726,0.02078656980631486
,,6123.265555555556,65.885415,0.012262128276304496,0.038272182087718765,0.002009221585320449,0.12286845682817484,0.02078670799978417
,,6123.315555555556,66.46412000000001,0.012262294517928615,0.03827269155727487,0.002009380849437214,0.12287011101371241,0.02078684619325348
,,6123.365555555555,67.954285,0.012262460759552733,0.03827320102683096,0.002009540113553976,0.12287176519924996,0.020786984386722787
,,6123.415555555555,67.11516499999999,0.012262627001176852,0.038273710496387066,0.002009699377670741,0.12287341938478753,0.020787122580192097
,,6123.4655555555555,66.912615,0.012262793242800971,0.03827421996594317,0.0020098586417875057,0.12287507357032511,0.020787260773661408
,,6123.515555555556,66.82580999999999,0.01226295948442509,0.038274729435499276,0.0020100179059042707,0.12287672775586268,0.020787398967130718
,,6123.615555555555,68.909145,0.012263291967673328,0.03827574837461147,0.0020103364341377975,0.1228800361269378,0.02078767535406933
,,6123.665555555555,68.61979,0.012263458209297447,0.03827625784416758,0.0020104956982545624,0.12288169031247538,0.02078781354753864
,,6123.7155555555555,67.954285,0.012263624450921566,0.03827676731372368,0.0020106549623713273,0.12288334449801296,0.020787951741007952
,,6123.765555555556,66.854745,0.012263790692545686,0.03827727678327979,0.0020108142264880923,0.12288499868355053,0.020788089934477262
,,6123.815555555556,66.131365,0.012263956934169805,0.03827778625283589,0.002010973490604857,0.1228866528690881,0.020788228127946572
,,6123.865555555555,65.33565,0.012264123175793923,0.03827829572239198,0.002011132754721619,0.12288830705462565,0.02078836632141588
,,6123.915555555555,65.24884499999999,0.012264289417418042,0.03827880519194809,0.002011292018838384,0.12288996124016323,0.02078850451488519
,,6123.9655555555555,65.234375,0.012264455659042162,0.038279314661504193,0.002011451282955149,0.1228916154257008,0.0207886427083545
,,6124.015555555556,66.1603,0.012264621900666281,0.0382798241310603,0.002011610547071914,0.12289326961123838,0.02078878090182381
,,6124.065555555556,65.65393499999999,0.0122647881422904,0.038280333600616404,0.002011769811188679,0.12289492379677595,0.02078891909529312
,,6124.115555555555,67.24537000000001,0.012264954383914518,0.038280843070172495,0.0020119290753054407,0.1228965779823135,0.020789057288762427
,,6124.165555555555,67.78067,0.012265120625538637,0.0382813525397286,0.0020120883394222056,0.12289823216785108,0.020789195482231737
,,6124.2155555555555,68.20023499999999,0.012265286867162757,0.038281862009284705,0.0020122476035389705,0.12289988635338865,0.020789333675701047
,,6124.265555555556,68.44618,0.012265453108786876,0.03828237147884081,0.0020124068676557355,0.12290154053892623,0.020789471869170358
,,6124.315555555556,69.47337999999999,0.012265619350410996,0.038282880948396915,0.0020125661317725004,0.1229031947244638,0.020789610062639668
,,6124.365555555555,68.51851500000001,0.012265785592035113,0.038283390417953006,0.0020127253958892623,0.12290484891000135,0.020789748256108975
,,6124.415555555555,67.69386499999999,0.012265951833659233,0.03828389988750911,0.002012884660006027,0.12290650309553892,0.020789886449578285
,,6124.4655555555555,67.12962999999999,0.012266118075283352,0.038284409357065216,0.002013043924122792,0.1229081572810765,0.020790024643047595
,,6124.515555555556,66.666665,0.012266284316907471,0.03828491882662132,0.002013203188239557,0.12290981146661407,0.020790162836516905
,,6124.565555555556,66.43518499999999,0.01226645055853159,0.038285428296177426,0.002013362452356322,0.12291146565215165,0.020790301029986216
,,6124.615555555555,66.94155,0.012266616800155708,0.03828593776573352,0.002013521716473084,0.1229131198376892,0.020790439223455522
,,6124.665555555555,67.15856500000001,0.012266783041779828,0.03828644723528962,0.002013680980589849,0.12291477402322677,0.020790577416924833
,,6124.7155555555555,67.85301,0.012266949283403947,0.03828695670484573,0.0020138402447066137,0.12291642820876435,0.020790715610394143
,,6124.765555555556,67.578125,0.012267115525028066,0.03828746617440183,0.0020139995088233787,0.12291808239430192,0.020790853803863453
,,6124.815555555556,69.082755,0.012267281766652186,0.03828797564395794,0.0020141587729401436,0.1229197365798395,0.020790991997332763
,,6124.865555555555,69.47337999999999,0.012267448008276303,0.03828848511351403,0.0020143180370569055,0.12292139076537704,0.02079113019080207
,,6124.915555555555,69.60359,0.012267614249900423,0.038288994583070134,0.0020144773011736704,0.12292304495091462,0.02079126838427138
,,6124.9655555555555,68.50405,0.012267780491524542,0.03828950405262624,0.0020146365652904353,0.1229246991364522,0.02079140657774069
,,6125.015555555556,68.31597,0.012267946733148662,0.038290013522182344,0.0020147958294072003,0.12292635332198977,0.02079154477121
,,6125.065555555556,67.997685,0.012268112974772781,0.03829052299173845,0.002014955093523965,0.12292800750752735,0.02079168296467931
,,6125.115555555555,66.912615,0.012268279216396899,0.03829103246129454,0.002015114357640727,0.12292966169306489,0.020791821158148618
,,6125.165555555555,66.89815,0.012268445458021018,0.038291541930850645,0.002015273621757492,0.12293131587860247,0.020791959351617928
,,6125.2155555555555,66.261575,0.012268611699645137,0.03829205140040675,0.002015432885874257,0.12293297006414004,0.020792097545087238
,,6125.265555555556,65.943285,0.012268777941269257,0.038292560869962855,0.002015592149991022,0.12293462424967762,0.02079223573855655
,,6125.315555555556,65.98669000000001,0.012268944182893376,0.03829307033951896,0.0020157514141077868,0.1229362784352152,0.02079237393202586
,,6125.365555555555,65.769675,0.012269110424517494,0.03829357980907505,0.0020159106782245487,0.12293793262075274,0.020792512125495165
,,6125.415555555555,67.24537000000001,0.012269276666141613,0.038294089278631156,0.0020160699423413136,0.12293958680629032,0.020792650318964476
,,6125.4655555555555,67.578125,0.012269442907765733,0.03829459874818726,0.0020162292064580785,0.12294124099182789,0.020792788512433786
,,6125.515555555556,67.65046000000001,0.012269609149389852,0.038295108217743366,0.0020163884705748434,0.12294289517736547,0.020792926705903096
,,6125.565555555556,67.462385,0.012269775391013971,0.03829561768729947,0.0020165477346916084,0.12294454936290304,0.020793064899372406
,,6125.615555555555,67.635995,0.012269941632638089,0.03829612715685556,0.0020167069988083703,0.12294620354844059,0.020793203092841713
,,6125.665555555555,68.63426000000001,0.012270107874262208,0.03829663662641167,0.002016866262925135,0.12294785773397816,0.020793341286311023
,,6125.7155555555555,68.20023499999999,0.012270274115886328,0.03829714609596777,0.0020170255270419,0.12294951191951574,0.020793479479780334
,,6125.765555555556,68.012155,0.012270440357510447,0.03829765556552388,0.002017184791158665,0.12295116610505331,0.020793617673249644
,,6125.815555555556,68.02662000000001,0.012270606599134566,0.03829816503507998,0.00201734405527543,0.12295282029059089,0.020793755866718954
,,6125.865555555555,67.60705999999999,0.012270772840758684,0.038298674504636074,0.002017503319392192,0.12295447447612844,0.02079389406018826
,,6125.915555555555,67.404515,0.012270939082382804,0.03829918397419218,0.002017662583508957,0.12295612866166601,0.02079403225365757
,,6125.9655555555555,67.54919,0.012271105324006923,0.038299693443748284,0.0020178218476257217,0.12295778284720359,0.02079417044712688
,,6126.015555555556,67.43345,0.012271271565631042,0.03830020291330439,0.0020179811117424866,0.12295943703274116,0.02079430864059619
,,6126.065555555556,67.36111,0.012271437807255162,0.038300712382860494,0.0020181403758592516,0.12296109121827874,0.020794446834065502
,,6126.115555555555,66.898145,0.01227160404887928,0.038301221852416585,0.0020182996399760135,0.12296274540381628,0.02079458502753481
,,6126.165555555555,65.98669000000001,0.012271770290503399,0.03830173132197269,0.0020184589040927784,0.12296439958935386,0.02079472322100412
,,6126.2155555555555,65.65393499999999,0.012271936532127518,0.038302240791528795,0.0020186181682095433,0.12296605377489143,0.02079486141447343
,,6126.265555555556,65.81308,0.012272102773751637,0.0383027502610849,0.0020187774323263082,0.12296770796042901,0.02079499960794274
,,6126.315555555556,67.14410000000001,0.012272269015375757,0.038303259730641005,0.002018936696443073,0.12296936214596658,0.02079513780141205
,,6126.365555555555,66.37731500000001,0.012272435256999874,0.038303769200197096,0.002019095960559835,0.12297101633150413,0.020795275994881356
,,6126.415555555555,65.76968,0.012272601498623994,0.0383042786697532,0.0020192552246766,0.12297267051704171,0.020795414188350667
,,6126.4655555555555,65.39352,0.012272767740248113,0.038304788139309306,0.002019414488793365,0.12297432470257928,0.020795552381819977
,,6126.515555555556,64.97396,0.012272933981872233,0.03830529760886541,0.00201957375291013,0.12297597888811686,0.020795690575289287
,,6126.565555555556,64.78588,0.012273100223496352,0.03830580707842152,0.0020197330170268948,0.12297763307365443,0.020795828768758597
,,6126.615555555555,64.048035,0.01227326646512047,0.03830631654797761,0.0020198922811436567,0.12297928725919198,0.020795966962227904
,,6126.665555555555,63.802085,0.012273432706744589,0.03830682601753371,0.0020200515452604216,0.12298094144472956,0.020796105155697214
,,6126.7155555555555,63.512730000000005,0.012273598948368708,0.03830733548708982,0.0020202108093771865,0.12298259563026713,0.020796243349166525
,,6126.765555555556,63.744209999999995,0.012273765189992828,0.03830784495664592,0.0020203700734939514,0.1229842498158047,0.020796381542635835
,,6126.815555555556,63.628475,0.012273931431616947,0.03830835442620203,0.0020205293376107164,0.12298590400134228,0.020796519736105145
,,6126.865555555555,62.991895,0.012274097673241065,0.03830886389575812,0.0020206886017274783,0.12298755818687983,0.020796657929574452
,,6126.915555555555,63.078705,0.012274263914865184,0.038309373365314224,0.002020847865844243,0.1229892123724174,0.020796796123043762
,,6126.9655555555555,62.934025,0.012274430156489304,0.03830988283487033,0.002021007129961008,0.12299086655795498,0.020796934316513072
,,6127.015555555556,62.528935000000004,0.012274596398113423,0.038310392304426434,0.002021166394077773,0.12299252074349255,0.020797072509982382
,,6127.065555555556,62.21065,0.012274762639737542,0.03831090177398254,0.002021325658194538,0.12299417492903013,0.020797210703451693
,,6127.115555555555,61.71875,0.01227492888136166,0.03831141124353863,0.0020214849223113,0.12299582911456768,0.020797348896921
,,6127.165555555555,61.631945,0.01227509512298578,0.038311920713094735,0.002021644186428065,0.12299748330010525,0.02079748709039031
,,6127.2155555555555,61.154515,0.012275261364609899,0.03831243018265084,0.0020218034505448297,0.12299913748564283,0.02079762528385962
,,6127.265555555556,61.559605,0.012275427606234018,0.038312939652206945,0.0020219627146615946,0.1230007916711804,0.02079776347732893
,,6127.315555555556,60.185185,0.012275593847858137,0.03831344912176305,0.0020221219787783596,0.12300244585671798,0.02079790167079824
,,6127.365555555555,58.59375,0.012275774265371867,0.03831297286703906,0.002022140960574453,0.1230056345669812,0.020798255730971472
,,6127.415555555555,58.63715,0.0122759546828856,0.03831249661231506,0.0020221599423705466,0.1230088232772445,0.02079860979114471
,,6127.615555555555,58.96991,0.012276676352940526,0.03831059159341908,0.00202223586955492,0.12302157811829759,0.020800026031837657
,,6127.7155555555555,57.899305,0.012277037187967991,0.038309639083971087,0.002022273833147107,0.12302795553882416,0.020800734152184135
,,6127.815555555556,55.84491,0.012277398022995456,0.03830868657452309,0.002022311796739294,0.12303433295935073,0.020801442272530613
,,6127.915555555555,54.282405,0.012277758858022918,0.03830773406507511,0.0020223497603314806,0.12304071037987725,0.020802150392877083
,,6127.9655555555555,53.559025,0.01227793927553665,0.03830725781035111,0.0020223687421275743,0.12304389909014055,0.020802504453050322
,,6128.015555555556,53.18287,0.012278119693050383,0.03830678155562711,0.002022387723923668,0.12304708780040384,0.02080285851322356
,,6128.065555555556,52.922455,0.012278300110564116,0.038306305300903114,0.0020224067057197617,0.12305027651066713,0.0208032125733968
,,6128.115555555555,52.604169999999996,0.012278480528077845,0.03830582904617912,0.002022425687515855,0.12305346522093036,0.020803566633570032
,,6128.165555555555,54.340275,0.012278660945591578,0.038305352791455125,0.0020224446693119487,0.12305665393119365,0.02080392069374327
,,6128.2155555555555,53.298615,0.01227884136310531,0.038304876536731126,0.0020224636511080424,0.12305984264145695,0.02080427475391651
,,6128.265555555556,53.399885,0.012279021780619043,0.03830440028200713,0.002022482632904136,0.12306303135172024,0.02080462881408975
,,6128.315555555556,53.37095,0.012279202198132775,0.03830392402728313,0.00202250161470023,0.12306622006198353,0.020804982874262988
,,6128.365555555555,52.980325,0.012279382615646504,0.03830344777255914,0.002022520596496323,0.12306940877224676,0.02080533693443622
,,6128.415555555555,52.618635,0.012279563033160237,0.03830297151783514,0.002022539578292417,0.12307259748251005,0.02080569099460946
,,6128.4655555555555,51.576965,0.01227974345067397,0.03830249526311114,0.0020225585600885105,0.12307578619277335,0.020806045054782698
,,6128.515555555556,40.79861,0.012279974880105652,0.0383039404336508,0.0020225097285216996,0.12307801147354482,0.020806677323405038
,,6128.565555555556,36.660875000000004,0.012280368137063234,0.03830608314314981,0.002022551677090322,0.12307983499451781,0.020807674181271718
,,6128.615555555555,32.754625,0.012280761394020807,0.03830822585264878,0.002022593625658944,0.12308165851549079,0.020808671039138377
,,6141.015555555556,30.35301,0.012378289119500481,0.03883961780840155,0.002032996870677313,0.12353389171679419,0.021055891790073736
,,6141.065555555556,36.877889999999994,0.012378682376458063,0.03884176051790056,0.0020330388192459354,0.12353571523776719,0.021056888647940416
,,6141.115555555555,43.156825,0.012378913805889742,0.038843205688440186,0.0020329899876791254,0.12353794051853863,0.021057520916562746
,,6141.165555555555,45.92014,0.012379145235321425,0.03884465085897984,0.0020329411561123144,0.1235401657993101,0.021058153185185086
,,6141.2155555555555,68.344905,0.012379311476945544,0.038845160328535945,0.0020331004202290793,0.12354181998484767,0.021058291378654396
,,6141.265555555556,80.35301000000001,0.01237957427445158,0.03884572312120626,0.0020328877186499257,0.12354578879615896,0.021058887918407397
,,6141.315555555556,81.19212999999999,0.012379837071957616,0.03884628591387657,0.002032675017070772,0.12354975760747025,0.0210594844581604
,,6141.365555555555,77.79224500000001,0.012380100763957859,0.03884715543225121,0.002032773984715101,0.12355191770843003,0.02105986881315192
,,6141.415555555555,72.65625,0.012380364455958106,0.03884802495062586,0.0020328729523594316,0.12355407780938985,0.021060253168143448
,,6141.4655555555555,65.625,0.012380530697582225,0.03884853442018196,0.0020330322164761965,0.12355573199492742,0.02106039136161276
,,6141.515555555556,65.306715,0.012380696939206345,0.03884904388973807,0.0020331914805929614,0.123557386180465,0.02106052955508207
,,6141.565555555556,68.72106500000001,0.012380863180830464,0.03884955335929417,0.0020333507447097264,0.12355904036600257,0.02106066774855138
,,6141.615555555555,67.62152499999999,0.012381029422454582,0.038850062828850264,0.0020335100088264882,0.12356069455154012,0.021060805942020686
,,6141.665555555555,69.29976500000001,0.012381195664078701,0.03885057229840637,0.002033669272943253,0.12356234873707769,0.021060944135489996
,,6141.7155555555555,70.515045,0.012381459356078948,0.03885144181678102,0.0020337682405875837,0.1235645088380375,0.021061328490481524
,,6141.865555555555,69.372105,0.012381958080951305,0.03885297022544931,0.0020342460329378755,0.12356947139465022,0.021061743070889448
,,6141.915555555555,68.93808,0.012382124322575424,0.03885347969500542,0.0020344052970546404,0.12357112558018779,0.021061881264358758
,,6141.9655555555555,68.04109,0.012382290564199544,0.03885398916456152,0.0020345645611714053,0.12357277976572537,0.02106201945782807
,,6142.015555555556,66.666665,0.012382456805823663,0.03885449863411763,0.0020347238252881703,0.12357443395126294,0.02106215765129738
,,6142.065555555556,65.82754499999999,0.012382623047447782,0.03885500810367373,0.002034883089404935,0.12357608813680052,0.02106229584476669
,,6142.115555555555,65.465855,0.0123827892890719,0.038855517573229824,0.002035042353521697,0.12357774232233806,0.021062434038235996
,,6142.165555555555,66.88368,0.01238295553069602,0.03885602704278593,0.002035201617638462,0.12357939650787564,0.021062572231705306
,,6142.2155555555555,68.185765,0.012383121772320139,0.038856536512342034,0.002035360881755227,0.12358105069341321,0.021062710425174616
,,6142.265555555556,68.54745,0.012383288013944258,0.03885704598189814,0.002035520145871992,0.12358270487895079,0.021062848618643926
,,6142.315555555556,66.608795,0.012383454255568378,0.038857555451454244,0.002035679409988757,0.12358435906448836,0.021062986812113237
,,6142.365555555555,63.671875,0.012383620497192495,0.038858064921010335,0.0020358386741055187,0.12358601325002591,0.021063125005582543
,,6142.415555555555,61.82002,0.012383786738816615,0.03885857439056644,0.0020359979382222836,0.12358766743556349,0.021063263199051854
,,6142.4655555555555,61.516205,0.012383952980440734,0.038859083860122545,0.0020361572023390485,0.12358932162110106,0.021063401392521164
,,6142.515555555556,63.020830000000004,0.012384119222064853,0.03885959332967865,0.0020363164664558135,0.12359097580663864,0.021063539585990474
,,6142.565555555556,66.087965,0.012384285463688973,0.038860102799234755,0.0020364757305725784,0.12359262999217621,0.021063677779459784
,,6142.615555555555,69.29976500000001,0.01238445170531309,0.038860612268790846,0.0020366349946893403,0.12359428417771376,0.02106381597292909
,,6142.665555555555,68.05556,0.01238461794693721,0.03886112173834695,0.002036794258806105,0.12359593836325133,0.0210639541663984
,,6142.7155555555555,66.76794,0.012384784188561329,0.038861631207903057,0.00203695352292287,0.12359759254878891,0.02106409235986771
,,6142.765555555556,65.176505,0.012384950430185448,0.03886214067745916,0.002037112787039635,0.12359924673432648,0.021064230553337022
,,6142.815555555556,63.064235,0.012385116671809568,0.03886265014701527,0.0020372720511564,0.12360090091986406,0.021064368746806332
,,6142.865555555555,61.588539999999995,0.012385282913433686,0.03886315961657136,0.002037431315273162,0.12360255510540161,0.02106450694027564
,,6142.915555555555,61.212385,0.012385449155057805,0.03886366908612746,0.002037590579389927,0.12360420929093918,0.02106464513374495
,,6142.9655555555555,60.517939999999996,0.012385615396681924,0.03886417855568357,0.0020377498435066917,0.12360586347647676,0.02106478332721426
,,6143.015555555556,62.5434,0.012385781638306044,0.03886468802523967,0.0020379091076234567,0.12360751766201433,0.02106492152068357
,,6143.065555555556,64.149305,0.012385947879930163,0.03886519749479578,0.0020380683717402216,0.12360917184755191,0.02106505971415288
,,6143.115555555555,66.00115500000001,0.01238611412155428,0.03886570696435187,0.0020382276358569835,0.12361082603308945,0.021065197907622187
,,6143.165555555555,65.118635,0.0123862803631784,0.038866216433907974,0.0020383868999737484,0.12361248021862703,0.021065336101091497
,,6143.2155555555555,63.642939999999996,0.01238644660480252,0.03886672590346408,0.0020385461640905133,0.1236141344041646,0.021065474294560807
,,6143.265555555556,61.993635,0.012386612846426639,0.038867235373020184,0.0020387054282072783,0.12361578858970218,0.021065612488030117
,,6143.315555555556,61.71875,0.012386779088050758,0.03886774484257629,0.002038864692324043,0.12361744277523976,0.021065750681499427
,,6143.365555555555,61.805555,0.012386945329674876,0.03886825431213238,0.002039023956440805,0.1236190969607773,0.021065888874968734
,,6143.415555555555,61.385995,0.012387111571298995,0.038868763781688485,0.00203918322055757,0.12362075114631488,0.021066027068438044
,,6143.4655555555555,61.41493,0.012387277812923115,0.03886927325124459,0.002039342484674335,0.12362240533185245,0.021066165261907355
,,6143.515555555556,61.328125,0.012387444054547234,0.038869782720800695,0.0020395017487911,0.12362405951739003,0.021066303455376665
,,6143.565555555556,61.400465,0.012387610296171353,0.0388702921903568,0.002039661012907865,0.1236257137029276,0.021066441648845975
,,6143.615555555555,61.61748,0.012387776537795471,0.03887080165991289,0.0020398202770246267,0.12362736788846515,0.021066579842315282
,,6143.665555555555,61.082175,0.01238794277941959,0.038871311129469,0.0020399795411413916,0.12362902207400273,0.021066718035784592
,,6143.7155555555555,61.024305,0.01238810902104371,0.0388718205990251,0.0020401388052581565,0.1236306762595403,0.021066856229253902
,,6143.765555555556,61.357060000000004,0.01238827526266783,0.03887233006858121,0.0020402980693749215,0.12363233044507788,0.021066994422723213
