Timestamp,SS Substation HX Primary Control Valve 4D3-1 V-02 Position,HX2 supply_dt,HX2 lmtd,HX2 primary chw dt,HX2 secondary chw dt,HX2 primary_dp,HX2_running_hour
2023-02-12 14:09:41,36.37153,3.530093,1.2955652297084255,5.787033,2.5463000000000005,18.518599999999992,1.8399999999999999
2023-02-12 14:12:38,38.31018,3.5590269999999995,1.2176573567654643,6.105327,2.77778,16.203699999999998,1.8399999999999999
2023-02-12 14:15:41,36.86343,3.298611,1.2365386719021498,5.353013,2.3437520000000003,16.782399999999996,1.8399999999999999
2023-02-12 14:18:42,38.80209,3.5011579999999993,1.5016746795775073,5.902783,2.864585,17.361099999999993,1.8399999999999999
2023-02-12 14:21:41,40.21991,3.4722230000000005,1.427610094917783,6.076393,3.0092599999999994,15.625,1.8399999999999999
2023-02-12 14:25:00,36.86343,3.3564809999999996,1.3957738875172727,5.787033,2.8356519999999996,15.914299999999997,1.8399999999999999
2023-02-12 14:27:41,31.01852,3.1539349999999997,1.3063249075656003,4.687501,1.9097179999999998,14.467600000000004,1.8399999999999999
2023-02-13 10:27:41,32.00232,3.530092,1.4771545154285868,4.890042000000001,1.7939800000000012,13.888900000000007,1.8399999999999999
2023-02-13 10:30:42,35.41666,3.4722220000000004,1.35716891777831,5.150462000000001,2.0254600000000007,14.756999999999977,1.8399999999999999
2023-02-13 10:33:39,37.81829,3.5590270000000004,1.9793361547088302,6.192132000000001,3.5879650000000005,15.9144,1.8399999999999999
2023-02-13 10:36:41,34.43287,3.0381940000000007,0.9504108501821751,4.890042000000001,1.9965279999999996,16.203599999999994,1.8399999999999999
2023-03-08 14:33:41,31.42361,3.7905089999999992,1.5139562981120627,4.80324,1.4178230000000003,14.467600000000004,1.8399999999999999
2023-03-08 14:36:41,31.30787,3.7615749999999997,1.5408958645069148,4.832176,1.5046250000000008,14.467600000000004,1.89
2023-03-08 14:39:41,35.3588,3.906249,1.6145400389165683,5.237264000000001,1.7939849999999993,14.178199999999975,1.94
2023-03-08 14:42:41,37.90509,3.7905100000000003,1.440529516381641,5.52662,2.08333,14.757000000000005,1.99
2023-03-08 14:45:41,36.80555,3.703703999999999,1.5250537282942094,5.41088,2.1412060000000004,15.625,2.04
2023-03-08 14:48:41,38.25232,3.819444,1.5566831977989548,5.642364,2.25694,15.335700000000003,2.09
2023-03-08 14:51:39,38.94676,3.703704,1.4179565834506087,5.72917,2.372686,16.203599999999994,2.1394444444444445
2023-03-08 14:54:41,35.8507,3.703703999999999,1.4549364550559623,5.2662,1.938656,14.757000000000005,2.19
2023-03-08 14:57:41,33.8831,3.6747679999999994,1.4827656233137136,5.092593,1.8229220000000002,15.335700000000003,2.2399999999999998
2023-03-08 15:00:41,32.52315,3.7615749999999997,1.5409005882888172,4.976852,1.649305,13.599500000000006,2.2899999999999996
2023-03-08 15:03:42,32.43634,3.7615749999999997,1.5061733592797708,4.976852,1.6203649999999996,14.756900000000002,2.3402777777777772
2023-03-08 15:06:41,32.43634,3.819445,1.5217225159359402,5.005787,1.5914350000000006,14.467500000000001,2.3899999999999997
2023-03-08 15:09:42,31.25,3.819445,1.5217163733485224,4.918982,1.5046250000000008,14.178200000000004,2.4402777777777773
2023-03-08 15:12:42,31.10532,3.703703999999999,1.4905799010283785,4.803242,1.5046300000000006,13.599599999999981,2.490277777777777
2023-03-08 18:03:42,30.98958,3.9351850000000006,1.515959732318332,5.150463,1.5914339999999996,14.467600000000004,2.490277777777777
2023-03-08 18:06:38,32.8993,3.8773139999999993,1.5724321644427202,5.353003999999999,1.90972,14.467600000000004,2.539166666666666
2023-03-08 18:09:41,36.80555,3.8773139999999993,1.5372077341431085,5.700233999999999,2.228010000000001,14.467500000000001,2.5899999999999994
2023-03-08 18:12:41,46.03588,4.02199,0.9346438838318339,7.812504,3.8483839999999994,18.22919999999999,2.6399999999999992
2023-03-08 18:15:42,37.29745,3.530093,1.372449599177381,5.729169999999999,2.546296999999999,16.203699999999998,2.690277777777777
2023-03-08 18:18:42,34.8669,3.703703999999999,1.4905774793058957,5.43982,2.1412060000000004,14.757000000000005,2.7402777777777767
2023-03-08 18:21:42,33.42014,3.7615749999999997,1.5061757987168847,5.41088,2.0543949999999995,15.625,2.7902777777777765
2023-03-08 18:24:41,33.42014,3.819445,1.4855554813592176,5.46875,2.0254650000000005,14.467500000000001,2.839999999999999
2023-03-08 18:27:42,34.40393,3.7905100000000003,1.477920763109272,5.41088,1.99653,15.9144,2.8902777777777766
2023-03-08 18:30:41,35.3588,3.6747679999999994,1.482769242522941,5.381939999999999,2.112272000000001,16.492999999999995,2.9399999999999986
2023-03-08 18:33:41,31.97338,3.7615739999999995,1.4330180324715986,5.410880000000001,1.9965260000000011,15.046300000000002,2.9899999999999984
2023-03-08 18:37:02,30.49768,3.7905100000000003,1.4779207631092697,5.35301,1.9386599999999987,15.9144,3.0458333333333316
2023-03-08 18:39:41,32.8993,3.7905100000000003,1.477920763109272,5.295139999999999,1.8807899999999993,15.335700000000003,3.089999999999998
2023-03-08 18:42:42,32.95718,3.8483800000000006,1.5294700777961776,5.353009999999999,1.90972,14.757000000000005,3.1402777777777757
2023-03-08 18:45:39,33.8831,3.819445,1.521731115498281,5.43981,2.0254650000000005,14.756900000000002,3.1894444444444425
2023-03-08 18:48:41,33.8831,3.819445,1.4855554813592176,5.353009999999999,1.909725,14.178199999999975,3.239999999999998
2023-03-08 18:51:41,33.8831,3.819445,1.5217311154982789,5.324070000000001,1.909725,15.046299999999974,3.289999999999998
2023-03-08 18:54:41,33.8831,3.8483799999999997,1.5294824067156305,5.3530050000000005,1.909725,16.203699999999998,3.3399999999999976
2023-03-08 18:57:42,33.8831,3.7615739999999995,1.506187726758663,5.324070000000001,1.9675960000000003,14.467500000000001,3.3902777777777753
2023-03-08 19:00:41,33.8831,3.819445,1.5217311154982789,5.324070000000001,1.909725,14.467700000000008,3.4399999999999977
2023-03-08 19:03:41,33.8831,3.819445,1.4855554813592176,5.353009999999999,1.909725,14.757000000000005,3.4899999999999975
2023-03-08 19:06:41,33.8831,3.7615749999999997,1.5061782381483326,5.237267999999999,1.8807849999999995,14.467600000000004,3.5399999999999974
2023-03-08 19:09:41,33.8831,3.7615739999999995,1.5061779690907513,5.295138,1.938656,14.178200000000004,3.589999999999997
2023-03-08 19:12:40,31.45255,3.7615739999999995,1.4330206573861501,5.295138,1.8807860000000005,14.757000000000005,3.639722222222219
2023-03-08 19:15:41,30.52662,3.819445,1.4480358564779048,5.266204,1.7939849999999993,15.3356,3.689999999999997
2023-03-08 19:18:41,30.52662,3.819445,1.4855503916938295,5.266204,1.822915,15.3356,3.7399999999999967
2023-03-08 19:21:41,31.45255,3.7615740000000004,1.4330206573861501,5.2083319999999995,1.7939799999999995,14.757000000000005,3.7899999999999965
2023-03-08 19:24:38,33.42014,3.732639,1.46261126046189,5.237264000000001,1.8807849999999995,15.046300000000002,3.8391666666666633
2023-03-08 19:27:41,33.42014,3.7615749999999997,1.5061782381483326,5.237267999999999,1.8807849999999995,15.9144,3.8899999999999966
2023-03-08 19:30:41,33.42014,3.7615749999999997,1.4330209171991024,5.237267999999999,1.822915,15.046199999999999,3.9399999999999964
2023-03-08 19:33:41,32.43634,3.6458319999999995,1.474925072125146,5.2083319999999995,1.9675919999999998,14.178300000000007,3.989999999999996
2023-03-08 20:45:41,32.95718,3.9641209999999996,1.595937048412155,5.642359999999999,2.1122689999999995,15.625,3.989999999999996
2023-03-08 20:48:41,37.29745,3.9641199999999994,1.4455685771609186,5.98958,2.34375,15.335700000000003,3.989999999999996
2023-03-08 20:51:41,34.8669,3.6458319999999995,1.4395327585827473,5.410884,2.141202,15.3356,3.989999999999996
2023-03-08 20:54:41,30.98958,3.616898,1.3572155487454804,4.9479169999999995,1.6493020000000005,14.757000000000005,3.989999999999996
2023-03-09 12:51:41,30.98958,3.732639,1.4626062261264692,4.513889,1.157406,13.599499999999978,3.989999999999996
2023-03-09 12:54:41,30.00578,3.6747679999999994,1.4472452328300565,4.456017999999999,1.1574080000000002,14.756900000000002,4.0399999999999965
2023-03-09 12:57:39,36.22685,3.993055,1.603740248770918,5.150463,1.5914339999999996,15.624999999999986,4.089444444444441
2023-03-09 13:00:42,39.23611,3.8483789999999996,1.5645704730559329,5.324069,1.90972,15.335700000000003,4.140277777777774
2023-03-09 13:03:45,42.39005,3.8773139999999993,1.5724201866719523,5.700233999999999,2.25694,15.3356,4.191111111111107
2023-03-09 13:06:42,51.38889,4.108795,1.481870462653208,7.696753999999999,3.9062490000000007,16.4931,4.240277777777774
2023-03-09 13:09:42,46.55671,3.616898,1.3174730190339494,5.902774,2.5752360000000003,16.203599999999994,4.290277777777773
2023-03-09 13:12:42,41.66666,3.616898,1.4318292567673587,5.35301,2.112271999999999,15.9144,4.340277777777773
2023-03-09 13:15:18,40.68287,3.6747679999999994,1.447247731411929,5.324074,2.0254659999999998,16.7825,4.383611111111106
2023-03-09 13:15:44,40.68287,3.616897,1.3952642557206774,5.295139000000001,2.025462000000001,15.9144,4.390833333333329
2023-03-09 13:18:41,40.68287,3.8483800000000006,1.455526917956605,5.43981,1.9386599999999987,14.756900000000002,4.439999999999995
2023-03-09 13:21:41,40.68287,3.819444999999999,1.5217188303877764,5.41088,1.996525,17.071799999999996,4.489999999999995
2023-03-09 13:24:41,41.57986,3.7615740000000004,1.4702599282848454,5.410884,2.025459999999999,14.757000000000005,4.539999999999995
2023-03-09 13:27:41,42.15857,3.703704,1.490577479305896,5.3819490000000005,2.083335,15.625,4.5899999999999945
2023-03-09 13:30:42,42.15857,3.703704,1.454923915555189,5.439819,2.1122650000000007,15.046300000000002,4.640277777777772
2023-03-09 13:33:19,42.15857,3.732639,1.4983834557039128,5.410884,2.083335,14.757000000000005,4.683888888888883
2023-03-09 13:33:42,42.15857,3.7615749999999997,1.4702601928277543,5.43982,2.0543949999999995,15.625,4.690277777777772
2023-03-09 13:36:39,41.2037,3.703703999999999,1.4549364550559643,5.41088,2.083336000000001,15.9144,4.739444444444438
2023-03-09 13:39:41,39.69907,3.7615749999999997,1.506187995817467,5.381939999999999,2.0254650000000005,15.046400000000006,4.789999999999994
2023-03-09 13:42:42,39.75695,3.7615749999999997,1.4702728249612025,5.41088,2.0254650000000005,16.4931,4.8402777777777715
2023-03-09 13:45:42,39.75695,3.7615749999999997,1.4702728249612025,5.41088,2.0254650000000005,15.335700000000003,4.890277777777771
2023-03-09 13:48:42,39.75695,3.7905100000000003,1.477920763109272,5.41088,1.99653,14.756900000000002,4.940277777777771
2023-03-09 13:51:41,39.75695,3.7615749999999997,1.506187995817467,5.381939999999999,2.0254650000000005,14.178200000000004,4.989999999999993
2023-03-09 13:54:41,39.75695,3.7615749999999997,1.5061757987168847,5.41088,2.0543949999999995,15.625,5.039999999999993
2023-03-09 13:57:41,43.60532,5.150464,2.1917520610054657,5.555559999999999,1.0706059999999997,13.888900000000007,5.089999999999993
2023-03-09 14:03:41,45.97801,3.993056,1.5680294479469241,5.58449,1.996523999999999,16.4931,5.089999999999993
2023-03-09 14:06:42,43.14236,3.8773149999999994,1.6065736583321397,6.0474499999999995,2.6331050000000005,16.203700000000026,5.14027777777777
2023-03-09 14:09:41,43.60532,3.616898,1.5976129178893592,6.65509,3.559032,16.203699999999998,5.189999999999992
2023-03-09 14:12:41,48.00347,3.8483800000000006,1.564570744993456,7.754630000000001,4.34028,17.650499999999994,5.239999999999992
2023-03-09 14:15:39,38.77315,3.0960649999999994,1.6318873107288228,5.295139999999999,2.9224550000000002,15.9144,5.289444444444436
2023-03-09 14:18:41,36.80555,3.414352,1.4117176968373732,6.7419,3.7326379999999997,18.22919999999999,5.339999999999992
2023-03-09 14:21:42,34.75116,3.6747680000000003,1.4472477314119316,6.6550899999999995,3.3564819999999997,17.361099999999993,5.3902777777777695
2023-03-09 14:24:42,30.00578,3.6747679999999994,1.447247731411929,6.30787,3.0092619999999997,16.203699999999998,5.440277777777769
2023-03-09 14:27:42,32.95718,3.732639,1.4625986745756865,6.250004,2.8935150000000007,18.22909999999999,5.490277777777769
2023-03-09 14:30:42,32.87037,3.6747679999999994,1.4827571784433091,6.105324,2.8356460000000006,15.9144,5.540277777777769
2023-03-09 14:33:42,30.49768,3.5879630000000002,1.3876734276581162,6.0185189999999995,2.7777759999999994,17.071800000000025,5.590277777777769
2023-03-09 14:48:41,31.97338,3.732639,1.462598674575684,5.758104,2.4016149999999996,17.36110000000002,5.590277777777769
2023-03-09 14:51:41,31.97338,3.819444999999999,1.4855427571474218,5.78704,2.343745,18.22919999999999,5.590277777777769
2023-03-09 14:54:39,30.52662,3.645834,1.4749232102217635,5.70023,2.459486,14.467599999999976,5.590277777777769
2023-03-09 15:33:39,30.49768,3.8483799999999997,1.5645588091093976,6.2789399999999995,2.86458,17.36110000000002,5.590277777777769
2023-03-09 15:36:41,30.49768,3.7615749999999997,1.4330314167860165,6.10532,2.690975,17.071699999999993,5.590277777777769
2023-03-09 15:39:43,31.39468,3.819444,1.4855552177284927,6.394673999999999,2.95139,16.782399999999996,5.590277777777769
2023-03-09 16:00:42,30.98958,3.906249999999999,1.5802805790645276,5.87384,2.401620000000001,16.203699999999998,5.590277777777769
2023-03-09 16:03:41,32.95718,3.732639,1.425493854398251,5.787033999999999,2.4016149999999996,15.625,5.639999999999991
2023-03-09 16:06:41,30.49768,3.6747690000000004,1.4104060776484664,5.584494,2.256945,15.914299999999997,5.689999999999991
2023-03-09 16:09:41,30.49768,3.4722229999999996,1.3930333170212423,5.295138,2.1990750000000006,15.625,5.73999999999999
2023-03-09 16:12:39,30.52662,3.327547,1.3538516380615353,5.063662,2.1122650000000007,14.467600000000004,5.789444444444435
2023-03-09 16:15:40,31.45255,3.327547000000001,1.3187115416176205,5.034727,2.0543999999999993,14.467600000000004,5.839722222222212
2023-03-09 16:18:41,32.43634,3.2696760000000005,1.338074039819632,4.976856,2.08333,14.756900000000002,5.88999999999999
2023-03-09 16:21:42,32.43634,3.240741,1.3960558646268755,5.034725999999999,2.2280049999999996,15.9144,5.9402777777777676
2023-03-09 16:24:44,31.27893,3.1828699999999994,1.314297138064317,5.063656,2.256946000000001,15.914300000000026,5.990833333333323
2023-03-09 16:27:41,31.07639,3.327547000000001,1.3877609605804877,5.063657000000001,2.1411999999999995,16.492999999999995,6.039999999999989
2023-03-09 16:30:42,32.95718,3.5011579999999993,1.4008094874925545,5.237272999999999,2.1122650000000007,16.4931,6.090277777777767
2023-03-09 16:33:42,33.8831,3.530093,1.4085830581269871,5.324077999999999,2.170135,14.467500000000001,6.140277777777767
2023-03-09 16:36:41,30.00578,3.385416,1.3341390325413425,5.295138000000001,2.2569420000000004,15.335700000000003,6.189999999999989
2023-03-09 16:39:41,30.98958,3.616898000000001,1.3952645178332208,5.324078,2.0543999999999993,13.59960000000001,6.239999999999989
2023-03-09 16:42:41,32.03125,3.5590279999999996,1.4513333819808951,5.381944000000001,2.2280060000000006,15.046300000000002,6.2899999999999885
2023-03-09 16:45:41,30.98958,3.703704000000001,1.4905774793058981,5.468754,2.17014,13.888900000000007,6.339999999999988
2023-03-09 16:48:41,32.95718,3.616898,1.4670743342296213,5.439814000000001,2.2280060000000006,14.467599999999976,6.389999999999988
2023-03-09 16:51:39,31.45255,3.616899,1.467074605729221,5.410883999999999,2.1990750000000006,13.888900000000007,6.439444444444432
2023-03-09 16:54:42,31.45255,3.6747690000000004,1.447235504390454,5.468754,2.170135,14.467600000000004,6.490277777777766
2023-03-09 16:57:42,30.52662,3.6747690000000004,1.4827574489499231,5.468754,2.1990750000000006,15.046300000000002,6.540277777777765
2023-03-09 17:00:41,31.45255,3.7326390000000007,1.4983834557039153,5.497688999999999,2.17014,15.046300000000002,6.589999999999987
2023-03-09 17:03:41,31.45255,3.6747690000000004,1.4827574489499231,5.468754,2.1990750000000006,16.203699999999998,6.639999999999987
2023-03-09 17:06:41,31.45255,3.6747690000000004,1.482757448949921,5.439814000000001,2.170135,14.467600000000004,6.689999999999987
2023-03-09 17:09:41,31.45255,3.703704,1.4179565834506087,5.468749000000001,2.1122650000000007,14.178299999999979,6.739999999999987
2023-03-09 17:16:02,30.98958,3.6747690000000004,1.447247997364367,5.4976840000000005,2.1990750000000006,14.467600000000004,6.739999999999987
2023-03-09 17:28:01,30.98958,3.7326390000000007,1.4625986745756845,5.729169000000001,2.372679999999999,15.625,6.739999999999987
2023-03-09 17:45:42,30.00578,3.7615739999999995,1.4330180324715986,5.613429,2.1990750000000006,16.492999999999995,6.739999999999987
2023-03-09 17:48:41,30.00578,3.7326390000000007,1.4626112604618924,5.584489,2.2280099999999994,15.914299999999997,6.739999999999987
2023-03-09 17:51:41,30.98958,3.6747690000000004,1.4472479973643646,5.613424000000001,2.3148149999999994,15.335699999999974,6.739999999999987
2023-03-09 18:03:41,30.98958,3.732639,1.4983834557039128,5.873844000000001,2.5462950000000006,16.492999999999995,6.739999999999987
2023-03-09 18:06:42,32.43634,3.732639,1.5329735783880132,6.134264000000001,2.8356450000000013,17.361099999999993,6.7902777777777645
2023-03-09 18:09:39,34.40393,3.819444,1.521718562271093,6.4525440000000005,3.03819,15.914299999999997,6.839444444444431
2023-03-09 18:12:41,35.3588,3.7615740000000004,1.5061755296596084,6.539354,3.1828699999999994,17.071699999999993,6.889999999999986
2023-03-09 18:15:41,33.8831,3.6458329999999997,1.474922939221405,6.481479,3.240736,17.650499999999994,6.939999999999986
2023-03-09 18:18:41,32.95718,3.5590280000000005,1.416354339341928,6.336804,3.153936,17.071799999999996,6.989999999999986
2023-03-09 18:21:41,32.95718,3.5590279999999996,1.380068506868685,6.1053239999999995,2.893516,18.518500000000017,7.039999999999986
2023-03-09 18:24:41,30.52662,3.616898000000001,1.3572249499836484,5.931708,2.633099999999999,15.914299999999997,7.089999999999986
2023-03-09 18:27:41,31.45255,3.5879630000000002,1.3876734276581162,5.787038000000001,2.5462950000000006,17.071699999999993,7.1399999999999855
2023-03-09 18:30:41,31.45255,3.501156,1.4008211604128789,5.671298,2.5463020000000007,15.625,7.189999999999985
2023-03-09 18:33:42,30.49768,3.5879630000000002,1.3876734276581162,5.613428000000001,2.3726850000000006,15.914299999999997,7.240277777777763
2023-03-09 18:36:41,30.15047,3.5590279999999996,1.416342033925522,5.642364000000001,2.459486,17.939899999999994,7.289999999999985
2023-03-09 18:54:42,30.52662,3.530092,1.3724493356227152,5.497688,2.3148160000000004,17.071799999999996,7.289999999999985
2023-03-09 18:57:42,30.00578,3.616899,1.4670746057292188,5.526624,2.3148149999999994,16.782399999999996,7.289999999999985
2023-03-09 19:00:42,30.00578,3.6458340000000007,1.4395332914436392,5.584493999999999,2.3148099999999996,15.046300000000002,7.289999999999985
2023-03-09 19:03:42,30.00578,3.6747690000000004,1.4472479973643646,5.613424000000001,2.3148149999999994,15.914299999999997,7.289999999999985
2023-03-10 00:30:42,30.00578,3.703704000000001,1.490581111887515,4.571759000000001,1.273147999999999,14.467600000000004,7.289999999999985
2023-03-10 00:33:42,30.98958,3.732639,1.498387101587233,4.600694,1.2731480000000008,14.467599999999976,7.289999999999985
2023-03-10 00:36:42,31.97338,3.703704000000001,1.4905811118875167,4.600694,1.3020829999999997,14.467599999999976,7.289999999999985
2023-03-10 00:39:40,31.45255,3.616897,1.3952681197925727,4.600694000000001,1.3310200000000005,13.888899999999978,7.289999999999985
2023-03-10 00:42:41,30.00578,3.616898,1.431826776882322,4.542824,1.3020840000000007,15.046300000000002,7.289999999999985
