start_date,current_date,running_hour,valve_value,HX2_lmtd_cumulative_change,HX2_primary_dp_cumulative_change,HX2_return_dt_cumulative_change,HX2_secondary_dp_cumulative_change,HX2_supply_dt_cumulative_change
2023-01-03 07:08:03,2025-09-28 20:00:00,,,,,,,
,,44.64972222222222,30.38194,0.0,-0.0,0.0,0.0,0.0
,,44.69972222222222,38.19445,2.0453796191819504e-07,8.746770695072992e-06,2.0248914705180073e-06,4.799794843319525e-05,-1.4700546131457112e-06
,,44.74944444444444,30.38194,4.0793960182574407e-07,1.7444948219618256e-05,4.038533543977687e-06,9.57292415973197e-05,-2.9319422562184674e-06
,,44.79888888888889,69.87847,4.5139042321453345e-07,2.5570148567685614e-05,3.8093704226609525e-06,0.00011705440929090856,-2.7359499310485946e-06
,,44.85,67.27431,4.96305879032157e-07,3.396923207355273e-05,3.5724827017492793e-06,0.00013909840286180873,-2.5333511230078334e-06
,,44.90027777777778,67.7662,5.404890176353635e-07,4.223137400051996e-05,3.3394572806350757e-06,0.00016078298349405325,-2.3340555564025164e-06
,,44.94972222222222,76.0706,3.6894061960872006e-07,4.266942699211409e-05,2.4306820659997178e-06,0.00016741447551581868,-2.212312762608047e-06
,,46.45,33.53588,6.506215799165595e-06,0.00030512114101484774,6.3188675578602e-05,0.0016076195837808358,-4.6322118127055055e-05
,,46.49944444444444,35.59028,6.708481117062469e-06,0.00031377072536886404,6.519106825500307e-05,0.0016550842216758825,-4.7775838800054645e-05
,,46.54972222222222,40.79861,6.80170444600074e-06,0.0003248448863462272,6.680262063685089e-05,0.0016971259910464594,-4.887522810823094e-05
,,46.6,32.43634,7.0073787299296105e-06,0.00033364025021182913,6.883876150442752e-05,0.0017453905947487323,-5.035344969144982e-05
,,68.75,45.45718,4.807714806439102e-05,0.005212389401233417,0.000778812169949407,0.0202669966146918,-0.000534692142696838
,,68.79972222222223,50.63657,4.8202371536921194e-05,0.005223067633384615,0.0007795575143886742,0.02030324876401982,-0.000535074441688667
,,68.85,94.8206,4.719930118893495e-05,0.005223274038494574,0.0007776419668551519,0.020252346477417953,-0.0005353900448469776
,,68.9,72.9456,4.702582528081807e-05,0.005223717013429894,0.0007767229806830484,0.020259052480586032,-0.0005352669341566236
,,68.95555555555555,94.2419,4.591746025541888e-05,0.0052239450853745996,0.0007746063535741839,0.020202806860031484,-0.0005356156669282376
,,68.99972222222222,84.375,4.5746105546249406e-05,0.005220789056684388,0.0007735816385338683,0.02019603912073938,-0.0005354143703849401
,,69.04888888888888,72.97454,4.557552090326785e-05,0.005221224648704119,0.0007726779687979668,0.02020263335718799,-0.0005352933115394254
,,69.09972222222223,66.23264,4.562019225334734e-05,0.0052295780850170216,0.0007724423685103209,0.020224557546446007,-0.0005350918138118631
,,69.14972222222222,58.44907,4.5746115298349724e-05,0.005240315972096437,0.0007731918768850029,0.020261012221747917,-0.0005354762485522498
,,69.19972222222222,53.73264,4.5872038343352104e-05,0.005251053859175852,0.0007739413852596848,0.020297466897049827,-0.0005358606832926364
