Timestamp,NP Chiller High Level Status WCC_N_2_7_Motor FLA Loading,NP Chiller Hard-wired Status WCC_NP_2_7_FM_01_FR,NP Chiller High Level Status WCC_N_2_7_Running Hours,condensing_delta_t,chilled_delta_t,small_delta_t,NP WCC Power WCC_2_7_Power
2025-09-29 10:33:00,70.05,526.0851,85,-2.599999999999998,2.8000000000000007,8.2,2362.41
2025-09-29 10:36:00,70.6,516.2471,85,-2.5,2.8500000000000005,8.3,2368.351
2025-09-29 10:39:00,70.4,512.066,85,-2.549999999999997,2.95,8.3,2362.999
2025-09-29 10:42:00,69.55,520.1823,85,-2.5999999999999996,2.8500000000000005,8.099999999999998,2335.867
2025-09-29 10:45:00,69.8,525.3472,85,-2.5000000000000018,2.8500000000000005,8.099999999999998,2335.608
2025-09-29 10:48:00,70.05,514.5255,85,-2.549999999999999,2.8000000000000007,8.099999999999998,2348.721
2025-09-29 10:51:00,70.25,529.0364,85,-2.4499999999999993,3.0,8.2,2360.864
2025-09-29 10:54:00,70.6,534.9393,85,-2.4999999999999982,2.7,8.2,2373.325
2025-09-29 10:57:00,70.25,528.7905,86,-2.4999999999999982,2.9,8.2,2362.157
2025-09-29 11:00:00,70.05000000000001,528.0527,86,-2.4999999999999982,2.85,8.2,2351.976
2025-09-29 11:03:00,69.5,524.1175,86,-2.549999999999999,2.8000000000000003,8.2,2329.861
2025-09-29 11:06:00,68.85,524.1175,86,-2.450000000000001,2.8500000000000005,8.099999999999998,2320.9120000000003
2025-09-29 11:09:00,69.9,532.2338,86,-2.450000000000001,2.75,8.099999999999998,2338.538
2025-09-29 11:12:00,69.9,526.8229,86,-2.5,2.95,8.099999999999998,2315.957
2025-09-29 11:15:00,69.1,528.7905,86,-2.5000000000000018,2.849999999999999,8.099999999999998,2321.839
2025-09-29 11:18:00,68.75,537.6447,86,-2.450000000000001,2.7999999999999994,7.9999999999999964,2300.932
2025-09-29 11:21:00,69.25,529.0364,86,-2.4999999999999982,2.8500000000000005,8.099999999999998,2330.709
2025-09-29 11:24:00,68.80000000000001,517.4769,86,-2.5000000000000018,2.8,8.099999999999998,2325.75
2025-09-29 11:27:00,69.15,520.6742,86,-2.450000000000003,3.1,8.100000000000001,2335.4049999999997
2025-09-29 11:30:00,69.4,520.1823,86,-2.4499999999999993,2.95,8.100000000000001,2326.0789999999997
2025-09-29 11:33:00,68.4,526.0851,86,-2.4999999999999982,2.750000000000001,7.899999999999999,2300.333
2025-09-29 11:36:00,68.6,529.7743,86,-2.4999999999999982,2.849999999999999,8.0,2302.8289999999997
2025-09-29 11:39:00,68.75,532.4797,86,-2.4999999999999982,2.95,8.0,2311.167
2025-09-29 11:42:00,68.8,526.0851,86,-2.549999999999999,2.8500000000000005,8.0,2304.041
2025-09-29 11:45:00,68.25,515.7552,86,-2.400000000000002,3.0000000000000004,7.899999999999999,2285.7039999999997
2025-09-29 11:48:00,67.2,508.3767,86,-2.450000000000003,2.95,7.800000000000004,2259.161
2025-09-29 11:51:00,66.6,515.0174,86,-2.400000000000002,2.6999999999999997,7.700000000000003,2233.506
2025-09-29 11:54:00,65.94999999999999,530.0203,86,-2.299999999999999,2.8000000000000007,7.700000000000003,2227.466
2025-09-29 11:57:00,66.69999999999999,518.2147,87,-2.2500000000000018,2.8500000000000005,7.800000000000004,2253.049
2025-09-29 12:00:00,66.55000000000001,512.5579,87,-2.3500000000000014,2.8500000000000005,7.800000000000004,2232.779
2025-09-29 12:03:00,65.85,512.8038,87,-2.3499999999999996,2.8500000000000005,7.700000000000003,2209.459
2025-09-29 12:06:00,65.5,518.9525,87,-2.450000000000001,2.6999999999999997,7.700000000000003,2219.7920000000004
2025-09-29 12:09:00,65.35,513.2957,87,-2.3000000000000007,2.8999999999999995,7.700000000000003,2202.602
2025-09-29 12:12:00,64.3,503.2118,87,-2.299999999999999,2.7500000000000004,7.600000000000001,2157.448
2025-09-29 12:15:00,63.8,502.7199,87,-2.25,2.75,7.5,2146.473
2025-09-29 12:18:00,63.8,508.8687,87,-2.2499999999999982,2.9500000000000006,7.5,2165.902
2025-09-29 12:21:00,65.0,502.7199,87,-2.3499999999999996,2.8500000000000005,7.600000000000001,2182.393
2025-09-29 12:24:00,63.6,508.8687,87,-2.299999999999999,2.6,7.5,2141.693
2025-09-29 12:27:00,64.35,516.985,87,-2.3499999999999996,2.8499999999999996,7.5,2165.352
2025-09-29 12:30:00,64.9,516.739,87,-2.3000000000000007,2.9,7.600000000000001,2180.615
2025-09-29 12:33:00,64.7,504.4415,87,-2.25,3.0000000000000004,7.600000000000001,2175.596
2025-09-29 12:36:00,65.6,501.9821,87,-2.400000000000002,2.95,7.600000000000001,2201.151
2025-09-29 12:39:00,64.35,504.1956,87,-2.25,2.7000000000000006,7.600000000000001,2167.181
2025-09-29 12:42:00,64.75,523.6256,87,-2.3000000000000007,2.8,7.5,2189.2560000000003
2025-09-29 12:45:00,65.35,521.9039,87,-2.3500000000000014,2.8499999999999996,7.700000000000003,2218.243
2025-09-29 12:48:00,66.69999999999999,519.4445,87,-2.400000000000002,2.7999999999999994,7.799999999999997,2215.9049999999997
2025-09-29 12:51:00,65.75,519.9363,87,-2.3000000000000007,2.9000000000000004,7.699999999999996,2220.4440000000004
2025-09-29 12:54:00,65.35,503.4577,87,-2.1499999999999986,2.8500000000000005,7.600000000000001,2187.617
2025-09-29 12:57:00,63.55,494.1117,88,-2.1999999999999993,2.750000000000001,7.399999999999999,2141.946
2025-09-29 13:00:00,63.150000000000006,498.2928,88,-2.25,2.7499999999999996,7.399999999999999,2133.218
2025-09-29 13:03:00,63.45,515.0174,88,-2.25,2.8,7.399999999999999,2134.6490000000003
2025-09-29 13:06:00,65.2,513.0498,88,-2.25,2.8500000000000005,7.600000000000001,2201.386
2025-09-29 13:09:00,66.0,510.5902,88,-2.3499999999999996,2.8000000000000007,7.699999999999996,2214.4660000000003
2025-09-29 13:12:00,65.45,512.5579,88,-2.3000000000000007,2.95,7.600000000000001,2203.167
2025-09-29 13:15:00,65.45,519.4445,88,-2.3499999999999996,2.7499999999999996,7.699999999999996,2200.772
2025-09-29 13:18:00,65.6,529.7743,88,-2.3000000000000007,2.7999999999999994,7.699999999999996,2201.933
2025-09-29 13:21:00,66.45,528.7905,88,-2.1999999999999993,2.9500000000000006,7.799999999999997,2238.888
2025-09-29 13:24:00,66.35,514.2795,88,-2.25,2.9000000000000004,7.699999999999996,2232.174
2025-09-29 13:27:00,66.9,516.739,88,-2.1999999999999993,2.75,7.799999999999997,2248.5519999999997
2025-09-29 13:30:00,67.4,520.4282,88,-2.3999999999999986,2.8500000000000005,7.799999999999997,2271.022
2025-09-29 13:33:00,68.0,532.4797,88,-2.3500000000000014,2.7499999999999996,7.799999999999997,2283.6279999999997
2025-09-29 13:36:00,68.35,539.8582,88,-2.4499999999999993,2.9999999999999996,7.899999999999999,2287.239
2025-09-29 13:39:00,68.75,533.9554,88,-2.3999999999999986,2.8500000000000005,7.899999999999999,2306.58
2025-09-29 13:42:00,69.35,532.4797,88,-2.3999999999999986,2.9000000000000004,8.0,2327.8959999999997
2025-09-29 13:45:00,70.1,518.7066,88,-2.5,2.95,8.100000000000001,2330.5820000000003
2025-09-29 13:48:00,68.95,522.6418,88,-2.4499999999999993,3.0,8.0,2306.365
2025-09-29 13:51:00,68.55000000000001,535.4312,88,-2.4499999999999993,2.95,7.899999999999999,2301.52
2025-09-29 13:54:00,68.44999999999999,531.004,88,-2.4499999999999975,2.750000000000001,7.899999999999999,2289.503
2025-09-29 13:57:00,68.85,531.25,89,-2.5,2.7,7.899999999999999,2305.965
2025-09-29 14:00:00,69.45,531.496,89,-2.4499999999999993,2.8000000000000007,8.0,2337.3320000000003
2025-09-29 14:03:00,69.6,530.5121,89,-2.3999999999999986,2.85,8.100000000000001,2338.693
2025-09-29 14:06:00,68.45,535.1852,89,-2.25,3.0000000000000004,7.899999999999999,2292.687
2025-09-29 14:09:00,68.4,525.1013,89,-2.4499999999999993,2.6999999999999997,7.899999999999999,2281.068
2025-09-29 14:12:00,67.65,531.7419,89,-2.4499999999999975,2.750000000000001,7.899999999999999,2271.025
2025-09-29 14:15:00,68.80000000000001,533.4636,89,-2.4499999999999993,2.8000000000000007,7.899999999999999,2316.723
2025-09-29 14:18:00,68.80000000000001,532.9717,89,-2.4499999999999993,2.9000000000000004,8.0,2296.325
2025-09-29 14:21:00,70.1,546.4988,89,-2.5500000000000007,2.8500000000000005,8.100000000000001,2356.163
2025-09-29 14:24:00,69.80000000000001,546.4988,89,-2.5,2.6999999999999997,8.100000000000001,2338.916
2025-09-29 14:27:00,69.5,543.7934,89,-2.349999999999998,2.7999999999999994,8.0,2320.508
2025-09-29 14:30:00,69.3,543.3015,89,-2.3999999999999986,2.8500000000000005,8.100000000000001,2319.654
2025-09-29 14:33:00,68.55,534.6933,89,-2.4499999999999993,2.8500000000000005,7.899999999999999,2328.4350000000004
2025-09-29 14:36:00,69.44999999999999,526.8229,89,-2.3999999999999986,2.95,8.0,2321.385
2025-09-29 14:39:00,68.35,528.0527,89,-2.3499999999999996,2.9000000000000004,7.900000000000002,2302.248
2025-09-29 14:42:00,68.15,540.842,89,-2.299999999999999,2.65,7.800000000000001,2273.767
2025-09-29 14:45:00,67.55,533.4636,89,-2.200000000000001,2.65,7.800000000000001,2269.6059999999998
2025-09-29 14:48:00,67.05,532.9717,89,-2.4000000000000004,2.7999999999999994,7.699999999999999,2270.331
2025-09-29 14:51:00,67.69999999999999,531.496,89,-2.299999999999999,2.8500000000000005,7.800000000000001,2275.955
2025-09-29 14:54:00,68.25,526.0851,89,-2.3499999999999996,2.75,7.900000000000002,2295.427
2025-09-29 14:57:00,68.15,519.9363,90,-2.299999999999999,2.8500000000000005,7.800000000000001,2282.069
2025-09-29 15:00:00,66.05000000000001,524.3634,90,-2.2500000000000018,2.65,7.599999999999998,2224.184
2025-09-29 15:03:00,66.95,530.5121,90,-2.3499999999999996,2.9499999999999997,7.699999999999999,2247.4750000000004
2025-09-29 15:06:00,66.9,533.7095,90,-2.3499999999999996,2.8,7.800000000000001,2268.9660000000003
2025-09-29 15:09:00,67.8,529.7743,90,-2.3499999999999996,2.8000000000000007,7.800000000000001,2262.881
2025-09-29 15:12:00,68.4,532.7257,90,-2.3499999999999996,2.750000000000001,7.900000000000002,2297.766
2025-09-29 15:15:00,66.75,526.0851,90,-2.3499999999999996,2.8999999999999995,7.800000000000001,2246.955
2025-09-29 15:18:00,65.3,532.2338,90,-2.25,2.5500000000000003,7.599999999999998,2215.015
2025-09-29 15:21:00,66.55,529.2824,90,-2.299999999999999,2.75,7.699999999999999,2254.7889999999998
2025-09-29 15:24:00,67.65,530.2662,90,-2.299999999999999,2.7000000000000006,7.800000000000001,2272.205
2025-09-29 15:27:00,67.9,529.0364,90,-2.4000000000000004,2.6500000000000004,7.900000000000002,2273.354
2025-09-29 15:30:00,67.19999999999999,523.1337,90,-2.299999999999999,2.8000000000000007,7.800000000000001,2258.1130000000003
2025-09-29 15:33:00,66.6,526.8229,90,-2.299999999999999,2.6999999999999997,7.699999999999999,2241.653
2025-09-29 15:36:00,66.35,529.2824,90,-2.3499999999999996,2.6999999999999997,7.699999999999999,2236.973
2025-09-29 15:39:00,66.5,529.2824,90,-2.3499999999999996,2.6499999999999995,7.699999999999999,2222.698
2025-09-29 15:42:00,66.35,515.5093,90,-2.3499999999999996,2.9000000000000004,7.599999999999998,2233.756
2025-09-29 15:45:00,66.25,525.5931,90,-2.299999999999999,2.750000000000001,7.599999999999998,2225.429
2025-09-29 15:48:00,66.7,520.1823,90,-2.2499999999999982,2.8000000000000007,7.599999999999998,2238.757
2025-09-29 15:51:00,65.8,524.3634,90,-2.2499999999999982,2.8499999999999996,7.599999999999998,2217.758
2025-09-29 15:54:00,66.15,528.7905,90,-2.3499999999999996,2.8,7.599999999999998,2216.456
2025-09-29 15:57:00,66.5,521.9039,91,-2.25,2.8499999999999996,7.600000000000001,2226.094
2025-09-29 16:00:00,66.4,522.6418,91,-2.3000000000000007,2.95,7.600000000000001,2229.6009999999997
2025-09-29 16:03:00,67.4,523.1337,91,-2.3500000000000014,2.8000000000000007,7.700000000000003,2270.791
2025-09-29 16:06:00,66.95,521.9039,91,-2.4000000000000004,2.6999999999999997,7.700000000000003,2238.436
2025-09-29 16:09:00,65.8,526.577,91,-2.25,2.9,7.600000000000001,2220.205
2025-09-29 16:12:00,68.15,533.9554,91,-2.3500000000000014,2.75,7.899999999999999,2284.23
2025-09-29 16:15:00,67.65,525.5931,91,-2.3000000000000007,2.8500000000000005,7.800000000000004,2279.01
2025-09-29 16:18:00,67.75,520.6742,91,-2.3000000000000007,2.8000000000000007,7.800000000000004,2273.026
2025-09-29 16:21:00,66.85,512.066,91,-2.3499999999999996,2.8000000000000007,7.800000000000004,2248.995
2025-09-29 16:24:00,66.45,521.412,91,-2.3000000000000007,2.7499999999999996,7.700000000000003,2229.743
2025-09-29 16:27:00,65.4,516.493,91,-2.1999999999999993,2.8499999999999996,7.600000000000001,2193.286
2025-09-29 16:30:00,65.94999999999999,509.1146,91,-2.3499999999999996,2.8500000000000005,7.600000000000001,2218.669
2025-09-29 16:33:00,65.4,503.9496,91,-2.25,2.7000000000000006,7.600000000000001,2193.133
2025-09-29 16:36:00,66.05,502.7199,91,-2.1499999999999986,2.8500000000000005,7.600000000000001,2221.7889999999998
2025-09-29 16:39:00,65.65,497.0631,91,-2.299999999999999,3.0000000000000004,7.600000000000001,2215.264
2025-09-29 16:42:00,65.1,510.5902,91,-2.3000000000000007,2.8000000000000007,7.5,2193.504
2025-09-29 16:45:00,64.8,509.1146,91,-2.1999999999999993,2.8000000000000003,7.5,2197.139
2025-09-29 16:48:00,65.95,505.4254,91,-2.3499999999999996,2.750000000000001,7.600000000000001,2224.3779999999997
2025-09-29 16:51:00,65.2,500.7523,91,-2.25,3.0,7.5,2203.044
2025-09-29 16:54:00,64.95,499.5226,91,-2.25,2.75,7.5,2194.268
2025-09-29 16:57:00,64.85,495.3414,92,-2.150000000000002,2.9000000000000004,7.5,2184.844
2025-09-29 17:00:00,64.85,504.6875,92,-2.2499999999999982,2.8000000000000007,7.5,2187.566
2025-09-29 17:03:00,66.94999999999999,517.4769,92,-2.25,2.750000000000001,7.700000000000003,2240.446
2025-09-29 17:06:00,66.8,503.2118,92,-2.4000000000000004,2.8500000000000005,7.600000000000001,2261.1620000000003
2025-09-29 17:09:00,65.0,495.5874,92,-2.3000000000000007,3.0000000000000004,7.5,2190.266
2025-09-29 17:12:00,63.35,494.3576,92,-2.150000000000002,3.1,7.399999999999999,2143.9049999999997
2025-09-29 17:15:00,63.35,498.2928,92,-2.1000000000000014,2.8000000000000007,7.399999999999999,2144.403
2025-09-29 17:18:00,64.4,491.8981,92,-2.150000000000002,2.750000000000001,7.399999999999999,2181.801
2025-09-29 17:21:00,63.15,482.3062,92,-2.1999999999999993,2.9000000000000004,7.300000000000004,2130.775
2025-09-29 17:24:00,61.85,481.3224,92,-2.1000000000000014,2.95,7.200000000000003,2100.855
2025-09-29 17:27:00,62.25,474.4358,92,-2.150000000000002,3.0,7.200000000000003,2122.542
2025-09-29 17:30:00,59.15,390.0752,92,-1.9499999999999993,3.1,7.0,1965.3851
2025-09-29 17:33:00,54.0,393.2726,92,-1.75,2.95,6.200000000000003,1833.5548
2025-09-29 17:36:00,49.85,316.0446,92,-1.6500000000000021,2.85,5.600000000000001,1627.8183
2025-10-02 08:33:00,70.05,546.9907,94,-2.200000000000003,2.75,7.400000000000002,2431.6364999999996
2025-10-02 08:36:00,71.5,581.4236,94,-2.549999999999999,2.9000000000000004,7.9999999999999964,2423.625
2025-10-02 08:39:00,72.1,577.9803,94,-2.4999999999999982,2.6999999999999997,8.099999999999998,2418.321
2025-10-02 08:42:00,71.75,591.7535,94,-2.549999999999999,2.6500000000000004,8.100000000000001,2402.599
2025-10-02 08:45:00,73.55,576.7506,94,-2.650000000000002,2.5500000000000003,8.399999999999999,2426.603
2025-10-02 08:48:00,72.80000000000001,570.6019,94,-2.5500000000000007,2.75,8.100000000000001,2437.232
2025-10-02 08:51:00,70.75,552.4016,94,-2.5,2.8000000000000003,7.899999999999999,2355.7200000000003
2025-10-02 08:54:00,69.75,537.1528,94,-2.400000000000002,2.8000000000000003,7.800000000000004,2317.271
2025-10-02 08:57:00,68.05,540.842,94,-2.3500000000000014,2.8,7.700000000000003,2283.545
2025-10-02 09:00:00,68.6,561.7477,94,-2.450000000000001,2.6500000000000004,7.800000000000004,2293.041
2025-10-02 09:03:00,69.25,573.3073,94,-2.3499999999999996,2.6000000000000005,7.899999999999999,2294.259
2025-10-02 09:06:00,69.55000000000001,580.6857,94,-2.450000000000001,2.5000000000000004,8.0,2311.818
2025-10-02 09:09:00,70.2,578.4722,94,-2.3499999999999996,2.6000000000000005,7.9999999999999964,2324.716
2025-10-02 09:12:00,71.0,574.0451,94,-2.4000000000000004,2.7,8.0,2345.9790000000003
2025-10-02 09:15:00,72.1,598.886,94,-2.400000000000002,2.6999999999999997,7.899999999999999,2378.124
2025-10-02 09:18:00,74.2,577.7344,94,-2.5,2.8,8.299999999999997,2449.522
2025-10-02 09:21:00,75.4,580.9317,94,-2.5,2.8,8.299999999999997,2476.547
2025-10-02 09:24:00,75.75,581.4236,94,-2.549999999999999,2.8000000000000007,8.500000000000004,2538.75
2025-10-02 09:27:00,76.05,569.618,95,-2.6499999999999986,3.0,8.599999999999998,2552.206
2025-10-02 09:30:00,75.6,577.2425,95,-2.5999999999999996,2.8999999999999995,8.599999999999998,2537.745
2025-10-02 09:33:00,75.85,572.0775,95,-2.5500000000000025,2.7999999999999994,8.599999999999998,2530.281
2025-10-02 09:36:00,74.7,567.4045,95,-2.5999999999999996,2.8499999999999996,8.400000000000002,2521.072
2025-10-02 09:39:00,74.25,564.6991,95,-2.5500000000000007,2.8999999999999995,8.500000000000004,2479.87
2025-10-02 09:42:00,73.75,559.7801,95,-2.5000000000000018,2.849999999999999,8.400000000000002,2468.884
2025-10-02 09:45:00,73.15,560.5179,95,-2.450000000000001,2.7999999999999994,8.3,2462.63
2025-10-02 09:48:00,72.85,575.7668,95,-2.5,2.75,8.3,2460.66
2025-10-02 09:51:00,72.55000000000001,576.9965,95,-2.599999999999998,2.7499999999999996,8.3,2444.575
2025-10-02 09:54:00,72.9,574.0451,95,-2.450000000000001,2.6999999999999997,8.3,2454.416
2025-10-02 09:57:00,72.95,576.9965,95,-2.450000000000001,2.5500000000000003,8.3,2447.465
2025-10-02 10:00:00,73.0,580.9317,95,-2.5500000000000025,2.7,8.400000000000002,2456.4629999999997
2025-10-02 10:03:00,72.80000000000001,580.9317,95,-2.5500000000000007,2.65,8.3,2448.462
2025-10-02 10:06:00,71.05000000000001,559.7801,95,-2.450000000000001,2.65,8.099999999999998,2394.44
2025-10-02 10:09:00,70.4,561.7477,95,-2.5500000000000007,2.6,8.000000000000004,2374.0950000000003
2025-10-02 10:12:00,70.0,557.5665,95,-2.5,2.8,8.099999999999998,2372.374
2025-10-02 10:15:00,69.75,551.1719,95,-2.3499999999999996,2.75,7.900000000000002,2357.0699999999997
2025-10-02 10:18:00,70.1,542.0718,95,-2.299999999999999,2.8,8.000000000000004,2358.95
2025-10-02 10:21:00,69.80000000000001,533.4636,95,-2.450000000000001,2.7499999999999996,7.900000000000002,2340.342
2025-10-02 10:24:00,67.15,529.7743,95,-2.200000000000001,2.6499999999999995,7.699999999999999,2262.408
2025-10-02 10:27:00,66.35,525.1013,96,-2.350000000000003,2.7499999999999996,7.599999999999998,2234.758
2025-10-02 10:30:00,66.6,526.0851,96,-2.350000000000003,2.75,7.699999999999999,2249.332
2025-10-02 10:33:00,66.35,512.8038,96,-2.350000000000003,2.85,7.599999999999998,2229.71
2025-10-02 10:36:00,65.94999999999999,503.9496,96,-2.3499999999999996,2.8499999999999996,7.599999999999998,2227.124
2025-10-02 10:39:00,65.25,499.7685,96,-2.3000000000000025,2.8499999999999996,7.599999999999998,2201.449
2025-10-02 10:42:00,64.5,511.5741,96,-2.0500000000000007,2.75,7.5000000000000036,2180.098
2025-10-02 10:45:00,64.65,533.7095,96,-2.2500000000000018,2.6500000000000004,7.5000000000000036,2180.7659999999996
2025-10-02 10:48:00,64.85,539.1204,96,-2.3499999999999996,2.6,7.599999999999998,2187.767
2025-10-02 10:51:00,65.4,524.8553,96,-2.3000000000000025,2.65,7.599999999999998,2201.431
2025-10-02 10:54:00,65.5,524.1175,96,-2.3999999999999986,2.6999999999999997,7.599999999999998,2212.386
2025-10-02 10:57:00,65.65,515.5093,96,-2.3999999999999986,2.7499999999999996,7.4999999999999964,2225.99
2025-10-02 11:00:00,65.75,519.9363,96,-2.200000000000001,2.8,7.599999999999998,2213.5879999999997
2025-10-02 11:03:00,65.85,519.9363,96,-2.3499999999999996,2.85,7.599999999999998,2226.843
2025-10-02 11:06:00,66.1,521.658,96,-2.2499999999999982,2.8,7.599999999999998,2218.88
2025-10-02 11:09:00,66.2,519.1985,96,-2.299999999999997,2.8,7.599999999999998,2219.817
2025-10-02 11:12:00,66.4,522.3958,96,-2.2500000000000018,2.7999999999999994,7.599999999999998,2249.092
2025-10-02 11:15:00,67.15,524.1175,96,-2.3499999999999996,2.6999999999999997,7.699999999999999,2242.235
2025-10-02 11:18:00,66.9,528.0527,96,-2.2499999999999982,2.75,7.599999999999998,2257.575
2025-10-02 11:21:00,66.80000000000001,520.1823,96,-2.299999999999999,2.6999999999999997,7.599999999999998,2240.243
2025-10-02 11:24:00,67.25,508.3767,96,-2.299999999999999,2.7999999999999994,7.699999999999999,2261.968
2025-10-02 11:27:00,67.15,510.5902,97,-2.2499999999999982,3.0,7.699999999999999,2275.442
2025-10-02 11:30:00,67.25,515.0174,97,-2.299999999999997,2.95,7.699999999999999,2269.761
2025-10-02 11:33:00,67.25,523.8715,97,-2.3499999999999996,2.9999999999999996,7.700000000000003,2254.598
2025-10-02 11:36:00,67.25,533.4636,97,-2.3499999999999996,2.9499999999999997,7.700000000000003,2263.397
2025-10-02 11:39:00,66.65,530.2662,97,-2.349999999999998,2.8,7.800000000000001,2258.348
2025-10-02 11:42:00,66.8,525.3472,97,-2.3999999999999986,2.7999999999999994,7.800000000000001,2260.669
2025-10-02 11:45:00,67.7,520.6742,97,-2.3499999999999996,3.0500000000000007,7.900000000000002,2277.709
2025-10-02 11:48:00,68.0,524.1175,97,-2.3500000000000014,2.8500000000000005,7.800000000000004,2292.884
2025-10-02 11:51:00,68.0,528.7905,97,-2.3000000000000007,2.8499999999999996,7.800000000000004,2282.983
2025-10-02 11:54:00,68.2,530.0203,97,-2.400000000000002,2.9,7.899999999999999,2280.7690000000002
2025-10-02 11:57:00,68.25,524.3634,97,-2.1999999999999993,2.8499999999999996,7.799999999999997,2294.695
2025-10-02 12:00:00,68.1,521.412,97,-2.299999999999999,2.9499999999999997,7.799999999999997,2290.245
2025-10-02 12:03:00,67.8,516.985,97,-2.450000000000001,2.9000000000000004,7.799999999999997,2289.0699999999997
2025-10-02 12:06:00,67.0,515.7552,97,-2.25,2.9,7.799999999999997,2266.001
2025-10-02 12:09:00,66.19999999999999,521.412,97,-2.3000000000000007,2.8,7.700000000000003,2242.875
2025-10-02 12:12:00,66.15,528.7905,97,-2.2500000000000018,2.7999999999999994,7.600000000000001,2228.469
2025-10-02 12:15:00,66.80000000000001,530.0203,97,-2.3500000000000014,2.9499999999999997,7.700000000000003,2250.599
2025-10-02 12:18:00,66.7,528.0527,97,-2.3500000000000014,2.6999999999999997,7.700000000000003,2242.152
2025-10-02 12:21:00,67.2,529.0364,97,-2.3000000000000007,2.9000000000000004,7.699999999999996,2265.8810000000003
2025-10-02 12:24:00,67.9,520.4282,97,-2.299999999999999,2.7999999999999994,7.699999999999996,2280.063
2025-10-02 12:27:00,67.85,526.8229,98,-2.4000000000000004,2.8,7.699999999999996,2281.41
2025-10-02 12:30:00,68.6,536.4149,98,-2.299999999999999,2.6999999999999997,7.799999999999997,2300.987
2025-10-02 12:33:00,67.15,525.1013,98,-2.3000000000000007,2.7499999999999996,7.699999999999996,2265.428
2025-10-02 12:36:00,66.25,518.2147,98,-2.3500000000000014,3.0499999999999994,7.600000000000001,2235.623
2025-10-02 12:39:00,66.4,525.1013,98,-2.25,2.7999999999999994,7.699999999999996,2232.7839999999997
2025-10-02 12:42:00,66.85,527.5607,98,-2.1499999999999986,2.6999999999999997,7.699999999999996,2246.523
2025-10-02 12:45:00,66.35,531.25,98,-2.1999999999999993,2.6,7.699999999999996,2225.7560000000003
2025-10-02 12:48:00,66.15,541.088,98,-2.3000000000000007,2.6999999999999997,7.699999999999996,2224.541
2025-10-02 12:51:00,65.9,529.0364,98,-2.349999999999998,2.7499999999999996,7.599999999999998,2222.868
2025-10-02 12:54:00,67.15,525.5931,98,-2.2500000000000018,2.8500000000000005,7.699999999999999,2252.798
2025-10-02 12:57:00,67.6,515.2633,98,-2.3499999999999996,2.9499999999999993,7.800000000000001,2258.995
2025-10-02 13:00:00,65.65,512.8038,98,-2.2499999999999982,2.9,7.4999999999999964,2209.0789999999997
2025-10-02 13:03:00,64.6,517.7228,98,-2.2499999999999982,2.65,7.400000000000002,2193.561
2025-10-02 13:06:00,66.15,518.9525,98,-2.3000000000000025,2.7499999999999996,7.599999999999998,2234.048
2025-10-02 13:09:00,66.69999999999999,523.8715,98,-2.2499999999999982,2.8999999999999995,7.599999999999998,2243.4539999999997
2025-10-02 13:12:00,66.75,523.6256,98,-2.2499999999999982,2.8999999999999995,7.699999999999999,2259.953
2025-10-02 13:15:00,67.19999999999999,523.8715,98,-2.2500000000000018,2.7499999999999996,7.699999999999999,2273.621
2025-10-02 13:18:00,66.3,527.8067,98,-2.2499999999999982,2.8,7.599999999999998,2247.465
2025-10-02 13:21:00,65.8,524.1175,98,-2.1500000000000004,2.65,7.599999999999998,2225.951
2025-10-02 13:24:00,66.9,534.6933,98,-2.299999999999999,2.8499999999999996,7.699999999999999,2277.488
2025-10-02 13:27:00,68.3,535.4312,99,-2.299999999999999,2.85,7.800000000000001,2299.7340000000004
2025-10-02 13:30:00,68.85,523.1337,99,-2.3999999999999986,2.95,7.900000000000002,2308.7690000000002
2025-10-02 13:33:00,69.6,531.496,99,-2.4000000000000004,2.849999999999999,7.899999999999999,2334.982
2025-10-02 13:36:00,68.85,533.7095,99,-2.3500000000000014,2.7499999999999996,7.800000000000004,2317.297
2025-10-02 13:39:00,68.55,538.6285,99,-2.4000000000000004,2.7499999999999996,7.800000000000004,2305.277
2025-10-02 13:42:00,68.55000000000001,530.5121,99,-2.3000000000000007,2.8499999999999996,7.899999999999999,2301.069
2025-10-02 13:45:00,68.05,522.8877,99,-2.3500000000000014,2.8000000000000003,7.700000000000003,2290.163
2025-10-02 13:48:00,68.1,527.8067,99,-2.3000000000000007,2.7500000000000004,7.700000000000003,2310.897
2025-10-02 13:51:00,68.9,537.1528,99,-2.4000000000000004,2.8,7.799999999999997,2311.925
2025-10-02 13:54:00,69.3,542.3177,99,-2.3499999999999996,2.8499999999999996,7.899999999999999,2330.392
2025-10-02 13:57:00,69.6,543.7934,99,-2.4000000000000004,2.8,7.899999999999999,2357.1040000000003
2025-10-02 14:00:00,69.05000000000001,529.2824,99,-2.3000000000000007,2.7499999999999996,7.899999999999999,2326.298
2025-10-02 14:03:00,68.75,526.0851,99,-2.3500000000000014,2.9000000000000004,7.799999999999997,2314.605
2025-10-02 14:06:00,68.9,529.0364,99,-2.3499999999999996,2.8500000000000005,7.799999999999997,2323.08
2025-10-02 14:09:00,69.3,536.1689,99,-2.299999999999999,2.7999999999999994,7.799999999999997,2336.923
2025-10-02 14:12:00,68.95,537.1528,99,-2.200000000000001,2.6999999999999997,7.799999999999997,2324.4809999999998
