start_date,current_date,running_hour,valve_value,HX2_lmtd_cumulative_change,HX2_primary_dp_cumulative_change,HX2_return_dt_cumulative_change,HX2_secondary_dp_cumulative_change,HX2_supply_dt_cumulative_change
,,210.17666666666668,33.50694493333333,7.801878418024672e-05,0.001231443305312364,-0.009597424519814497,-0.011179743831734418,0.0019846446554251753
,,210.2275,33.50694493333333,7.806311772773543e-05,0.0012383079066975295,-0.009602676854548197,-0.011184539458936413,0.001985487330362452
,,210.27722222222224,33.50694493333333,7.810648223593479e-05,0.001245022462150784,-0.00960781438415111,-0.01118923026368591,0.0019863115861754174
,,210.32722222222222,33.50694493333333,7.815008900395647e-05,0.0012517745290870123,-0.009612980615036716,-0.011193947274048528,0.00198714044676946
,,210.3775,33.50694493333333,7.81939380318005e-05,0.0012585641075062222,-0.009618175547205022,-0.011198690490024274,0.001987973912144581
,,210.41555555555556,33.50694493333333,7.822712762746145e-05,0.0012637031806743539,-0.009622107622934624,-0.011202280659022491,0.001988604767152269
,,210.4775,33.50694493333333,7.828115156784387e-05,0.001272068241378683,-0.009628508008976237,-0.011208124510749515,0.001989631633332666
,,210.52722222222224,33.50694493333333,7.832451607604323e-05,0.0012787827968319375,-0.00963364553857915,-0.011212815315499012,0.0019904558891456316
,,210.565,33.50694493333333,7.835746341188182e-05,0.0012838843585170874,-0.009637548913026052,-0.011216379278884102,0.0019910821393722415
,,210.62666666666667,33.50694493333333,7.84112450924419e-05,0.0012922119077384388,-0.009643920597784968,-0.011222196924998,0.001992104400771561
,,210.6772222222222,33.50694493333333,7.845533638010826e-05,0.0012990389976406265,-0.00964914423123597,-0.011226966346586872,0.00199294247092776
,,210.72722222222222,33.50694493333333,7.849894314812997e-05,0.0013057910645768588,-0.009654310462121578,-0.011231683356949494,0.001993771331521803
,,210.765,33.50694493333333,7.853189048396856e-05,0.0013108926262620087,-0.00965821383656848,-0.011235247320334584,0.001994397581748413
,,210.81583333333333,33.50694493333333,7.857622403145729e-05,0.0013177572276471781,-0.009663466171302182,-0.011240042947536583,0.00199524025668569
,,210.87722222222223,33.50694493333333,7.862976345219504e-05,0.0013260472653855518,-0.009669809154778402,-0.011245834388037357,0.001996257913303932
,,210.9275,31.4429016,7.867361248003907e-05,0.0013328368438047617,-0.009675004086946708,-0.011250577604013103,0.001997091378679053
,,230.07694444444445,52.39197333333333,8.494760308745558e-05,0.0004968043644576753,-0.009740792323685778,-0.013480519343429408,0.00206871665818366
,,230.12666666666667,93.46064999999999,8.41945981036593e-05,0.0005116603633754787,-0.009743422728203928,-0.013459415777952372,0.002068864706051387
,,230.1775,93.45100333333335,8.342476619285055e-05,0.0005268483399227357,-0.009746111912711311,-0.013437840624419975,0.002069016062251354
,,230.2275,93.45100333333335,8.266755447730137e-05,0.0005417873332478982,-0.009748757012226768,-0.013416619161929105,0.0020691649372021415
,,230.26583333333335,93.45100333333335,8.20870254953798e-05,0.0005532405614638666,-0.009750784921855287,-0.013400349374019422,0.0020692790746644116
,,236.7275,66.5895058,6.284116455981202e-05,-0.0008970614740730093,-0.00985593697886789,-0.013108365129716476,0.0021178083224925436
,,236.7775,66.5895058,6.269224120978179e-05,-0.0009082838266822732,-0.00985675063935548,-0.01310610577265455,0.002118183838983347
,,236.8275,66.5895058,6.254331785975165e-05,-0.0009195061792915307,-0.009857564299843066,-0.013103846415592623,0.00211855935547415
,,241.98333333333332,33.50694493333333,6.70399024222547e-05,-0.0002232555437172094,-0.010390288807997326,-0.013590248800818175,0.0022040286970632095
,,242.0275,33.50694493333333,6.707842173400721e-05,-0.00021729121792353668,-0.010394852311946281,-0.013594415493305157,0.002204760857254614
,,253.41583333333332,33.246528266666665,7.701058993041365e-05,0.0013206045612519383,-0.011571547499991555,-0.014668793220231355,0.0023935476718911237
,,253.4775,33.246528266666665,7.706437161097373e-05,0.0013289321104732897,-0.011577919184750471,-0.014674610866345254,0.0023945699332904432
,,253.52722222222224,33.246528266666665,7.71077361191731e-05,0.0013356466659265442,-0.011583056714353383,-0.01467930167109475,0.0023953941891034086
,,253.57694444444445,33.246528266666665,7.715110062737244e-05,0.0013423612213797947,-0.011588194243956292,-0.014683992475844244,0.0023962184449163736
,,253.615,33.246528266666665,7.718429022303339e-05,0.0013475002945479264,-0.011592126319685894,-0.014687582644842462,0.0023968492999240617
,,253.6775,33.246528266666665,7.723879868306049e-05,0.0013559403782182147,-0.011598584108292903,-0.014693478907795737,0.002397885375666615
,,253.71583333333334,33.246528266666665,7.727223053854378e-05,0.001361116962869324,-0.011602544885305202,-0.014697095282407079,0.0023985208354553814
,,253.7775,33.246528266666665,7.732601221910386e-05,0.0013694445120906755,-0.011608916570064118,-0.014702912928520977,0.002399543096854701
,,253.8275,33.246528266666665,7.736961898712554e-05,0.0013761965790269038,-0.011614082800949724,-0.014707629938883596,0.0024003719574487437
,,253.87722222222223,33.246528266666665,7.74129834953249e-05,0.0013829111344801583,-0.011619220330552637,-0.014712320743633092,0.002401196213261709
,,253.91555555555556,33.246528266666665,7.74464153508082e-05,0.0013880877191312676,-0.011623181107564936,-0.014715937118244433,0.0024018316730504753
,,253.96583333333334,33.246528266666665,7.749026437865222e-05,0.0013948772975504776,-0.011628376039733242,-0.01472068033422018,0.002402665138425596
,,254.0275,33.246528266666665,7.75440460592123e-05,0.001403204846771829,-0.011634747724492158,-0.014726497980334078,0.0024036873998249156
,,254.07666666666665,33.246528266666665,7.758692604776695e-05,0.0014098443792591204,-0.011639827851529672,-0.014731136373857319,0.0024045024460757243
,,254.12694444444443,33.246528266666665,7.763077507561098e-05,0.0014166339576783303,-0.011645022783697978,-0.014735879589833065,0.002405335911450845
,,254.1775,33.246528266666665,7.767486636327737e-05,0.001423461047580522,-0.011650246417148983,-0.014740649011421938,0.0024061739816070445
,,254.2275,33.246528266666665,7.771847313129905e-05,0.0014302131145167503,-0.01165541264803459,-0.014745366021784556,0.002407002842201087
,,254.2775,33.246528266666665,7.776207989932075e-05,0.0014369651814529825,-0.011660578878920198,-0.014750083032147178,0.0024078317027951303
,,254.3275,33.246528266666665,7.780568666734243e-05,0.0014437172483892109,-0.011665745109805805,-0.014754800042509796,0.002408660563389173
,,254.36583333333334,99.45987666666667,7.722515768542087e-05,0.0014551704766051794,-0.011667773019434323,-0.014738530254600113,0.002408774700851443
,,254.41583333333332,99.45987666666667,7.646794596987169e-05,0.0014701094699303419,-0.01167041811894978,-0.014717308792109243,0.0024089235758022304
,,254.4775,99.45987666666667,7.553405152069404e-05,0.0014885342283647155,-0.011673680408352179,-0.014691135655037161,0.0024091071882415345
,,254.5275,99.45987666666667,7.477683980514443e-05,0.0015034732216898865,-0.011676325507867638,-0.014669914192546278,0.002409256063192322
,,260.57666666666665,45.283562466666666,0.00010376429831795319,0.0017051674368299778,-0.01155629187895986,-0.015324084643393085,0.0024288577238168224
,,260.62666666666667,66.32908913333334,0.00010361537496792297,0.0016939450842207138,-0.011557105539447448,-0.01532182528633116,0.0024292332403076256
,,260.6772222222222,66.32908913333334,0.00010346479691400357,0.0016825980388046847,-0.01155792824060712,-0.015319540825301878,0.002429612929203882
,,260.7272222222222,66.32908913333334,0.00010331587356397335,0.0016713756861954207,-0.011558741901094708,-0.015317281468239952,0.0024299884456946853
,,343.77722222222224,41.261575799999996,0.0005012894395353922,0.004440468602693777,-0.009910780548711562,-0.024298494738854762,0.002699102855095115
,,343.8333333333333,41.261575799999996,0.0005015583226055848,0.004442339486261683,-0.009909667135797048,-0.02430456272026042,0.0026992846769918937
,,343.8772222222222,44.656635800000004,0.0005017686370862305,0.00444380285063658,-0.009908796248467874,-0.024309308963142075,0.002699426894119077
,,343.91555555555556,44.656635800000004,0.0005019523294807188,0.004445080979014655,-0.009908035600041127,-0.024313454415785547,0.0026995511090782626
,,343.9772222222222,44.656635800000004,0.0005022478346370692,0.004447137098579384,-0.009906811948224186,-0.02432012318742939,0.0026997509331430393
,,367.7275,83.61304,0.0003618809356086321,0.0038091388987665214,-0.010533383627257073,-0.020286877449016825,0.0029114909803484436
,,367.7775,93.63426,0.00036112372389308337,0.0038240778920916756,-0.010536028726772529,-0.020265655986525966,0.002911639855299231
,,367.8275,93.63426,0.00036036651217753377,0.003839016885416847,-0.010538673826287988,-0.02024443452403508,0.0029117887302500182
,,367.8775,60.503472466666665,0.00036021758882750354,0.003827794532807583,-0.010539487486775577,-0.020242175166973155,0.0029121642467408214
,,392.3775,76.42747000000001,0.00024597594749386,-0.0023705845809834955,-0.011060158559420823,-0.015791278341423912,0.0031266791158110112
,,392.4266666666667,90.25848666666667,0.0002452313559735696,-0.0023558945708804105,-0.011062759573944357,-0.015770410569974545,0.003126825509512619
,,392.4775,90.25848666666667,0.0002444615240627608,-0.0023407065943331536,-0.011065448758451741,-0.015748835416442147,0.003126976865712586
,,392.5158333333333,90.25848666666667,0.0002438809950808401,-0.002329253366117202,-0.011067476668080257,-0.01573256562853249,0.003127091003174856
,,392.57694444444445,73.81365666666666,0.00024359603860585812,-0.002344714175698092,-0.0110687753941118,-0.01572146361831003,0.003127626074276845
,,416.8652777777778,50.424382466666664,0.00025155369897795024,-0.003405101885366934,-0.011152218369596885,-0.018549825999160694,0.003218472504247599
,,416.91527777777776,51.49498246666667,0.0002515700806297146,-0.003407284801121414,-0.011152390145433332,-0.018555648470266535,0.003218659520846729
,,417.0275,90.25848666666667,0.00024987056100148156,-0.003373755060547151,-0.011158326924345804,-0.018508018076675903,0.0032189936624029405
,,417.0775,90.25848666666667,0.00024911334928593196,-0.00335881606722198,-0.011160972023861264,-0.01848679661418502,0.003219142537353728
,,417.1275,90.25848666666667,0.00024835613757038236,-0.0033438770738968087,-0.011163617123376723,-0.018465575151694134,0.003219291412304515
,,417.16583333333335,90.25848666666667,0.0002477756085884608,-0.00333242384568084,-0.011165645033005241,-0.018449305363784453,0.0032194055497667853
,,435.2272222222222,32.175925799999995,0.0002635275844970062,-0.0008933897108994223,-0.013031831135300273,-0.020153220534828608,0.003518813020240479
,,442.7272222222222,93.64390666666667,0.0001499458271645908,0.001347459287875725,-0.013428596062618968,-0.016970001161196954,0.003541144262858568
,,442.77694444444444,93.64390666666667,0.00014919282218079453,0.0013623152867935284,-0.013431226467137118,-0.01694889759571992,0.003541292310726295
,,442.8275,93.64390666666667,0.0001484271970017391,0.0013774202689334177,-0.013433900956647192,-0.016927440339201367,0.003541442839843202
,,442.86583333333334,93.64390666666667,0.00014784666801981753,0.0013888734971493862,-0.01343592886627571,-0.016911170551291686,0.003541556977305472
,,481.8775,93.64390666666667,-0.00044295515284237057,0.013044774055889356,-0.015499723678219862,-0.0003534781338258852,0.00365771417640805
,,481.9275,61.053239999999995,-0.0004431040761924008,0.013033551703280091,-0.015500537338707451,-0.00035121877676395837,0.003658089692898853
,,488.7272222222222,33.256171599999995,,0.013951795295124485,-0.016203116037867418,-0.000992705980467222,0.0037708101289076128
,,488.7775,33.246528266666665,,0.013958584873543692,-0.016208310970035722,-0.0009974491964429655,0.003771643594282733
,,488.82694444444445,33.246528266666665,,0.013965261917513969,-0.016213419798355937,-0.0010021137955793377,0.0037724632453146204
,,488.86583333333334,33.246528266666665,,0.013970513525131038,-0.01621743797793363,-0.0010057825814169317,0.003773107914665543
,,488.91555555555556,33.246528266666665,,0.013977228080584289,-0.01622257550753654,-0.0010104733861664259,0.003773932170478508
,,488.9772222222222,33.246528266666665,-0.00043695576416116517,0.01398555562980564,-0.016228947192295458,-0.0010162910322803246,0.0037749544318778274
,,489.0275,33.246528266666665,-0.0004369119151333212,0.013992345208224847,-0.016234142124463762,-0.0010210342482560681,0.003775787897252948
,,489.06555555555553,33.246528266666665,-0.0004368787255376602,0.013997484281392978,-0.016238074200193364,-0.0010246244172542852,0.003776418752260636
,,538.2275,39.55439666666667,-0.00039400285539998025,0.020636379073475843,-0.02131771331590186,-0.005662572445074652,0.004591386721791184
,,538.2652777777778,93.62461333333333,-0.000394574970918396,0.020647666312877094,-0.021319711835535764,-0.0056465384511926375,0.004591499205087335
,,538.3275,69.6277,-0.0003947602977539891,0.020633700718518905,-0.021320724390809207,-0.005643726806848908,0.004591966514498112
,,538.3766666666667,36.40046246666667,-0.0003947174177654344,0.020640340251006202,-0.021325804517846724,-0.005648365200372153,0.004592781560748921
,,720.6269444444445,33.256171599999995,-0.00023577050606655948,0.04525166174505005,-0.040156744797169935,-0.022841894177737052,0.0076139830308164565
,,720.6769444444444,82.10841,-0.00023606601187146347,0.0452503186066544,-0.040158063880013715,-0.022833403233386534,0.007614428794123282
,,720.7261111111111,37.345679999999994,-0.0002360231318829088,0.04525695813914169,-0.04016314400705123,-0.022838041626909777,0.007615243840374091
,,726.9269444444444,48.890815800000006,-0.0002063088904179949,0.04546370929699504,-0.040040100856107194,-0.02350861365125901,0.0076353369601849345
,,726.97,66.33873246666667,-0.00020643712996940992,0.04545404560447038,-0.04004080150819373,-0.023506668093789016,0.007635660321607571
,,726.9766666666667,66.33873246666667,-0.0002064569864160806,0.04545254929078915,-0.04004090999625874,-0.023506366846180758,0.007635710390473011
,,727.0272222222222,66.33873246666667,-0.00020660756446999997,0.045441202245373125,-0.04004173269741841,-0.023504082385151476,0.007636090079369268
,,727.0769444444444,66.33873246666667,-0.00020675566046808534,0.04543004223916726,-0.04004254183756996,-0.02350183558007323,0.007636463509657344
,,727.1261111111111,98.81365666666666,-0.0002075002519883758,0.04544473224927034,-0.04004514285209349,-0.023480967808623864,0.007636609903358951
,,727.1766666666666,99.45987666666667,-0.00020826587716743123,0.045459837231410234,-0.040047817341603564,-0.023459510552105312,0.007636760432475858
,,758.0766666666667,37.268519133333335,,0.049632614598000814,-0.04324054802890921,-0.026374622956204796,0.008148996279594386
,,758.1261111111111,55.02507913333333,-0.0001981258167436137,0.04963045593686583,-0.043240717896125255,-0.026380380733187235,0.008149181218231303
,,758.1769444444444,55.02507913333333,-0.00019810916206431986,0.04962823663918211,-0.04324089253489231,-0.02638630024547818,0.008149371351773751
,,758.2269444444445,55.02507913333333,-0.00019809278041255543,0.04962605372342763,-0.04324106431072876,-0.026392122716584036,0.008149558368372882
,,758.2769444444444,55.02507913333333,-0.00019807639876079104,0.049623870807673144,-0.04324123608656521,-0.026397945187689877,0.008149745384972013
,,758.3272222222222,50.85840913333334,-0.00019805992609985018,0.049621675764608915,-0.04324140881671186,-0.02640380000585742,0.008149933440552249
,,764.8761111111111,49.02584913333334,-0.00016667781093715649,0.049840031957663185,-0.04311145919853076,-0.02711201153862889,0.00817115439618816
,,764.9269444444444,60.503472466666665,-0.00016682921634302055,0.049828622565843764,-0.04311228642002647,-0.02710971452561593,0.008171536171287144
,,764.9761111111111,51.62036913333333,-0.00016681310771878553,0.04982647603201852,-0.043112455332932315,-0.027115439955536683,0.008171720070942955
,,884.5263888888888,99.47916666666667,-0.0019773105263292392,0.08554569206690173,-0.04943690296938961,0.023625194757165707,0.008527680905358348
,,884.5763888888889,33.256171599999995,-0.0019772669195612176,0.08555244413383796,-0.049442069200275225,0.023620477746803082,0.008528509765952392
,,885.7263888888889,38.46450666666667,-0.0019762639638967188,0.08570774167337127,-0.0495608925106442,0.023511986508462812,0.00854757355961538
,,885.7769444444444,49.20910333333333,-0.001976021702912684,0.08570942732094235,-0.049559889336632114,0.023506519317295336,0.00854773737934416
