Timestamp,V-01_averaged,HX1 supply_dt,HX1 lmtd,HX1 primary chw dt,HX1 secondary chw dt,HX1 primary_dp,HX1_running_hour
2024-04-28 07:06:00,37.84722,1.7939819999999997,0.6123096709885321,5.960653,4.282411000000001,12.731499999999983,3271.358888890184
2024-04-28 09:18:00,48.408565,1.157407,0.6261692035271361,6.221062,5.3530050000000005,13.020800000000008,3271.358888890184
2024-04-28 09:24:00,44.314235,0.7233790000000004,0.6165705159781765,5.989582,5.787033,16.493000000000023,3271.358888890184
2024-04-28 09:27:00,35.51794,0.5787040000000001,0.5787030000014061,5.844912000000001,5.844908,17.07170000000002,3271.358888890184
2024-04-28 09:39:00,33.203125,1.0995369999999998,0.6068794265678255,5.671297,4.861110000000001,11.863400000000013,3271.358888890184
2024-04-28 09:42:00,36.805555,0.9259260000000005,0.5690384949272992,5.584492000000001,4.976856,13.020900000000012,3271.358888890184
2024-04-28 09:45:00,35.50347,0.8101859999999999,0.5656920440149652,5.439812,5.0057860000000005,12.442199999999985,3271.358888890184
2024-04-28 09:48:00,46.368635,0.6655090000000001,0.5245768604387616,5.0636540000000005,4.8032449999999995,15.625,3271.358888890184
2024-04-28 09:51:00,40.14757,0.6655099999999994,0.5902185102573191,5.497688,5.353008000000001,14.757000000000005,3271.358888890184
2024-04-28 10:09:00,31.11979,1.0995369999999998,0.6301929804971901,5.989588,5.208331,13.31019999999998,3271.358888890184
2024-04-28 10:12:00,32.161460000000005,0.9837959999999999,0.611242638955592,5.9317079999999995,5.295141999999999,14.467600000000004,3271.358888890184
2024-04-28 10:18:00,32.175925,0.9837959999999999,0.6320309197813486,5.9027780000000005,5.295141999999999,13.888899999999978,3271.358888890184
2024-04-28 10:21:00,31.148725,1.0127309999999996,0.6217214611874605,5.960642999999999,5.295141999999999,13.888899999999978,3271.358888890184
2024-04-28 15:06:00,35.51794,1.0127309999999996,0.6217214611874605,5.9317079999999995,5.266207,13.599500000000006,3271.358888890184
2024-04-28 15:12:00,36.805555,1.070602,0.5971418180522805,5.9317079999999995,5.150466,12.731500000000011,3271.358888890184
2024-04-28 15:15:00,37.84722,1.0127319999999997,0.5999800401442187,5.844908,5.150466,14.178299999999979,3271.358888890184
2024-04-28 15:18:00,37.832755,0.9548609999999993,0.5794379706534214,5.787037999999999,5.150467000000001,15.046300000000002,3271.358888890184
2024-04-28 15:21:00,34.476275,0.9259259999999996,0.5900213817548873,5.815968,5.237272,14.756900000000002,3271.358888890184
2024-04-28 15:27:00,33.203125,0.9259259999999996,0.5900213817548873,5.815968,5.237272,14.178200000000004,3271.358888890184
2024-04-28 15:30:00,33.188655,0.9259259999999996,0.5900213817548873,5.787033,5.208337,14.467600000000004,3271.358888890184
2024-04-28 15:33:00,34.49074,0.983797,0.6320312916959523,5.8159730000000005,5.208335999999999,14.757000000000005,3271.358888890184
2024-04-29 07:18:00,36.805555,1.5914349999999997,0.7054095473285831,6.3657379999999995,5.005783000000001,13.310200000000009,3271.358888890184
2024-04-29 07:24:00,44.270835,1.359953,0.6652024104542885,6.336808,5.237265000000001,13.888900000000007,3271.358888890184
2024-04-29 07:27:00,39.12037,0.8391200000000003,0.6325077313907368,6.047458,5.671298,14.178200000000032,3271.358888890184
2024-04-29 07:39:00,37.84722,1.3020830000000005,0.6472188687371075,5.902782,4.861109,12.152799999999985,3271.358888890184
2024-04-29 07:45:00,47.395835,1.2152770000000004,0.7997970839411731,6.134262,5.410885,13.888900000000007,3271.358888890184
2024-04-29 07:48:00,41.17477,0.5787040000000001,0.5930504326656194,5.7870420000000005,5.815968000000001,16.203699999999998,3271.358888890184
2024-04-29 08:06:00,33.203125,2.256944,0.7688530539267403,6.944448,4.832174,11.574099999999987,3271.358888890184
2024-04-29 08:09:00,47.381365,1.7071769999999997,0.6330856653558351,6.3368020000000005,4.774305,14.178200000000004,3271.358888890184
2024-04-29 08:15:00,40.162035,1.475695,0.7006140782729315,6.278932,5.063657,14.756999999999977,3271.358888890184
2024-04-29 08:30:00,36.79109,2.141203,0.7409216697544884,6.770836999999999,4.774304000000001,13.020800000000008,3271.358888890184
2024-04-29 08:36:00,40.14757,2.0833330000000005,0.7685287744612809,6.741902,4.832178999999999,13.310200000000009,3271.358888890184
2024-04-29 08:57:00,35.51794,1.967593,0.6984099527276244,6.539356000000001,4.716433,12.731500000000011,3271.358888890184
2024-04-29 09:00:00,39.12037,1.7939819999999997,0.7296124349109361,6.5972219999999995,5.00579,13.020800000000008,3271.358888890184
2024-04-29 09:06:00,48.4375,2.343749,0.8338060731943971,7.089123999999999,4.918984999999999,16.7825,3271.358888890184
2024-04-29 09:12:00,50.78125,2.517361,0.7798453509339293,7.118054,4.716433,14.757000000000005,3271.358888890184
2024-04-29 09:15:00,50.78125,2.3726849999999997,0.7964993127657137,7.002313999999999,4.774309000000001,15.625,3271.358888890184
2024-04-29 09:18:00,50.78125,2.170139,0.7479495202308764,6.886569,4.861110000000001,14.756900000000002,3271.358888890184
2024-04-29 09:21:00,50.78125,2.3148150000000003,0.6785763162213506,6.7708330000000005,4.542828,14.467600000000004,3271.358888890184
2024-04-29 09:27:00,50.78125,2.3726849999999997,0.7472281226172572,6.741897999999999,4.484953,17.361199999999997,3271.358888890184
