start_date,current_date,running_hour,valve_value,HX1_lmtd_cumulative_change,HX1_primary_dp_cumulative_change,HX1_return_dt_cumulative_change,HX1_secondary_dp_cumulative_change,HX1_supply_dt_cumulative_change
2023-09-12 11:51:00,2025-09-28 22:06:00,,,,,,,
,,11088.915555555555,46.36381333333333,0.12413184094836602,0.054873288859285524,0.19380088309430482,0.05272146255663459,0.06984570702526367
,,11088.965555555556,47.23186666666667,0.12413339383649698,0.05487586726855853,0.1938032144143659,0.05271234323144708,0.06984655160792262
,,11089.015555555556,47.752700000000004,0.12413494672462788,0.05487844567783144,0.1938055457344269,0.0527032239062599,0.06984739619058154
,,11089.065555555555,46.72067666666666,0.12413649961275879,0.05488102408710435,0.1938078770544879,0.05269410458107272,0.06984824077324046
,,11089.115555555556,47.93595666666666,0.12413805250088975,0.05488360249637736,0.193810208374549,0.05268498525588521,0.06984908535589941
,,11089.165555555555,48.63039666666666,0.12413960538902065,0.05488618090565027,0.19381253969461,0.052675865930698035,0.06984992993855833
,,11089.215555555556,47.058256666666665,0.12414115827715161,0.05488875931492328,0.19381487101467107,0.052666746605510524,0.06985077452121728
,,11089.265555555556,47.23186666666667,0.12414271116528251,0.05489133772419619,0.19381720233473207,0.052657627280323346,0.0698516191038762
,,11089.315555555555,47.76234333333333,0.12414426405341342,0.0548939161334691,0.19381953365479307,0.05264850795513617,0.06985246368653512
,,11089.365555555556,50.35686666666667,0.12414539553477563,0.05489446168016041,0.19382139965391165,0.052641016866007306,0.06985298083392337
,,11089.415555555555,49.83603,0.12414694842290654,0.05489704008943332,0.19382373097397265,0.05263189754082013,0.06985382541658229
,,11089.465555555556,53.655476666666665,0.12414807990426875,0.05489758563612464,0.19382559697309124,0.052624406451691266,0.06985434256397054
,,11089.515555555556,51.234566666666666,0.12414921138563093,0.05489813118281593,0.19382746297220976,0.052616915362562675,0.06985485971135877
,,11089.565555555555,44.984566666666666,0.12415076427376183,0.05490070959208884,0.19382979429227076,0.0526077960373755,0.06985570429401769
,,11089.615555555556,47.93595666666666,0.12415231716189279,0.05490328800136185,0.19383212561233185,0.052598676712187986,0.06985654887667664
,,11089.665555555555,43.77893333333333,0.12415387005002369,0.05490586641063476,0.19383445693239285,0.05258955738700081,0.06985739345933556
,,11089.715555555556,46.36381333333333,0.12415542293815465,0.05490844481990777,0.19383678825245393,0.0525804380618133,0.06985823804199451
,,11089.765555555556,46.52777666666666,0.12415697582628556,0.05491102322918068,0.19383911957251493,0.05257131873662612,0.06985908262465343
,,11089.815555555555,46.199846666666666,0.12415852871441646,0.05491360163845359,0.19384145089257593,0.05256219941143894,0.06985992720731235
,,11089.865555555556,44.984566666666666,0.12416008160254742,0.054916180047726595,0.193843782212637,0.05255308008625143,0.0698607717899713
,,11089.915555555555,45.33178999999999,0.12416163449067832,0.054918758456999506,0.193846113532698,0.052543960761064254,0.06986161637263022
,,11089.965555555556,45.842976666666665,0.12416318737880928,0.05492133686627251,0.1938484448527591,0.05253484143587674,0.06986246095528917
,,11090.015555555556,45.158179999999994,0.12416474026694019,0.054923915275545424,0.1938507761728201,0.052525722110689566,0.06986330553794809
,,11090.065555555555,46.199846666666666,0.12416629315507109,0.054926493684818334,0.1938531074928811,0.05251660278550239,0.06986415012060701
,,11090.115555555556,45.15817666666666,0.12416784604320205,0.05492907209409134,0.19385543881294218,0.05250748346031488,0.06986499470326596
,,11090.165555555555,46.89428999999999,0.12416939893133296,0.05493165050336425,0.19385777013300318,0.0524983641351277,0.06986583928592488
,,11090.215555555556,46.72067666666666,0.12417095181946392,0.05493422891263726,0.19386010145306426,0.05248924480994019,0.06986668386858383
,,11090.265555555556,46.199846666666666,0.12417250470759482,0.05493680732191017,0.19386243277312526,0.05248012548475301,0.06986752845124275
,,11090.315555555555,46.36381333333333,0.12417405759572572,0.05493938573118308,0.19386476409318626,0.05247100615956583,0.06986837303390167
,,11090.365555555556,46.903936666666674,0.12417561048385668,0.05494196414045609,0.19386709541324734,0.05246188683437832,0.06986921761656062
,,11090.415555555555,46.52777666666666,0.12417716337198759,0.054944542549729,0.19386942673330834,0.052452767509191145,0.06987006219921954
,,11090.465555555556,51.06095666666666,0.1241782948533498,0.05494508809642031,0.19387129273242693,0.05244527642006228,0.06987057934660779
,,11090.515555555556,46.72067666666667,0.1241798477414807,0.05494766650569322,0.19387362405248793,0.052436157094875105,0.06987142392926671
,,11090.565555555555,46.53742,0.12418140062961161,0.05495024491496613,0.19387595537254892,0.05242703776968793,0.06987226851192563
,,11090.615555555556,46.53742,0.12418295351774257,0.05495282332423914,0.19387828669261,0.052417918444500416,0.06987311309458458
,,11090.665555555555,49.672063333333334,0.12418450640587347,0.05495540173351205,0.193880618012671,0.05240879911931324,0.0698739576772435
,,11090.715555555556,48.09992,0.12418605929400443,0.05495798014278506,0.1938829493327321,0.05239967979412573,0.06987480225990245
,,11090.765555555556,49.16088333333334,0.12418761218213534,0.05496055855205797,0.1938852806527931,0.05239056046893855,0.06987564684256137
,,11090.815555555555,47.93595666666666,0.12418916507026624,0.05496313696133088,0.1938876119728541,0.05238144114375137,0.06987649142522029
,,11090.865555555556,48.44714333333334,0.1241907179583972,0.054965715370603886,0.19388994329291517,0.05237232181856386,0.06987733600787924
,,11090.915555555555,49.3152,0.1241922708465281,0.054968293779876796,0.19389227461297617,0.052363202493376684,0.06987818059053816
,,11090.965555555556,49.672063333333334,0.12419382373465906,0.054970872189149804,0.19389460593303726,0.052354083168189174,0.0698790251731971
,,11091.015555555556,48.63039666666666,0.12419537662278997,0.054973450598422714,0.19389693725309826,0.052344963843001996,0.06987986975585603
,,11091.065555555555,49.836033333333326,0.12419692951092087,0.054976029007695625,0.19389926857315926,0.05233584451781482,0.06988071433851495
,,11091.115555555556,51.73611,0.12419806099228309,0.05497657455438694,0.19390113457227784,0.052328353428685956,0.0698812314859032
,,11091.165555555555,52.440200000000004,0.12419919247364526,0.05497712010107823,0.19390300057139637,0.052320862339557364,0.06988174863329143
,,11091.215555555556,51.06095666666666,0.12420032395500748,0.05497766564776955,0.19390486657051495,0.0523133712504285,0.06988226578067967
,,11091.265555555556,52.797063333333334,0.12420145543636965,0.05497821119446084,0.19390673256963348,0.05230588016129991,0.0698827829280679
,,11091.315555555555,52.440200000000004,0.12420258691773182,0.054978756741152136,0.193908598568752,0.05229838907217132,0.06988330007545614
,,11091.365555555556,53.32754666666667,0.12420371839909404,0.05497930228784345,0.1939104645678706,0.052290897983042456,0.06988381722284438
,,11091.415555555555,52.10262333333333,0.12420484988045621,0.054979847834534745,0.19391233056698912,0.052283406893913864,0.06988433437023261
,,11091.465555555556,53.14428999999999,0.12420598136181843,0.05498039338122606,0.1939141965661077,0.052275915804785,0.06988485151762086
,,11091.515555555556,51.408179999999994,0.1242071128431806,0.054980938927917354,0.19391606256522623,0.05226842471565641,0.06988536866500909
,,11091.565555555555,54.70678999999999,0.12420824432454278,0.05498148447460865,0.19391792856434475,0.05226093362652782,0.06988588581239732
,,11091.615555555556,56.45254666666667,0.12420937580590499,0.05498203002129996,0.19391979456346334,0.052253442537398956,0.06988640295978557
,,11091.665555555555,56.61651333333333,0.12421050728726717,0.05498257556799126,0.19392166056258187,0.052245951448270364,0.0698869201071738
,,11091.715555555556,56.61651333333333,0.12421163876862938,0.05498312111468257,0.19392352656170045,0.0522384603591415,0.06988743725456205
,,11091.765555555556,58.86381,0.12421277024999156,0.054983666661373866,0.19392539256081898,0.05223096927001291,0.06988795440195028
,,11091.815555555555,57.1277,0.12421390173135373,0.05498421220806516,0.1939272585599375,0.05222347818088432,0.06988847154933851
,,11091.865555555556,60.09838,0.12421485024690072,0.05498456652525185,0.19392870355820896,0.052217683989120585,0.06988904204456507
,,11091.915555555555,60.43595333333334,0.12421579876244769,0.05498492084243852,0.1939301485564804,0.05221188979735706,0.0698896125397916
,,11091.965555555556,58.18865666666667,0.1242169302438099,0.054985466389129836,0.19393201455559897,0.0522043987082282,0.06989012968717985
,,11092.015555555556,58.699846666666666,0.12421806172517208,0.05498601193582113,0.1939338805547175,0.052196907619099606,0.06989064683456808
,,11092.065555555555,58.0054,0.12421919320653425,0.054986557482512424,0.19393574655383602,0.052189416529971014,0.06989116398195631
,,11092.115555555556,58.35262333333333,0.12422032468789647,0.05498710302920374,0.1939376125529546,0.05218192544084215,0.06989168112934456
,,11092.165555555555,58.699846666666666,0.12422145616925864,0.05498764857589503,0.19393947855207314,0.05217443435171356,0.06989219827673279
,,11092.215555555556,58.17901,0.12422258765062086,0.05498819412258635,0.19394134455119172,0.0521669432625847,0.06989271542412104
,,11092.265555555556,59.74151,0.12422371913198303,0.05498873966927764,0.19394321055031025,0.052159452173456106,0.06989323257150927
,,11092.315555555555,60.26234333333333,0.12422466764753,0.054989093986464316,0.19394465554858167,0.05215365798169258,0.0698938030667358
,,11092.365555555556,58.86381,0.12422579912889221,0.05498963953315563,0.19394652154770026,0.05214616689256372,0.06989432021412405
,,11092.415555555555,59.55825333333333,0.12422693061025439,0.054990185079846925,0.19394838754681878,0.052138675803435126,0.06989483736151228
,,11092.465555555556,58.844523333333335,0.1242280620916166,0.05499073062653824,0.19395025354593737,0.052131184714306264,0.06989535450890053
,,11092.515555555556,59.57754333333333,0.12422919357297878,0.054991276173229534,0.1939521195450559,0.05212369362517767,0.06989587165628876
,,11092.565555555555,60.43595333333334,0.12423014208852574,0.05499163049041621,0.19395356454332732,0.05211789943341415,0.06989644215151529
,,11092.615555555556,59.211029999999994,0.12423127356988796,0.05499217603710752,0.1939554305424459,0.052110408344285285,0.06989695929890354
,,11092.665555555555,59.75115666666667,0.12423240505125013,0.054992721583798816,0.19395729654156443,0.05210291725515669,0.06989747644629177
,,11092.715555555556,59.5679,0.12423353653261235,0.05499326713049013,0.19395916254068302,0.05209542616602783,0.06989799359368001
,,11092.765555555556,60.09838,0.12423448504815932,0.054993621447676805,0.19396060753895444,0.052089631974264305,0.06989856408890655
,,11092.815555555555,57.658179999999994,0.12423561652952149,0.0549941669943681,0.19396247353807297,0.052082140885135714,0.06989908123629478
,,11092.865555555556,59.047066666666666,0.1242367480108837,0.054994712541059414,0.19396433953719155,0.05207464979600685,0.06989959838368302
,,11092.915555555555,60.271989999999995,0.12423769652643067,0.05499506685824609,0.19396578453546298,0.052068855604243326,0.06990016887890955
,,11092.965555555556,59.403933333333335,0.12423882800779289,0.0549956124049374,0.19396765053458156,0.052061364515114464,0.0699006860262978
,,11093.015555555556,58.17901333333333,0.12423995948915506,0.054996157951628696,0.1939695165337001,0.05205387342598587,0.06990120317368603
,,11093.065555555555,62.00809999999999,0.12424090800470203,0.05499651226881537,0.19397096153197152,0.05204807923422235,0.06990177366891256
,,11093.115555555556,59.74151,0.12424203948606424,0.054997057815506685,0.1939728275310901,0.052040588145093485,0.06990229081630081
,,11093.165555555555,59.915123333333334,0.12424317096742642,0.05499760336219798,0.19397469353020863,0.05203309705596489,0.06990280796368904
,,11093.215555555556,59.23032333333333,0.12424430244878863,0.054998148908889294,0.1939765595293272,0.05202560596683603,0.06990332511107729
,,11093.265555555556,60.09838,0.1242452509643356,0.05499850322607597,0.19397800452759864,0.052019811775072505,0.06990389560630382
,,11093.315555555555,58.53588,0.12424638244569777,0.05499904877276726,0.19397987052671717,0.052012320685943914,0.06990441275369205
,,11093.365555555556,59.047066666666666,0.12424751392705999,0.054999594319458577,0.19398173652583575,0.05200482959681505,0.0699049299010803
,,11093.415555555555,58.35262333333333,0.12424864540842216,0.05500013986614987,0.19398360252495428,0.05199733850768646,0.06990544704846853
,,11093.465555555556,59.23032333333333,0.12424977688978438,0.055000685412841185,0.19398546852407286,0.0519898474185576,0.06990596419585678
,,11093.515555555556,60.08873333333333,0.12425072540533134,0.05500103973002786,0.1939869135223443,0.05198405322679407,0.06990653469108331
,,11093.565555555555,58.70949333333334,0.12425185688669352,0.05500158527671915,0.19398877952146282,0.05197656213766548,0.06990705183847154
,,11093.615555555556,58.0054,0.12425298836805573,0.05500213082341047,0.1939906455205814,0.05196907104853662,0.06990756898585979
,,11093.665555555555,56.799769999999995,0.12425411984941791,0.05500267637010176,0.19399251151969993,0.051961579959408026,0.06990808613324802
,,11093.715555555556,59.74151,0.12425525133078012,0.05500322191679308,0.1939943775188185,0.051954088870279164,0.06990860328063626
,,11093.765555555556,59.55825333333333,0.1242563828121423,0.05500376746348437,0.19399624351793704,0.05194659778115057,0.0699091204280245
,,11093.815555555555,58.53588,0.12425751429350447,0.055004313010175665,0.19399810951705557,0.05193910669202198,0.06990963757541273
,,11093.865555555556,58.35262333333333,0.12425864577486669,0.05500485855686698,0.19399997551617415,0.05193161560289312,0.06991015472280097
,,11093.915555555555,58.0054,0.12425977725622886,0.055005404103558274,0.19400184151529268,0.051924124513764526,0.0699106718701892
,,11093.965555555556,56.26928999999999,0.12426090873759107,0.05500594965024959,0.19400370751441126,0.051916633424635664,0.06991118901757745
,,11094.015555555556,59.23032333333333,0.12426204021895325,0.05500649519694088,0.1940055735135298,0.05190914233550707,0.06991170616496568
,,11094.065555555555,58.18865666666667,0.12426317170031542,0.05500704074363218,0.19400743951264832,0.05190165124637848,0.06991222331235392
,,11094.115555555556,58.35262333333333,0.12426430318167764,0.05500758629032349,0.1940093055117669,0.05189416015724962,0.06991274045974216
,,11094.165555555555,57.658179999999994,0.12426543466303981,0.055008131837014786,0.19401117151088543,0.051886669068121026,0.0699132576071304
,,11094.215555555556,58.87345333333332,0.12426656614440203,0.0550086773837061,0.194013037510004,0.051879177978992164,0.06991377475451864
,,11094.265555555556,59.047066666666666,0.1242676976257642,0.055009222930397395,0.19401490350912254,0.05187168688986357,0.06991429190190687
,,11094.315555555555,57.30131,0.12426882910712637,0.05500976847708869,0.19401676950824107,0.05186419580073498,0.0699148090492951
,,11094.365555555556,56.97338,0.12426996058848859,0.05501031402378,0.19401863550735965,0.05185670471160612,0.06991532619668335
,,11094.415555555555,53.84837666666667,0.12427109206985076,0.0550108595704713,0.19402050150647818,0.051849213622477526,0.06991584334407158
,,11094.465555555556,53.83873,0.12427222355121298,0.05501140511716261,0.19402236750559676,0.051841722533348664,0.06991636049145983
,,11094.515555555556,54.0027,0.12427335503257515,0.055011950663853906,0.1940242335047153,0.05183423144422007,0.06991687763884806
,,11094.565555555555,51.91936666666666,0.12427448651393733,0.0550124962105452,0.19402609950383382,0.05182674035509148,0.06991739478623629
,,11094.615555555556,50.70408666666666,0.12427561799529954,0.055013041757236515,0.1940279655029524,0.05181924926596262,0.06991791193362454
,,11094.665555555555,51.7554,0.12427674947666172,0.05501358730392781,0.19402983150207093,0.051811758176834026,0.06991842908101277
,,11094.715555555556,52.26659,0.12427788095802393,0.055014132850619124,0.1940316975011895,0.051804267087705164,0.06991894622840102
,,11094.765555555556,52.80671,0.1242790124393861,0.05501467839731042,0.19403356350030804,0.05179677599857657,0.06991946337578925
,,11094.815555555555,52.440200000000004,0.12428014392074828,0.05501522394400171,0.19403542949942656,0.05178928490944798,0.06991998052317748
,,11094.865555555556,49.324846666666666,0.12428169680887924,0.05501780235327472,0.19403776081948765,0.05178016558426047,0.06992082510583643
,,11094.915555555555,51.23457,0.12428282829024141,0.055018347899966014,0.19403962681860618,0.05177267449513188,0.06992134225322466
,,11094.965555555556,50.54012333333333,0.12428395977160363,0.05501889344665733,0.19404149281772476,0.051765183406003015,0.0699218594006129
,,11095.015555555556,51.07060333333334,0.1242850912529658,0.05501943899334862,0.1940433588168433,0.051757692316874424,0.06992237654800114
,,11095.065555555555,50.54012333333333,0.12428622273432798,0.055019984540039917,0.19404522481596181,0.05175020122774583,0.06992289369538937
,,11095.115555555556,50.36651333333333,0.12428735421569019,0.05502053008673123,0.1940470908150804,0.05174271013861697,0.06992341084277762
,,11095.165555555555,52.970679999999994,0.12428848569705236,0.055021075633422525,0.19404895681419893,0.05173521904948838,0.06992392799016585
,,11095.215555555556,53.49151333333333,0.12428961717841458,0.05502162118011384,0.1940508228133175,0.051727727960359515,0.0699244451375541
,,11095.265555555556,49.836033333333326,0.12429117006654548,0.05502419958938675,0.1940531541333785,0.05171860863517234,0.06992528972021302
,,11095.365555555556,49.14159,0.12429427584280735,0.05502935640793267,0.1940578167735006,0.051700369984797656,0.06992697888553089
,,11095.415555555555,47.771989999999995,0.12429582873093825,0.05503193481720558,0.1940601480935616,0.05169125065961048,0.0699278234681898
,,11095.465555555556,48.273533333333326,0.12429738161906921,0.055034513226478586,0.19406247941362267,0.05168213133442297,0.06992866805084876
,,11095.565555555555,49.85532,0.12430048739533102,0.055039670045024414,0.19406714205374467,0.05166389268404862,0.06993035721616658
,,11095.615555555556,50.70408666666666,0.12430161887669323,0.05504021559171573,0.19406900805286326,0.05165640159491976,0.06993087436355483
,,11095.715555555556,48.09992,0.1243047246529551,0.055045372410261646,0.19407367069298534,0.051638162944545075,0.0699325635288727
,,11095.765555555556,47.58873,0.124306277541086,0.05504795081953456,0.19407600201304634,0.0516290436193579,0.06993340811153162
,,11095.865555555556,49.48881,0.12430938331734787,0.055053107638080474,0.19408066465316842,0.051610804968983216,0.06993509727684949
,,11095.915555555555,49.15123666666667,0.12431093620547877,0.055055686047353385,0.19408299597322942,0.05160168564379604,0.06993594185950841
,,11095.965555555556,49.83603,0.12431248909360973,0.05505826445662639,0.1940853272932905,0.05159256631860853,0.06993678644216736
,,11096.065555555555,48.44714333333334,0.12431559486987154,0.05506342127517222,0.1940899899334125,0.05157432766823418,0.06993847560748519
,,11096.115555555556,50.70408666666666,0.12431672635123375,0.055063966821863534,0.1940918559325311,0.05156683657910532,0.06993899275487343
,,11096.215555555556,48.98726666666666,0.12431983212749562,0.05506912364040945,0.19409651857265317,0.051548597928730636,0.0699406819201913
,,11096.265555555556,51.06095666666666,0.12432096360885779,0.055069669187100746,0.1940983845717717,0.051541106839602044,0.06994119906757953
,,11096.365555555556,50.36651333333333,0.12432322657158218,0.05507076028048335,0.1941021165700088,0.05152612466134459,0.06994223336235601
,,11096.415555555555,49.14159,0.12432477945971308,0.05507333868975626,0.1941044478900698,0.05151700533615741,0.06994307794501493
,,11096.465555555556,49.14159,0.12432633234784404,0.055075917099029266,0.1941067792101309,0.0515078860109699,0.06994392252767388
,,11096.565555555555,47.76234333333333,0.12432943812410585,0.055081073917575094,0.1941114418502529,0.05148964736059555,0.06994561169299171
,,11096.615555555556,47.23186666666666,0.12433099101223681,0.0550836523268481,0.19411377317031397,0.05148052803540804,0.06994645627565066
,,11096.715555555556,48.63039666666666,0.12433409678849867,0.05508880914539402,0.19411843581043606,0.05146228938503336,0.06994814544096853
,,11096.765555555556,49.49845666666666,0.12433564967662958,0.05509138755466693,0.19412076713049706,0.05145317005984618,0.06994899002362745
,,11096.815555555555,51.91936666666666,0.12433678115799175,0.05509193310135822,0.19412263312961558,0.05144567897071759,0.06994950717101568
,,11096.915555555555,50.70408666666666,0.12433904412071614,0.055093024194740825,0.1941263651278527,0.05143069679246014,0.06995054146579216
,,11096.965555555556,47.93595666666666,0.1243405970088471,0.05509560260401383,0.19412869644791378,0.051421577467272626,0.06995138604845111
,,11097.065555555555,48.64004333333333,0.12434370278510891,0.05510075942255966,0.19413335908803578,0.05140333881689828,0.06995307521376894
,,11097.115555555556,47.23186666666667,0.12434525567323987,0.05510333783183267,0.19413569040809686,0.05139421949171077,0.06995391979642789
,,11097.165555555555,46.36381333333333,0.12434680856137077,0.05510591624110558,0.19413802172815786,0.05138510016652359,0.0699547643790868
,,11097.215555555556,47.0679,0.12434836144950173,0.055108494650378585,0.19414035304821894,0.05137598084133608,0.06995560896174575
,,11097.315555555555,48.63039666666666,0.12435146722576354,0.05511365146892441,0.19414501568834094,0.05135774219096173,0.06995729812706358
,,11097.365555555556,48.45678999999999,0.1243530201138945,0.05511622987819742,0.19414734700840203,0.05134862286577422,0.06995814270972253
,,11097.465555555556,47.0679,0.12435612589015636,0.05512138669674334,0.1941520096485241,0.05133038421539954,0.0699598318750404
,,11097.515555555556,45.49575333333333,0.12435767877828727,0.05512396510601625,0.1941543409685851,0.05132126489021236,0.06996067645769932
,,11097.565555555555,44.290119999999995,0.12435923166641817,0.05512654351528916,0.1941566722886461,0.05131214556502518,0.06996152104035824
,,11097.665555555555,43.422066666666666,0.12436233744268003,0.055131700333835076,0.1941613349287682,0.0512939069146505,0.06996321020567611
,,11097.715555555556,49.324846666666666,0.124363890330811,0.055134278743108084,0.19416366624882928,0.05128478758946299,0.06996405478833506
,,11097.815555555555,48.79436666666666,0.1243669961070728,0.05513943556165391,0.19416832888895127,0.05126654893908864,0.06996574395365289
,,11097.865555555556,46.547066666666666,0.12436854899520376,0.05514201397092692,0.19417066020901236,0.05125742961390113,0.06996658853631184
,,11097.915555555555,43.788579999999996,0.12437010188333467,0.05514459238019983,0.19417299152907336,0.051248310288713954,0.06996743311897076
,,11098.015555555556,44.984566666666666,0.12437320765959653,0.05514974919874575,0.19417765416919544,0.05123007163833927,0.06996912228428863
,,11098.065555555555,42.89159,0.12437476054772743,0.05515232760801866,0.19417998548925644,0.051220952313152095,0.06996996686694755
,,11098.165555555555,45.15817666666666,0.1243778663239893,0.055157484426564575,0.19418464812937852,0.05120271366277741,0.06997165603226542
,,11098.215555555556,46.71103333333334,0.12437941921212026,0.05516006283583758,0.1941869794494396,0.0511935943375899,0.06997250061492437
,,11098.315555555555,45.148533333333326,0.12438252498838206,0.05516521965438341,0.1941916420895616,0.051175355687215554,0.0699741897802422
,,11098.365555555556,47.57908666666666,0.12438407787651302,0.05516779806365642,0.1941939734096227,0.05116623636202804,0.06997503436290115
,,11098.415555555555,44.98457,0.12438563076464393,0.05517037647292933,0.1941963047296837,0.051157117036840866,0.06997587894556007
,,11098.515555555556,40.99151,0.12438873654090579,0.055175533291475246,0.19420096736980577,0.051138878386466184,0.06997756811087794
,,11098.565555555555,39.949846666666666,0.12439103952572723,0.055175102602023546,0.19420440562516944,0.0511635889415181,0.06997868789068586
,,11098.665555555555,39.255399999999995,0.12439564549537022,0.055174241223120125,0.19421128213589692,0.05121301005162284,0.06998092745030175
,,11098.715555555556,43.0652,0.12439719838350118,0.05517681963239313,0.194213613455958,0.05120389072643533,0.0699817720329607
,,11098.815555555555,42.1875,0.12440030415976298,0.05518197645093896,0.19421827609608,0.05118565207606098,0.06998346119827853
,,11098.865555555556,42.370756666666665,0.12440185704789394,0.05518455486021197,0.19422060741614108,0.05117653275087347,0.06998430578093748
,,11098.915555555555,36.834489999999995,0.12440416003271539,0.05518412417076027,0.19422404567150475,0.05120124330592539,0.0699854255607454
,,11110.565555555555,30.6713,0.12494075549612056,0.05508377352851256,0.19502515917125413,0.05695880263310672,0.07024633425599584
,,11110.615555555556,33.80594333333334,0.12494305848094209,0.05508334283906085,0.19502859742661793,0.05698351318815954,0.0702474540358038
,,11110.665555555555,33.97955666666667,0.12494536146576353,0.05508291214960915,0.1950320356819816,0.05700822374321146,0.07024857381561173
,,11110.715555555556,32.25308666666667,0.12494766445058506,0.055082481460157436,0.1950354739373454,0.05703293429826428,0.07024969359541969
,,11110.765555555556,33.44907333333333,0.1249499674354065,0.055082050770705736,0.19503891219270908,0.0570576448533162,0.07025081337522761
,,11110.815555555555,33.80594333333334,0.12495227042022794,0.055081620081254036,0.19504235044807275,0.05708235540836812,0.07025193315503553
,,11110.865555555556,33.97955666666667,0.12495457340504947,0.05508118939180232,0.19504578870343656,0.05710706596342094,0.07025305293484349
,,11110.915555555555,37.61573666666666,0.12495687638987091,0.05508075870235062,0.19504922695880023,0.05713177651847286,0.07025417271465141
,,11110.965555555556,39.50617,0.12495917937469243,0.05508032801289891,0.19505266521416403,0.05715648707352568,0.07025529249445937
,,11111.015555555556,35.35879666666667,0.12496148235951388,0.05507989732344721,0.1950561034695277,0.057181197628577596,0.0702564122742673
,,11111.065555555555,37.61573666666666,0.12496378534433532,0.05507946663399551,0.19505954172489137,0.057205908183629514,0.07025753205407521
,,11111.115555555556,56.14390333333333,0.12496491682569753,0.055080012180686824,0.19506140772400996,0.05719841709450065,0.07025804920146346
,,11111.165555555555,60.628859999999996,0.1249658653412445,0.0550803664978735,0.19506285272228138,0.05719262290273713,0.07025861969668999
,,11111.215555555556,58.207950000000004,0.12496699682260672,0.05508091204456481,0.19506471872139997,0.057185131813608264,0.07025913684407824
,,11111.265555555556,57.17592666666667,0.12496812830396889,0.05508145759125611,0.1950665847205185,0.05717764072447967,0.07025965399146647
,,11111.315555555555,54.21489,0.12496925978533106,0.0550820031379474,0.19506845071963702,0.05717014963535108,0.0702601711388547
,,11111.365555555556,53.20216,0.12497039126669328,0.055082548684638716,0.1950703167187556,0.05716265854622222,0.07026068828624295
,,11111.415555555555,54.060570000000006,0.12497152274805545,0.05508309423133001,0.19507218271787413,0.05715516745709363,0.07026120543363118
,,11112.315555555555,65.83719,0.12498859602790105,0.055089471940690186,0.19509819268675996,0.057050872005348696,0.07027147434770893
,,11112.415555555555,65.82754333333332,0.12499049305899501,0.05509018057506354,0.19510108268330284,0.05703928362182144,0.07027261533816202
,,11112.465555555556,65.66358,0.124991441574542,0.05509053489225023,0.1951025276815743,0.057033489430057704,0.07027318583338858
,,11112.515555555556,66.01080333333333,0.12499239009008897,0.0550908892094369,0.19510397267984572,0.05702769523829418,0.07027375632861511
,,11112.565555555555,66.87885666666666,0.12499333860563594,0.055091243526623576,0.19510541767811715,0.057021901046530654,0.07027432682384165
,,11112.615555555556,66.52199,0.12499428712118293,0.055091597843810264,0.1951068626763886,0.05701610685476692,0.0702748973190682
,,11112.665555555555,65.12345666666667,0.1249952356367299,0.05509195216099694,0.19510830767466003,0.057010312663003396,0.07027546781429474
,,11112.715555555556,65.12345666666667,0.1249961841522769,0.055092306478183625,0.19510975267293149,0.05700451847123966,0.0702760383095213
,,11112.765555555556,66.00115666666666,0.12499713266782386,0.0550926607953703,0.1951111976712029,0.05699872427947614,0.07027660880474783
,,11112.815555555555,66.68595666666666,0.12499808118337083,0.05509301511255697,0.19511264266947434,0.05699293008771261,0.07027717929997436
,,11112.865555555556,69.81095333333333,0.12499902969891782,0.05509336942974366,0.1951140876677458,0.05698713589594888,0.07027774979520092
,,11112.915555555555,65.48032333333333,0.12499997821446479,0.055093723746930334,0.19511553266601722,0.056981341704185354,0.07027832029042745
,,11112.965555555556,67.56365666666666,0.12500092673001179,0.05509407806411702,0.19511697766428868,0.05697554751242162,0.07027889078565401
,,11113.015555555556,68.2581,0.12500187524555875,0.055094432381303696,0.1951184226625601,0.056969753320658095,0.07027946128088054
,,11113.065555555555,70.51504666666666,0.12500282953756414,0.055095448596539046,0.1951197875468486,0.056969405505782396,0.07028008270931424
,,11113.115555555556,73.8233,0.12500378382956956,0.05509646481177444,0.19512115243113717,0.05696905769090669,0.07028070413774797
,,11113.165555555555,75.02893333333334,0.12500473812157495,0.05509748102700979,0.19512251731542568,0.05696870987603099,0.07028132556618166
,,11113.215555555556,72.26080333333333,0.12500569241358037,0.05509849724224518,0.19512388219971424,0.056968362061155284,0.07028194699461539
,,11113.265555555556,71.54706666666667,0.12500664670558576,0.05509951345748053,0.19512524708400275,0.056968014246279584,0.07028256842304909
,,11113.315555555555,70.85261999999999,0.12500760099759115,0.05510052967271588,0.19512661196829126,0.056967666431403885,0.07028318985148278
,,11113.365555555556,69.81095333333333,0.12500854951313814,0.055100883989902566,0.1951280569665627,0.05696187223964015,0.07028376034670934
,,11113.415555555555,69.63734333333333,0.1250094980286851,0.05510123830708924,0.19512950196483414,0.05695607804787663,0.07028433084193587
,,11113.465555555556,70.51504666666666,0.12501045232069052,0.05510225452232463,0.1951308668491227,0.05695573023300092,0.0702849522703696
,,11113.515555555556,70.51504666666666,0.1250114066126959,0.05510327073755998,0.1951322317334112,0.05695538241812522,0.0702855736988033
