cluster_id,mean_FLA,mean_flowrate,mean_condensing_delta_t,mean_chilled_delta_t,predicted_initial_small_delta_t,predicted_initial_power,cluster_size
334,43.625,130.96335625,3.6312499999999996,4.4375,0.8651674759496758,73.61558656269648,16
335,51.0,130.353,3.8000000000000007,4.199999999999999,0.8651674759496758,129.13864810350577,1
336,44.333333333333336,121.49563333333332,3.6555555555555554,4.777777777777779,0.8517930320540213,88.807457300647,9
337,42.4375,124.65639375,3.4749999999999996,4.45,0.8633891498749751,83.23652170630064,16
338,58.42857142857143,134.43492857142857,3.7428571428571424,4.1,0.9937208393916684,369.2944294199871,7
339,56.57142857142857,125.63037142857141,3.5571428571428574,4.242857142857143,0.9937208393916684,391.64348084433726,7
340,53.375,132.7311125,3.3875,3.75,0.8516862697818107,289.6159743372882,8
341,50.25,127.64035,3.075000000000001,3.250000000000001,0.8909877665404305,220.56457722906472,4
342,51.18181818181818,127.05178181818184,3.227272727272727,3.390909090909091,0.8419581492123694,285.51826973195324,11
343,55.4,117.70833999999999,3.579999999999999,4.44,0.8795788576253222,364.5495714088016,5
344,54.25,110.5052875,3.6249999999999987,4.3,0.8526092179291023,322.8867655880246,8
345,55.285714285714285,116.92915714285716,3.685714285714286,4.071428571428571,0.8764879806407954,374.2294099968002,7
346,54.42857142857143,105.66507142857142,3.771428571428572,4.657142857142857,0.8383622398493303,336.9912649598625,7
348,46.75,106.04745,2.7750000000000004,3.3500000000000005,0.8679049950198935,261.2419048140007,4
350,48.5,104.8177,3.125,3.6999999999999993,0.8206034724299066,231.0038604464197,4
352,60.0,107.2049,3.200000000000003,3.7,0.9903656239077461,414.0789845813775,1
353,64.66666666666667,123.14333333333333,2.0666666666666664,5.8,2.0667711349106446,235.39542744834375,3
354,70.0,137.4421,1.8000000000000007,5.800000000000001,2.2892608199976614,247.0997449372272,1
355,75.0,127.3872,1.8999999999999986,6.7,2.3915619119031306,275.8120548346933,1
356,82.0,143.0121,2.200000000000003,6.3,2.4449868957345626,344.96428018454577,1
357,79.5,127.60419999999999,1.8999999999999986,4.6499999999999995,2.8112352042708038,351.1473373733251,2
358,70.0,127.9659,1.9000000000000021,4.800000000000001,2.4179747810747645,247.32062230179415,1
359,75.0,127.6042,1.6000000000000014,5.1,2.6998397774644247,256.79416782058325,1
360,74.0,126.04895,2.2500000000000018,5.550000000000001,2.268730958564793,295.766421609351,2
361,71.0,119.7555,2.2499999999999982,5.6000000000000005,1.9525468004188162,274.71991689710126,2
362,83.0,121.4554,2.5,5.199999999999999,2.4717250123596264,555.5078980374269,1
363,84.0,128.1105,2.5,5.800000000000001,2.4682276296960164,469.7099422497291,1
364,64.0,132.8125,2.099999999999998,5.1,2.1232381068586097,272.9649000067786,1
365,78.0,139.2506,2.1000000000000014,5.1,2.760862006526786,333.1833234057245,1
366,67.33333333333333,131.79976666666667,2.5,5.133333333333333,1.8246114054541756,368.34070954918764,3
368,71.0,130.96785,2.0999999999999996,5.0,2.3183858080577218,235.193883130465,2
369,67.0,131.0764,2.1999999999999993,5.499999999999999,2.1054106517309465,270.79569569539456,1
370,61.0,134.3316,2.1999999999999993,5.0,1.7238346116129872,341.90215946445886,1
371,74.0,141.8548,2.400000000000002,5.3,2.2698105635453465,276.21474585041307,1
372,71.0,132.4508,2.6000000000000014,5.200000000000001,1.9630545466348477,325.4964427826326,1
373,70.2,123.94386,2.499999999999999,5.4,2.0352982124252805,301.31974376981594,5
374,76.0,127.6765,2.200000000000001,4.7,2.754685300800616,294.81298328609466,2
375,74.0,119.43,2.200000000000003,4.7,2.2885429596785665,260.9988618033471,1
376,77.0,126.5914,2.6999999999999993,4.6,2.6004309463336255,333.97503605495973,1
377,77.5,138.111275,2.675,5.800000000000001,2.4472798420327737,307.02704608964785,4
378,77.5,131.637,2.7249999999999996,5.4750000000000005,2.2060077681392833,318.11278239472966,4
379,78.0,131.004,2.5,5.799999999999999,2.4382141808818276,339.5370915419188,1
380,81.2,135.272,3.120000000000001,5.959999999999999,1.8746841330619644,360.921006568843,5
381,77.4,136.40048000000002,3.0400000000000014,6.16,1.7918657756932939,260.4255517135409,5
382,75.66666666666667,131.82388333333333,2.9666666666666672,6.066666666666666,1.8299315107255185,300.6160636261847,6
383,77.0909090909091,128.36043636363635,3.1454545454545464,6.172727272727273,1.6636476333784462,358.3355920326751,11
384,72.0,134.36775,3.0500000000000007,5.6,1.496057428125313,367.25256589409366,2
385,73.8,128.7905,3.0599999999999987,5.8,1.5451787289475196,356.3064705318579,5
386,75.66666666666667,121.86533333333334,2.8333333333333344,5.766666666666666,1.925194399032896,422.6712011890405,3
387,78.75,130.87745,2.8499999999999996,6.049999999999999,2.222380755440762,327.36762899958035,4
388,77.66666666666667,128.25519999999997,2.9666666666666672,5.966666666666666,1.9497943883912874,346.26979320452494,3
389,76.5,118.851275,2.750000000000001,6.35,1.9856535014825591,397.3391178437813,4
390,86.0,123.73410000000001,2.8500000000000014,6.449999999999999,2.0822923028100804,559.4278963767538,2
391,78.5,125.61484999999999,2.8000000000000007,6.5,2.0926048036823732,344.30560672303704,2
392,69.66666666666667,122.82990000000001,2.9333333333333313,6.466666666666666,1.4332012024461438,233.95754442781075,3
393,77.15384615384616,122.3012346153846,3.0615384615384613,6.515384615384615,1.6185136750002673,418.9632902096892,26
394,75.33333333333333,115.42726666666665,2.5,6.066666666666666,2.2203724372543756,400.8144192725379,3
395,74.33333333333333,122.39583333333333,2.5333333333333328,6.166666666666667,2.1818365344385966,279.8457956781863,3
396,68.44444444444444,120.64363333333333,2.788888888888889,6.144444444444445,1.2906769323665384,313.78738253217455,9
397,71.4,128.55901999999998,2.6599999999999993,5.9399999999999995,1.9656257192193416,285.67298966109166,5
399,70.0952380952381,109.65745714285714,3.076190476190477,6.876190476190477,1.272917623227209,275.74920290216033,21
400,64.0,116.9705,3.1999999999999993,7.1000000000000005,1.1542828842900454,255.0190944297913,1
401,70.67708333333333,117.16188541666666,3.085416666666667,6.582291666666667,1.3524341470855106,229.89304791003548,96
402,71.11538461538461,114.05192307692306,3.161538461538461,6.788461538461538,1.2773283279529946,295.94925344913617,26
404,67.9375,114.32562812500001,2.9499999999999997,6.415625,1.239423072633398,241.6640554059653,32
406,69.95744680851064,113.6675659574468,3.17659574468085,6.327659574468084,1.2647699831412718,296.10763239316947,47
407,69.04347826086956,111.68353478260869,3.0434782608695654,6.260869565217392,1.2555745952075659,274.84826858743924,23
410,66.0,109.926575,3.462500000000001,6.2375,1.1402744916514942,318.14199375839934,8
412,64.9375,109.12633125,3.2812499999999996,6.287500000000001,1.145298651400317,298.41900708781134,16
413,67.57142857142857,111.64848571428571,3.25,6.375000000000001,1.2186722979309974,310.92973294616985,28
414,68.0909090909091,108.77218181818183,3.215151515151514,6.6030303030303035,1.209819147247132,333.9350324570278,33
415,66.23529411764706,106.707,3.1235294117647054,6.482352941176471,1.1417094699792911,246.70930199170652,17
416,68.87096774193549,109.50801935483871,3.3677419354838714,6.603225806451611,1.2292813296941927,346.9319490573259,31
417,71.68333333333334,112.90027666666667,3.36,6.594999999999999,1.2966231950444949,326.50340924677545,60
418,72.63461538461539,120.93794615384617,3.371153846153848,6.2480769230769235,1.3232254417619636,302.02119727855825,52
419,70.39393939393939,117.4615090909091,3.327272727272728,6.2333333333333325,1.291867323986486,296.10763239316947,33
420,70.5909090909091,122.33006363636363,3.513636363636363,5.845454545454547,1.2352620271844887,393.81783115522126,22
421,68.92727272727272,118.62110181818183,3.5399999999999996,6.074545454545456,1.2087577573395414,368.5059375928672,55
422,73.86666666666666,118.24364666666665,3.6333333333333333,6.373333333333334,1.2732561294453577,335.11075156562725,15
423,73.0,121.99797777777778,3.577777777777778,6.288888888888889,1.2510631347255585,311.1723178279888,18
424,72.7258064516129,116.47112419354839,3.417741935483871,6.438709677419355,1.2669936295936128,295.11753639971107,62
425,67.46428571428571,113.63260357142858,3.5071428571428576,6.282142857142856,1.1687690264771218,318.6232419645094,28
426,76.25,119.93633750000001,3.0374999999999996,6.3625,1.580987865712643,426.7063995336835,8
430,73.41666666666667,117.50011190476191,3.3083333333333322,6.534523809523809,1.3430959948819194,288.0903578638023,84
431,78.44897959183673,121.2089,3.438775510204081,6.534693877551021,1.3866049724346108,506.6453685408236,49
432,76.27659574468085,121.94333829787233,3.3595744680851083,6.6468085106383,1.4275031072862125,419.22075317006863,47
433,74.11111111111111,120.16138888888891,3.5185185185185186,6.537037037037037,1.3013771304938122,321.5166330700202,27
434,71.90697674418605,122.43285348837209,3.262790697674419,5.96046511627907,1.3208678641529321,352.4550032987893,43
435,67.66666666666667,119.74946666666665,3.225,6.1499999999999995,1.233267237925544,342.44960979938986,12
438,65.27027027027027,119.29117027027029,3.1108108108108112,5.8567567567567576,1.137006350320095,380.8117050823643,37
439,67.875,124.4122625,3.1000000000000005,5.6875,1.263792178861672,396.7231437612549,8
440,69.57142857142857,122.43715714285713,3.1857142857142846,6.157142857142857,1.2959339000985135,329.64342206087514,7
441,72.0,121.67245,2.9499999999999993,5.85,1.4151180928972413,336.5473814933233,2
442,72.52941176470588,125.1914882352941,3.0352941176470587,6.094117647058823,1.4390534667830652,290.3574749233744,17
443,64.45161290322581,118.54558064516127,3.303225806451613,5.816129032258065,1.1093591847004018,407.2975940712292,31
446,68.29268292682927,118.48958536585369,3.607317073170732,6.217073170731707,1.1981097553861964,338.6650609227698,41
447,71.81818181818181,122.0407,3.3909090909090907,6.381818181818182,1.3246510746702331,305.3720874568409,11
448,69.51612903225806,121.55344838709678,3.4612903225806457,5.977419354838709,1.213321527698656,382.81934780886365,31
449,68.875,114.2668625,3.5125,6.35,1.2019317852115023,317.26753764788685,8
451,70.72727272727273,116.4838590909091,3.368181818181819,5.954545454545454,1.2624336056703434,373.9168382095716,22
452,65.64285714285714,115.41522142857143,3.3821428571428576,6.139285714285713,1.1480579024569657,395.70354292783634,28
453,64.84210526315789,115.26864736842103,3.294736842105265,5.873684210526315,1.1294693547128516,401.4825686383365,19
454,61.92857142857143,115.1465392857143,3.2928571428571423,5.817857142857145,1.0674072658046394,413.79214280411185,28
455,62.0,111.36883125,3.3374999999999995,6.1812499999999995,1.0841820397363062,353.33631265806576,16
457,62.75,114.44770625,3.5125,5.99375,1.0763259381321875,423.482375593641,16
458,68.3125,127.62224375000001,3.325,5.768750000000001,1.2435166450260995,399.1630668663227,16
460,70.35714285714286,126.15739999999998,3.4571428571428577,5.664285714285713,1.248977868127642,400.30890999141883,28
462,62.7,125.71615,3.599999999999999,5.3100000000000005,1.1316671055075356,455.10664219247934,10
464,64.83333333333333,124.75886666666666,3.133333333333333,4.866666666666667,1.1872995793236565,425.0503277894523,6
465,60.5,130.76895,3.075000000000001,5.3999999999999995,1.0776183256650707,438.16057032610485,4
466,64.61111111111111,128.31548888888892,3.2666666666666675,5.300000000000001,1.1712812706629534,425.0503277894523,18
467,57.27272727272727,121.0016909090909,3.127272727272728,5.3999999999999995,0.9916442106721792,417.62607747004483,11
470,52.166666666666664,118.64631666666666,3.316666666666667,5.425000000000001,0.8616691510026558,288.5410121131932,12
473,59.241379310344826,124.4562172413793,3.306896551724138,5.562068965517242,1.014892480310027,433.60123644180493,29
475,53.411764705882355,123.08516470588235,3.3882352941176475,5.441176470588236,0.8970628513018961,306.71218591907314,17
476,54.8,121.73756,3.4799999999999995,5.279999999999999,0.8945266757683549,395.8615141488918,10
477,56.083333333333336,108.555175,3.233333333333333,5.658333333333334,0.9635992228810917,403.00123493130013,12
478,55.0,109.4744625,3.4250000000000003,5.525,0.8786582732822428,376.75389791592227,8
479,52.0,113.1366,3.1999999999999993,5.1,0.8463798812547909,328.8285523295194,1
481,65.67647058823529,108.17930588235295,2.958823529411765,6.188235294117647,1.1426638504231093,329.67110784592865,34
483,62.4,112.40838,3.000000000000001,5.840000000000001,1.070187658349574,396.5971718643785,15
488,66.0,108.68780000000001,2.349999999999998,6.15,1.6975788971818364,293.57726992190516,2
490,66.18,110.40074999999999,2.7960000000000003,6.324,1.1535844882909905,260.8620873577916,50
491,62.666666666666664,105.91884444444445,2.6777777777777763,6.122222222222224,1.1294792109792469,339.6854495572554,9
493,50.0,112.0515,2.6999999999999993,4.8999999999999995,0.844875193389679,267.19763348463823,1
494,51.0,111.0388,2.400000000000002,5.3,0.8396790250450319,303.2749956984219,1
497,70.0,115.63220000000001,2.7499999999999982,5.65,1.332654184098576,387.68215593290273,2
498,73.0,111.1111,2.5,5.500000000000001,1.9663401173119088,311.00193953688887,1
499,71.6,116.50752,2.500000000000001,6.04,1.9640762630116728,264.9751595324661,5
500,72.6,115.63946000000001,2.680000000000001,5.7,1.8906681342553748,356.80968497222534,5
501,78.5,108.1091,2.299999999999999,6.0,2.225358641815766,454.55221130760117,2
502,84.0,109.158,2.5999999999999943,5.8,2.289539343875075,552.3051950199898,1
503,70.0,109.0133,2.3000000000000007,5.699999999999999,1.8911898941412693,353.2748562016935,1
504,59.0,121.52775,2.3000000000000007,4.549999999999999,1.329606620004954,381.12110987511795,2
505,56.0,111.9068,2.1999999999999993,4.7,1.2557195312947969,345.3944370476831,1
506,70.0,118.6704,2.4000000000000004,4.550000000000001,2.1088417305420544,293.92645639419817,2
508,69.0,122.25115,2.5,5.5,1.838692960777601,362.65061189911813,2
509,61.75,121.1389625,2.6124999999999994,5.0625,1.2378018387165155,396.3200461562691,8
510,64.66666666666667,118.2967,2.866666666666667,5.8,1.1703159845150208,387.10810988130567,3
511,59.25,119.75547499999999,2.7749999999999995,5.450000000000001,1.0235579019774157,422.9273406939862,4
512,59.0,109.97438571428572,2.7000000000000015,5.000000000000001,0.9688604643400132,418.7122182797523,7
513,61.64,112.57522799999998,2.7799999999999994,5.204,1.059395673288461,421.898835732804,25
514,59.75,117.748125,2.674999999999999,4.95,1.0668836964374027,426.85907449743445,4
515,63.3,117.90364,2.8400000000000003,5.3100000000000005,1.1337717911080147,420.850448758714,10
516,63.82608695652174,111.6174804347826,2.908695652173914,5.502173913043478,1.1012261602092348,415.89020999408353,46
518,63.36363636363637,116.29314545454545,2.909090909090909,5.618181818181818,1.1107012457147778,420.850448758714,11
519,58.714285714285715,110.42907142857143,2.8714285714285714,5.242857142857143,0.9688604643400132,422.79539847734696,7
520,58.42857142857143,104.18735714285712,2.8714285714285714,5.328571428571428,0.9539360467703198,408.5626940936339,7
521,61.285714285714285,104.41468571428571,3.0142857142857147,5.771428571428572,1.0296058010895393,418.9654392129253,7
523,61.55555555555556,109.17407777777778,3.0444444444444443,5.611111111111111,1.0682538055379407,418.9654392129253,9
524,79.0,117.6939,3.0,5.1000000000000005,2.0406944981187003,490.47756426519624,1
525,71.0,116.1748,2.900000000000002,5.1,1.4339648352878755,364.5630435271182,1
526,60.857142857142854,123.36205714285713,3.057142857142857,4.978571428571429,1.1053813409806648,433.0050798042729,14
527,60.125,120.04938125000001,2.975,5.00625,1.0639560607056782,426.85907449743445,16
528,63.92307692307692,121.20504615384615,3.1461538461538465,5.323076923076924,1.118273513202828,424.42810056645067,13
531,60.2,113.84548,3.3600000000000008,4.930000000000001,1.0061878335041148,432.82294274808515,10
533,61.63636363636363,115.75389090909093,3.1727272727272724,5.404545454545455,1.0710909020507748,426.85907449743445,22
534,66.11111111111111,115.45943333333334,3.0555555555555562,5.4111111111111105,1.1411762673900412,420.850448758714,9
535,63.63157894736842,118.84747368421054,3.405263157894736,5.442105263157895,1.1028128029551076,426.8143170093647,19
536,62.38095238095238,114.4179904761905,3.2809523809523804,5.661904761904761,1.0674072658046394,426.85907449743445,21
537,64.21428571428571,117.35799999999999,3.2607142857142852,5.621428571428571,1.1117764947923539,420.850448758714,28
538,64.42105263157895,133.9166105263158,3.4473684210526323,4.863157894736842,1.1400462552979191,443.2972982483815,19
539,63.4,130.1359866666667,3.193333333333334,4.94,1.1409098037295846,433.0050798042729,15
541,64.4,137.25406,3.199999999999999,4.86,1.1454618793001243,435.53470652486453,10
542,68.66666666666667,132.88481666666667,3.2500000000000004,5.550000000000001,1.302136675443105,398.10065661160894,6
544,65.3,129.36921,3.46,5.460000000000001,1.1658656466607482,431.014196040103,10
546,64.16666666666667,127.30758333333333,3.2533333333333334,5.133333333333334,1.1454618793001243,433.0050798042729,30
547,59.0,129.1336,3.1142857142857148,4.871428571428572,1.0274892051458608,433.60123644180493,7
548,60.0,122.3597,3.25,4.65,1.0571720484414804,437.14682071490046,2
549,55.0,125.651,3.5,4.8,0.922370552710226,399.72257719870106,1
550,70.0,128.1105,3.3000000000000007,5.000000000000001,1.4121717406749876,385.76027406539043,1
551,70.0,126.2298,3.599999999999998,4.800000000000001,1.394902016016818,435.7129631995727,1
552,65.57142857142857,128.7409,3.457142857142858,5.42857142857143,1.1674233477863019,431.014196040103,7
553,68.33333333333333,130.42536666666666,3.2666666666666657,5.533333333333334,1.2750301322099866,400.27658994133657,3
554,64.25,131.86307499999998,3.525,5.275,1.1375658193845954,443.2972982483815,8
555,62.5,129.20765000000003,3.3333333333333335,5.1000000000000005,1.1086554682902583,433.0050798042729,6
556,66.71428571428571,133.02951428571427,2.914285714285714,4.742857142857142,1.402012478679529,385.01036129588806,7
557,75.5,137.84,2.9999999999999982,4.949999999999999,2.0731300992644597,337.2686322393187,2
559,70.5,136.20515000000003,2.8900000000000015,5.250000000000001,1.4859093133728538,379.7064131761713,10
560,73.5,131.6551,2.5500000000000007,5.199999999999999,2.1323632855412074,297.7183015395957,2
561,79.0,134.6933,2.799999999999997,5.3999999999999995,2.2701550315713988,344.295573335154,1
562,73.0,138.4548,2.6000000000000014,5.7,2.1748727412680413,282.2361714021066,1
563,66.0,142.2888,2.8000000000000007,5.3999999999999995,1.2915959559873267,400.3529483693273,1
565,57.0,121.05154166666667,2.649999999999999,4.575,1.0287997247880358,416.1536410551986,12
567,70.0,125.9404,2.8000000000000007,4.7,1.6918520388027298,377.17145450645364,1
568,60.0,131.618925,2.9499999999999993,4.550000000000001,1.0612179930264984,438.16057032610485,4
569,61.1578947368421,126.9911947368421,3.0631578947368423,4.836842105263158,1.1021345385032926,433.0050798042729,19
570,67.33333333333333,124.01136666666666,3.0666666666666678,4.533333333333334,1.3322900802978492,396.7231437612549,3
571,62.875,125.0090375,2.775,4.812499999999999,1.1936063347964647,425.0503277894523,8
573,66.07692307692308,125.18920000000001,2.8538461538461535,5.1923076923076925,1.2297231568399252,400.0570858649045,13
574,72.0,161.4583,2.6999999999999993,3.4000000000000004,2.045069685403229,296.6446782398821,1
575,87.0,169.3432,2.6000000000000014,4.0,2.5235356706410834,338.0639068373469,1
576,67.0,168.6198,1.8999999999999986,2.5999999999999996,2.496503963040405,226.58082497904124,1
577,38.0,139.2506,1.6999999999999993,4.000000000000001,1.311400441170297,155.89133116877494,1
578,45.0,144.8206,1.5,3.3999999999999995,1.3303555952623303,200.1039686177037,1
580,41.0,133.1019,1.8000000000000007,2.8000000000000007,1.3461575242344546,177.15984181117332,1
582,46.75,144.04295000000002,2.7250000000000005,3.375,0.9293196204001497,259.00814059783187,4
583,49.0,150.1013,2.3999999999999986,4.5,0.9675608159351953,239.56348177890624,1
584,42.0,159.7946,2.3000000000000007,2.8999999999999995,0.956633038977923,223.51551105960746,1
585,66.0,152.7054,2.400000000000002,3.0999999999999996,1.8396679189347578,362.7779465745853,1
586,50.333333333333336,122.21498333333335,2.4166666666666674,3.5499999999999994,0.8543759577408336,269.6429397178344,6
587,52.2,124.55152000000001,2.6199999999999988,3.8000000000000016,0.8888507463270684,348.2084663313982,5
588,60.0,126.3021,2.6000000000000014,2.9000000000000004,1.2862228386981842,391.49211836308143,1
589,53.666666666666664,129.62963333333332,2.633333333333334,4.066666666666666,0.9201269341970137,385.18954060578426,3
591,56.333333333333336,130.08776666666668,2.8666666666666685,4.166666666666667,1.0175845721206844,413.1969317522565,3
592,61.90909090909091,127.39371818181817,2.7272727272727266,4.418181818181817,1.1071724627360586,433.0050798042729,11
593,57.23076923076923,123.72573846153848,2.738461538461538,4.3999999999999995,1.0287881284594316,422.1147786403384,13
594,56.333333333333336,130.71470000000002,2.433333333333335,3.7999999999999994,1.0208878580304337,405.8095253702583,6
595,52.18181818181818,135.1339090909091,2.4999999999999996,3.809090909090909,0.8556216133238831,348.2084663313982,11
596,53.0,132.8125,2.599999999999998,3.5999999999999996,0.8653497338933244,358.01126374645395,1
597,60.5,133.31885,2.5999999999999996,4.3,1.071412482952025,429.5956028242818,2
599,54.0,129.9913,2.1000000000000014,4.0,1.663976538087123,312.3329225984314,1
600,45.0,131.2934,2.3000000000000007,4.2,0.8362781546115506,238.96904589820517,1
601,55.0,125.651,1.9000000000000021,4.699999999999999,1.961865800214342,255.42815648902453,1
602,60.0,124.0596,2.3000000000000007,4.699999999999999,1.4414549492157855,377.24015098129996,1
603,59.666666666666664,125.84393333333333,2.1666666666666665,3.3333333333333335,1.8836028627813715,331.9413435782798,3
604,66.0,131.3658,2.200000000000003,3.0999999999999996,2.2678058491036883,261.73954757764994,1
605,70.0,131.0764,1.8999999999999986,2.8000000000000007,2.5152859511506085,247.32062230179415,1
606,68.0,123.0469,2.1000000000000014,2.9000000000000004,2.4001939733709183,266.7532500506375,1
607,73.0,121.6001,2.0,3.2,2.490105751090769,213.52478426424344,1
608,61.0,119.5023,2.099999999999998,2.8000000000000007,1.8595184320970428,300.55952019403435,1
609,71.0,126.1574,1.6499999999999986,3.7,2.5316696024306307,233.6974608791471,2
611,61.0,133.3912,1.6999999999999993,4.199999999999999,2.1837981791482273,256.8040081885626,1
612,64.33333333333333,128.08643333333333,2.2999999999999994,3.9,1.6590615735662089,366.1402248097593,3
613,68.0,135.706,2.1000000000000014,3.4000000000000004,2.3449103683101318,258.40560547400037,1
614,74.0,133.8252,2.1000000000000014,4.000000000000001,2.6426471616393084,244.59019505397987,1
615,54.0,135.5613,1.8999999999999986,4.0,1.9750489127608137,245.78938676271332,1
616,87.33333333333333,165.84683333333334,3.7999999999999994,5.633333333333333,1.8558348745128148,356.43412462628504,3
617,84.0,166.8113,3.5,5.5,1.7821673897421106,310.4166471723134,1
618,87.0,174.2621,3.799999999999997,5.6000000000000005,1.8558348745128148,283.16430759531477,1
619,98.0,170.3559,3.6000000000000014,5.4,1.9645419839401457,330.0241672569533,1
620,74.0,164.171,3.6500000000000004,5.0,1.575100501350203,427.1439382199315,2
621,77.5,170.35584999999998,3.8499999999999996,4.949999999999999,1.7854777941147029,294.1239883893696,2
622,80.0,176.794,3.3000000000000007,5.0,1.9557610084505141,295.2519961445749,1
623,74.0,162.3987,4.100000000000001,4.8999999999999995,1.5780573680034775,428.3436547643207,1
624,81.0,164.8582,4.399999999999999,4.9,1.862593120476021,381.05372321968474,1
625,69.88888888888889,155.94456666666667,3.699999999999999,4.577777777777778,1.4213148368311581,423.70155107170683,9
626,70.66666666666667,158.3478,3.5333333333333328,4.633333333333333,1.4577732500911633,386.16115296780544,3
627,69.0,163.4115,3.8000000000000007,4.499999999999999,1.301669292829792,398.5342618116457,1
628,79.0,156.61169999999998,3.0999999999999996,5.2,2.154097917799046,355.6029062470681,2
629,76.0,146.88225,2.8500000000000014,5.550000000000001,2.0457640750781265,338.37082682217016,2
630,75.75,149.68535,3.125000000000001,5.575000000000001,1.662224938708334,440.10727332751026,4
631,80.5,146.84605,3.350000000000003,5.5,1.527647013581324,544.8254318839258,2
632,79.16666666666667,144.33836666666664,3.6499999999999986,5.883333333333333,1.462192184862056,547.1986476146525,6
634,80.0,158.438225,3.425,5.7,1.6960367150252702,509.43491545566116,4
635,79.0,152.72956666666667,3.1999999999999993,5.933333333333334,1.9399601045460653,356.3505647188538,3
639,72.75,150.969325,3.5999999999999996,5.05,1.443462103239573,428.2262875873402,4
640,76.5,148.546,3.3500000000000014,5.200000000000001,1.675715728235516,449.57275630488584,2
641,84.0,152.9948,3.1999999999999993,5.200000000000001,2.1171536319873603,414.03753042862616,1
642,67.5,144.7121,3.3500000000000014,6.1000000000000005,1.2840896781517124,305.9476630404684,2
644,80.66666666666667,137.8038,3.0333333333333328,5.5,2.0419567914331442,387.42379854395483,3
645,76.22222222222223,139.5720666666667,3.18888888888889,5.377777777777777,1.6526453470497953,414.70645487151563,9
646,75.0,136.39319999999998,3.0,5.800000000000001,1.677215387769655,358.7607218757783,2
648,66.5,149.41405,4.250000000000002,5.800000000000001,1.2190727803362194,410.14341479860786,2
649,69.4,157.07464,4.24,5.859999999999999,1.3636309906876012,414.9926856682561,5
650,68.2,146.93288,3.9400000000000013,5.42,1.3008459681088305,442.1958241333462,5
652,69.57142857142857,147.55908571428571,3.7999999999999994,5.1571428571428575,1.364906014095695,447.62912946197946,7
653,65.0,142.9398,3.6000000000000014,5.200000000000001,1.190229077434816,451.1485027946878,1
654,58.166666666666664,153.59761666666665,3.583333333333332,4.766666666666667,1.091602138229762,417.5977198489567,6
655,57.5,153.555425,3.55,5.25,1.0888447251179643,429.5456327874265,4
656,69.66666666666667,160.68676666666667,3.833333333333332,5.133333333333334,1.4106717872754293,435.64946401017664,3
657,70.0,158.81805,3.5500000000000007,5.15,1.4191489443614642,409.5153958466929,2
658,66.0,138.7804,3.950000000000001,5.05,1.1917867785603697,457.63708842225236,2
659,70.0,132.48695,4.15,5.35,1.2778918815271418,417.53327217480586,2
660,73.0,138.2379,4.300000000000004,5.1,1.398092003265619,450.51968118692025,1
662,75.0,150.1736,4.25,5.0,1.6064367702601292,439.71257221795554,2
663,75.66666666666667,149.98069999999998,4.099999999999999,5.3999999999999995,1.4714003416296446,537.957223054335,3
664,66.0,145.8695,3.9000000000000004,4.85,1.216631737264199,436.14945934994523,2
665,71.2,148.5243,3.84,4.9799999999999995,1.3714260923598391,447.62912946197946,10
666,62.0,151.9821,4.100000000000001,5.2,1.1795236202992507,455.9597122647828,1
667,78.0,141.8548,4.100000000000001,3.5,1.5795025364663855,502.8795611230935,1
668,43.666666666666664,141.67388333333332,3.0,3.5000000000000004,0.909090295306587,189.64911877614267,6
669,39.357142857142854,138.1396785714286,3.035714285714286,3.2571428571428562,0.9462471206207272,184.26758441205888,14
670,44.57142857142857,137.13209999999998,2.642857142857142,3.6857142857142855,0.9129612103160538,243.84562335449866,7
671,44.4375,134.36325625,2.8062499999999995,3.84375,0.8556216133238831,230.94922230371836,16
672,45.0,140.0101,2.9000000000000004,4.05,0.944681959348522,198.41115128344254,2
675,48.7,149.58044,3.2600000000000002,3.59,0.9538973518236816,198.02297644025984,10
676,41.333333333333336,154.24863333333334,2.866666666666666,3.1666666666666674,1.0114063326576563,213.17061371935887,3
677,40.6,146.73032,3.04,3.2400000000000007,1.0008467262398688,182.0338201958901,5
678,47.0,147.24393999999998,3.0500000000000003,3.5200000000000005,0.9569646329506991,218.33081301289593,10
679,64.0,147.2077,2.599999999999998,4.5,1.4840442333762753,388.0125658231088,1
680,57.0,150.5353,2.6000000000000014,5.0,1.1537035560654527,414.1372962263312,1
681,72.0,151.6927,2.0,4.4,2.444095348281556,236.76880165945647,1
682,76.0,154.0075,2.5,4.799999999999999,2.57131315055617,314.94775583530503,1
683,58.0,155.41815,2.75,3.7,1.0401435794020113,411.3160469223465,2
684,54.5,152.4523,2.8000000000000007,3.5999999999999996,1.0012326541797503,382.05625237461607,2
685,60.75,157.47975,2.8,3.6750000000000007,1.1146119339141074,424.73597480687266,4
686,58.0,149.1609,2.6399999999999983,3.780000000000001,1.050338069327538,411.3160469223465,5
688,57.2,144.87848000000002,2.8099999999999996,4.0200000000000005,1.0257992423087727,411.3160469223465,10
689,59.75,134.62095,2.925,4.300000000000001,1.0612179930264984,429.5956028242818,4
690,63.27777777777778,133.71671111111107,2.744444444444445,4.427777777777779,1.1326645358666596,433.63267988512456,18
691,59.57142857142857,138.93019999999999,3.1142857142857143,4.471428571428571,1.04477413637005,435.926806109936,7
