cluster_id,mean_FLA,mean_flowrate,mean_condensing_delta_t,mean_chilled_delta_t,predicted_initial_small_delta_t,predicted_initial_power,cluster_size
349,78.42222222222222,439.51099333333326,4.27111111111111,7.3,1.3751159397031019,1236.0300496565383,45
350,82.17045454545455,443.088434090909,4.252272727272728,7.15909090909091,1.4133342846226964,1292.9957109463614,44
351,78.22727272727273,446.4646472727273,4.174545454545454,6.98181818181818,1.381035116732138,1225.9128473379333,55
352,77.5,447.2239626666667,4.164000000000001,7.069333333333334,1.3759798341299556,1215.2255445140593,75
354,75.95794392523365,443.48525327102806,4.453271028037382,7.088785046728972,1.3594894180726556,1190.624862218305,107
357,75.1236559139785,449.1585483870968,4.374193548387097,6.947311827956987,1.365249483165552,1162.2125101794506,93
359,71.70588235294117,445.3125,4.623529411764705,7.158823529411764,1.3012913206853738,1140.0792189049048,17
360,76.0,437.5331583333334,4.541666666666667,7.366666666666667,1.3598721313201896,1197.6957854903453,24
361,75.41666666666667,455.18342222222225,4.805555555555557,7.2444444444444445,1.3391790171144655,1193.3610972000972,18
362,78.21739130434783,440.41994347826085,4.734782608695652,7.3,1.3793118876525117,1226.9618583361441,23
363,79.390625,441.3863625,4.403125,7.475,1.378535274461869,1251.5132567114665,32
364,78.89473684210526,454.4577982456141,4.5315789473684225,7.333333333333333,1.385912280601319,1242.6828633011228,57
366,89.66666666666667,440.9867000000001,4.8999999999999995,7.966666666666666,1.387849287158872,1397.2404087896584,6
367,81.7,440.0397749999999,4.61,7.709999999999998,1.4133613463152892,1282.9409536938438,20
368,82.2948717948718,436.8938487179487,4.5076923076923086,7.494871794871794,1.4206303609576756,1301.4878504134197,39
369,84.37837837837837,467.1370513513513,4.508108108108107,7.443243243243242,1.4367503590788955,1332.7396225644977,37
370,84.35074626865672,453.3722417910448,4.519402985074628,7.3865671641791035,1.4386611543288823,1331.0381461060374,67
371,86.25,466.2094184210526,4.757894736842106,7.45,1.4318456533700132,1354.3676120133262,38
372,87.00420168067227,470.0541537815126,4.7218487394958,7.405042016806723,1.441983205139615,1368.5549461182013,119
374,82.34415584415585,452.50796623376624,4.424675324675324,7.229870129870131,1.4221629775468443,1301.652503371438,77
376,82.648,462.71875119999993,4.733599999999999,7.468800000000001,1.434212846297817,1301.803943188073,125
378,82.23015873015873,446.752826984127,4.650793650793652,7.4269841269841255,1.4255787832038371,1294.193041686723,63
379,82.51428571428572,461.3091085714286,4.821428571428569,7.3928571428571415,1.4033030340296369,1299.8430228915488,70
380,82.84920634920636,487.0299285714286,5.063492063492063,6.952380952380954,1.3750021414063796,1310.7514490515096,63
381,83.515625,481.353078125,5.256250000000001,7.0875,1.32280659682288,1315.7320697351333,32
382,80.375,470.7234625,5.11875,7.06875,1.2729034247697035,1264.1108809974055,32
383,76.9375,438.83462499999996,4.7749999999999995,7.112500000000001,1.353621449214071,1203.1350338519294,8
385,79.19411764705882,481.0590329411764,4.828235294117647,6.829411764705882,1.3632031675800045,1234.952670911254,170
386,75.9,455.98957999999993,5.080000000000001,6.459999999999999,1.1943185204330653,1199.89929603411,5
389,83.66304347826087,478.34956847826084,4.7228260869565215,7.226086956521739,1.4447694326443674,1315.87688515513,92
390,82.35087719298245,472.24810263157894,4.745614035087719,7.123684210526316,1.435305080556919,1302.5248061435511,114
391,78.94736842105263,475.1736042105263,4.6842105263157885,6.935789473684209,1.3968050114882309,1241.2316932839685,95
392,78.67796610169492,462.1716559322034,4.711864406779662,7.06949152542373,1.3898262834462294,1230.4765223664872,59
393,80.53731343283582,471.6587402985075,4.537313432835821,7.109701492537313,1.4179550452768808,1273.950946091207,134
394,76.3,469.43069333333335,4.6866666666666665,7.106666666666667,1.383188681525975,1209.4221624734203,60
395,79.55555555555556,461.0451969696969,4.596969696969698,7.206060606060608,1.4023617491730895,1252.0075946820762,99
396,85.05172413793103,484.16347586206894,4.841379310344827,6.98103448275862,1.4288527775810314,1343.257123770872,58
397,82.76573426573427,484.9651384615385,4.637062937062938,6.9447552447552425,1.4493657545043,1308.852965486348,143
398,86.70430107526882,477.7441752688173,4.705376344086021,7.037634408602151,1.4447694326443674,1366.048605884717,93
399,85.0,474.2974142857143,4.53125,7.011607142857143,1.4402591035293704,1344.8625865342456,112
400,88.02898550724638,489.67391739130437,4.781159420289855,7.01159420289855,1.448617075609161,1391.1938545227993,69
401,82.625,488.1671050000001,4.746,7.051,1.4476133867480485,1304.9466443162687,100
402,79.70149253731343,475.676523880597,4.5641791044776125,7.022388059701492,1.4055215845530242,1256.5882284135203,67
404,81.2433628318584,496.7496530973453,4.732743362831858,7.069911504424779,1.4427498398965715,1278.4321300137608,113
406,83.09223300970874,499.835376699029,4.896116504854368,7.000970873786409,1.4481410964116075,1315.7934324903651,103
409,75.16666666666667,493.272568627451,4.9333333333333345,6.750980392156863,1.3831012880991573,1166.7849944904071,51
410,80.0,483.58105918367346,4.710204081632652,6.812244897959182,1.416987812838801,1252.1696379074876,49
411,75.02941176470588,478.80135588235294,4.501470588235295,6.90735294117647,1.38373317877846,1170.6609036023501,68
413,74.3,469.1626159999999,4.763999999999999,6.956,1.3730964930071814,1177.0368249727503,25
414,75.23076923076923,462.796276068376,4.506837606837605,6.84102564102564,1.3450964435444837,1173.3060916938882,117
415,76.66666666666667,448.7545916666667,4.658333333333334,6.8,1.3495317846587862,1184.8300819082194,12
416,76.62745098039215,456.0185156862745,4.649019607843138,7.0313725490196095,1.374919687895434,1204.0915501312006,51
418,79.4598976109215,470.8648841296928,4.5839590443686005,6.86877133105802,1.4051381901103308,1249.0576079533832,586
419,85.43859649122807,480.1227964912281,4.601754385964912,7.159649122807018,1.446862315128782,1350.8246038287452,57
421,81.66577540106952,468.54087326203216,4.406951871657753,7.001069518716579,1.4086199709554856,1288.6451058237,187
422,83.0,483.58441315789463,4.522368421052632,7.056578947368422,1.4499769333441237,1313.0672447137983,76
425,83.21951219512195,465.65357926829273,4.491463414634146,7.020731707317074,1.4254061201609767,1312.1540501675663,82
426,87.95454545454545,478.7063409090908,4.545454545454544,6.800000000000001,1.4355674507285647,1384.9214020969716,22
427,84.38636363636364,474.11155909090905,4.509090909090909,6.654545454545453,1.4265645453937745,1340.6548456598543,22
428,83.14,462.069452,4.775999999999999,6.932,1.4293817564196705,1304.5365861467492,25
429,85.7872340425532,469.5821925531913,4.681914893617021,7.109574468085109,1.4392714235849942,1355.6954309859593,94
430,85.74137931034483,478.8798137931034,4.710344827586206,6.875862068965517,1.444579844667406,1352.3407362095322,29
431,81.7,496.41376800000006,5.092,6.892,1.3921067435863512,1277.2582782057452,25
432,78.175,517.532195,5.2475000000000005,6.8875,1.3803164610121144,1227.2131084279097,40
433,76.4,514.6375077777777,5.098888888888888,6.848888888888888,1.3571575674341136,1202.2320668545763,90
434,80.875,497.6236941176471,4.829411764705882,6.860294117647058,1.4388700741015554,1266.8435057817453,68
435,85.84756097560975,500.8482890243902,4.896951219512196,7.010975609756097,1.4585942568230241,1362.32199003761,164
436,87.70588235294117,519.4842308823529,5.022058823529412,6.930882352941175,1.5011115663439598,1382.025078254353,136
437,82.47560975609755,523.3616268292683,5.065853658536586,6.873170731707316,1.5007331969820425,1300.0878124457872,41
438,83.19047619047619,530.5589968253969,4.876190476190477,6.9015873015873,1.4987566585933052,1311.9171631817144,63
439,75.29166666666667,494.0911958333333,5.058333333333334,7.008333333333333,1.3631742271331575,1192.8602456634196,24
440,82.6734693877551,477.2315428571429,4.9530612244897965,7.191836734693876,1.378339960873342,1302.9714777220693,49
441,73.58256880733946,496.841947706422,4.972477064220183,6.766055045871561,1.3831012880991573,1149.8196430814805,109
442,78.9074074074074,483.2034037037037,4.944444444444444,6.7129629629629655,1.3113293355130267,1236.1370290132722,54
443,75.93333333333334,469.22711555555566,4.768888888888888,6.735555555555556,1.355244237946354,1189.441296094736,45
444,70.49152542372882,475.66551864406784,4.8254237288135595,6.840677966101694,1.3266379120200835,1111.6086065552859,59
445,72.01282051282051,487.69494487179486,4.9884615384615385,6.903846153846152,1.338568417974218,1133.2847857935446,78
446,91.78846153846153,497.0630807692306,4.473076923076923,6.926923076923076,1.4684623536859327,1439.2362259908405,26
447,90.5,506.95022,4.16,6.899999999999999,1.4664108396937923,1430.7482454961869,5
450,86.15116279069767,501.18702093023256,4.434883720930232,6.827906976744186,1.4484902922691045,1361.1939322715587,43
451,87.45833333333333,523.9842583333333,4.635416666666667,6.854166666666667,1.5055971625226565,1385.7216754680398,48
452,87.4453125,540.6421828125,4.659375000000001,6.9296875,1.5186644726081464,1388.4416202267735,64
453,88.03703703703704,537.2712037037038,4.596296296296296,6.677777777777777,1.516364616028293,1391.5779313848059,27
455,83.10714285714286,517.4065857142856,4.8500000000000005,6.6571428571428575,1.4813130856014793,1299.3292052278325,14
456,83.73333333333333,548.7287666666667,4.746666666666666,6.5600000000000005,1.4985948958501905,1307.254128064444,15
457,86.33333333333333,546.5398318181819,4.8954545454545455,6.707575757575757,1.5118949798501837,1365.7115098637316,66
458,85.92,534.014468,4.675999999999999,6.604,1.5025470349553292,1359.2601494593437,25
459,87.43243243243244,540.4564738738738,4.922522522522521,6.5675675675675675,1.4938603123951149,1378.0639172627532,111
461,88.32407407407408,524.4180851851851,4.675925925925926,6.690740740740742,1.5031461922580216,1398.0896435550633,54
464,89.16666666666667,537.7676458333334,4.541666666666666,6.295833333333333,1.479291170792611,1401.4696747545638,24
466,82.91043307086615,511.19207637795284,4.538188976377953,6.523818897637794,1.4506085976502665,1313.3755345953173,508
467,88.0,532.0698333333333,4.033333333333332,7.0,1.4881847391452871,1395.6606492114927,3
468,80.5,495.5874,4.0,7.4,1.4188641732437957,1281.1091553623264,1
470,85.86904761904762,519.1048023809524,4.716666666666667,6.854761904761905,1.4895479965778837,1365.3658324839562,42
471,86.19662921348315,504.7593449438202,4.504494382022472,7.067415730337078,1.4661768988034216,1363.52140356884,89
472,87.80597014925372,513.8977462686568,4.694029850746267,7.0649253731343284,1.4933114522653004,1393.5545084114133,134
473,86.95774647887323,518.1661943661973,4.514084507042254,6.977464788732393,1.4881290902954298,1381.2212902339563,71
474,77.41129032258064,502.06139516129025,4.477419354838711,6.764516129032257,1.4044492681007121,1225.385472603617,62
475,79.76136363636364,487.52137727272725,4.493181818181818,6.870454545454543,1.4161991522899853,1256.787886584144,44
476,81.56944444444444,502.0913777777778,4.28888888888889,6.944444444444445,1.4272637113701538,1292.0368227951376,36
477,83.44444444444444,490.8050333333333,4.255555555555554,6.788888888888888,1.436869458337323,1312.8940180485554,27
479,85.0078125,494.466203125,4.621874999999999,6.831640625,1.4550288643258404,1345.7028547831867,256
480,81.62878787878788,495.43458787878785,4.601515151515152,6.877272727272726,1.4422089412855643,1285.3009751540037,66
481,89.39568345323741,527.6899366906476,5.0215827338129495,6.953956834532374,1.5136152882693927,1414.1180595461099,139
482,92.63636363636364,543.5921772727273,4.968181818181819,7.05,1.572986143149976,1458.66766638723,22
483,94.96296296296296,528.4352518518518,5.1,7.0555555555555545,1.5836159219461639,1495.8157714333101,27
485,95.5,492.6906333333333,5.277777777777779,7.066666666666667,1.4184682846869834,1504.489207901942,9
486,92.0,504.6233420289855,4.897101449275361,7.157971014492754,1.4903130825666233,1447.9135790666937,69
487,95.925,497.2229549999999,4.880000000000001,7.295000000000002,1.5160346427653373,1536.7631996652242,20
488,89.82894736842105,514.7196315789474,4.842105263157894,7.189473684210526,1.5040573942537614,1418.4717572326813,38
489,90.37113402061856,524.3938536082475,4.831958762886598,7.08659793814433,1.5144430145285326,1430.1886960515558,97
492,85.41666666666667,484.30446875,4.572916666666667,7.223958333333333,1.4525469313733252,1351.853018581054,96
493,86.9320987654321,488.44272222222224,4.666666666666667,7.133333333333334,1.4534425383909833,1374.5643062985657,81
494,89.68867924528301,485.53827830188675,4.683018867924528,7.123584905660379,1.454283240925483,1409.3949634096311,106
497,84.69727891156462,494.60359047619045,4.95986394557823,7.168707482993197,1.4556530431357697,1339.404952958713,147
499,88.28030303030303,496.35503939393936,4.960606060606061,7.3545454545454545,1.4818692148836037,1397.9335712600973,66
501,87.95918367346938,470.9222040816327,4.940816326530613,7.253061224489796,1.4009040165136206,1384.6045961242328,49
503,86.625,488.30261071428583,4.928571428571429,7.386904761904761,1.4432357893679564,1367.0214016937152,84
504,85.65702479338843,484.5928545454546,4.819834710743802,7.293388429752066,1.4469276136205635,1351.8045898273813,121
505,87.52777777777777,492.2670666666666,5.138888888888889,6.905555555555556,1.388714773076975,1374.544772340938,18
506,86.07638888888889,500.2091763888889,4.730555555555556,6.908333333333333,1.4638097878926646,1361.5518460729545,72
507,88.2051282051282,498.28651282051277,4.792307692307692,6.751282051282051,1.461072549443218,1391.203598078311,39
510,87.42660550458716,490.03886605504584,5.040366972477064,7.139449541284405,1.4118264593452443,1382.727421354223,109
511,86.64615384615385,502.0804353846154,5.095384615384616,7.261538461538462,1.4571507585483412,1369.9200252660155,65
513,80.6,500.624418,4.94,7.118,1.417345288472741,1270.101548231538,50
514,83.15032679738562,508.8702509803922,4.858823529411763,7.023529411764705,1.475779900705081,1316.103884869687,153
515,87.87083333333334,503.5294866666667,4.862500000000001,7.0925,1.4651702258874348,1391.3736538109729,120
516,89.80555555555556,505.28871666666663,5.0874999999999995,7.129166666666669,1.4551479475930267,1417.6721944750002,72
517,85.25531914893617,514.3318468085106,5.04822695035461,7.049645390070922,1.471664697006833,1357.0383373102152,141
518,73.41666666666667,518.4606333333332,4.049999999999998,6.550000000000001,1.384393001814573,1134.0934991784577,6
519,74.92857142857143,529.8094428571428,4.2857142857142865,6.4,1.3851638900216852,1164.3618071093988,7
520,68.47222222222223,516.8073222222223,4.483333333333333,5.927777777777778,1.2767929344527054,1063.149346738782,18
521,72.37142857142857,514.5348371428571,4.277142857142857,6.045714285714285,1.3123800007924207,1137.4723364481104,105
522,69.28082191780823,512.763401369863,4.691780821917808,6.213698630136987,1.2776200451884117,1082.7803143974297,73
523,72.22881355932203,504.8250610169491,4.422881355932202,6.322033898305082,1.3056224410651152,1120.9502255813409,118
525,78.92857142857143,537.0473571428571,4.528571428571428,6.428571428571429,1.4210277338697617,1238.7017930498566,7
526,79.14285714285714,541.3339142857143,4.685714285714285,6.214285714285715,1.4151729800095174,1232.0486057710734,7
527,78.32978723404256,511.0246276595745,4.419148936170214,6.476595744680851,1.3869850792001375,1228.430257820694,47
529,81.2,512.06598,4.499999999999999,5.98,1.3881721068824127,1286.7601086338261,5
530,77.28571428571429,490.5278857142857,4.671428571428571,6.1000000000000005,1.3091181946207069,1222.5943104574592,7
531,80.75,486.929975,4.475,6.3,1.3383666729834385,1281.265106887333,20
532,74.04504504504504,504.18895045045036,4.608108108108108,6.589189189189191,1.3856448325842523,1153.8290860275397,111
534,71.29583333333333,489.9940925,4.4025,6.470833333333333,1.3365053797466562,1113.4380255366282,120
535,68.76315789473684,493.83265789473694,4.582456140350876,6.3812865497076015,1.304461824724262,1080.932486554597,171
536,73.4342105263158,489.3825640350877,4.5701754385964914,6.407017543859649,1.3376563773987038,1147.8873643452914,114
537,71.25675675675676,480.74403513513516,4.375675675675676,6.76216216216216,1.3557399502954772,1122.1273357685686,37
538,72.96153846153847,485.7078015384616,4.555384615384615,6.886153846153846,1.3949863506421163,1146.4387512278984,65
539,69.65748031496064,479.9492913385827,4.733858267716533,6.640944881889765,1.3253522468530987,1086.9016648083084,127
540,74.57857142857142,481.8283000000001,4.694285714285716,6.572857142857144,1.3643403565575678,1169.090451659372,70
542,75.40601503759399,472.3757045112782,4.4827067669172935,6.6075187969924825,1.3557674973474005,1180.1600024327226,133
543,71.20180722891567,477.6701463855421,4.454216867469879,6.47289156626506,1.3320721251985321,1106.2176855840582,166
544,69.66666666666667,469.00848,4.640000000000001,6.440000000000001,1.2901663547638922,1080.840230316228,15
545,70.92672413793103,471.37623448275866,4.512931034482759,6.673275862068965,1.3426736407828717,1109.643640408029,116
546,75.85714285714286,511.8300653061225,4.732653061224489,6.80408163265306,1.4124586602584492,1195.8051696552327,49
548,72.0,508.3767,4.300000000000001,7.0,1.3910053679974828,1145.9982716016439,1
549,81.02898550724638,505.61782898550723,4.585507246376812,6.642028985507247,1.4366319523526303,1274.3545635315004,69
550,82.58695652173913,486.6851021739131,4.604347826086955,6.671739130434784,1.433769168340916,1305.0458115286203,46
551,77.63888888888889,491.8480481481481,4.648148148148147,6.657407407407409,1.4015296170808051,1218.580107066871,54
552,77.5952380952381,488.06057142857145,4.533333333333334,6.565079365079367,1.3672324761237336,1218.4025017071679,63
553,77.6470588235294,532.6316588235294,4.764705882352942,6.688235294117646,1.4581895670121479,1212.8367554288138,34
554,74.47692307692307,510.05297846153843,5.1,6.643076923076924,1.346970229355058,1154.7087960827942,65
555,76.7295918367347,523.8163112244897,5.033673469387756,6.601020408163266,1.4391132387000654,1192.6581083874705,98
557,75.1923076923077,521.9606894230769,4.8048076923076914,6.546153846153846,1.4054598318157583,1166.1432884506225,104
558,77.69444444444444,516.9849472222222,4.808333333333333,6.405555555555555,1.3946522291077779,1206.0176735880843,36
559,75.36734693877551,514.6961265306122,4.5469387755102035,6.2693877551020405,1.3358248863866726,1174.9913253570166,49
560,75.08695652173913,521.4548173913043,4.6521739130434785,6.265217391304349,1.3652364704655715,1163.8552588151217,23
561,74.86466165413533,508.78357443609025,4.8887218045112775,6.6075187969924825,1.408568634395071,1162.2389235655735,133
562,72.58333333333333,496.3867166666666,4.783333333333334,6.308333333333333,1.3138503280523335,1128.8100449476062,60
563,71.84469696969697,505.22225151515147,4.711363636363637,6.501515151515151,1.3620673571351412,1120.7653018070537,132
565,79.60416666666667,478.9960833333333,4.120833333333334,6.333333333333333,1.3550810825549606,1269.7547138065097,24
566,81.6171875,485.93004062499995,4.24453125,6.409375,1.391455667410945,1303.9987230454065,128
567,76.375,511.9254464285715,4.1571428571428575,6.403571428571429,1.3671119294447887,1196.222363766894,28
568,73.42727272727272,493.7360527272727,4.085454545454545,6.4454545454545435,1.369929496848357,1145.8069017936634,55
570,70.0,496.8171,4.099999999999998,6.8,1.3660960325831932,1096.3659805303494,1
571,71.7872340425532,515.9278957446808,4.091489361702126,6.214893617021276,1.3212344778076495,1120.4525519400017,47
573,77.45833333333333,487.70677499999994,4.129166666666666,6.233333333333334,1.3414792986528419,1223.7448987374871,24
574,74.17307692307692,475.5614423076923,4.238461538461539,6.1923076923076925,1.323526352452944,1164.289238242049,26
575,73.88785046728972,467.68480467289714,4.128037383177571,6.442990654205607,1.3500291667484694,1163.7780638703587,107
577,73.12068965517241,478.07412068965516,4.0137931034482754,6.2827586206896555,1.3318821115309365,1141.606102474534,58
578,76.19871794871794,485.04311153846163,4.28076923076923,6.714102564102565,1.388283155778712,1191.3991146827998,78
579,76.10526315789474,487.00246947368424,4.3326315789473675,6.473684210526313,1.3607605538682246,1191.795594663065,95
581,77.66666666666667,477.0797166666667,3.808333333333332,6.375,1.3278288836183472,1231.9285231278457,12
582,84.76666666666667,505.9500466666667,4.213333333333334,6.426666666666667,1.4271461887572328,1354.8105144759659,15
583,80.6,509.7868466666667,4.346666666666667,6.3,1.3760595979460126,1274.8498377192273,15
584,76.90625,505.97873125,4.266666666666666,6.325,1.3337745531722107,1195.432144016744,48
586,79.240234375,483.20923125,4.44130859375,6.57265625,1.3744303161764357,1247.854771036737,1024
587,76.95238095238095,491.31840952380946,4.316666666666667,6.673809523809524,1.3971465867931112,1199.6544328341172,42
588,77.27777777777777,479.2727777777778,4.577777777777778,6.522222222222222,1.363260141638932,1217.5113049294825,9
589,73.16129032258064,492.3107032258065,4.699999999999999,6.596774193548387,1.3691578553979122,1137.9718819354946,31
590,74.12280701754386,481.43452982456137,4.747368421052631,6.696491228070176,1.3777041516935533,1155.9027973041693,57
592,82.25,511.9666423076923,4.642307692307693,6.830769230769231,1.4734099416419366,1293.4765215372406,52
593,83.52380952380952,492.94050476190483,4.619047619047618,6.461904761904763,1.4230875952503368,1322.106183882496,21
594,87.1304347826087,505.9707086956522,4.665217391304348,6.565217391304347,1.4468331297896417,1377.6879450483116,23
596,78.71875,523.57945625,4.893750000000001,6.65625,1.4563446914992315,1220.4785314638389,16
597,76.9,513.8040199999999,4.820000000000001,6.506666666666666,1.3896618679524344,1192.5001984109388,15
598,76.90615835777126,472.88001026392965,4.295014662756598,6.202346041055718,1.3101532028991905,1200.7939850101507,341
599,73.38333333333334,456.4486866666667,4.483333333333333,6.283333333333334,1.2707002706615704,1149.111137371308,30
600,79.96153846153847,472.4925043956045,4.593406593406595,6.464835164835166,1.3901897051266034,1259.1686347158598,91
601,72.575,480.08030500000007,4.779999999999999,6.265,1.3056931578962245,1130.8927510138199,20
602,76.75625,500.28809,4.755,6.08,1.3164140411688505,1199.0080287061278,80
604,77.5,510.0984,6.450000000000001,5.9,1.266373982755055,1210.9643777401368,2
605,80.0,501.79758749999996,6.5875,6.1875,1.2622564827703224,1231.9648527247102,8
606,87.16666666666667,520.3462666666667,7.233333333333332,6.2,1.3890771020977661,1378.4575647137929,3
607,85.0,542.56365,6.749999999999998,5.9,1.4479619375617625,1348.1507915519755,2
608,82.0,483.044,7.299999999999997,6.6,1.2918510988261427,1284.3961679721556,1
609,80.53846153846153,497.4225307692307,5.846153846153845,6.3307692307692305,1.269033210319574,1248.7324290967372,13
610,82.66666666666667,491.6358,6.086666666666668,6.453333333333332,1.3080670218263803,1299.7828952299803,15
613,78.8125,517.90725,6.012500000000001,5.975,1.3197846630118553,1238.5317828947689,8
614,79.15,492.63599999999997,6.214999999999998,6.544999999999999,1.2336513375610698,1224.2597677612275,20
615,75.34,464.912604,6.036000000000001,6.672000000000001,1.1875384235989448,1187.152048047137,25
616,80.34615384615384,468.95866923076915,5.946153846153847,6.576923076923077,1.2326094151854015,1253.2587816826433,26
617,78.14285714285714,467.49647857142867,6.357142857142857,6.92857142857143,1.2264729594077497,1218.8933780122175,14
618,78.7,468.7297533333334,6.106666666666665,6.920000000000001,1.231052209293756,1224.3772769901184,15
619,73.125,482.490575,6.299999999999998,6.025,1.1938332963372147,1145.1454599751246,4
620,77.21428571428571,482.58722857142857,6.071428571428571,6.200000000000001,1.156502851475026,1221.754564965791,7
621,74.5909090909091,459.2539818181818,6.109090909090909,6.29090909090909,1.1241352270000575,1173.9216591200654,11
622,79.25,459.98625000000004,6.525000000000001,6.225,1.1377991432538903,1241.7288423642565,4
623,78.5,460.0193538461538,6.138461538461538,6.676923076923076,1.2126193384365924,1235.0743467555542,13
624,74.5,444.472747826087,5.926086956521741,6.68695652173913,1.184334769362194,1151.378279561413,23
625,79.6,475.045708,5.831999999999998,6.451999999999999,1.215929360560605,1237.7507606716504,25
626,78.78571428571429,457.2369071428571,5.764285714285717,6.649999999999999,1.2126193384365924,1236.9392822810512,14
627,75.0,463.4207571428572,5.9142857142857155,6.5,1.156140783549003,1171.3284016507741,14
628,70.25925925925925,530.3937314814815,4.712962962962964,5.990740740740743,1.324088612462554,1110.7990173474293,54
629,69.54347826086956,545.4508956521738,4.821739130434782,5.956521739130435,1.3354581372172523,1096.1740738761005,23
631,76.7,542.7973049999999,4.725,6.05,1.3922132446969755,1200.2304447154256,20
632,75.02702702702703,530.7348405405404,5.112162162162161,6.43108108108108,1.3900733060545427,1164.1364756283813,74
634,72.86637931034483,515.2845129310344,4.897413793103447,6.397413793103448,1.3727959657543913,1136.7901947134349,116
635,72.72857142857143,526.8299342857142,4.871428571428573,6.171428571428571,1.3531396043748132,1128.6253978852537,35
637,77.3125,553.17021875,4.89375,6.25,1.4468221131253043,1207.6962111405187,16
638,77.22602739726027,543.5777780821918,4.942465753424657,6.4821917808219185,1.4323921372870572,1207.4155143004823,73
639,72.93181818181819,546.8565931818182,4.911363636363638,6.088636363636365,1.405520732951297,1144.6533703257453,44
641,67.0,598.14815,4.450000000000001,5.55,1.349656888062068,1055.3144827440374,2
642,71.42307692307692,569.5234615384617,4.869230769230769,5.7846153846153845,1.3950292881079478,1123.918980528853,13
643,76.66666666666667,590.6876666666666,4.583333333333333,5.55,1.4369616815787425,1203.0589224821993,6
644,65.84482758620689,547.771,4.189655172413794,5.617241379310343,1.3351650941324997,1030.0874983653002,29
645,68.08823529411765,548.4230176470587,4.5,5.758823529411764,1.3274483528021943,1071.7807439654368,17
646,70.57692307692308,536.5221435897436,4.297435897435899,5.861538461538463,1.326004655697369,1108.959480769187,39
647,74.71428571428571,572.1126857142857,4.5857142857142845,5.799999999999999,1.4294399631026067,1169.2602081012028,7
648,73.42857142857143,550.1529357142857,4.492857142857143,5.785714285714285,1.3931431092924058,1153.9955593571665,14
649,74.18571428571428,534.3630200000001,4.42,6.022857142857141,1.3760218172501253,1161.5619711390373,35
650,73.9090909090909,551.1383363636364,4.199999999999999,5.863636363636363,1.42238101267337,1160.7913036765308,22
651,66.75,595.3197,4.050000000000001,6.6,1.3606384579059827,1032.1630673458526,2
652,63.96153846153846,489.3629692307693,5.138461538461537,6.0076923076923086,1.1569135562292612,994.7844274789989,13
653,67.75,482.30615,5.0,5.55,1.2073339364936815,1053.3071686713915,2
654,68.0,483.2284375,5.387499999999999,5.574999999999999,1.2108744637822997,1046.4909151410584,8
655,67.83333333333333,518.7886,5.199999999999998,6.0,1.3033012294537134,1073.6387604882284,3
656,63.7,522.00232,5.380000000000001,5.6000000000000005,1.235412711947177,978.3615950520915,5
658,76.5,554.4512000000001,5.5666666666666655,5.266666666666667,1.438419519115011,1206.5707953676808,3
659,74.9,575.37328,5.959999999999999,6.04,1.4288350075136718,1179.7216287267736,5
660,72.75,562.4855,5.699999999999999,5.95,1.4119626899952158,1146.9050444330517,2
661,69.66666666666667,544.5312333333333,5.466666666666666,5.8,1.3183845419913633,1085.7737399479363,3
662,72.05,532.13541,5.770000000000001,6.2299999999999995,1.358504535837966,1121.4041288763633,10
663,71.5,523.3796500000001,6.349999999999998,6.0,1.331162411026674,1126.7064735169176,2
664,69.8,538.6284800000001,5.959999999999999,5.86,1.3245205689732638,1095.3712188846434,5
665,97.5625,604.4198375000001,5.937499999999999,7.0375,1.6331098358604414,1547.9470664816088,8
666,95.0,605.280675,5.324999999999999,6.574999999999999,1.603152250750719,1486.226852093341,4
667,93.13953488372093,571.4655372093024,5.388372093023255,6.883720930232558,1.6354698128518523,1465.6837752492277,43
668,95.57142857142857,585.3148785714285,5.625000000000001,6.860714285714287,1.6354698128518523,1517.4244995509218,28
669,80.9,542.4160800000001,5.58,6.82,1.4949730715419076,1270.0427566217254,5
671,80.48591549295774,540.367438028169,5.104225352112675,6.818309859154929,1.5039802128874593,1260.778047488682,71
672,78.03804347826087,529.1246826086956,5.235869565217391,6.695652173913046,1.4384329147419235,1214.963431863181,92
673,79.64406779661017,532.9299559322034,5.301694915254236,6.857627118644066,1.4841245370575833,1239.8992053801037,59
675,77.59756097560975,541.7538268292683,5.300000000000001,6.490243902439025,1.4215831569925579,1207.2528915368566,41
676,78.81645569620254,549.630794936709,5.140506329113926,6.558227848101268,1.4538819727142342,1224.657860378201,79
677,88.25,510.4673,5.499999999999999,6.949999999999999,1.4256521705113978,1391.6964207988115,12
679,87.35555555555555,522.9888477777778,5.1866666666666665,7.041111111111111,1.4892222202583514,1385.5586254232867,90
680,85.325,511.1190725,5.295,7.125,1.421187042168034,1356.5970981671994,40
681,94.0,527.7575199999999,5.66,7.160000000000001,1.5717116283137755,1482.6166209627454,5
682,87.6,537.34952,5.68,7.18,1.5165820923318458,1388.3140755480824,5
683,92.0,548.6561657142857,5.337142857142857,7.045714285714285,1.5696388165979844,1451.0065085704966,35
684,89.125,548.40493125,5.518749999999999,6.93125,1.5270833403238342,1408.3226874724808,16
685,84.0,552.6826857142858,5.128571428571429,6.785714285714286,1.5428767033329078,1326.2074212434504,7
686,86.47619047619048,529.6630404761904,5.180952380952381,6.864285714285713,1.4905770262276563,1369.218441302344,42
