Timestamp,NS Substation HX Primary Control Valve 1N1 V-09 Position,HX3 supply_dt,HX3 lmtd,HX3 primary chw dt,HX3 secondary chw dt,HX3 primary_dp,HX3_running_hour
2025-04-27 02:27:00,100.0,3.096064,3.322172345968699,0.11573999999999973,0.5787040000000001,26.331000000000017,17.85000000000012
2025-04-27 02:30:00,100.0,3.096064,3.33597235885597,0.08680500000000002,0.5787040000000001,26.331000000000017,17.90000000000012
2025-04-27 02:33:00,100.0,3.096064,3.322172345968699,0.11573999999999973,0.5787040000000001,25.752399999999966,17.95000000000012
2025-04-27 02:36:00,100.0,3.096064,3.33597235885597,0.08680500000000002,0.5787040000000001,26.041600000000017,18.00000000000012
2025-04-27 02:39:00,100.0,3.153936,3.3662884102509176,0.11574099999999987,0.5497680000000003,24.88420000000002,18.05000000000012
2025-04-27 12:00:00,100.0,3.530092,3.784539198252703,0.14467600000000047,0.6655110000000004,24.016199999999998,18.05000000000012
2025-04-28 04:48:00,100.0,3.2696760000000005,3.564869099002485,0.0,0.6076379999999997,24.30559999999997,18.05000000000012
2025-04-28 05:00:00,100.0,3.2696760000000005,3.564869099002485,0.0,0.6076379999999997,26.620300000000043,18.05000000000012
2025-04-28 09:54:00,100.0,-0.08680500000000002,,3.6747690000000004,9.374998000000001,70.89120000000003,18.05000000000012
2025-04-28 09:57:00,100.0,0.5208339999999998,1.0885002659572875,7.436337999999999,8.883104,33.564700000000016,18.05000000000012
2025-04-28 10:03:00,100.0,0.8101849999999997,1.237589135739141,7.667827999999999,8.651623,31.25,18.05000000000012
2025-04-28 10:06:00,100.0,2.430555,1.1865615953307498,9.114584,7.1469890000000005,53.53,18.05000000000012
2025-05-02 18:27:00,50.40509,2.6909719999999995,2.8610732681502307,0.02893599999999985,0.3761580000000002,73.49539999999999,18.05000000000012
2025-05-19 22:57:00,50.37616,2.748843,2.9605569209415066,0.05787100000000045,0.49189800000000083,71.75919999999999,18.05000000000012
2025-05-23 05:00:00,50.37616,0.17361200000000032,0.3464579629226392,0.11574099999999987,0.5497669999999992,55.2662,18.05000000000012
2025-05-23 05:03:00,35.73495,3.038195,3.264207014258445,0.08680500000000002,0.5497669999999992,51.21530000000001,18.05000000000012
2025-06-09 14:00:00,38.91782,0.7523140000000001,1.3487866670407795,7.783567000000001,9.230322999999999,49.18979999999999,18.05000000000012
2025-06-13 08:27:00,44.61805,0.868055,1.332432555614492,8.043979,9.114584,46.5857,18.05000000000012
2025-06-13 08:30:00,40.97222,1.1284720000000004,1.3337375210839846,8.420139,8.854167,44.56019999999998,18.05000000000012
2025-06-13 08:33:00,52.98032,0.4340270000000004,1.158909744375457,6.655088000000001,8.651621,52.08340000000001,18.05000000000012
2025-06-13 08:36:00,50.89699,0.5208339999999998,1.2853943823613379,6.8287059999999995,8.883102000000001,52.37270000000001,18.05000000000012
2025-06-13 08:39:00,40.48032,0.8391200000000003,1.3130436680716702,7.754627999999999,8.854168,46.007000000000005,18.05000000000012
2025-06-13 08:42:00,34.20139,1.3599539999999992,1.38868706817895,8.825236,8.883102000000001,42.82409999999999,18.05000000000012
2025-06-13 08:45:00,31.59722,1.2442129999999993,1.3291331549228447,8.709489999999999,8.883107,43.69210000000001,18.05000000000012
2025-06-13 08:48:00,32.66782,1.0995369999999998,1.2784046264443225,8.391204,8.767357,43.98150000000001,18.05000000000012
2025-06-13 08:51:00,33.15972,1.0995369999999998,1.2784091700956621,8.304394,8.680557,43.402799999999985,18.05000000000012
2025-06-13 09:06:00,30.00578,1.4467600000000003,1.342941153063975,8.767365999999999,8.564816,43.11340000000001,18.05000000000012
2025-06-13 09:12:00,31.59722,1.3888889999999998,1.3450186366205836,8.709495,8.622686,41.37730000000002,18.05000000000012
2025-06-13 09:15:00,33.68055,1.070601,1.3010907436872607,8.275458,8.767357,43.69210000000001,18.05000000000012
2025-06-13 09:18:00,33.68055,1.0995369999999998,1.2915134463902065,8.333333,8.738426,45.717599999999976,18.05000000000012
2025-06-13 09:21:00,36.80555,0.9837959999999999,1.2633529425204653,7.957177000000001,8.564810999999999,44.560100000000006,18.05000000000012
2025-06-13 09:24:00,38.88889,0.7523150000000003,1.1986442404004987,7.465276,8.506941,46.007000000000005,18.05000000000012
2025-06-13 09:27:00,35.21412,0.6655090000000001,1.272960191732096,7.378467,8.883098,49.189899999999966,18.05000000000012
2025-06-13 10:42:00,33.68055,0.49189799999999995,1.1306820628194514,6.799769,8.478011,47.74300000000002,18.05000000000012
2025-06-13 10:45:00,33.70949,0.5208339999999998,1.1745832529514608,6.88657,8.593746,48.321799999999996,18.05000000000012
2025-06-13 11:24:00,31.56828,1.157407,1.283213541917129,8.333338000000001,8.593751,41.66669999999999,18.05000000000012
2025-06-13 11:27:00,30.00578,1.0416659999999993,1.2718036398931345,8.188653,8.680557,43.40280000000001,18.05000000000012
2025-06-13 11:30:00,31.59722,1.2442130000000002,1.3152265424827425,8.535879,8.680556,39.930499999999995,18.05000000000012
2025-06-13 11:33:00,33.15972,1.0995369999999998,1.3045427559709992,8.246523,8.680556,44.56020000000001,18.05000000000012
2025-06-13 11:36:00,31.59722,0.9837959999999999,1.300257446168176,8.072918000000001,8.767361999999999,43.69210000000001,18.05000000000012
2025-06-13 12:00:00,35.70602,1.3020829999999997,1.3308078225823172,7.957179999999999,8.015047000000001,54.1088,18.05000000000012
2025-06-13 12:12:00,35.70602,1.4467590000000001,1.2168777805708801,8.188654,7.754635,53.24080000000001,18.05000000000012
2025-06-13 12:15:00,30.49768,1.6782409999999999,1.1540205061121136,8.535884,7.609953000000001,45.13889999999998,18.05000000000012
2025-06-13 12:18:00,34.11459,1.8807870000000007,1.2112975522365288,8.593754,7.436347,50.92590000000001,18.05000000000012
2025-06-13 12:24:00,31.56828,1.5335649999999994,1.2214500359647162,8.420143,7.841438,48.32170000000002,18.05000000000012
2025-06-13 13:24:00,30.55556,1.0127319999999997,1.3542420856308743,8.535878,9.288196,43.98150000000001,18.05000000000012
2025-06-13 13:36:00,30.55556,1.0127319999999997,1.3052521290612835,8.246528,8.883106,44.56019999999998,18.05000000000012
2025-06-13 13:39:00,33.15972,1.1284720000000004,1.3337375210839846,8.362268,8.796295999999998,45.13899999999998,18.05000000000012
2025-06-13 13:42:00,31.53935,1.0127319999999997,1.2803591457377532,8.275468,8.854166,44.27089999999998,18.05000000000012
2025-06-13 13:45:00,31.07639,1.0416659999999993,1.3097804705546892,8.362273,8.940977,44.27079999999998,18.05000000000012
2025-06-13 13:51:00,31.59722,1.0127319999999997,1.3052521290612835,8.159723,8.796301,45.71760000000003,18.05000000000012
2025-06-13 13:54:00,30.00578,0.9548609999999993,1.270613823520183,8.101848,8.796297000000001,43.402799999999985,18.05000000000012
2025-06-13 13:57:00,30.00578,1.0995369999999998,1.3174903093930423,8.275463,8.738426,45.717600000000004,18.05000000000012
2025-06-13 14:00:00,30.06366,1.0127309999999996,1.2928392926420114,8.188653,8.796292000000001,45.13890000000001,18.05000000000012
2025-06-13 14:21:00,32.11805,1.0995369999999998,1.2915134463902065,8.333333,8.738426,44.849500000000006,18.05000000000012
2025-06-13 14:27:00,31.59722,1.070602,1.3138567059487876,8.246528000000001,8.767356,43.98149999999998,18.05000000000012
2025-06-13 14:33:00,30.00578,0.9837959999999999,1.3124298435841313,8.217588,8.940971999999999,43.402799999999985,18.05000000000012
2025-06-13 17:03:00,31.53935,1.6493060000000002,1.2530097290215312,8.680554,7.957178000000001,48.61109999999999,18.05000000000012
2025-06-13 17:30:00,30.49768,1.2442130000000002,1.011733948977067,6.799764,6.365741,52.951400000000035,18.05000000000012
2025-06-17 08:45:00,36.77662,0.694445,1.2951134286005563,7.523147,8.998842,49.47920000000002,18.05000000000012
2025-06-17 08:48:00,31.10532,0.8969909999999999,1.2940847040851224,7.986108,8.883097,44.84959999999998,18.05000000000012
2025-06-17 08:51:00,30.06366,1.070602,1.326554292245625,8.217588,8.767356,44.849500000000006,18.05000000000012
2025-06-17 09:24:00,31.07639,1.0416669999999995,1.2845342587707829,8.188658,8.709491,45.42829999999998,18.05000000000012
2025-06-17 10:00:00,32.11805,0.983797,1.263357819520617,7.957173,8.564816,44.84959999999998,18.05000000000012
2025-06-17 10:03:00,31.10532,1.1284720000000004,1.2810335679054117,8.217588000000001,8.535876,41.95600000000002,18.05000000000012
2025-06-17 10:06:00,30.55556,1.0416659999999993,1.2971905278368938,8.101853,8.651617,43.98150000000001,18.05000000000012
2025-06-17 10:09:00,31.59722,1.0127319999999997,1.2803591457377532,8.015048,8.593746,45.717600000000004,18.05000000000012
2025-06-17 10:12:00,30.06366,1.0127310000000005,1.3052515368152349,8.159718,8.796297,43.402799999999985,18.05000000000012
2025-06-17 10:15:00,30.06366,1.1284720000000004,1.2943337889936113,8.275458,8.622686,42.824100000000016,18.05000000000012
2025-06-17 12:03:00,34.63541,1.1284720000000004,1.2676526337777991,7.494209,7.783567,57.29170000000002,18.05000000000012
2025-06-17 12:27:00,32.03125,2.256945,1.1324768953508164,8.535884,6.741899,51.21520000000004,18.05000000000012
2025-06-17 12:42:00,36.48727,1.070601,1.3766499616545613,7.523143999999999,8.188652999999999,56.71300000000002,18.05000000000012
2025-06-17 13:06:00,34.60648,2.2858790000000004,1.1933418888613,8.854169,7.08912,53.530099999999976,18.05000000000012
2025-06-17 17:33:00,32.08912,2.719908,1.1527011973751478,8.940969,6.568291,48.900499999999965,18.05000000000012
2025-06-17 17:36:00,34.69329,1.2152769999999995,1.300153155738837,7.783563999999999,7.957177,51.79399999999998,18.05000000000012
2025-06-17 17:48:00,35.18518,1.3310179999999994,1.2421937149906974,8.072913,7.899305000000001,53.81949999999998,18.05000000000012
2025-06-18 08:24:00,48.81366,0.31828699999999976,1.1431501764344494,6.047457,8.53588,57.29169999999999,18.05000000000012
2025-06-18 08:27:00,45.13889,0.3761570000000001,1.1847009262506547,6.568289999999999,8.912033000000001,51.79399999999998,18.100000000000122
2025-06-18 08:30:00,33.68055,0.78125,1.3275329850539668,7.754627999999999,9.056708,46.87500000000003,18.150000000000123
2025-06-18 08:33:00,31.59722,1.0127309999999996,1.2928392926420114,8.304397999999999,8.912037,44.56019999999998,18.200000000000124
2025-06-18 08:36:00,48.29282,0.4340270000000004,1.1938548508257847,6.452542000000001,8.564815,49.18979999999999,18.250000000000124
2025-06-18 08:39:00,35.21412,0.8391199999999994,1.324168435378117,7.841433,8.969903,45.13890000000001,18.300000000000125
2025-06-18 08:42:00,31.56828,1.0127310000000005,1.3052515368152349,8.217588000000001,8.854167,43.69210000000001,18.350000000000126
2025-06-18 08:45:00,30.55556,0.9837959999999999,1.3245355192963186,8.275463,9.027777,45.138900000000035,18.400000000000126
2025-06-18 08:48:00,30.55556,0.9259259999999996,1.288859358855265,8.159718,8.969912,43.69209999999998,18.450000000000127
2025-06-18 08:51:00,32.66782,1.0127319999999997,1.3175934016618978,8.246528,8.912036,46.2963,18.500000000000128
2025-06-18 08:54:00,31.59722,0.9259259999999996,1.2769691368620353,8.130787999999999,8.912042,43.98149999999998,18.55000000000013
2025-06-18 09:12:00,31.10532,1.3888889999999998,1.3450237459407894,8.8831,8.796301,43.40280000000001,18.55000000000013
2025-06-18 09:15:00,30.55556,1.1863419999999998,1.3525320820894862,8.680559,9.027777,43.98150000000001,18.55000000000013
2025-06-18 09:18:00,31.59722,1.2152780000000005,1.3548090720199013,8.622684,8.912036,44.27079999999998,18.55000000000013
2025-06-18 09:21:00,30.00578,1.0995369999999998,1.3303627339816946,8.420144,8.912037,43.11349999999999,18.55000000000013
2025-06-18 12:21:00,35.70602,2.0833330000000005,1.1976661489883351,8.622684,7.146991,54.10880000000003,18.55000000000013
2025-06-18 13:06:00,32.03125,1.851851,1.2404926492475046,8.738423999999998,7.667822999999999,49.768400000000014,18.55000000000013
2025-06-18 13:42:00,31.07639,1.2442130000000002,1.3703007633239381,8.738424000000002,8.998840999999999,44.56020000000001,18.55000000000013
2025-06-18 13:45:00,31.59722,1.0995369999999998,1.3558945556905,8.478012999999999,9.027776,43.98150000000001,18.55000000000013
2025-06-18 13:51:00,32.14699,1.1284720000000004,1.3467155280723306,8.506948,8.969906,43.692199999999985,18.55000000000013
2025-06-18 13:54:00,30.00578,1.0995370000000007,1.3558945556905004,8.478014000000002,9.027777,42.534700000000015,18.55000000000013
2025-06-18 17:54:00,33.59375,2.2858790000000004,1.1677810720503994,8.854169,7.0601899999999995,49.47919999999999,18.55000000000013
2025-06-18 17:57:00,37.78935,1.967593,1.1794926412498206,8.68056,7.349537,55.84489999999997,18.55000000000013
2025-06-18 18:00:00,38.80209,1.851851,1.2404926492475046,8.593754,7.523153,55.266200000000026,18.55000000000013
2025-06-19 12:00:00,37.23959,1.2442130000000002,1.3703007633239381,7.870369999999999,8.130787,57.29169999999999,18.55000000000013
2025-06-19 12:45:00,34.60648,2.256945,1.233121682609797,9.11458,7.436345,52.95139999999998,18.55000000000013
2025-06-19 12:54:00,32.00232,0.9837959999999999,1.4768681082556552,7.581014000000001,8.709488,51.215299999999985,18.55000000000013
2025-06-19 13:03:00,31.51042,1.0416660000000002,1.4201496635334048,7.725694,8.564817999999999,50.92590000000001,18.55000000000013
2025-06-19 13:09:00,30.52662,1.5914349999999997,1.2971950243251211,8.854164,8.304399,46.296299999999974,18.55000000000013
2025-06-19 13:27:00,30.00578,1.1863419999999998,1.392098468546438,8.825229,9.259257,43.113399999999984,18.55000000000013
2025-06-19 13:30:00,30.52662,1.1863419999999998,1.378989285674522,8.825229,9.230327,43.113399999999984,18.55000000000013
2025-06-19 17:45:00,34.63541,2.141204,1.1942743549871333,8.767359,7.204865,56.71300000000002,18.55000000000013
2025-06-19 17:48:00,35.15625,2.0833329999999997,1.1746410161820242,8.738423999999998,7.233801000000001,55.84500000000003,18.55000000000013
2025-06-19 17:51:00,32.55209,2.343749,1.1596460740269752,8.825233999999998,6.944445,52.08330000000001,18.55000000000013
2025-06-19 17:54:00,30.98958,2.5173619999999994,1.1263852516576252,8.825230000000001,6.684028,50.92599999999999,18.55000000000013
2025-06-19 17:57:00,40.91435,1.7650449999999998,1.1677911412324435,8.449074,7.4074089999999995,52.08330000000001,18.55000000000013
2025-06-20 08:36:00,36.31366,0.9837959999999999,1.3002574461681768,7.986108,8.680552,46.0069,18.55000000000013
2025-06-20 08:39:00,36.77662,1.2442130000000002,1.3012247640359178,8.449074,8.564810999999999,40.7987,18.55000000000013
2025-06-20 08:42:00,36.80555,1.0995369999999998,1.3045427559709992,8.304394,8.738427,41.95599999999999,18.55000000000013
2025-06-20 08:45:00,30.06366,0.9548610000000002,1.2947938894483912,8.159724,8.912033000000001,41.95600000000002,18.55000000000013
2025-06-20 08:51:00,36.86343,0.6655099999999994,1.211544141312608,7.2338,8.564810000000001,48.32169999999999,18.55000000000013
2025-06-20 08:54:00,31.59722,0.868055,1.2754908360664423,7.899308,8.825233,44.27080000000001,18.55000000000013
2025-06-20 09:09:00,30.52662,1.2152769999999995,1.3276531410686585,8.593754,8.825227,44.84959999999998,18.55000000000013
2025-06-20 09:12:00,30.06366,1.2152780000000005,1.3412743374634446,8.593754,8.854166,41.66669999999999,18.55000000000013
2025-06-20 09:15:00,31.59722,1.2442130000000002,1.3566675607007124,8.622684,8.854171000000001,43.692199999999985,18.55000000000013
2025-06-20 09:18:00,32.08912,1.2442130000000002,1.3152217208801404,8.593754,8.738420999999999,44.27080000000001,18.55000000000013
2025-06-20 09:21:00,33.15972,1.2442130000000002,1.3152217208801404,8.622689,8.767356,43.98149999999998,18.55000000000013
2025-06-20 09:24:00,31.07639,1.1863419999999998,1.3122481225021227,8.535879,8.796297000000001,44.27080000000001,18.55000000000013
2025-06-20 09:30:00,31.59722,1.0995369999999998,1.2915134463902056,8.333334,8.738427,44.27079999999998,18.55000000000013
2025-06-20 09:36:00,30.00578,1.2152769999999995,1.3139487243929542,8.535884,8.738427,43.11349999999999,18.55000000000013
2025-06-20 09:54:00,30.55556,1.1574080000000002,1.2967088780601437,8.333334,8.622686,40.509299999999996,18.55000000000013
2025-06-20 09:57:00,30.55556,1.070602,1.3010913131341773,8.275464,8.767361999999999,41.95610000000002,18.55000000000013
2025-06-20 12:03:00,40.39352,1.7650449999999998,1.2070577775862097,8.391203999999998,7.4074089999999995,61.63199999999998,18.55000000000013
2025-06-20 12:39:00,38.83102,1.6782410000000008,1.2289556316891415,8.535884,7.725693,59.317199999999985,18.55000000000013
2025-06-20 13:09:00,35.15625,1.157407,1.489946402323713,7.957175,8.680558,55.2663,18.55000000000013
2025-06-20 17:06:00,36.74768,2.256944,1.105700057138874,8.622685,6.799771,56.71300000000002,18.55000000000013
2025-06-23 08:03:00,49.33449,0.6655099999999994,1.1907491125879524,7.060188,8.333328,48.032399999999996,18.55000000000013
2025-06-23 08:06:00,45.63079,0.7233799999999997,1.3580216805457455,7.957173,9.519673000000001,50.34719999999999,18.60000000000013
2025-06-23 08:09:00,48.29282,1.3310180000000003,1.4436682827387177,8.854164,9.085646,50.05789999999999,18.65000000000013
2025-06-23 08:12:00,52.98032,1.4178239999999995,1.4465651071579801,9.114584,9.172450000000001,48.32170000000002,18.70000000000013
2025-06-23 08:18:00,54.54282,0.8680560000000002,1.3659984888183174,8.015047000000001,9.172450999999999,52.08339999999998,18.800000000000132
2025-06-23 08:21:00,59.20139,0.5208330000000005,1.2305047973780303,7.089124000000001,8.969911,57.29159999999999,18.850000000000133
2025-06-23 08:24:00,78.53009,0.31828699999999976,1.1978549611146956,6.134256000000001,8.825229,65.39350000000002,18.900000000000134
2025-06-23 08:27:00,74.33449,0.34722200000000036,1.3109766501927804,6.423615000000001,9.375003,66.55089999999998,18.950000000000134
2025-06-23 08:30:00,53.99306,0.5497689999999995,1.4023431581949524,7.291663000000001,9.606484000000002,57.87039999999999,19.000000000000135
2025-06-23 08:33:00,42.56366,0.7523150000000003,1.3799113985901754,7.841432999999999,9.374998,52.08339999999998,19.050000000000136
2025-06-23 08:36:00,38.36805,0.9259250000000003,1.3589905511642055,8.275458,9.259263,50.057800000000015,19.100000000000136
2025-06-23 08:39:00,36.80555,1.070602,1.3517359623756344,8.535884,9.143522,48.61109999999999,19.150000000000137
2025-06-23 08:42:00,35.76389,1.157407,1.4272592401385118,8.796294,9.374997,45.428199999999975,19.200000000000138
2025-06-23 08:45:00,39.93055,1.2152780000000005,1.4212665965921545,8.738424000000002,9.172456,47.1643,19.25000000000014
2025-06-23 08:48:00,34.72222,1.0416670000000003,1.3594557414479487,8.478014,9.172457,46.00699999999998,19.30000000000014
2025-06-23 08:51:00,36.28472,1.070601,1.3642230607563106,8.564818,9.201387,48.61109999999999,19.35000000000014
2025-06-23 08:54:00,39.40972,1.070602,1.4013111118678332,8.391207999999999,9.114586,48.032399999999996,19.40000000000014
2025-06-23 08:57:00,37.35532,1.1574080000000002,1.3759333111214485,8.593754,9.056716,47.1644,19.45000000000014
2025-06-23 09:00:00,35.73495,1.157407,1.3759327499894818,8.622684,9.085647,46.875,19.500000000000142
2025-06-23 09:03:00,39.40972,1.1574080000000002,1.3759333111214485,8.593754,9.056716,46.875,19.550000000000143
2025-06-23 09:06:00,41.49305,1.1284720000000004,1.3852218572978827,8.593748,9.143516,46.5856,19.600000000000144
2025-06-23 09:09:00,42.01389,1.0995369999999998,1.3685576715313152,8.478012999999999,9.056716,49.47919999999999,19.650000000000144
2025-06-23 09:12:00,47.22222,1.0995369999999998,1.3936783785158942,8.449078,9.085650999999999,47.4537,19.700000000000145
2025-06-23 09:15:00,45.16782,0.9837959999999999,1.3841898965515287,8.362268,9.259262,47.4537,19.750000000000146
2025-06-23 09:18:00,43.02662,0.9548609999999993,1.3659169642361575,8.304397999999999,9.230327,47.4537,19.800000000000146
2025-06-23 09:21:00,43.08449,0.9548610000000002,1.3891816946076654,8.246528000000001,9.230326999999999,47.7431,19.850000000000147
2025-06-23 09:24:00,39.93055,1.0127319999999997,1.3663328121680614,8.420144,9.201392,48.90040000000002,19.900000000000148
2025-06-23 09:27:00,36.28472,1.0995369999999998,1.3936783785158942,8.564819,9.201392,47.4538,19.95000000000015
2025-06-23 09:30:00,34.72222,1.1863419999999998,1.4051382986513332,8.796294,9.259262,46.585699999999974,20.00000000000015
2025-06-23 09:33:00,34.69329,1.157407,1.3888670081745338,8.651623999999998,9.143517,50.05789999999999,20.05000000000015
2025-06-23 09:36:00,32.60995,1.2152779999999996,1.3682556923904878,8.622689999999999,8.940971999999999,47.16439999999997,20.10000000000015
2025-06-23 09:39:00,33.15972,1.4178240000000004,1.403308285904576,8.883099999999999,8.854166,45.428200000000004,20.15000000000015
2025-06-23 09:42:00,31.59722,1.3310180000000003,1.3739630441114359,8.85417,8.940971999999999,44.56020000000001,20.200000000000152
2025-06-23 09:45:00,32.11805,1.4756939999999998,1.3566631352107816,9.056711,8.825227,45.717599999999976,20.250000000000153
2025-06-23 09:48:00,53.99306,0.6655099999999994,1.2115477201386864,6.973378,8.304398,50.92599999999999,20.300000000000153
2025-06-23 09:51:00,53.99306,0.7233799999999997,1.2961106455772216,7.4363459999999995,8.825236,50.92590000000001,20.350000000000154
2025-06-23 09:54:00,50.89699,0.8101850000000006,1.3588083172504484,7.667822000000001,8.969907,51.79390000000001,20.400000000000155
2025-06-23 09:57:00,45.63079,0.8680559999999993,1.3211456906646906,7.957177999999999,8.998842,50.05789999999999,20.450000000000156
2025-06-23 10:00:00,43.60532,1.0127310000000005,1.3420862140257999,8.130788,8.854167,46.875,20.500000000000156
2025-06-23 10:03:00,39.38079,1.0127319999999997,1.3542420856308743,8.246524,8.998842,46.5856,20.550000000000157
2025-06-23 10:06:00,39.93055,1.157407,1.36292101376888,8.506949,8.940971999999999,47.1643,20.600000000000158
2025-06-23 10:09:00,37.87616,1.1284720000000004,1.3467200011605098,8.478009,8.940977,46.007000000000005,20.65000000000016
2025-06-23 10:12:00,38.88889,1.273148,1.3581060451845253,8.651623999999998,8.825236,44.56020000000001,20.70000000000016
2025-06-23 10:15:00,39.95949,1.2442129999999993,1.3703007633239375,8.68056,8.940977,45.7175,20.75000000000016
2025-06-23 10:18:00,36.28472,1.273148,1.3993187921144523,8.68056,8.940971999999999,46.296299999999974,20.80000000000016
2025-06-23 10:21:00,36.28472,1.186343,1.3658002327417789,8.564820000000001,8.940977,43.69210000000001,20.85000000000016
2025-06-23 10:24:00,36.22685,1.1574080000000002,1.3629215713534235,8.478014,8.912036,45.13889999999998,20.900000000000162
2025-06-23 10:27:00,39.40972,1.2152780000000005,1.3682556923904887,8.593754,8.912036,46.5857,20.950000000000163
2025-06-23 10:30:00,37.87616,1.2442130000000002,1.3838542450218194,8.709489,8.998846,44.56019999999998,21.000000000000163
2025-06-23 10:33:00,37.78935,1.3310189999999995,1.3880863697378218,8.85417,8.969911,43.40280000000001,21.050000000000164
2025-06-23 10:36:00,38.91782,1.2152780000000005,1.3816258288671766,8.622684,8.969906,45.13890000000001,21.100000000000165
2025-06-23 10:39:00,35.76389,0.9259259999999996,1.358987213576669,8.188658,9.172452,46.5857,21.150000000000166
2025-06-23 10:42:00,31.56828,0.9548609999999993,1.3659169642361575,8.217592999999999,9.143522,47.7431,21.200000000000166
2025-06-23 10:45:00,32.11805,1.1284720000000004,1.3596239479717787,8.506948,8.998846,43.981400000000036,21.250000000000167
2025-06-23 10:48:00,34.72222,0.8969910000000008,1.3056912710075332,8.015047000000001,8.940976,47.74310000000003,21.300000000000168
2025-06-23 10:51:00,34.72222,0.7523150000000003,1.338339702930781,7.6967620000000005,9.114587,49.76850000000002,21.35000000000017
2025-06-23 10:54:00,39.93055,0.5787040000000001,1.2619053305773884,7.089124000000001,8.85417,52.95140000000001,21.40000000000017
2025-06-23 10:57:00,33.68055,0.8101850000000006,1.3371815449341615,7.8993020000000005,9.143517,47.74309999999997,21.45000000000017
2025-06-23 11:00:00,30.00578,0.9837959999999999,1.3605007094033976,8.391202999999999,9.230326999999999,46.2963,21.50000000000017
2025-06-23 11:09:00,31.07639,1.1574080000000002,1.3759333111214485,8.564814,9.027776,45.428200000000004,21.50000000000017
2025-06-23 11:12:00,31.59722,1.2152780000000005,1.3548090720199013,8.622684,8.912036,47.16439999999997,21.50000000000017
2025-06-23 11:15:00,30.00578,1.1863419999999998,1.3920984685464388,8.651623999999998,9.085652,45.42830000000001,21.50000000000017
2025-06-23 11:18:00,30.55556,1.3020829999999997,1.3731524563498978,8.8831,9.027777,43.69210000000001,21.50000000000017
2025-06-23 11:21:00,30.55556,1.3020829999999997,1.4009179685562043,8.854164999999998,9.056712000000001,44.27079999999998,21.50000000000017
2025-06-23 11:27:00,30.55556,1.3310179999999994,1.3597497497767863,8.912035,8.969907000000001,42.82409999999999,21.50000000000017
2025-06-23 11:30:00,32.11805,1.273148,1.3581060451845253,8.738423999999998,8.912036,44.84959999999998,21.50000000000017
2025-06-23 11:33:00,32.11805,1.2442130000000002,1.3566628333489283,8.622689,8.854166,43.113399999999984,21.50000000000017
2025-06-23 12:09:00,39.32291,1.938657,1.253269779161508,8.73843,7.5520830000000005,59.027799999999985,21.50000000000017
2025-06-23 12:33:00,35.15625,1.9965279999999996,1.254049580448894,8.94097,7.667822000000001,51.50459999999998,21.50000000000017
2025-06-23 12:36:00,30.43982,1.9386579999999993,1.232763865854074,8.883099999999999,7.667822000000001,45.42830000000001,21.50000000000017
2025-06-23 12:45:00,30.98958,1.5625,1.2509203549161632,8.535879,7.957179,48.032400000000024,21.50000000000017
2025-06-23 13:21:00,31.07639,1.273148,1.4531244732900153,9.085643999999998,9.461806,43.113399999999984,21.50000000000017
2025-06-23 13:24:00,30.52662,1.273148,1.4531244732900153,9.027774,9.403936,45.138900000000035,21.50000000000017
2025-06-23 13:27:00,31.53935,1.2442130000000002,1.4240219219282464,8.940969,9.317126,45.42830000000001,21.50000000000017
2025-06-23 13:30:00,32.60995,1.2442130000000002,1.3973210013037471,8.825234000000002,9.143521,44.84959999999998,21.50000000000017
2025-06-23 13:33:00,34.20139,1.070601,1.3766499616545613,8.535878,9.201387,47.4537,21.50000000000017
2025-06-23 13:36:00,33.15972,1.0995369999999998,1.3685576715313152,8.535884,9.114587,46.00689999999997,21.50000000000017
2025-06-23 13:39:00,30.55556,1.1284720000000004,1.4105458683877017,8.622689,9.230326999999999,45.428200000000004,21.50000000000017
2025-06-23 13:42:00,30.00578,1.1284720000000004,1.3852218572978827,8.535884,9.085652,45.71750000000003,21.50000000000017
2025-06-23 13:48:00,30.55556,1.157407,1.362921013768881,8.564819,8.998842,43.98150000000001,21.50000000000017
2025-06-23 14:00:00,39.40972,0.7523149999999994,1.2315642340021713,7.40741,8.535875,48.321800000000025,21.50000000000017
2025-06-23 14:03:00,33.15972,0.8391200000000003,1.301870724959176,7.8993020000000005,8.969912,45.717599999999976,21.50000000000017
2025-06-23 14:06:00,31.59722,0.8680560000000002,1.2869861437493302,8.072913,9.027777,47.1643,21.50000000000017
2025-06-23 14:09:00,30.55556,0.9837959999999999,1.3245355192963186,8.188658,8.940971999999999,44.849500000000006,21.50000000000017
2025-06-23 14:12:00,31.59722,1.0416659999999993,1.297194890399201,8.246523,8.796297000000001,43.40269999999998,21.50000000000017
2025-06-23 14:18:00,30.00578,1.186343,1.312243972252884,8.478014,8.738420999999999,42.245299999999986,21.50000000000017
2025-06-23 14:21:00,31.07639,1.1284720000000004,1.3075465812747942,8.362268,8.738426,43.69209999999998,21.50000000000017
2025-06-23 14:24:00,30.55556,1.0416660000000002,1.2971948903992017,8.275458,8.825232,45.13889999999998,21.50000000000017
2025-06-23 15:33:00,30.00578,1.3310189999999995,1.3597502569463056,8.738430000000001,8.796301,44.56019999999998,21.50000000000017
2025-06-23 15:45:00,30.00578,1.0416660000000002,1.3222966842929922,8.391208,8.998842,44.27079999999998,21.50000000000017
