start_date,current_date,running_hour,valve_value,HX2_lmtd_cumulative_change,HX2_primary_dp_cumulative_change,HX2_return_dt_cumulative_change,HX2_secondary_dp_cumulative_change,HX2_supply_dt_cumulative_change
2023-01-02 12:53:24,2025-09-28 23:24:00,,,,,,,
,,13878.515555555556,31.42361,-0.01744150925199751,40.05865218041776,0.08023260804299509,0.6771125157970044,-0.29546447447437874
,,13878.565555555555,31.42361,-0.01744152011920414,40.05879546494257,0.0802327643000203,0.6771142680418365,-0.2954653386555192
,,13878.615555555556,31.42361,-0.017441530986410773,40.05893874946739,0.08023292055704552,0.6771160202866687,-0.29546620283665975
,,13878.665555555555,31.42361,-0.017441541853617404,40.0590820339922,0.08023307681407073,0.6771177725315008,-0.29546706701780023
,,13878.715555555556,31.42361,-0.017441552720824035,40.059225318517015,0.08023323307109595,0.6771195247763331,-0.29546793119894077
,,13878.765555555556,31.94444,-0.017441563588030666,40.059368603041825,0.08023338932812116,0.6771212770211652,-0.29546879538008125
,,13878.815555555555,30.96065,-0.017441574455237297,40.059511887566636,0.08023354558514637,0.6771230292659973,-0.29546965956122173
,,13878.865555555556,30.43982,-0.017441585322443928,40.05965517209145,0.08023370184217159,0.6771247815108296,-0.29547052374236227
,,13878.915555555555,31.42361,-0.01744159618965056,40.059798456616264,0.0802338580991968,0.6771265337556617,-0.29547138792350275
,,13878.965555555556,30.43982,-0.01744160705685719,40.05994174114108,0.08023401435622202,0.6771282860004939,-0.2954722521046433
,,13879.015555555556,31.42361,-0.01744161792406382,40.06008502566589,0.08023417061324722,0.677130038245326,-0.29547311628578377
,,13879.065555555555,32.40741,-0.017441628791270453,40.0602283101907,0.08023432687027243,0.6771317904901581,-0.29547398046692425
,,13879.115555555556,31.42361,-0.017441639658477084,40.06037159471552,0.08023448312729765,0.6771335427349904,-0.2954748446480648
,,13879.165555555555,31.94444,-0.017441650525683715,40.06051487924033,0.08023463938432286,0.6771352949798225,-0.29547570882920526
,,13879.215555555556,30.78703,-0.017441661392890346,40.06065816376515,0.08023479564134808,0.6771370472246547,-0.2954765730103458
,,13879.565555555555,30.43982,-0.017441737463336757,40.06166115543884,0.08023588944052458,0.6771493129384797,-0.2954826222783294
,,13894.465555555556,30.93172,-0.017444975890912477,40.104359943833416,0.0802824540340384,0.6776714818984568,-0.2957401482582023
,,13894.515555555556,31.42361,-0.01744498675811911,40.104503228358226,0.08028261029106361,0.677673234143289,-0.29574101243934275
,,13894.565555555555,31.42361,-0.01744499762532574,40.104646512883036,0.08028276654808882,0.6776749863881211,-0.29574187662048323
,,13894.615555555556,32.40741,-0.01744500849253237,40.104789797407854,0.08028292280511404,0.6776767386329533,-0.29574274080162377
,,13894.665555555555,31.94444,-0.017445019359739,40.104933081932664,0.08028307906213925,0.6776784908777854,-0.29574360498276425
,,13894.715555555556,33.3912,-0.017445030226945633,40.10507636645748,0.08028323531916447,0.6776802431226177,-0.2957444691639048
,,13894.765555555556,34.34607,-0.017445041094152264,40.10521965098229,0.08028339157618967,0.6776819953674498,-0.29574533334504527
,,13894.815555555555,32.40741,-0.017445051961358895,40.1053629355071,0.08028354783321488,0.6776837476122819,-0.29574619752618575
,,13894.865555555556,31.42361,-0.017445062828565526,40.10550622003192,0.0802837040902401,0.6776854998571141,-0.2957470617073263
,,13894.915555555555,31.42361,-0.017445073695772157,40.10564950455673,0.08028386034726531,0.6776872521019462,-0.29574792588846677
,,13895.215555555556,32.40741,-0.017445138899011937,40.106509211705614,0.0802847978894166,0.6776977655709391,-0.2957531109753099
,,13895.265555555556,32.40741,-0.017445149766218568,40.106652496230424,0.08028495414644181,0.6776995178157712,-0.29575397515645035
,,13895.315555555555,31.42361,-0.0174451606334252,40.106795780755235,0.08028511040346702,0.6777012700606033,-0.29575483933759084
,,13895.365555555556,31.94444,-0.01744517150063183,40.10693906528005,0.08028526666049224,0.6777030223054356,-0.29575570351873137
,,13895.415555555555,30.96065,-0.01744518236783846,40.10708234980486,0.08028542291751745,0.6777047745502677,-0.29575656769987185
,,13895.465555555556,31.42361,-0.017445193235045092,40.10722563432968,0.08028557917454267,0.6777065267950999,-0.2957574318810124
,,13895.515555555556,31.42361,-0.017445204102251723,40.10736891885449,0.08028573543156788,0.677708279039932,-0.29575829606215287
,,13895.565555555555,31.42361,-0.017445214969458354,40.1075122033793,0.08028589168859308,0.6777100312847641,-0.29575916024329335
,,13895.615555555556,30.96065,-0.017445225836664986,40.10765548790412,0.0802860479456183,0.6777117835295964,-0.2957600244244339
