start_date,current_date,running_hour,valve_value,HX2_lmtd_cumulative_change,HX2_primary_dp_cumulative_change,HX2_return_dt_cumulative_change,HX2_secondary_dp_cumulative_change,HX2_supply_dt_cumulative_change
,,6073.665555555555,60.66743666666667,0.00012332168692442554,0.0001538372057569902,0.0002734338435387726,0.0013038840531517345,2.96818555922879e-05
,,6073.7155555555555,57.37847,0.00012570268514652187,0.00015465132298492527,0.0002786483572834663,0.0013293123895542663,3.027031467555078e-05
,,6073.765555555556,58.59375,0.0001280836833686182,0.00015546544021286034,0.00028386287102816004,0.001354740725956798,3.0858773758813656e-05
,,6073.815555555556,57.706403333333334,0.00013046468159071454,0.0001562795574407954,0.00028907738477285377,0.0013801690623593298,3.144723284207653e-05
,,6073.865555555555,56.34645,0.00013284567981276755,0.00015709367466871566,0.0002942918985174526,0.001405597398761399,3.2035691925328706e-05
,,6073.915555555555,57.204860000000004,0.0001352266780348639,0.00015790779189665073,0.00029950641226214635,0.0014310257351639309,3.262415100859158e-05
,,6073.9655555555555,56.83835,0.00013760767625696022,0.0001587219091245858,0.0003047209260068401,0.0014564540715664626,3.321261009185446e-05
,,6074.015555555556,56.847993333333335,0.00013998867447905655,0.00015953602635252086,0.0003099354397515338,0.0014818824079689944,3.380106917511733e-05
,,6074.065555555556,62.22993666666667,0.0001427851218158643,0.00016660659774857944,0.0003163091257871234,0.0015090663728673142,3.440772433938454e-05
,,6074.115555555555,64.31327,0.00014558156915262118,0.00017367716914450942,0.0003226828118225971,0.0015362503377651395,3.5014379503640705e-05
,,6074.165555555555,66.04938333333334,0.00014837801648942892,0.000180747740540568,0.0003290564978581867,0.0015634343026634592,3.562103466790791e-05
,,6074.2155555555555,65.37422666666667,0.00015117446382623665,0.0001878183119366266,0.0003354301838937763,0.001590618267561779,3.622768983217512e-05
,,6074.265555555556,65.19097000000001,0.0001539709111630444,0.00019488888333268518,0.0003418038699293659,0.0016178022324600987,3.683434499644232e-05
,,6074.315555555556,63.27160333333334,0.00015676735849985213,0.00020195945472874376,0.0003481775559649555,0.0016449861973584184,3.744100016070953e-05
,,6074.365555555555,63.61882333333333,0.00015956380583660902,0.00020903002612467374,0.0003545512420004292,0.0016721701622562438,3.8047655324965696e-05
,,6074.415555555555,64.31327,0.00016236025317341676,0.00021610059752073232,0.0003609249280360188,0.0016993541271545635,3.86543104892329e-05
,,6074.4655555555555,65.70216,0.0001651567005102245,0.0002231711689167909,0.0003672986140716084,0.0017265380920528832,3.926096565350011e-05
,,6074.515555555556,65.01736000000001,0.00016795314784703223,0.0002302417403128495,0.000373672300107198,0.001753722056951203,3.9867620817767314e-05
,,6074.565555555556,63.21373333333333,0.00017074959518383997,0.00023731231170890808,0.0003800459861427876,0.0017809060218495227,4.047427598203452e-05
,,6074.615555555555,62.22993666666667,0.00017354604252059686,0.00024438288310483803,0.0003864196721782613,0.001808089986747348,4.108093114629069e-05
,,6074.665555555555,59.98264,0.0001759270407426932,0.0002451970003327731,0.000391634185922955,0.0018335183231498798,4.166939022955356e-05
,,6074.7155555555555,59.278549999999996,0.00017830803896478953,0.00024601111756070816,0.00039684869966764873,0.0018589466595524116,4.225784931281644e-05
,,6074.765555555556,57.20486,0.00018068903718688586,0.0002468252347886432,0.00040206321341234246,0.0018843749959549434,4.284630839607931e-05
,,6074.815555555556,57.54243666666667,0.0001830700354089822,0.0002476393520165783,0.0004072777271570362,0.0019098033323574752,4.343476747934219e-05
,,6074.865555555555,56.67437999999999,0.0001854510336310352,0.00024845346924449855,0.00041249224090163505,0.0019352316687595444,4.4023226562594364e-05
,,6074.915555555555,57.716049999999996,0.00018783203185313154,0.0002492675864724336,0.00041770675464632877,0.0019606600051620764,4.461168564585724e-05
,,6074.9655555555555,59.288196666666664,0.00019021303007522787,0.0002500817037003687,0.0004229212683910225,0.001986088341564608,4.5200144729120115e-05
,,6075.015555555556,61.72839666666667,0.0001930094774120356,0.00025715227509642727,0.0004292949544266121,0.002013272306462928,4.580679989338732e-05
,,6075.065555555556,61.71875333333333,0.00019580592474884335,0.00026422284649248585,0.0004356686404622017,0.0020404562713612477,4.6413455057654526e-05
,,6075.115555555555,63.28125,0.00019860237208560024,0.0002712934178884158,0.0004420423264976754,0.002067640236259073,4.7020110221910694e-05
,,6075.165555555555,65.19097000000001,0.00020139881942240798,0.0002783639892844744,0.000448416012533265,0.0020948242011573927,4.76267653861779e-05
,,6075.2155555555555,64.83410333333333,0.00020419526675921572,0.00028543456068053297,0.0004547896985688546,0.0021220081660557125,4.8233420550445106e-05
,,6075.265555555556,65.87577333333333,0.00020699171409602345,0.00029250513207659156,0.0004611633846044442,0.002149192130954032,4.884007571471231e-05
,,6075.315555555556,67.43826999999999,0.0002097881614328312,0.00029957570347265014,0.0004675370706400338,0.002176376095852352,4.944673087897952e-05
,,6075.365555555555,65.87577333333333,0.00021258460876958808,0.0003066462748685801,0.0004739107566755075,0.0022035600607501773,5.0053386043235685e-05
,,6075.415555555555,67.79514,0.00021538105610639582,0.0003137168462646387,0.0004802844427110971,0.002230744025648497,5.066004120750289e-05
,,6075.4655555555555,67.44791333333332,0.00021817750344320356,0.00032078741766069726,0.0004866581287466867,0.0022579279905468167,5.1266696371770097e-05
,,6075.515555555556,68.65355,0.0002209739507800113,0.00032785798905675585,0.0004930318147822763,0.0022851119554451365,5.18733515360373e-05
,,6075.565555555556,68.84645,0.00022377039811681903,0.00033492856045281444,0.0004994055008178659,0.002312295920343456,5.248000670030451e-05
,,6075.615555555555,68.82715999999999,0.00022656684545357592,0.0003419991318487444,0.0005057791868533396,0.0023394798852412815,5.3086661864560676e-05
,,6075.665555555555,69.01041333333332,0.00022936329279038366,0.00034906970324480297,0.0005121528728889292,0.0023666638501396013,5.369331702882788e-05
,,6075.7155555555555,68.47029333333334,0.0002321597401271914,0.00035614027464086155,0.0005185265589245188,0.002393847815037921,5.429997219309509e-05
,,6075.765555555556,67.97839666666667,0.00023495618746399914,0.00036321084603692014,0.0005249002449601084,0.0024210317799362407,5.4906627357362293e-05
,,6075.815555555556,67.63117333333332,0.00023775263480080687,0.00037028141743297873,0.000531273930995698,0.0024482157448345605,5.55132825216295e-05
,,6075.865555555555,66.40625,0.00024054908213756376,0.0003773519888289087,0.0005376476170311717,0.002475399709732386,5.611993768588567e-05
,,6075.915555555555,65.89506333333333,0.0002433455294743715,0.00038442256022496726,0.0005440213030667614,0.0025025836746307055,5.672659285015287e-05
,,6075.9655555555555,64.14930333333332,0.00024614197681117927,0.00039149313162102585,0.000550394989102351,0.0025297676395290253,5.733324801442008e-05
,,6076.015555555556,64.49652666666667,0.000248938424147987,0.00039856370301708443,0.0005567686751379406,0.002556951604427345,5.7939903178687284e-05
,,6076.065555555556,63.97569333333333,0.00025173487148479474,0.000405634274413143,0.0005631423611735302,0.0025841355693256647,5.854655834295449e-05
,,6076.115555555555,61.02430666666666,0.00025453131882155163,0.00041270484580907297,0.0005695160472090039,0.00261131953422349,5.915321350721066e-05
,,6076.265555555556,65.37422666666667,0.0002629206608319749,0.00043391655999724867,0.0005886371053157727,0.0026928714289184493,6.097317900001227e-05
,,6076.315555555556,68.14236333333334,0.00026571710816878264,0.00044098713139330726,0.0005950107913513624,0.002720055393816769,6.157983416427947e-05
,,6076.365555555555,69.34799333333333,0.0002685135555055395,0.0004480577027892372,0.0006013844773868361,0.0027472393587145943,6.218648932853564e-05
,,6076.415555555555,67.79514,0.00027131000284234726,0.0004551282741852958,0.0006077581634224257,0.002774423323612914,6.279314449280283e-05
,,6076.4655555555555,69.34799333333333,0.000274106450179155,0.0004621988455813544,0.0006141318494580153,0.002801607288511234,6.339979965707003e-05
,,6076.515555555556,69.69521666666667,0.00027690289751596274,0.00046926941697741296,0.0006205055354936049,0.0028287912534095535,6.400645482133723e-05
,,6076.565555555556,71.60494,0.0002796674140446383,0.00047296636286344395,0.0006271977493233248,0.0028670193823187393,6.446923273055553e-05
,,6076.615555555555,73.34105000000001,0.00028243193057326355,0.0004766633087494077,0.0006338899631529229,0.00290524751122723,6.49320106397654e-05
,,6076.665555555555,73.34105000000001,0.0002851964471019391,0.0004803602546354387,0.0006405821769826427,0.0029434756401364157,6.53947885489837e-05
,,6076.7155555555555,74.74922666666667,0.0002879609636306147,0.00048405720052146974,0.0006472743908123626,0.0029817037690456016,6.585756645820199e-05
,,6076.765555555556,77.00617,0.00029072548015929024,0.0004877541464075008,0.0006539666046420825,0.0030199318979547874,6.632034436742028e-05
,,6076.815555555556,77.35339333333333,0.0002934899966879658,0.0004914510922935318,0.0006606588184718023,0.003058160026863973,6.678312227663858e-05
,,6076.865555555555,89.84375,0.00029618175453021176,0.0005044238694429384,0.0006661195570813441,0.0030836497894189533,6.771299707442018e-05
,,6076.915555555555,100.0,0.000298113636148627,0.0005155365574740163,0.0006686111045490683,0.0031027408255915627,6.893462472997496e-05
,,6076.9655555555555,100.0,0.00030004551776704227,0.0005266492455050942,0.0006711026520167926,0.003121831861764172,7.015625238552974e-05
,,6077.015555555556,98.68826999999999,0.0003019773993854575,0.0005377619335361722,0.0006735941994845168,0.0031409228979367813,7.137788004108451e-05
,,6077.065555555556,95.40895,0.0003039092810038728,0.0005488746215672501,0.000676085746952241,0.0031600139341093907,7.259950769663929e-05
,,6077.115555555555,92.11034,0.0003058411626222529,0.0005599873095981259,0.00067857729441992,0.0031791049702816526,7.382113535217184e-05
,,6077.165555555555,88.11728666666666,0.0003085329204645479,0.0005729600867477684,0.0006840380330295611,0.0032045947328370964,7.475101014997036e-05
,,6077.265555555556,39.83410666666666,0.0003133401593249093,0.0005821607770331041,0.0006950270028217398,0.003262644558457394,7.362741082570246e-05
,,6077.315555555556,100.0,0.00031527204094332454,0.000593273465064182,0.000697518550289464,0.0032817355946300033,7.484903848125723e-05
,,6077.365555555555,95.07137333333333,0.00031720392256170466,0.0006043861530950577,0.0007000100977571429,0.0033008266308022652,7.607066613678978e-05
,,6077.415555555555,98.19637333333333,0.0003191358041801199,0.0006154988411261357,0.0007025016452248671,0.0033199176669748746,7.729229379234456e-05
,,6077.4655555555555,100.0,0.00032106768579853517,0.0006266115291572136,0.0007049931926925914,0.003339008703147484,7.851392144789933e-05
,,6077.515555555556,100.0,0.0003229995674169504,0.0006377242171882915,0.0007074847401603156,0.0033580997393200932,7.973554910345411e-05
,,6077.565555555556,100.0,0.0003249314490353657,0.0006488369052193695,0.0007099762876280398,0.0033771907754927026,8.095717675900888e-05
,,6077.615555555555,100.0,0.0003268633306537458,0.0006599495932502452,0.0007124678350957188,0.0033962818116649645,8.217880441454143e-05
,,6077.665555555555,100.0,0.00032879521227216106,0.0006710622812813232,0.000714959382563443,0.003415372847837574,8.340043207009621e-05
,,6077.7155555555555,100.0,0.0003307270938905763,0.0006821749693124011,0.0007174509300311672,0.003434463884010183,8.462205972565098e-05
,,6077.765555555556,100.0,0.00033265897550899156,0.000693287657343479,0.0007199424774988914,0.0034535549201827925,8.584368738120576e-05
,,6077.815555555556,99.88426,0.0003345908571274068,0.000704400345374557,0.0007224340249666157,0.003472645956355402,8.706531503676053e-05
,,6077.865555555555,98.01311666666668,0.00033652273874578694,0.0007155130334054327,0.0007249255724342946,0.003491736992527664,8.828694269229308e-05
,,6077.915555555555,100.0,0.0003384546203642022,0.0007266257214365106,0.0007274171199020188,0.003510828028700273,8.950857034784786e-05
,,6077.9655555555555,100.0,0.00034038650198261745,0.0007377384094675886,0.000729908667369743,0.0035299190648728825,9.073019800340264e-05
,,6078.015555555556,96.62422666666667,0.0003423183836010327,0.0007488510974986665,0.0007324002148374673,0.003549010101045492,9.195182565895741e-05
,,6078.065555555556,95.07137333333333,0.00034425026521944796,0.0007599637855297444,0.0007348917623051915,0.003568101137218101,9.317345331451219e-05
,,6078.115555555555,89.33256333333334,0.0003469420230616939,0.000772936562679151,0.0007403525009147333,0.0035935908997730814,9.41033281122938e-05
,,6078.165555555555,82.91859666666666,0.0003496337809039889,0.0007859093398287936,0.0007458132395243744,0.003619080662328525,9.503320291009232e-05
,,6078.2155555555555,76.48533666666667,0.00035239829743266446,0.0007896062857148246,0.0007525054533540943,0.003657308791237711,9.549598081931061e-05
,,6078.265555555556,73.17708333333333,0.00035516281396134,0.0007933032316008557,0.0007591976671838141,0.0036955369201468967,9.59587587285289e-05
,,6078.315555555556,69.85918333333333,0.00035795926129814776,0.0008003738029969142,0.0007655713532194038,0.0037227208850452165,9.65654138927961e-05
,,6078.365555555555,68.17129666666666,0.00036075570863490465,0.0008074443743928442,0.0007719450392548775,0.003749904849943042,9.717206905705227e-05
,,6078.415555555555,68.30632666666668,0.0003635521559717124,0.0008145149457889028,0.0007783187252904671,0.0037770888148413615,9.777872422131947e-05
,,6078.4655555555555,67.97839666666667,0.0003663486033085201,0.0008215855171849614,0.0007846924113260567,0.0038042727797396813,9.838537938558667e-05
,,6078.515555555556,70.74652666666667,0.0003691131198371957,0.0008252824630709925,0.0007913846251557765,0.003842500908648867,9.884815729480496e-05
,,6078.565555555556,71.09375,0.00037187763636587124,0.0008289794089570235,0.0007980768389854964,0.003880729037558053,9.931093520402325e-05
,,6078.615555555555,73.18672666666667,0.0003746421528944965,0.0008326763548429873,0.0008047690528150945,0.0039189571664665435,9.977371311323313e-05
,,6078.665555555555,72.82021666666667,0.00037740666942317206,0.0008363733007290184,0.0008114612666448144,0.003957185295375729,0.00010023649102245143
,,6078.7155555555555,71.78819333333333,0.0003801711859518476,0.0008400702466150494,0.0008181534804745342,0.003995413424284915,0.00010069926893166972
,,6078.765555555556,70.74652666666667,0.0003829357024805232,0.0008437671925010804,0.0008248456943042541,0.004033641553194101,0.00010116204684088801
,,6078.815555555556,70.57291666666667,0.00038570021900919874,0.0008474641383871115,0.000831537908133974,0.004071869682103287,0.0001016248247501063
,,6078.865555555555,71.77855000000001,0.000388464735537824,0.0008511610842730753,0.0008382301219635721,0.004110097811011777,0.00010208760265931618
,,6078.915555555555,72.63696,0.00039122925206649955,0.0008548580301591063,0.000844922335793292,0.004148325939920963,0.00010255038056853448
,,6078.9655555555555,69.69521666666667,0.0003940256994033073,0.0008619286015551649,0.0008512960218288816,0.004175509904819283,0.00010315703573280167
,,6079.015555555556,68.47029333333334,0.00039682214674011503,0.0008689991729512235,0.0008576697078644712,0.004202693869717603,0.00010376369089706887
,,6079.065555555556,65.86612666666667,0.00039961859407692277,0.0008760697443472821,0.0008640433939000608,0.004229877834615923,0.00010437034606133607
,,6079.115555555555,65.37422666666667,0.00040241504141367966,0.0008831403157432121,0.0008704170799355345,0.004257061799513748,0.00010497700122559224
,,6079.165555555555,64.31327,0.0004052114887504874,0.0008902108871392707,0.0008767907659711241,0.004284245764412068,0.00010558365638985944
,,6079.2155555555555,65.19097000000001,0.00040800793608729513,0.0008972814585353293,0.0008831644520067137,0.004311429729310388,0.00010619031155412664
,,6079.265555555556,63.27160333333334,0.00041080438342410287,0.0009043520299313879,0.0008895381380423033,0.004338613694208709,0.00010679696671839384
,,6079.315555555556,66.40625,0.0004136008307609106,0.0009114226013274464,0.0008959118240778929,0.004365797659107029,0.00010740362188266104
,,6079.365555555555,63.80208,0.0004163972780976675,0.0009184931727233764,0.0009022855101133667,0.004392981624004854,0.0001080102770469172
,,6079.415555555555,65.37422666666667,0.00041919372543447524,0.000925563744119435,0.0009086591961489563,0.004420165588903174,0.0001086169322111844
,,6079.4655555555555,62.22993666666667,0.000421990172771283,0.0009326343155154936,0.0009150328821845459,0.004447349553801494,0.0001092235873754516
,,6079.515555555556,61.188273333333335,0.0004247866201080907,0.0009397048869115522,0.0009214065682201355,0.004474533518699814,0.0001098302425397188
,,6079.565555555556,58.76736,0.000427167618330187,0.0009405190041394873,0.0009266210819648292,0.004499961855102346,0.00011041870162298168
,,6079.615555555555,57.880016666666656,0.00042954861655224006,0.0009413331213674075,0.0009318355957094281,0.004525390191504415,0.00011100716070623385
,,6079.665555555555,56.153549999999996,0.00043192961477433637,0.0009421472385953425,0.0009370501094541218,0.004550818527906947,0.00011159561978949672
,,6079.7155555555555,57.204860000000004,0.0004343106129964327,0.0009429613558232776,0.0009422646231988155,0.004576246864309479,0.0001121840788727596
,,6079.765555555556,57.716049999999996,0.000436691611218529,0.0009437754730512127,0.0009474791369435093,0.004601675200712011,0.00011277253795602247
,,6079.815555555556,58.59375,0.0004390726094406253,0.0009445895902791477,0.000952693650688203,0.0046271035371145425,0.00011336099703928535
,,6079.865555555555,59.625773333333335,0.00044145360766267833,0.000945403707507068,0.0009579081644328018,0.004652531873516612,0.00011394945612253752
,,6079.915555555555,59.114583333333336,0.00044383460588477464,0.000946217824735003,0.0009631226781774956,0.004677960209919144,0.00011453791520580039
,,6079.9655555555555,57.880016666666656,0.00044621560410687094,0.0009470319419629381,0.0009683371919221893,0.004703388546321676,0.00011512637428906327
,,6080.015555555556,56.847993333333335,0.00044859660232896725,0.0009478460591908731,0.000973551705666883,0.004728816882724207,0.00011571483337232614
,,6080.065555555556,58.93132666666667,0.00045097760055106355,0.0009486601764188082,0.0009787662194115766,0.004754245219126739,0.00011630329245558902
,,6080.115555555555,57.37847,0.0004533585987731166,0.0009494742936467284,0.0009839807331561755,0.004779673555528809,0.00011689175153884119
,,6080.165555555555,59.46180666666667,0.0004557395969952129,0.0009502884108746635,0.0009891952469008691,0.00480510189193134,0.00011748021062210406
,,6080.2155555555555,57.706403333333334,0.0004581205952173092,0.0009511025281025985,0.0009944097606455627,0.004830530228333872,0.00011806866970536694
,,6080.265555555556,50.945216666666674,0.0004605015934394055,0.0009519166453305336,0.0009996242743902563,0.004855958564736404,0.00011865712878862981
,,6080.315555555556,49.89390666666666,0.0004622982373953403,0.0009493507728912949,0.001003903549833431,0.004882196973757789,0.00011885493387291152
,,6080.365555555555,53.89660666666666,0.00046467923561739334,0.0009501648901192151,0.0010091180635780298,0.004907625310159858,0.00011944339295616369
,,6080.415555555555,51.11882666666667,0.00046706023383948965,0.0009509790073471501,0.0010143325773227234,0.00493305364656239,0.00012003185203942657
,,6080.4655555555555,51.813269999999996,0.00046944123206158595,0.0009517931245750852,0.001019547091067417,0.004958481982964922,0.00012062031112268944
,,6080.515555555556,49.565973333333325,0.00047123787601752073,0.0009492272521358465,0.0010238263665105917,0.004984720391986307,0.00012081811620697115
,,6080.565555555556,51.12847333333334,0.00047361887423961704,0.0009500413693637815,0.0010290408802552853,0.005010148728388839,0.00012140657529023403
,,6080.615555555555,50.77160333333334,0.0004759998724616701,0.0009508554865917017,0.0010342553939998841,0.005035577064790908,0.0001219950343734862
,,6080.665555555555,50.79089333333334,0.0004783808706837664,0.0009516696038196368,0.0010394699077445778,0.00506100540119344,0.00012258349345674907
,,6080.7155555555555,49.72029666666666,0.00048017751463970117,0.000949103731380398,0.0010437491831877524,0.005087243810214825,0.0001227812985410308
,,6080.765555555556,48.321756666666666,0.00048197415859563595,0.0009465378589411593,0.001048028458630927,0.00511348221923621,0.00012297910362531252
,,6080.815555555556,49.57561666666667,0.00048377080255157073,0.0009439719865019206,0.0010523077340741016,0.005139720628257595,0.00012317690870959424
,,6080.865555555555,47.30902666666666,0.0004855674465074728,0.0009414061140627285,0.0010565870095171983,0.005165959037278502,0.00012337471379387236
,,6080.915555555555,46.62422999999999,0.0004873640904634076,0.0009388402416234898,0.001060866284960373,0.005192197446299887,0.00012357251887815408
,,6080.9655555555555,46.78819333333334,0.0004891607344193424,0.0009362743691842511,0.0010651455604035475,0.005218435855321272,0.0001237703239624358
,,6081.015555555556,47.29938333333334,0.0004909573783752772,0.0009337084967450123,0.0010694248358467222,0.005244674264342657,0.00012396812904671753
,,6081.065555555556,41.91743666666667,0.0004927540223312119,0.0009311426243057736,0.0010737041112898968,0.005270912673364042,0.00012416593413099925
,,6081.115555555555,44.85918,0.0004945506662871141,0.0009285767518665815,0.0010779833867329935,0.005297151082384949,0.00012436373921527737
,,6081.165555555555,41.05902666666667,0.0004963473102430489,0.0009260108794273428,0.0010822626621761681,0.005323389491406334,0.0001245615442995591
,,6081.2155555555555,40.19097333333334,0.0004981439541989837,0.0009234450069881041,0.0010865419376193427,0.0053496279004277185,0.00012475934938384082
,,6081.265555555556,43.14236,0.0004999405981549184,0.0009208791345488653,0.0010908212130625173,0.0053758663094491035,0.00012495715446812254
,,6081.315555555556,44.17438333333333,0.0005017372421108532,0.0009183132621096266,0.001095100488505692,0.005402104718470488,0.00012515495955240426
,,6081.365555555555,47.472993333333335,0.0005035338860667554,0.0009157473896704346,0.0010993797639487887,0.0054283431274913954,0.00012535276463668238
,,6081.415555555555,45.22569333333333,0.0005053305300226901,0.0009131815172311958,0.0011036590393919633,0.00545458153651278,0.0001255505697209641
,,6081.4655555555555,41.22299666666667,0.0005071271739786249,0.0009106156447919571,0.001107938314835138,0.005480819945534165,0.00012574837480524583
