start_date,current_date,running_hour,valve_value,HX2_lmtd_cumulative_change,HX2_primary_dp_cumulative_change,HX2_return_dt_cumulative_change,HX2_secondary_dp_cumulative_change,HX2_supply_dt_cumulative_change
,,3629.8155555555554,76.14294,,4.325853433745966e-05,-8.560853165546761e-06,1.744721095531595e-05,1.1872820213189394e-05
,,3629.8655555555556,75.01446999999999,,4.454477805081999e-05,-8.772867856966274e-06,1.7632306423582983e-05,1.2194155247214781e-05
,,3629.9155555555553,74.17535000000001,2.6934350657400895e-06,4.583102176416863e-05,-8.984882548383857e-06,1.781740189184833e-05,1.2515490281237246e-05
,,3629.9655555555555,73.50984,,4.711726547752896e-05,-9.196897239803369e-06,1.8002497360115364e-05,1.2836825315262633e-05
,,3630.0155555555557,73.061345,2.840680339016392e-06,4.840350919088929e-05,-9.408911931222881e-06,1.8187592828382396e-05,1.315816034928802e-05
,,3630.0655555555554,73.582175,2.9143029756538735e-06,4.968975290423793e-05,-9.620926622640464e-06,1.8372688296647745e-05,1.3479495383310484e-05
,,3630.1155555555556,72.96007,2.9879256122920247e-06,5.097599661759826e-05,-9.832941314059977e-06,1.8557783764914777e-05,1.3800830417335871e-05
,,3630.1655555555553,73.26389,3.0615482489295064e-06,5.22622403309469e-05,-1.004495600547756e-05,1.8742879233180126e-05,1.4122165451358336e-05
,,3630.2155555555555,74.29109,3.1351708855676576e-06,5.354848404430723e-05,-1.0256970696897072e-05,1.892797470144716e-05,1.4443500485383723e-05
,,3630.2655555555557,74.725115,3.2087935222058088e-06,5.483472775766756e-05,-1.0468985388316584e-05,1.911307016971419e-05,1.476483551940911e-05
,,3630.3155555555554,75.01446999999999,3.2824161588432904e-06,5.61209714710162e-05,-1.0681000079734167e-05,1.929816563797954e-05,1.5086170553431574e-05
,,3630.3655555555556,74.45023,3.3560387954814416e-06,5.740721518437653e-05,-1.089301477115368e-05,1.9483261106246572e-05,1.540750558745696e-05
,,3630.4155555555553,74.71065,3.4296614321189232e-06,5.869345889772517e-05,-1.1105029462571263e-05,1.966835657451192e-05,1.5728840621479424e-05
,,3630.4655555555555,75.217015,3.5032840687570744e-06,5.99797026110855e-05,-1.1317044153990775e-05,1.9853452042778953e-05,1.605017565550481e-05
,,3630.5155555555557,75.36169000000001,3.5769067053952257e-06,6.126594632444584e-05,-1.1529058845410287e-05,2.0038547511045985e-05,1.6371510689530198e-05
,,3630.5655555555554,75.5353,3.6505293420327073e-06,6.255219003779447e-05,-1.174107353682787e-05,2.0223642979311334e-05,1.669284572355266e-05
,,3630.6155555555556,75.17361,3.7241519786708585e-06,6.38384337511548e-05,-1.1953088228247383e-05,2.0408738447578366e-05,1.7014180757578048e-05
,,3630.6655555555553,76.25868,3.79777461530834e-06,6.512467746450344e-05,-1.2165102919664966e-05,2.0593833915843715e-05,1.733551579160051e-05
,,3630.7155555555555,76.75058000000001,3.871397251946491e-06,6.641092117786378e-05,-1.2377117611084478e-05,2.0778929384110747e-05,1.7656850825625897e-05
,,3630.7655555555557,75.83912000000001,3.945019888584642e-06,6.769716489122411e-05,-1.258913230250399e-05,2.096402485237778e-05,1.7978185859651284e-05
,,3630.8155555555554,75.5353,4.018642525222123e-06,6.898340860457274e-05,-1.2801146993921573e-05,2.1149120320643128e-05,1.8299520893673747e-05
,,3630.8655555555556,75.10127,4.0922651618602745e-06,7.026965231793308e-05,-1.3013161685341086e-05,2.133421578891016e-05,1.8620855927699134e-05
,,3630.9155555555553,74.464695,4.165887798497756e-06,7.155589603128171e-05,-1.3225176376758669e-05,2.151931125717551e-05,1.8942190961721597e-05
,,3630.9655555555555,72.743055,4.239510435135907e-06,7.284213974464205e-05,-1.3437191068178181e-05,2.170440672544254e-05,1.9263525995746984e-05
,,3631.0155555555557,71.32523,4.313133071774058e-06,7.412838345800239e-05,-1.3649205759597693e-05,2.1889502193709574e-05,1.958486102977237e-05
,,3631.0655555555554,70.54398,4.386755708411539e-06,7.541462717135102e-05,-1.3861220451015276e-05,2.2074597661974922e-05,1.9906196063794834e-05
,,3631.1155555555556,69.806135,4.4562590397834125e-06,7.586186316032022e-05,-1.3789799562583634e-05,2.1273447489513846e-05,1.98857455078634e-05
,,3631.1655555555553,68.53299,4.525762371154654e-06,7.630909914928534e-05,-1.371837867415264e-05,2.0472297317060057e-05,1.986529495193215e-05
,,3631.2155555555555,67.53472,4.595265702526527e-06,7.675633513825455e-05,-1.3646957785720998e-05,1.967114714459898e-05,1.9844844396000717e-05
,,3631.2655555555557,66.666665,4.6647690338984e-06,7.720357112722375e-05,-1.3575536897289356e-05,1.8869996972137904e-05,1.9824393840069283e-05
,,3631.3155555555554,66.17477,,7.765080711618887e-05,-1.3504116008858362e-05,1.8068846799684115e-05,1.9803943284138035e-05
,,3631.3655555555556,65.538195,4.803775696641514e-06,7.809804310515807e-05,-1.343269512042672e-05,1.726769662722304e-05,1.97834927282066e-05
,,3631.4155555555553,64.78588,4.873279028012756e-06,7.854527909412319e-05,-1.3361274231995727e-05,1.646654645476925e-05,1.9763042172275353e-05
,,3631.4655555555555,64.091435,4.942782359384629e-06,7.89925150830924e-05,-1.3289853343564084e-05,1.5665396282308173e-05,1.974259161634392e-05
,,3631.5155555555557,63.52720000000001,5.012285690756502e-06,7.94397510720616e-05,-1.3218432455132442e-05,1.4864246109847097e-05,1.9722141060412485e-05
,,3631.5655555555554,63.599535,5.081789022127743e-06,7.988698706102672e-05,-1.3147011566701449e-05,1.4063095937393306e-05,1.9701690504481237e-05
,,3631.6155555555556,63.28125,5.151292353499616e-06,8.033422304999592e-05,-1.3075590678269806e-05,1.326194576493223e-05,1.9681239948549803e-05
,,3631.6655555555553,64.46759,5.2207956848708575e-06,8.078145903896104e-05,-1.3004169789838813e-05,1.246079559247844e-05,1.9660789392618555e-05
,,3631.7155555555555,63.512730000000005,5.290299016242731e-06,8.122869502793024e-05,-1.293274890140717e-05,1.1659645420017363e-05,1.964033883668712e-05
,,3631.7655555555557,62.919560000000004,5.359802347614604e-06,8.167593101689945e-05,-1.2861328012975528e-05,1.0858495247556286e-05,1.9619888280755686e-05
,,3631.8155555555554,61.747685000000004,5.429305678985845e-06,8.212316700586457e-05,-1.2789907124544535e-05,1.0057345075102496e-05,1.959943772482444e-05
,,3631.8655555555556,61.54514,5.498809010357718e-06,8.257040299483377e-05,-1.2718486236112892e-05,9.256194902641419e-06,1.9578987168893004e-05
,,3631.9155555555553,59.8669,5.6276589236336345e-06,8.255018685326265e-05,-1.2665284650109734e-05,8.628071668112393e-06,1.9774266981697506e-05
,,3631.9655555555555,59.25926,5.756508836910722e-06,8.252997071169136e-05,-1.2612083064106092e-05,7.999948433577654e-06,1.9969546794503784e-05
,,3632.0155555555557,59.042249999999996,5.88535875018781e-06,8.250975457012007e-05,-1.255888147810245e-05,7.371825199042914e-06,2.016482660731006e-05
,,3632.0655555555554,58.796295,6.0142086634637265e-06,8.248953842854895e-05,-1.2505679892099292e-05,6.7437019645138875e-06,2.0360106420114564e-05
,,3632.1155555555556,58.333335000000005,6.143058576740814e-06,8.246932228697766e-05,-1.245247830609565e-05,6.115578729979148e-06,2.055538623292084e-05
,,3632.1655555555553,59.288195,6.271908490016731e-06,8.244910614540655e-05,-1.2399276720092491e-05,5.487455495450121e-06,2.0750666045725344e-05
,,3632.2155555555555,78.616895,6.345531126654882e-06,8.373534985876689e-05,-1.2611291411512004e-05,5.672550963717155e-06,2.107200107975073e-05
,,3632.2655555555557,86.03877,6.394013114602624e-06,8.50237749899226e-05,-1.3218871200338849e-05,8.719432077422783e-06,2.1709373936045877e-05
,,3632.3155555555554,89.67013499999999,6.442495102549925e-06,8.631220012106658e-05,-1.3826450989160169e-05,1.17663131911007e-05,2.2346746792335225e-05
,,3632.3655555555556,92.52025499999999,6.464048728785031e-06,8.884022605700848e-05,-1.4920521076043584e-05,1.9575445321349808e-05,2.315033048583159e-05
,,3632.4155555555553,92.751735,6.485602355019941e-06,9.136825199292739e-05,-1.601459116291705e-05,2.7384577451527893e-05,2.3953914179320645e-05
,,3632.4655555555555,85.243055,6.5340843429676835e-06,9.26566771240831e-05,-1.6622170951743895e-05,3.0431458565233522e-05,2.459128703561579e-05
,,3632.5155555555557,79.050925,6.607706979605835e-06,9.394292083744344e-05,-1.6834185643163407e-05,3.0616554033500555e-05,2.4912622069641178e-05
,,3632.6155555555556,64.655675,6.746713642348949e-06,9.483739281537776e-05,-1.6691343866300773e-05,2.901425368858569e-05,2.4871720957778493e-05
,,3632.6655555555553,50.66551,6.8755635556248654e-06,9.481717667380664e-05,-1.6638142280297616e-05,2.838613045405666e-05,2.5067000770582995e-05
,,3632.7155555555555,47.12095,6.955105040101382e-06,9.562320346946811e-05,-1.6760180429208618e-05,2.7751999396148617e-05,2.5639278641316393e-05
,,3632.7655555555557,45.428245000000004,7.034646524577899e-06,9.642923026512958e-05,-1.688221857811962e-05,2.7117868338240574e-05,2.621155651204979e-05
,,3632.8155555555554,42.751735,7.114188009053693e-06,9.723525706078371e-05,-1.700425672702951e-05,2.6483737280338296e-05,2.6783834382777986e-05
,,3644.7155555555555,34.534145,1.9030736763390794e-05,0.00019087391523593293,-8.758999026174845e-05,0.00017684184539870892,0.00038246503518922867
,,3644.8655555555556,35.127314999999996,,0.0001920542344566288,-8.847972639874124e-05,0.00017873711566910967,0.0003869484116699849
,,3644.9155555555553,41.435185000000004,,0.00019286026125228293,-8.860176454765113e-05,0.0001781029846112074,0.0003875206895407131
,,3644.9655555555555,44.502314999999996,1.9428444185771932e-05,0.0001936662880479444,-8.872380269656213e-05,0.00017746885355329935,0.00038809296741144645
,,3645.0155555555557,50.24595,1.955729409904902e-05,0.00019364607190637312,-8.867060111055848e-05,0.0001768407303187646,0.0003882882472242527
,,3645.0655555555554,55.381945,1.9686144012324937e-05,0.00019362585576480202,-8.861739952455532e-05,0.00017621260708423558,0.00038848352703705724
,,3645.1155555555556,60.474535,1.975564734369681e-05,0.0001940730917537712,-8.854597863612368e-05,0.00017541145691177452,0.0003884630764811258
,,3645.1655555555553,77.67650499999999,1.9829269980334292e-05,0.00019535933546711983,-8.875799332754126e-05,0.00017559655238003988,0.0003887844115151483
,,3645.2155555555555,84.288195,1.9877751968282035e-05,0.00019664776059827554,-8.936557311636811e-05,0.00017864343349374552,0.00038942178437144343
,,3645.2655555555557,81.7419,1.9926233956229778e-05,0.00019793618572943125,-8.997315290519495e-05,0.00018169031460745115,0.0003900591572277386
,,3645.3155555555554,79.890045,1.9999856592867258e-05,0.00019922242944277988,-9.018516759661254e-05,0.0001818754100757165,0.00039038049226176104
,,3645.3655555555556,73.79919,,0.00020050867315614022,-9.039718228803205e-05,0.00018206050554398355,0.0003907018272957864
,,3645.4155555555553,68.08449,2.0138863255610373e-05,0.00020095590914510534,-9.032576139960106e-05,0.00018125935537152975,0.00039068137673985517
,,3645.4655555555555,64.322915,2.0208366586982247e-05,0.00020140314513407453,-9.025434051116941e-05,0.0001804582051990687,0.00039066092618392375
,,3645.5155555555557,72.35243,2.0281989223620398e-05,0.00020268938884743487,-9.046635520258892e-05,0.00018064330066733573,0.00039098226121794913
,,3645.5655555555554,73.27835999999999,2.0355611860257878e-05,0.0002039756325607835,-9.067836989400651e-05,0.00018082839613560109,0.0003913035962519716
,,3645.6155555555556,74.63831,2.042923449689603e-05,0.00020526187627414383,-9.089038458542602e-05,0.00018101349160386812,0.00039162493128599697
,,3645.6655555555553,77.184605,2.050285713353351e-05,0.00020654811998749246,-9.110239927684361e-05,0.00018119858707213348,0.00039194626632001943
,,3645.7155555555555,77.70544,2.057647977017166e-05,0.0002078343637008528,-9.131441396826312e-05,0.00018138368254040052,0.0003922676013540448
,,3645.7655555555557,76.707175,2.0650102406809812e-05,0.00020912060741421314,-9.152642865968264e-05,0.00018156877800866756,0.0003925889363880702
,,3645.8155555555554,76.69271,2.0723725043447292e-05,0.00021040685112756177,-9.173844335110023e-05,0.00018175387347693292,0.00039291027142209265
,,3645.8655555555556,78.15393499999999,2.0797347680085444e-05,0.0002116930948409221,-9.195045804251974e-05,0.00018193896894519996,0.00039323160645611803
,,3645.9155555555553,78.385415,2.0870970316722924e-05,0.00021297933855427074,-9.216247273393733e-05,0.00018212406441346532,0.0003935529414901405
,,3645.9655555555555,77.56075999999999,2.0944592953361075e-05,0.00021426558226763108,-9.237448742535684e-05,0.00018230915988173236,0.0003938742765241659
,,3646.0155555555557,77.112265,2.1018215589999226e-05,0.00021555182598099142,-9.258650211677635e-05,0.0001824942553499994,0.00039419561155819126
,,3646.0655555555554,77.980325,2.1091838226636707e-05,0.00021683806969434005,-9.279851680819394e-05,0.00018267935081826476,0.0003945169465922137
,,3646.1155555555556,78.399885,2.1165460863274858e-05,0.0002181243134077004,-9.301053149961345e-05,0.0001828644462865318,0.0003948382816262391
,,3646.1655555555553,78.90625,2.123908349991234e-05,0.00021941055712104902,-9.322254619103104e-05,0.00018304954175479715,0.00039515961666026155
,,3646.2155555555555,79.65856500000001,2.131270613655049e-05,0.00022069680083440936,-9.343456088245055e-05,0.0001832346372230642,0.00039548095169428694
,,3646.2655555555557,81.30787000000001,2.1361188124498233e-05,0.00022198522596556506,-9.40421406712774e-05,0.00018628151833676983,0.0003961183245505821
,,3646.3155555555554,86.024305,2.1409670112445535e-05,0.00022327365109670906,-9.46497204600987e-05,0.00018932839945044774,0.00039675569740687145
,,3646.3655555555556,90.827545,2.143122373868064e-05,0.00022580167703265097,-9.574379054698212e-05,0.00019713753158069684,0.00039755928110036783
,,3646.4155555555553,86.61748,2.1479705726627943e-05,0.00022709010216379494,-9.635137033580343e-05,0.00020018441269437475,0.0003981966539566572
,,3646.4655555555555,81.626155,2.1528187714575686e-05,0.00022837852729495065,-9.695895012463027e-05,0.00020323129380808038,0.00039883402681295234
,,3646.5155555555557,82.306135,2.157666970252343e-05,0.00022966695242610636,-9.756652991345712e-05,0.00020627817492178602,0.0003994713996692475
,,3646.5655555555554,86.762155,2.1625151690470732e-05,0.00023095537755725036,-9.817410970227843e-05,0.00020932505603546393,0.00040010877252553685
,,3646.6155555555556,97.48264,2.1646705316705837e-05,0.00023348340349319227,-9.926817978916184e-05,0.00021713418816571303,0.00040091235621903323
,,3646.6655555555553,97.29456,2.166825894294075e-05,0.00023601142942911117,-0.00010036224987603531,0.00022494332029589112,0.0004017159399125223
,,3646.7155555555555,96.02141,2.1689812569175854e-05,0.00023853945536505308,-0.00010145631996291872,0.00023275245242614022,0.0004025195236060187
,,3646.7655555555557,91.63773499999999,2.171136619541096e-05,0.000241067481300995,-0.00010255039004980213,0.00024056158455638933,0.00040332310729951506
,,3646.8155555555554,87.74595,2.175984818335826e-05,0.00024235590643213896,-0.00010315796983862345,0.00024360846567006723,0.0004039604801558044
,,3646.8655555555556,84.47627,2.1808330171306005e-05,0.00024364433156329467,-0.00010376554962745029,0.00024665534678377284,0.00040459785301209957
,,3646.898888888889,82.494215,2.1840651496604353e-05,0.0002445032816507279,-0.00010417060281999967,0.00024868660085956737,0.00040502276824962776
,,3646.948888888889,79.673035,2.1914274133242504e-05,0.0002457895253640882,-0.00010438261751141919,0.0002488716963278344,0.00040534410328365314
,,3646.998888888889,77.922455,2.1987896769879985e-05,0.00024707576907743686,-0.00010459463220283677,0.0002490567917960997,0.0004056654383176756
,,3647.048888888889,76.215275,2.2061519406518136e-05,0.0002483620127907972,-0.00010480664689425629,0.0002492418872643667,0.000405986773351701
,,3647.0822222222223,75.82464999999999,2.211060116427668e-05,0.0002492195085997002,-0.00010494799002186865,0.00024936528424321087,0.0004062009967077169
,,3647.132222222222,74.5081,2.218422380091416e-05,0.0002505057523130488,-0.00010516000471328624,0.0002495503797114762,0.00040652233174173937
,,3647.182222222222,74.24768499999999,2.2257846437552312e-05,0.00025179199602640915,-0.00010537201940470575,0.0002497354751797432,0.00040684366677576475
,,3647.2322222222224,73.640045,2.2331469074190464e-05,0.0002530782397397695,-0.00010558403409612527,0.00024992057064801023,0.00040716500180979013
,,3647.282222222222,74.73957999999999,2.2405091710827944e-05,0.0002543644834531181,-0.00010579604878754285,0.00025010566611627556,0.0004074863368438126
,,3647.3322222222223,74.59490500000001,2.2478714347466095e-05,0.00025565072716647846,-0.00010600806347896237,0.00025029076158454257,0.000407807671877838
,,3647.382222222222,76.475695,2.2552336984103576e-05,0.0002569369708798271,-0.00010622007817037996,0.0002504758570528079,0.00040812900691186043
,,3647.432222222222,78.269675,2.2625959620741727e-05,0.00025822321459318743,-0.00010643209286179947,0.0002506609525210749,0.0004084503419458858
,,3647.4822222222224,79.296875,2.2699582257379878e-05,0.00025950945830654777,-0.00010664410755321898,0.00025084604798934193,0.0004087716769799112
,,3647.532222222222,81.510415,2.274806424532718e-05,0.00026079788343769177,-0.00010725168734204029,0.00025389292910301986,0.00040940904983620055
,,3647.5822222222223,84.389465,2.2796546233274924e-05,0.0002620863085688475,-0.00010785926713086713,0.0002569398102167255,0.0004100464226924957
,,3647.632222222222,87.09491,2.2845028221222226e-05,0.00026337473369999147,-0.00010846684691968845,0.00025998669133040343,0.00041068379554878506
,,3647.682222222222,87.659145,2.289351020916997e-05,0.0002646631588311472,-0.00010907442670851529,0.00026303357244410907,0.0004113211684050802
,,3647.7322222222224,87.57233500000001,2.2941992197117712e-05,0.0002659515839623029,-0.00010968200649734213,0.0002660804535578147,0.0004119585412613754
,,3647.782222222222,86.71875,2.2990474185065015e-05,0.0002672400090934469,-0.00011028958628616344,0.00026912733467149264,0.00041259591411766473
,,3647.8322222222223,85.77836,2.3038956173012758e-05,0.0002685284342246026,-0.00011089716607499029,0.0002721742157851983,0.0004132332869739599
,,3647.882222222222,85.011575,2.308743816096006e-05,0.0002698168593557466,-0.0001115047458638116,0.0002752210968988762,0.00041387065983024924
,,3647.932222222222,83.912035,2.3135920148907804e-05,0.0002711052844869023,-0.00011211232565263844,0.00027826797801258185,0.0004145080326865444
,,3647.9822222222224,84.939235,2.3184402136855547e-05,0.000272393709618058,-0.00011271990544146528,0.0002813148591262875,0.00041514540554283955
,,3648.032222222222,84.461805,2.323288412480285e-05,0.000273682134749202,-0.0001133274852302866,0.0002843617402399654,0.0004157827783991289
,,3648.0822222222223,84.230325,2.3281366112750593e-05,0.0002749705598803577,-0.00011393506501911344,0.00028740862135367105,0.00041642015125542407
,,3648.132222222222,83.969905,2.3329848100697895e-05,0.0002762589850115017,-0.00011454264480793475,0.000290455502467349,0.0004170575241117134
,,3648.182222222222,83.59375,2.337833008864564e-05,0.0002775474101426574,-0.00011515022459676159,0.0002935023835810546,0.0004176948969680086
,,3648.2322222222224,83.3478,2.342681207659338e-05,0.0002788358352738131,-0.00011575780438558843,0.00029654926469476026,0.00041833226982430373
,,3648.282222222222,83.101855,2.3475294064540684e-05,0.0002801242604049571,-0.00011636538417440975,0.0002995961458084382,0.0004189696426805931
,,3648.3322222222223,84.85243,2.3523776052488427e-05,0.00028141268553611283,-0.00011697296396323659,0.00030264302692214383,0.00041960701553688825
,,3648.382222222222,87.06597500000001,2.357225804043573e-05,0.00028270111066725683,-0.0001175805437520579,0.00030568990803582177,0.0004202443883931776
,,3648.432222222222,86.11111,2.3620740028383473e-05,0.00028398953579841254,-0.00011818812354088474,0.0003087367891495274,0.00042088176124947276
,,3648.4822222222224,83.56481500000001,2.3669222016331216e-05,0.00028527796092956824,-0.00011879570332971159,0.00031178367026323304,0.0004215191341057679
,,3648.5822222222223,81.828705,2.3766185992226258e-05,0.00028785481119186795,-0.00012001086290735975,0.0003178774324906166,0.0004227938798183524
,,3648.632222222222,82.8125,2.381466798017356e-05,0.00028914323632301195,-0.00012061844269618107,0.00032092431360429454,0.0004234312526746418
,,3648.682222222222,83.95544,2.3863149968121304e-05,0.00029043166145416765,-0.00012122602248500791,0.0003239711947180002,0.00042406862553093694
,,3648.7322222222224,83.46354,2.3911631956069047e-05,0.00029172008658532336,-0.00012183360227383475,0.0003270180758317058,0.0004247059983872321
,,3648.782222222222,84.9103,2.396011394401635e-05,0.00029300851171646736,-0.00012244118206265606,0.00033006495694538375,0.00042534337124352145
,,3648.8322222222223,84.649885,2.4008595931964093e-05,0.00029429693684762307,-0.00012304876185148292,0.0003331118380590894,0.0004259807440998166
,,3648.882222222222,84.31712999999999,2.4057077919911395e-05,0.00029558536197876707,-0.00012365634164030425,0.0003361587191727673,0.00042661811695610596
,,3648.932222222222,84.809025,2.410555990785914e-05,0.0002968737871099228,-0.0001242639214291311,0.00033920560028647296,0.0004272554898124011
,,3648.9822222222224,86.18345,2.415404189580688e-05,0.0002981622122410785,-0.00012487150121795796,0.0003422524814001786,0.00042789286266869627
,,3649.032222222222,85.22858500000001,2.4202523883754184e-05,0.0002994506373722225,-0.00012547908100677928,0.00034529936251385653,0.00042853023552498563
,,3649.0822222222223,85.416665,2.4251005871701927e-05,0.0003007390625033782,-0.00012608666079560614,0.00034834624362756216,0.0004291676083812808
,,3649.132222222222,84.837965,2.429948785964923e-05,0.0003020274876345222,-0.00012669424058442747,0.0003513931247412401,0.00042980498123757014
,,3649.182222222222,84.519675,2.4347969847596973e-05,0.0003033159127656779,-0.00012730182037325432,0.00035444000585494573,0.0004304423540938653
,,3649.2322222222224,84.288195,2.4396451835544716e-05,0.0003046043378968336,-0.00012790940016208118,0.00035748688696865137,0.00043107972695016045
,,3649.282222222222,83.825235,2.444493382349202e-05,0.0003058927630279776,-0.0001285169799509025,0.0003605337680823293,0.0004317170998064498
,,3649.3322222222223,83.318865,2.449341581143976e-05,0.0003071811881591333,-0.00012912455973972936,0.00036358064919603494,0.00043235447266274496
,,3649.382222222222,83.07292000000001,2.4541897799387064e-05,0.0003084696132902773,-0.00012973213952855068,0.0003666275303097129,0.0004329918455190343
,,3649.432222222222,82.37847500000001,2.4590379787334807e-05,0.000309758038421433,-0.00013033971931737754,0.0003696744114234185,0.0004336292183753295
,,3649.4822222222224,81.53935,2.463886177528255e-05,0.0003110464635525887,-0.0001309472991062044,0.00037272129253712415,0.00043426659123162463
,,3649.532222222222,80.46875,2.4687343763229853e-05,0.0003123348886837327,-0.00013155487889502572,0.0003757681736508021,0.000434903964087914
,,3649.5822222222223,78.949655,2.4760966399868004e-05,0.00031362113239709306,-0.00013176689358644522,0.0003759532691190691,0.00043522529912193937
,,3649.632222222222,78.6603,2.4834589036505485e-05,0.0003149073761104417,-0.0001319789082778628,0.0003761383645873344,0.0004355466341559618
,,3649.682222222222,78.385415,2.4908211673143636e-05,0.000316193619823802,-0.0001321909229692823,0.00037632346005560144,0.0004358679691899872
,,3649.7322222222224,77.95139,2.4981834309781787e-05,0.00031747986353716236,-0.0001324029376607018,0.00037650855552386845,0.0004361893042240126
,,3649.782222222222,77.633105,2.5055456946419267e-05,0.000318766107250511,-0.00013261495235211937,0.0003766936509921338,0.00043651063925803505
