Timestamp,SS Substation HX Primary Control Valve 4D3-1 V-01 Position,HX1 supply_dt,HX1 lmtd,HX1 primary chw dt,HX1 secondary chw dt,HX1 primary_dp,HX1_running_hour
2023-08-25 07:27:00,34.4618,1.0127319999999997,0.6427483925097671,7.436343,6.799771000000001,10.127299999999991,751.9258333332526
2023-08-25 07:30:00,33.47801,0.9259259999999996,0.6300305936725525,7.3784730000000005,6.857637,11.574000000000012,751.9758333332526
2023-08-25 07:33:00,32.98611,0.983797,0.652211566270925,7.4074029999999995,6.828706,10.127299999999991,752.0258333332525
2023-08-25 07:36:00,34.4618,0.9259259999999996,0.6300305936725525,7.3784730000000005,6.857637,11.284700000000043,752.0758333332525
2023-08-25 07:39:00,33.27546,0.983797,0.6320312916959535,7.4074029999999995,6.799766,9.837900000000047,752.1258333332524
2023-08-25 07:42:00,32.00232,0.9259259999999996,0.61032341557578,7.349533,6.799767000000001,10.416600000000017,752.1758333332524
2023-08-25 07:45:00,32.52315,0.8969909999999999,0.6377479549197403,7.349533,6.886572,11.574000000000012,752.2258333332524
2023-08-25 07:48:00,33.47801,0.8680560000000002,0.6261723612376081,7.349533,6.915507,10.995300000000043,752.2758333332523
2023-08-25 07:51:00,32.98611,0.8969909999999999,0.6377479549197403,7.262733,6.799772,10.995400000000018,752.3258333332523
2023-08-25 07:54:00,32.98611,0.983797,0.6320312916959523,7.291663000000001,6.684025999999999,11.284700000000043,752.3758333332522
2023-08-25 07:57:00,33.27546,0.983797,0.6112430025810653,7.2337929999999995,6.597225999999999,12.731499999999983,752.4258333332522
2023-08-25 08:00:00,32.98611,0.8680560000000002,0.6261723612376081,7.262733,6.828707,10.995300000000043,752.4758333332521
2023-08-25 08:03:00,33.96991,0.8969909999999999,0.6188004621079823,7.291663000000001,6.799772,10.127299999999991,752.5258333332521
2023-08-25 08:06:00,34.4618,0.9259259999999996,0.6300373106193816,7.2337929999999995,6.712967000000001,11.574099999999987,752.575833333252
2023-08-25 08:09:00,34.4618,0.8969909999999999,0.6377479549197403,7.146992999999999,6.684031999999999,10.70599999999996,752.625833333252
2023-08-25 08:12:00,34.4618,1.0127319999999997,0.621714436746096,7.146992999999999,6.481481,11.574099999999987,752.675833333252
2023-08-25 08:15:00,33.47801,0.8680560000000002,0.6261723612376081,7.089123,6.655097,13.020800000000008,752.7258333332519
2023-08-25 08:18:00,34.4618,1.0416669999999995,0.6321176067154746,7.262727999999999,6.568290999999999,10.995400000000018,752.7758333332519
2023-08-25 08:21:00,33.96991,0.9259259999999996,0.6679199356026572,7.378468,6.9155120000000005,10.706000000000017,752.8258333332518
2023-08-25 08:24:00,33.96991,1.0416669999999995,0.6533794218273438,7.523147999999999,6.857641,11.284700000000043,752.8758333332518
2023-08-25 08:27:00,34.92477,0.983797,0.6718365984602144,7.436343,6.886576,10.416600000000017,752.9258333332517
2023-08-25 08:30:00,34.92477,0.8680560000000002,0.6261723612376081,7.3784730000000005,6.944447,10.995399999999961,752.9758333332517
2023-08-25 08:33:00,33.47801,0.983797,0.652211566270925,7.4074029999999995,6.828706,10.995400000000018,753.0258333332516
2023-08-25 08:36:00,35.4456,1.0127319999999997,0.6427483925097671,7.436343,6.799771000000001,11.863399999999984,753.0758333332516
2023-08-25 08:39:00,34.92477,0.9259259999999996,0.6300305936725525,7.407408,6.886572,10.41670000000002,753.1258333332515
2023-08-25 08:42:00,33.96991,0.9259259999999996,0.6300373106193804,7.320598,6.799772,11.284700000000015,753.1758333332515
2023-08-25 08:45:00,33.47801,0.9548609999999993,0.6411727347531755,7.436337999999999,6.886577000000001,10.99539999999999,753.2258333332514
2023-08-25 08:54:00,33.96991,1.0127319999999997,0.6631502179212007,7.465278,6.857635999999999,11.863400000000013,753.3758333332514
2023-08-25 08:57:00,35.90857,0.9259259999999996,0.61032341557578,7.349533,6.799767000000001,10.416699999999992,753.4258333332514
2023-08-25 09:00:00,34.92477,0.868055,0.6261719592263021,7.2916620000000005,6.857637,9.837999999999965,753.4758333332513
2023-08-25 09:03:00,35.90857,0.78125,0.6082900551619528,7.146992,6.828702000000001,10.70599999999996,753.5258333332513
2023-08-25 09:06:00,34.4618,0.8680560000000002,0.6261723612376081,7.233792,6.799766,11.284700000000043,753.5758333332512
2023-08-25 09:09:00,36.19791,0.868055,0.6444325117540992,7.2916620000000005,6.886577000000001,10.995300000000015,753.6258333332512
2023-08-25 09:12:00,34.92477,0.8969899999999997,0.6377475567896904,7.320597,6.857637,11.284699999999987,753.6758333332511
2023-08-25 09:15:00,34.92477,0.8969899999999997,0.5993243591646673,7.320597,6.799767000000001,10.706000000000017,753.7258333332511
2023-08-25 09:18:00,35.90857,0.9548610000000002,0.6605750866673937,7.349537000000001,6.828706,9.837900000000019,753.7758333332511
2023-08-25 09:21:00,36.4294,0.8391200000000003,0.6501304396628665,7.233792000000001,6.886572,12.44210000000001,753.825833333251
2023-08-25 09:24:00,35.4456,0.9259260000000005,0.6679135488761366,7.320602000000001,6.857635999999999,9.548700000000025,753.875833333251
