Timestamp,V-02_averaged,HX2 supply_dt,HX2 lmtd,HX2 primary chw dt,HX2 secondary chw dt,HX2 primary_dp,HX2_running_hour
2023-01-13 11:30:43,35.879625000000004,0.868055,0.9792380154936636,7.754633,7.986108,26.33099999999999,0.0
2023-01-13 11:35:59,39.49653,1.1284719999999995,1.008307348235005,7.899303,7.667821000000001,26.909699999999987,0.0
2023-01-13 11:39:43,30.74363,1.0416660000000002,0.9522278697839477,7.638888,7.465281999999999,25.173599999999993,0.0
2023-01-13 11:42:01,37.934025000000005,1.3020830000000005,1.0537059215484412,7.957178000000001,7.494215,26.04169999999999,0.0
2023-01-13 11:44:59,39.74248,1.0995369999999998,1.0703387115331606,7.928243,7.870366000000001,27.488399999999984,0.0
2023-01-13 11:48:01,44.372105,0.9259259999999996,1.0507612180697712,7.725698,7.986112,28.645899999999983,0.0
2023-01-13 11:51:43,30.729165000000002,0.9259259999999996,0.9403198086506208,7.523148,7.552082,26.62039999999999,0.0
2023-01-13 11:57:00,40.52373,1.3310180000000003,1.031839851281258,8.072918,7.523149999999999,27.199000000000012,0.0
2023-01-13 12:00:01,44.632525,1.1863420000000007,1.0972488105671137,7.957178000000001,7.7835659999999995,27.488400000000013,0.050277777777777775
2023-01-13 12:02:58,32.24826,0.8391199999999994,0.9634723174742353,7.667823,7.928243,26.04169999999999,0.09944444444444445
2023-01-13 12:05:58,35.86516,1.3020830000000005,1.070447634279976,7.928238,7.494215,26.62039999999999,0.14944444444444444
2023-01-13 12:09:43,32.002309999999994,1.0416659999999993,1.012458409118162,7.783562999999999,7.725697,26.04159999999999,0.21194444444444444
2023-01-13 12:12:42,41.796875,1.2152770000000004,1.0954611474909028,7.957178000000001,7.725690999999999,27.199099999999987,0.26166666666666666
2023-01-13 12:15:42,46.455439999999996,1.2442129999999993,1.1245043388681226,8.072913,7.84143,28.93519999999998,0.31166666666666665
2023-01-13 12:18:01,35.098380000000006,0.7523149999999994,1.0021919388423777,7.6388929999999995,8.188658,26.909699999999987,0.35027777777777774
2023-01-13 12:21:42,33.28993,0.9548609999999993,0.9835176730975331,7.465273,7.523152,26.04169999999999,0.4116666666666666
2023-01-13 12:24:00,30.454285,1.0127310000000005,0.9835127501282085,7.7256979999999995,7.667826999999999,25.46289999999999,0.44999999999999996
2023-01-13 12:28:03,40.769675,1.0416660000000002,1.0703432396696497,7.870368000000001,7.928242,27.199099999999987,0.5175
2023-01-13 12:30:42,33.535875000000004,1.0127310000000005,1.0127315000131019,7.928238,7.928236999999999,27.199000000000012,0.5616666666666666
2023-01-13 12:32:59,33.796295,0.9837959999999999,1.0265874238433295,7.552083,7.638887,27.199100000000016,0.5997222222222222
2023-01-13 12:36:41,39.221644999999995,1.1284719999999995,1.008307348235005,7.8125029999999995,7.581021000000001,27.488400000000013,0.6613888888888888
2023-01-13 12:42:01,41.015625,1.3020830000000005,1.036761802507198,7.870368000000001,7.378474999999999,26.331000000000017,0.6613888888888888
2023-01-13 12:45:43,38.16551,0.9837959999999999,1.0544804207972949,7.841433,7.9861070000000005,26.620299999999986,0.7230555555555555
2023-01-13 12:48:43,37.41319,0.9837959999999999,0.9981941100670706,7.638888000000001,7.667822,26.909700000000015,0.7730555555555555
2023-01-13 12:51:43,32.233795,0.78125,0.9570419739205642,7.4652780000000005,7.841437999999999,26.62039999999999,0.8230555555555555
2023-01-13 12:54:43,35.836225,1.157407,0.9570406525556057,7.581017999999999,7.204860999999999,26.331000000000017,0.8730555555555556
2023-01-13 12:57:01,42.042825,1.2442129999999993,1.1089105745449979,7.986113,7.725690000000001,26.90979999999999,0.9113888888888889
2023-01-13 13:00:44,38.686345,1.0995369999999998,1.0555396537250243,7.899303,7.812495999999999,26.33099999999999,0.9733333333333334
2023-01-13 13:03:43,35.85069,0.9259250000000003,1.0507606740725448,7.783568000000001,8.043983,26.620400000000018,1.0230555555555556
2023-01-13 13:06:43,33.28993,0.78125,0.9697352351269636,7.523148000000001,7.928238,25.462999999999994,1.0730555555555557
2023-01-13 13:09:43,35.850695,1.1284720000000004,0.9605594612713851,7.638888,7.320606,25.75230000000002,1.1230555555555557
2023-01-13 13:12:43,40.769675,1.1863419999999998,1.0819087418135371,7.986113,7.783561000000001,27.199100000000016,1.1730555555555557
2023-01-13 13:15:43,44.864005000000006,1.070601,1.0706015000006293,7.870368000000001,7.870367,26.909699999999987,1.2230555555555558
2023-01-13 13:18:43,38.17998,1.0995370000000007,1.02549914964198,7.870374000000001,7.725697,26.62039999999999,1.2730555555555558
2023-01-13 13:21:43,36.89236,1.2442130000000002,1.0448772939716282,8.015044,7.638891,26.04159999999999,1.3230555555555559
2023-01-13 13:24:01,35.86516,1.157407,1.037363386568298,7.870374000000001,7.638887,26.331000000000017,1.3613888888888892
2023-01-13 13:27:44,39.192710000000005,1.1284720000000004,1.0844879618674537,8.043984000000002,7.957172000000001,26.90979999999999,1.4233333333333336
2023-01-13 13:30:43,38.97569,1.186343,1.0507647774534692,7.841434,7.581021000000001,27.198999999999984,1.4730555555555558
2023-01-13 13:33:44,38.94676,1.0127310000000005,1.0695580080132778,7.812498,7.928236999999999,26.909700000000015,1.5233333333333337
2023-01-13 13:35:59,36.89236,1.157407,1.005807525528706,7.841433,7.552086,25.75229999999999,1.5608333333333337
2023-01-13 13:39:01,37.659144999999995,1.0995369999999998,1.0102495887515703,7.783562999999999,7.609956,26.620299999999986,1.6113888888888892
2023-01-13 13:42:42,48.480900000000005,1.2442129999999993,1.0772417006902117,7.928243,7.60995,27.77770000000001,1.6727777777777781
2023-01-13 13:45:01,39.207175,0.868055,1.0319463120379726,7.696762999999999,8.043978,26.90979999999999,1.7113888888888893
2023-01-13 13:48:43,39.453125,0.9837959999999999,1.0682537031069081,7.812498,7.986112,27.199100000000016,1.773055555555556
2023-01-13 13:51:44,42.549189999999996,1.359953,1.0614494060671285,7.986108,7.436345,26.909700000000015,1.823333333333334
2023-01-13 13:54:41,32.50868,0.8680560000000002,0.992576970087954,7.696764,7.957178,25.75230000000002,1.8725000000000005
2023-01-13 13:57:01,42.549189999999996,1.3020830000000005,1.0537059215484423,7.986108,7.523145,26.33099999999999,1.9113888888888895
2023-01-13 14:00:43,38.425925,0.9837959999999999,1.0544804207972949,7.986113,8.130787,26.04169999999999,1.9730555555555562
2023-01-13 14:03:01,37.659139999999994,1.0416659999999993,0.9826581319566078,8.043982999999999,7.928237000000001,26.04159999999999,2.01138888888889
2023-01-13 14:06:43,37.152775,1.0995369999999998,1.01024958875157,7.899303,7.725695999999999,26.041600000000017,2.0730555555555563
2023-01-13 14:09:43,36.38599,1.0416659999999993,0.9826581319566078,7.696762999999999,7.581017000000001,27.199000000000012,2.123055555555556
2023-01-13 14:12:40,44.386575,1.157407,1.068254394063252,7.957172999999999,7.7835659999999995,27.199099999999987,2.172222222222223
2023-01-13 14:15:43,38.94676,1.0416659999999993,1.0271310696058351,7.841433,7.8124970000000005,26.909700000000015,2.2230555555555562
2023-01-13 14:18:01,47.453705,1.273148,1.0577078879122817,8.130783,7.725694999999999,27.488500000000016,2.26138888888889
2023-01-13 14:21:01,34.288195,0.7523149999999994,0.9277184615424301,7.6388929999999995,8.015048,25.75229999999999,2.3113888888888896
2023-01-13 14:24:01,41.767939999999996,1.0416659999999993,0.9976346504538844,7.667823,7.581017000000001,26.04169999999999,2.3613888888888894
2023-01-13 14:27:40,47.453705,1.359953,1.1124688567463468,8.217588,7.754635,27.488399999999984,2.422222222222223
2023-01-13 14:30:41,37.152775,1.0127310000000005,1.0695580080132778,8.130789,8.246528,26.909700000000015,2.4725000000000006
2023-01-13 14:33:01,39.192710000000005,1.2152779999999996,1.0954669856602381,8.043980000000001,7.812501999999999,26.909700000000015,2.5113888888888893
2023-01-13 14:36:44,34.418400000000005,1.2442130000000002,1.061151349339095,8.101849,7.754626,25.17360000000002,2.5733333333333337
2023-01-13 14:39:43,39.438655,1.157407,1.0528894612159903,8.015044,7.8124970000000005,27.488500000000016,2.623055555555556
2023-01-13 14:42:42,35.590275000000005,1.2152780000000005,1.079841463336023,8.246524,7.9861059999999995,26.90980000000002,2.672777777777778
2023-01-13 14:45:01,41.767939999999996,1.2442130000000002,1.0772417006902122,8.043984000000002,7.725691,27.488400000000013,2.711388888888889
2023-01-13 14:48:42,46.67245,1.3310190000000004,1.116246036970574,8.101854,7.6967550000000005,28.067099999999982,2.772777777777778
2023-01-13 14:51:43,33.78183,0.9548609999999993,0.9976322504245486,7.8125029999999995,7.8993020000000005,26.620400000000018,2.8230555555555554
2023-01-13 14:54:43,34.80903,0.9837959999999999,0.9837939999947618,7.6388929999999995,7.638887,26.331000000000017,2.8730555555555553
2023-01-13 14:57:42,43.330439999999996,1.3310179999999994,1.0997733951911017,8.246523,7.812505000000001,27.777800000000013,2.9227777777777773
2023-01-13 15:00:43,41.261575,0.8391209999999996,1.015617982290236,7.725693000000001,8.101852000000001,28.067099999999982,2.973055555555555
2023-01-13 15:03:43,41.767939999999996,0.9259259999999996,1.0373680171242,7.581018,7.812501999999999,27.777799999999985,3.0230555555555547
2023-01-13 15:06:43,39.988425,1.070602,1.056070949343554,7.957174,7.928242,27.488399999999984,3.0730555555555545
2023-01-13 15:09:43,37.152775,1.070602,0.9812385487203235,7.812504000000001,7.638891999999999,26.909699999999987,3.1230555555555544
2023-01-13 15:12:44,43.055555,1.3310180000000003,1.116251256298647,8.159718,7.754630000000001,26.909699999999987,3.173333333333332
2023-01-13 15:15:42,48.206015,1.0416659999999993,1.0985229238370602,7.957172999999999,8.072917,27.488400000000013,3.2227777777777766
2023-01-13 15:18:01,40.465855,1.0416659999999993,0.9976346504538844,7.957172999999999,7.870367,26.331099999999992,3.2613888888888876
2023-01-13 15:21:43,35.60474,0.8969899999999997,1.0216753330123998,7.841433,8.101852999999998,26.331000000000017,3.323055555555554
2023-01-13 15:24:01,38.91782499999999,0.9837959999999999,1.0265874238433295,7.783562999999999,7.870367,26.909700000000015,3.3613888888888876
2023-01-13 15:27:40,41.767939999999996,1.273148,1.0577078879122817,7.957172999999999,7.552084999999999,27.488499999999988,3.422222222222221
2023-01-13 15:30:42,45.8912,1.273148,1.0903412696626738,8.188653,7.841435,28.067099999999982,3.4727777777777766
2023-01-13 15:33:43,38.425925,0.868055,1.0189266441202367,7.754633,8.072918,26.620299999999986,3.5230555555555543
2023-01-13 15:36:43,33.275465,1.0127310000000005,1.0127315000131019,7.783568000000001,7.783567,25.46289999999999,3.573055555555554
2023-01-13 15:39:00,34.056715,0.9548609999999993,1.0255011058878292,7.841433,7.986112,26.33099999999999,3.61111111111111
2023-01-13 15:42:42,33.59375,0.8969899999999997,1.0480933683674316,7.841433,8.159723,25.75229999999999,3.6727777777777764
2023-01-13 15:45:40,38.151039999999995,1.070602,1.070601999985058,7.812498000000001,7.812495999999999,26.62039999999999,3.722222222222221
2023-01-13 15:48:43,44.372110000000006,1.3020829999999997,1.0869858389652522,8.333333,7.928240000000001,27.199099999999987,3.7730555555555543
2023-01-13 15:51:43,35.054975,0.78125,1.0072616873488773,7.725694000000001,8.217594,27.488400000000013,3.823055555555554
2023-01-13 15:54:43,38.97569,1.070601,0.9965116256715005,7.7256979999999995,7.581017000000001,26.62039999999999,3.873055555555554
2023-01-13 15:57:01,34.259254999999996,0.9548609999999993,1.0392508114172323,7.8125029999999995,7.986112,25.75229999999999,3.9113888888888875
2023-01-13 16:00:42,45.37037,1.1284719999999995,1.113944380834299,8.130783,8.101851,29.22459999999998,3.972777777777776
2023-01-13 16:03:40,37.90509,0.8969899999999997,1.0216753330124004,7.957172999999999,8.217593,26.909699999999987,4.02222222222222
2023-01-13 16:06:42,33.796295,1.0127310000000005,1.0271335556840866,7.812498,7.841436999999999,26.33099999999999,4.072777777777776
2023-01-13 16:09:43,35.315389999999994,1.070602,1.041399011459328,8.015044,7.957172000000001,25.173699999999997,4.1230555555555535
2023-01-13 16:12:43,36.89236,1.070602,1.1134381960781543,8.043984000000002,8.130782,26.620400000000018,4.173055555555553
2023-01-13 16:15:42,41.015625,1.2152780000000005,1.11092927307757,8.072914,7.870366000000001,27.199100000000016,4.222777777777775
2023-01-13 16:18:43,46.672455,1.359953,1.1290731851830362,8.304398,7.870375,28.06710000000001,4.273055555555553
2023-01-13 16:21:43,34.54861,0.7523149999999994,0.9777272606723362,7.667823,8.159718,26.33099999999999,4.323055555555553
2023-01-13 16:24:01,35.575810000000004,1.0995369999999998,1.0102495887515703,7.783562999999999,7.609956,26.04170000000002,4.361388888888886
2023-01-13 16:27:43,38.94676,1.273148,1.0741147409585232,8.188653,7.812494999999999,26.04170000000002,4.423055555555552
2023-01-13 16:30:43,38.94676,0.9259260000000005,1.0640549390003569,7.986114000000001,8.275468,27.199100000000016,4.473055555555552
2023-01-13 16:33:43,40.711805,1.2152780000000005,1.1109292730775682,8.101854,7.899305999999999,26.909699999999987,4.523055555555552
2023-01-13 16:36:00,35.08391,0.8969909999999999,1.0349338657051883,7.986114000000001,8.275463,26.620400000000018,4.561111111111107
2023-01-13 16:39:43,38.179975,1.070602,1.041399011459327,7.957174,7.899302,27.199100000000016,4.623055555555552
2023-01-13 16:42:43,36.63194,1.186343,1.0349346851169898,7.986114000000001,7.6967609999999995,26.04169999999999,4.6730555555555515
2023-01-13 16:45:01,42.303245000000004,1.1284720000000004,1.0844879618674537,7.841438,7.754626,26.33099999999999,4.711388888888885
2023-01-13 16:48:01,38.94676,0.8391199999999994,1.041096371274706,7.8125029999999995,8.246523,27.488399999999984,4.7613888888888845
2023-01-13 16:51:42,32.75463,0.8101849999999997,0.9343529260769957,7.6388929999999995,7.899308,26.04169999999999,4.822777777777773
2023-01-13 16:54:42,34.056715,1.070602,1.0265904538261348,7.899304000000001,7.812501999999999,25.75230000000002,4.872777777777773
2023-01-13 16:57:43,41.015625,1.1863420000000007,1.0819087418135367,7.957178000000001,7.754625999999999,27.488400000000013,4.923055555555551
2023-01-13 17:00:40,37.659139999999994,1.070601,1.0116282408396378,8.015048,7.899307,26.33099999999999,4.972222222222217
2023-01-13 17:03:42,39.438655,1.0127309999999996,1.0695580080132783,7.8125029999999995,7.928242,26.620299999999986,5.0227777777777725
2023-01-13 17:06:43,33.00058,0.8969900000000006,0.9536907691351801,7.783568000000001,7.8993079999999996,25.75230000000002,5.07305555555555
2023-01-13 17:09:42,31.481479999999998,0.9837959999999999,0.9981941100670706,7.696758000000001,7.7256920000000004,25.46290000000002,5.122777777777772
2023-01-13 17:12:01,33.246525,1.0995369999999998,0.9948303321914,7.841434,7.638887,26.04169999999999,5.161388888888883
2023-01-13 17:15:43,35.590275,1.0416670000000003,1.0703388377079186,8.043984,8.101847,26.33110000000002,5.22305555555555
2023-01-13 17:18:40,37.644675,1.0416659999999993,1.012458409118162,7.783562999999999,7.725697,26.620300000000015,5.272222222222216
2023-01-13 17:21:43,38.932289999999995,1.1284719999999995,1.054483471281869,7.841433,7.6967609999999995,26.33099999999999,5.323055555555549
2023-01-13 17:24:43,31.221065000000003,0.8969899999999997,0.9256245171732509,7.754633,7.812503,25.463000000000022,5.373055555555549
2023-01-13 17:27:43,31.206595,1.0127310000000005,0.9536964580549923,7.552078,7.436347,24.595,5.423055555555549
2023-01-13 17:30:01,36.863425,1.186343,1.0664185308337761,8.015044,7.783561,26.909699999999987,5.461388888888882
2023-01-13 17:33:44,39.95949,1.070602,1.0850076841792835,7.957174000000001,7.986112,28.356499999999983,5.523333333333326
2023-01-13 17:36:41,32.233795,0.9259260000000005,0.9545716180005522,7.725694000000001,7.783567999999999,26.62039999999999,5.572499999999993
2023-01-13 17:39:43,34.548604999999995,1.0995369999999998,1.0102442895924673,7.812504000000001,7.638887,26.041600000000017,5.623055555555548
2023-01-13 17:43:01,34.027775000000005,1.0995369999999998,1.01024958875157,7.957174,7.783567,25.75229999999999,5.678055555555548
2023-01-13 17:45:41,40.986689999999996,1.0995369999999998,1.0995394999615666,7.957174,7.957177,27.488400000000013,5.722499999999992
2023-01-13 17:48:00,38.165504999999996,1.186343,1.0664185308337761,8.043984,7.812501,26.331099999999992,5.761111111111103
2023-01-13 17:51:01,33.796295,0.9837960000000008,1.0544804207972958,7.754634,7.8993079999999996,26.041600000000017,5.811388888888881
2023-01-13 17:54:42,32.248265,1.2442130000000002,0.9777255600531893,8.072919,7.581016,26.620299999999986,5.872777777777769
2023-01-13 18:00:01,42.549189999999996,1.3310190000000004,1.099768107302995,8.015044,7.581015,27.199100000000016,5.872777777777769
2023-02-07 09:06:40,35.098380000000006,1.6782409999999999,1.032715466557678,7.899302,6.799771000000001,24.884199999999993,5.872777777777769
2023-02-07 09:15:41,32.248265,1.359953,0.9717232770349915,7.725695999999999,7.031253,24.3056,5.872777777777769
2023-02-07 09:18:38,38.700810000000004,1.2442129999999993,0.977731515591256,7.696756,7.204863,25.75230000000002,5.872777777777769
2023-02-07 09:21:41,32.233795,1.3888889999999998,0.885027966721257,7.870366000000001,7.002317000000001,25.46289999999999,5.872777777777769
2023-02-07 09:30:41,33.000575,0.8101849999999997,0.8941814841832401,7.262735999999999,7.4363410000000005,25.752399999999994,5.872777777777769
2023-02-07 09:33:40,30.700235,0.7233799999999997,0.8599581375792973,7.291670999999999,7.581021000000001,25.46290000000002,5.872777777777769
2023-02-07 09:36:41,30.19387,0.6655090000000001,0.9248850863423987,7.175922000000001,7.754632999999999,25.462999999999994,5.872777777777769
2023-02-07 09:39:41,30.1794,0.9259259999999996,0.8966777214194204,7.523153,7.465277,25.75229999999999,5.872777777777769
2023-02-07 09:45:42,35.358795,1.1574080000000002,0.8711949803848217,7.638893,7.118054999999999,25.173599999999993,5.872777777777769
2023-02-07 09:51:39,30.208334999999998,0.8101859999999999,0.8101889999879329,7.175922,7.1759260000000005,25.462999999999994,5.872777777777769
2023-02-07 09:54:40,38.179975,0.9259260000000005,0.9403198086506183,7.436347,7.465280999999999,25.75230000000002,5.872777777777769
2023-02-07 10:00:40,33.81076,0.868055,0.8966822337414794,7.175922,7.233797000000001,25.462999999999994,5.872777777777769
2023-02-07 10:03:41,37.138305,1.157407,0.9734955557101286,7.638892,7.291665000000001,26.620300000000015,5.872777777777769
2023-02-07 10:12:41,35.60474,1.186343,0.9358544162784803,7.523153,7.06019,25.752399999999994,5.872777777777769
2023-02-07 10:18:39,32.24826,1.1863419999999998,0.9009756151860645,7.465273,6.944440999999999,25.46290000000002,5.872777777777769
2023-02-07 10:21:39,34.823495,0.8969899999999997,,7.349537000000001,7.349537,24.884199999999993,5.872777777777769
2023-02-07 10:30:40,34.04224,0.6076389999999998,0.8294210369001828,6.799765999999999,7.291667,26.04159999999999,5.872777777777769
2023-02-07 10:36:40,33.796295,0.6365739999999995,0.8470762240607536,6.857640999999999,7.320607000000001,25.17360000000002,5.872777777777769
2023-02-07 10:39:41,35.358795,0.9548610000000002,0.8957455869895471,7.436342000000001,7.320601,24.884299999999996,5.872777777777769
2023-02-07 10:42:41,35.32986,0.9259259999999996,0.9403247577501456,7.436337999999999,7.465281999999999,26.04169999999999,5.872777777777769
2023-02-07 10:51:38,35.344325,1.0416669999999995,0.9976402844844419,7.378468,7.291671,26.04169999999999,5.872777777777769
2023-02-07 10:57:39,31.452545,1.070602,0.8689950800266242,7.407408,7.031246,24.594899999999996,5.872777777777769
2023-02-07 11:00:41,31.221065000000003,0.8969909999999999,0.9256250277580695,7.436343,7.494212,25.173599999999993,5.872777777777769
2023-02-07 11:03:40,35.85069,0.9548609999999993,0.9548664999888313,7.320598,7.320607000000001,26.04169999999999,5.872777777777769
2023-02-07 11:15:38,38.16551,1.186343,0.9863364837498856,7.696763,7.320600000000001,24.016199999999998,5.872777777777769
2023-02-07 11:18:39,33.55035,0.9259259999999996,0.9259239999923697,7.581022999999999,7.581017000000001,24.305500000000023,5.872777777777769
2023-02-07 11:21:41,35.86516,0.8969909999999999,0.9113849268251236,7.262727999999999,7.291667,24.884199999999993,5.872777777777769
2023-02-07 11:24:38,34.577545,1.0995370000000007,0.931347576445762,7.523152,7.204864999999999,24.594899999999996,5.872777777777769
2023-02-07 11:33:44,33.00058,0.8391210000000004,0.923207507099027,7.349537,7.5231460000000006,24.305499999999995,5.872777777777769
2023-02-07 11:36:41,38.16551,0.8969910000000008,0.9113799793201096,7.436347,7.465276,25.75229999999999,5.872777777777769
2023-02-07 11:39:41,34.04224,0.7233799999999997,0.8728754515272908,7.233792,7.552082,25.17360000000002,5.872777777777769
2023-02-07 11:48:41,30.96065,0.8391210000000004,0.8535097347076818,7.089117,7.118055999999999,24.594899999999996,5.872777777777769
2023-02-07 11:54:41,35.60474,0.8680559999999993,0.8680540000006951,7.262735999999999,7.26273,25.75229999999999,5.872777777777769
2023-02-07 11:57:41,38.686345,0.8101849999999997,0.9475112153156693,7.2048559999999995,7.494211000000001,26.04170000000002,5.872777777777769
2023-02-07 12:00:43,31.7419,0.6365740000000004,0.9067141899200557,7.233792000000001,7.841437999999999,24.884300000000025,5.872777777777769
2023-02-07 12:03:39,31.2066,0.8969909999999999,0.9536912899906435,7.494212999999999,7.609952000000001,24.594899999999996,5.872777777777769
2023-02-07 12:06:41,34.3316,0.9548609999999993,0.9256250069140235,7.407408,7.349537,25.173599999999993,5.872777777777769
2023-02-07 12:12:38,33.796295,1.0995369999999998,0.9313475764457616,7.5520879999999995,7.233801,25.75229999999999,5.872777777777769
2023-02-07 12:15:40,38.425925,0.9548610000000002,0.9548614999663244,7.523147000000001,7.5231460000000006,25.752300000000005,5.872777777777769
2023-02-07 12:18:41,42.274305,0.8969909999999999,0.9397283342963273,7.4074029999999995,7.494212,26.620400000000004,5.872777777777769
2023-02-07 12:21:41,36.863425,1.0416660000000002,0.9052245306613723,7.6388869999999995,7.378470999999999,25.462999999999994,5.872777777777769
2023-02-07 12:27:38,31.987845,0.8391210000000004,0.8957504215184839,7.262727,7.378475999999999,24.595,5.872777777777769
2023-02-07 12:33:40,42.79514,1.0416669999999995,0.9522283407338928,7.523146,7.349539,25.75229999999999,5.872777777777769
2023-02-07 12:36:42,36.617475,0.43402799999999964,0.820927996499352,6.944446,7.899308,26.04169999999999,5.872777777777769
2023-02-07 12:39:41,35.08391,0.8101849999999997,0.8387907541325219,7.233796,7.291671,24.594899999999996,5.872777777777769
2023-02-07 12:42:38,30.685765,0.7233789999999996,0.8204928293833659,7.1759260000000005,7.378477,24.594899999999996,5.872777777777769
2023-02-07 12:45:41,32.783564999999996,0.7233789999999996,0.8469234185881245,7.320606,7.581017000000001,25.173599999999993,5.872777777777769
2023-02-07 12:48:40,34.56308,0.8101849999999997,0.8805435255218028,7.3495360000000005,7.494211000000001,25.17360000000002,5.872777777777769
2023-02-07 12:51:39,40.205439999999996,0.9259259999999996,1.0102441612526631,7.378475999999999,7.552080000000001,26.90979999999999,5.872777777777769
2023-02-07 12:54:42,45.109955,0.8101849999999997,0.9734997179484807,7.3495360000000005,7.6967609999999995,26.62039999999999,5.872777777777769
2023-02-07 13:00:41,33.535875000000004,0.8101859999999999,0.8245693943074118,7.089122,7.118055999999999,25.173599999999993,5.872777777777769
2023-02-07 13:03:40,33.26099,0.8969909999999999,0.9113799793201125,7.465282,7.494211,25.173599999999993,5.922499999999991
2023-02-07 13:06:38,42.79514,0.8391209999999996,0.963472865739355,7.378472,7.638891,26.04170000000002,5.971944444444436
2023-02-07 13:09:40,39.72801,0.6655089999999992,0.852066544336032,7.175926,7.581017000000001,25.75229999999999,6.022499999999991
2023-02-07 13:12:41,36.082175,0.6076389999999998,0.899743334900219,7.060181999999999,7.725693000000001,25.75229999999999,6.072777777777769
2023-02-07 13:15:38,33.246525,0.8391209999999996,0.9095444972933053,7.378472,7.5231509999999995,24.884299999999996,6.121944444444435
2023-02-07 13:18:40,38.425925,0.6655090000000001,0.8395887167825491,6.886576,7.262727,26.330899999999986,6.1724999999999905
2023-02-07 13:21:37,30.7147,0.6655090000000001,0.827007582161521,7.291665999999999,7.638887,25.75230000000002,6.221666666666657
2023-02-07 13:24:40,39.207175,0.9259259999999996,0.9545716180005503,7.291666,7.349539999999999,25.75229999999999,6.27249999999999
2023-02-07 13:27:40,40.986689999999996,0.6365739999999995,0.883120189445143,7.233801,7.783567,26.909699999999987,6.32249999999999
2023-02-07 13:30:40,34.56308,0.46296300000000024,0.8324283124261969,6.799771,7.696757999999999,26.041700000000006,6.37249999999999
2023-02-07 13:33:38,31.71296,0.5208339999999998,0.8196013256674598,7.175926,7.870372,25.75229999999999,6.421944444444434
2023-02-07 13:36:42,40.480325,0.694445,0.881534924761914,6.973376000000001,7.378471,25.75229999999999,6.473055555555545
2023-02-07 13:39:39,33.78183,0.6076389999999998,0.829421036900182,7.233796000000001,7.725697,25.75229999999999,6.5222222222222115
2023-02-07 13:42:38,38.94676,0.8969909999999999,0.9536912899906427,7.407411,7.523149999999999,27.488400000000013,6.5719444444444335
2023-02-07 13:45:41,35.575810000000004,0.6365739999999995,0.8949551216666176,7.320605999999999,7.899302,27.488400000000013,6.622777777777767
2023-02-07 13:48:41,30.685765,0.5787040000000001,0.8114539838889099,7.204860999999999,7.725697,26.04159999999999,6.672777777777767
2023-02-07 13:51:39,37.90509,0.7233799999999997,0.8856762918100537,7.233795999999999,7.581016,27.199100000000016,6.722222222222211
2023-02-07 13:54:38,30.931714999999997,0.7233789999999996,0.8728748847827201,7.3495360000000005,7.667827000000001,24.884299999999996,6.771944444444433
