Timestamp,SS Substation HX Primary Control Valve 4D3-4 V-01 Position,HX1 supply_dt,HX1 lmtd,HX1 primary chw dt,HX1 secondary chw dt,HX1 primary_dp,HX1_running_hour
2023-04-12 11:18:40,55.15046,,,,4.918983,,6.4999999999999885
2023-04-12 11:20:58,53.21181,,,,4.890046999999999,,6.538333333333322
2023-04-12 11:24:41,49.79745,,,,4.890046999999999,,6.600277777777766
2023-04-12 11:27:42,48.81366,,,,4.774305999999999,,6.650555555555544
2023-04-12 11:30:00,50.75231,,,,4.745371,,6.688888888888877
2023-04-12 11:33:40,53.7037,,,,4.803236,,6.749999999999988
2023-04-12 11:36:41,52.22801,,,,4.745367,,6.800277777777765
2023-04-12 11:38:58,56.10532,,,,4.54282,,6.8383333333333205
2023-04-12 11:41:56,71.20949,,,,4.2824089999999995,,6.887777777777765
2023-04-12 11:45:40,72.65625,,,,4.890042,,6.949999999999987
2023-04-12 11:47:58,66.84028,,,,4.976853,,6.98833333333332
2023-04-12 11:51:41,59.02778,,,,5.121523,,7.050277777777764
2023-04-12 11:53:59,57.11806,,,,5.150462999999999,,7.088611111111097
2023-04-12 11:57:00,55.61343,,,,4.803242,,7.138888888888875
2023-04-12 12:00:40,55.61343,,,,4.716432,,7.199999999999986
2023-04-12 12:03:41,53.7037,,,,4.803242000000001,,7.250277777777764
2023-04-12 12:06:41,49.79745,,,,4.774303000000001,,7.300277777777763
2023-04-12 12:08:59,48.32176,,,,4.600692,,7.3386111111110965
2023-04-12 12:12:42,48.32176,,,,4.513885999999999,,7.400555555555541
2023-04-12 12:15:40,49.79745,,,,4.745367,,7.449999999999985
2023-04-12 12:18:40,49.79745,,,,4.629627000000001,,7.499999999999985
2023-04-12 12:21:38,49.79745,,,,4.484956,,7.549444444444429
2023-04-12 12:24:40,49.30555,,,,4.629626999999999,,7.5999999999999845
2023-04-12 12:27:40,46.875,,,,4.658562000000001,,7.649999999999984
2023-04-12 12:29:59,47.04861,,,,4.600697,,7.688611111111095
2023-04-12 12:33:41,47.8588,,,,4.484956,,7.750277777777762
2023-04-12 12:36:40,50.26042,,,,4.745367,,7.799999999999984
2023-04-12 12:38:58,50.26042,,,,4.716437000000001,,7.838333333333317
2023-04-12 12:41:59,49.30555,,,,4.484956,,7.888611111111095
2023-04-12 12:45:40,50.26042,,,,4.600692,,7.949999999999983
2023-04-12 12:48:41,49.79745,,,,4.658562000000001,,8.000277777777761
2023-04-12 12:51:40,49.79745,,,,4.484956,,8.049999999999983
2023-04-12 12:54:40,49.79745,,,,4.484956,,8.099999999999984
2023-04-12 12:56:58,49.79745,,,,4.571756000000001,,8.138333333333318
2023-04-12 13:00:38,50.75231,,,,4.6874970000000005,,8.19944444444443
2023-04-12 13:03:41,49.79745,,,,4.542827000000001,,8.250277777777763
2023-04-12 13:06:00,49.79745,,,,4.600692,,8.288888888888874
2023-04-12 13:09:40,49.30555,,,,4.629627000000001,,8.349999999999985
2023-04-12 13:12:40,48.32176,,,,4.571757,,8.399999999999986
2023-04-12 13:14:58,49.30555,,,,4.600692,,8.43833333333332
2023-04-12 13:18:40,49.79745,,,,4.629626,,8.499999999999988
2023-04-12 13:21:40,50.75231,,,,4.6874970000000005,,8.549999999999988
2023-04-12 13:23:58,50.75231,,,,4.600697,,8.588333333333322
2023-04-12 13:26:58,50.75231,,,,4.600697,,8.638333333333323
2023-04-12 13:29:58,49.79745,,,,4.716437000000001,,8.688333333333324
2023-04-12 13:32:58,48.32176,,,,4.600697,,8.738333333333324
2023-04-12 13:35:58,50.26042,,,,4.542826,,8.788333333333325
2023-04-12 13:39:38,51.24421,,,,4.803241000000001,,8.849444444444437
2023-04-12 13:42:41,52.22801,,,,4.6874970000000005,,8.90027777777777
2023-04-12 13:45:40,51.24421,,,,4.600697,,8.949999999999992
2023-04-12 13:48:40,52.22801,,,,4.716437000000001,,8.999999999999993
2023-04-12 13:51:41,50.75231,,,,4.832177,,9.05027777777777
2023-04-12 13:54:41,50.26042,,,,4.716437000000001,,9.100277777777771
2023-04-12 13:57:41,50.26042,,,,4.600696,,9.150277777777772
2023-04-12 14:00:41,51.24421,,,,4.803236,,9.200277777777773
2023-04-12 14:02:59,51.24421,,,,4.774307,,9.238611111111107
2023-04-12 14:06:41,51.24421,,,,4.716437000000001,,9.300277777777774
2023-04-12 14:09:00,51.24421,,,,4.774302,,9.338888888888885
2023-04-12 14:12:40,51.24421,,,,4.803242,,9.399999999999997
2023-04-12 14:15:40,48.81366,,,,4.716437000000001,,9.449999999999998
2023-04-12 14:18:47,49.79745,,,,4.745372000000001,,9.501944444444442
2023-04-12 14:21:40,50.78125,,,,4.8611070000000005,,9.549999999999997
2023-04-12 14:23:59,50.78125,,,,4.803236,,9.588611111111108
2023-04-12 14:27:40,50.75231,,,,4.774307,,9.649999999999997
2023-04-12 14:30:41,50.75231,,,,4.716436,,9.700277777777774
2023-04-12 14:33:40,51.70718,,,,4.832177,,9.749999999999996
2023-04-12 14:35:59,51.70718,,,,4.890042,,9.788611111111107
2023-04-12 14:39:00,50.75231,,,,4.774302,,9.838888888888885
2023-04-12 14:41:59,50.26042,,,,4.716436,,9.888611111111107
2023-04-12 14:45:40,52.22801,,,,4.890047000000001,,9.949999999999996
2023-04-12 14:48:40,52.22801,,,,4.8611070000000005,,9.999999999999996
2023-04-12 14:50:58,52.22801,,,,4.774307,,10.03833333333333
2023-04-12 14:53:59,52.22801,,,,4.745367,,10.088611111111108
2023-04-12 14:56:56,52.22801,,,,4.774305999999999,,10.137777777777774
2023-04-12 15:00:41,50.75231,,,,4.774307,,10.200277777777774
2023-04-12 15:02:58,49.79745,,,,4.6874970000000005,,10.23833333333333
2023-04-12 15:06:40,52.22801,,,,4.629631,,10.299999999999997
2023-04-12 15:09:42,53.67477,,,,4.803236,,10.350555555555554
2023-04-12 15:12:40,54.65856,,,,4.745367,,10.399999999999999
2023-04-12 15:15:40,53.67477,,,,4.6874970000000005,,10.45
2023-04-12 15:18:40,53.58796,,,,4.774302,,10.5
2023-04-12 15:21:41,50.75231,,,,4.745372000000001,,10.550277777777778
2023-04-12 15:23:58,49.30555,,,,4.745367,,10.588333333333333
2023-04-12 15:27:41,50.26042,,,,4.687501,,10.650277777777777
2023-04-12 15:30:40,51.70718,,,,4.832177,,10.7
2023-04-12 15:33:40,51.70718,,,,4.716437000000001,,10.75
2023-04-12 15:36:39,51.24421,,,,4.542821000000001,,10.799722222222222
2023-04-12 15:39:40,51.24421,,,,4.745367,,10.85
2023-04-12 15:41:58,49.79745,,,,4.745367,,10.888333333333334
2023-04-12 15:45:41,49.79745,,,,4.571756000000001,,10.950277777777778
2023-04-12 15:48:41,52.22801,,,,4.803241000000001,,11.000277777777779
2023-04-12 15:50:58,52.22801,,,,4.8321760000000005,,11.038333333333334
2023-04-12 15:53:59,52.22801,,,,4.658566,,11.088611111111112
2023-04-12 15:56:59,53.21181,,,,4.716437000000001,,11.138611111111112
2023-04-12 16:00:40,53.21181,,,,4.774307,,11.200000000000001
2023-04-12 16:02:58,51.70718,,,,4.687495999999999,,11.238333333333335
2023-04-12 16:06:41,51.24421,,,,4.745367,,11.30027777777778
2023-04-12 16:09:40,53.67477,,,,4.832171,,11.350000000000001
2023-04-12 16:12:40,53.67477,,,,4.8321760000000005,,11.400000000000002
2023-04-12 16:14:57,54.65856,,,,4.716436,,11.438055555555557
2023-04-12 16:18:41,54.65856,,,,4.832177,,11.50027777777778
2023-04-12 16:21:40,53.21181,,,,4.918977,,11.550000000000002
2023-04-12 16:24:40,51.70718,,,,4.774307,,11.600000000000003
2023-04-12 16:27:40,53.21181,,,,4.861111999999999,,11.650000000000004
2023-04-12 16:30:40,54.65856,,,,4.890051000000001,,11.700000000000005
2023-04-12 16:33:40,56.10532,,,,4.976857000000001,,11.750000000000005
2023-04-12 16:37:01,55.2662,,,,4.774305999999999,,11.80583333333334
2023-04-12 16:38:59,50.60764,,,,4.774301,,11.838611111111117
2023-04-12 16:41:55,54.16667,,,,4.890051000000001,,11.887500000000006
2023-04-12 16:45:40,54.65856,,,,4.947921,,11.950000000000006
2023-04-12 16:47:58,54.65856,,,,4.918977,,11.98833333333334
2023-04-12 16:50:58,56.10532,,,,4.947921,,12.038333333333341
2023-04-12 16:54:41,57.58102,,,,4.976856,,12.100277777777785
2023-04-12 16:57:41,58.04398,,,,4.918982000000001,,12.150277777777786
2023-04-12 16:59:58,56.59722,,,,4.918982000000001,,12.188333333333341
2023-04-12 17:03:42,55.15046,,,,5.034727,,12.250555555555565
2023-04-12 17:06:40,53.67477,,,,4.890047000000001,,12.30000000000001
2023-04-12 17:09:40,53.7037,,,,4.890047000000001,,12.35000000000001
2023-04-12 17:12:40,55.61343,,,,4.976857000000001,,12.400000000000011
2023-04-12 17:15:41,55.61343,,,,4.918977,,12.450277777777789
2023-04-12 17:18:40,55.61343,,,,4.832177,,12.50000000000001
2023-04-12 17:20:56,54.13773,,,,4.832177,,12.537777777777789
2023-04-12 17:24:40,53.67477,,,,4.832177,,12.600000000000012
2023-04-12 17:27:41,51.70718,,,,4.774307,,12.65027777777779
2023-04-12 17:30:41,51.70718,,,,4.716436,,12.70027777777779
2023-04-12 17:32:58,53.21181,,,,4.8611070000000005,,12.738333333333346
2023-04-12 17:36:41,53.21181,,,,4.803242,,12.80027777777779
2023-04-12 17:38:59,51.70718,,,,4.629626,,12.838611111111124
2023-04-12 17:42:40,52.69097,,,,4.6874970000000005,,12.900000000000013
2023-04-12 17:45:41,50.75231,,,,4.716432,,12.95027777777779
2023-04-12 17:47:59,50.78125,,,,4.629627000000001,,12.988611111111124
2023-04-12 17:51:40,51.70718,,,,4.629631000000001,,13.050000000000013
2023-04-12 17:53:58,53.21181,,,,4.745367,,13.088333333333347
2023-04-12 17:56:58,51.70718,,,,4.600697,,13.138333333333348
2023-04-12 17:59:56,51.70718,,,,4.600697,,13.187777777777793
2023-04-12 18:03:40,49.79745,,,,4.629632,,13.250000000000016
2023-04-12 18:05:58,48.81366,,,,4.658567,,13.28833333333335
2023-04-12 18:09:40,48.81366,,,,4.5717620000000005,,13.350000000000017
2023-04-12 18:12:40,48.32176,,,,4.484951,,13.400000000000018
2023-04-12 18:15:40,49.79745,,,,4.629626,,13.450000000000019
2023-04-12 18:17:58,49.79745,,,,4.629627000000001,,13.488333333333353
2023-04-12 18:20:59,49.79745,,,,4.484957,,13.53861111111113
2023-04-12 18:24:40,49.79745,,,,4.484957,,13.60000000000002
2023-04-12 18:27:40,48.32176,,,,4.600692,,13.65000000000002
2023-04-12 18:30:40,47.33796,,,,4.427085999999999,,13.70000000000002
2023-04-12 18:32:59,48.32176,,,,4.484957,,13.738611111111132
2023-04-12 18:36:40,49.79745,,,,4.600691,,13.80000000000002
2023-04-12 18:39:39,51.70718,,,,4.571756000000001,,13.849722222222242
2023-04-12 18:42:40,51.70718,,,,4.513885999999999,,13.90000000000002
2023-04-12 18:44:58,52.69097,,,,4.5717620000000005,,13.938333333333354
2023-04-12 18:48:41,50.75231,,,,4.600692,,14.000277777777798
2023-04-12 18:51:40,49.30555,,,,4.542827000000001,,14.05000000000002
2023-04-12 18:54:40,50.26042,,,,4.484951,,14.100000000000021
2023-04-12 18:57:04,51.24421,,,,4.6874970000000005,,14.14000000000002
2023-04-12 19:00:42,49.97107,,,,4.542827000000001,,14.200555555555576
2023-04-12 19:02:58,50.26042,,,,4.513891999999999,,14.238333333333355
2023-04-12 19:06:40,49.79745,,,,4.542827000000001,,14.300000000000022
2023-04-12 19:08:58,48.81366,,,,4.600697,,14.338333333333356
2023-04-12 19:12:41,48.32176,,,,4.5717620000000005,,14.4002777777778
2023-04-12 19:15:41,49.30555,,,,4.513891,,14.450277777777801
2023-04-12 19:17:56,50.26042,,,,4.600691,,14.4877777777778
2023-04-12 19:21:41,49.79745,,,,4.456021000000001,,14.5502777777778
2023-04-12 19:24:40,50.75231,,,,4.571757,,14.600000000000023
2023-04-12 19:27:40,49.79745,,,,4.716432,,14.650000000000023
2023-04-12 19:29:59,48.32176,,,,4.6874970000000005,,14.688611111111134
2023-04-12 19:33:40,48.32176,,,,4.716432,,14.750000000000023
2023-04-12 19:36:42,49.30555,,,,4.774305999999999,,14.80055555555558
2023-04-12 19:38:58,49.30555,,,,4.774307,,14.838333333333358
2023-04-12 19:42:40,49.30555,,,,4.629626,,14.900000000000025
2023-04-12 19:45:42,49.79745,,,,4.658562000000001,,14.950555555555582
2023-04-12 19:48:40,48.81366,,,,4.658562000000001,,15.000000000000027
2023-04-12 19:51:40,48.32176,,,,4.600691,,15.050000000000027
2023-04-12 19:53:58,48.32176,,,,4.658566,,15.088333333333361
2023-04-12 19:57:38,50.75231,,,,4.832177,,15.149444444444473
2023-04-12 20:00:40,50.52083,,,,4.687495999999999,,15.20000000000003
2023-04-12 20:03:41,49.30555,,,,4.716432,,15.250277777777807
2023-04-12 20:05:58,49.79745,,,,4.629626,,15.288333333333362
2023-04-12 20:09:40,48.32176,,,,4.774302,,15.35000000000003
2023-04-12 20:12:40,48.32176,,,,4.745372000000001,,15.40000000000003
2023-04-12 20:15:41,48.32176,,,,4.629631000000001,,15.450277777777808
2023-04-12 20:18:41,49.30555,,,,4.774307,,15.500277777777809
2023-04-12 20:21:41,49.30555,,,,4.6874970000000005,,15.55027777777781
2023-04-12 20:24:41,49.30555,,,,4.600697,,15.60027777777781
2023-04-12 20:26:59,49.30555,,,,4.629627000000001,,15.638611111111144
2023-04-12 20:29:59,48.32176,,,,4.745367,,15.688611111111145
2023-04-12 20:32:59,46.875,,,,4.716432,,15.738611111111146
2023-04-12 20:36:38,45.8912,,,,4.629627000000001,,15.799444444444479
2023-04-12 20:39:41,48.81366,,,,4.687501,,15.850277777777812
2023-04-12 20:42:42,48.81366,,,,4.745367,,15.90055555555559
2023-04-12 20:44:59,48.81366,,,,4.658562000000001,,15.938611111111145
2023-04-12 20:48:40,48.81366,,,,4.658562000000001,,16.000000000000036
2023-04-12 20:51:41,48.29282,,,,4.6874970000000005,,16.050277777777815
2023-04-12 20:54:40,46.875,,,,4.629632,,16.100000000000037
2023-04-12 20:56:58,46.875,,,,4.629632,,16.13833333333337
2023-04-12 21:00:40,47.8588,,,,4.658561,,16.20000000000004
2023-04-12 21:02:58,47.8588,,,,4.745367,,16.238333333333372
2023-04-12 21:06:41,48.81366,,,,4.542826,,16.30027777777782
2023-04-12 21:08:58,48.81366,,,,4.600697,,16.338333333333374
2023-04-12 21:12:41,47.33796,,,,4.6874970000000005,,16.40027777777782
2023-04-12 21:14:56,46.35416,,,,4.629627000000001,,16.43777777777782
2023-04-12 21:18:41,47.33796,,,,4.629632,,16.50027777777782
2023-04-12 21:21:41,48.32176,,,,4.687495999999999,,16.550277777777822
2023-04-12 21:23:58,49.30555,,,,4.716437000000001,,16.588333333333377
2023-04-12 21:27:40,49.30555,,,,4.542826,,16.650000000000045
2023-04-12 21:30:01,47.8588,,,,4.629627000000001,,16.68916666666671
2023-04-12 21:33:40,47.33796,,,,4.745372000000001,,16.750000000000046
2023-04-12 21:36:42,47.33796,,,,4.716432,,16.8005555555556
2023-04-12 21:39:40,46.875,,,,4.629626,,16.850000000000044
2023-04-12 21:42:40,49.30555,,,,4.716436,,16.900000000000045
2023-04-12 21:45:41,49.79745,,,,4.774302,,16.950277777777824
2023-04-12 21:48:40,49.79745,,,,4.629632,,17.000000000000046
2023-04-12 21:51:00,49.79745,,,,4.542826,,17.038888888888934
2023-04-12 21:53:56,46.875,,,,4.687502,,17.087777777777823
2023-04-12 21:58:03,40.0463,,,,4.832178000000001,,17.156388888888934
2023-04-12 21:59:58,38.59954,,,,4.108796999999999,,17.18833333333338
2023-04-12 22:03:41,39.5544,,,,4.398147,,17.250277777777825
2023-04-12 22:06:41,40.07523,,,,4.224536,,17.300277777777826
2023-04-12 22:08:58,41.00116,,,,4.224540999999999,,17.33833333333338
2023-04-12 22:12:41,40.0463,,,,4.5717620000000005,,17.400277777777827
2023-04-12 22:15:41,40.94329,,,,4.253477,,17.450277777777828
2023-04-12 22:17:58,39.5544,,,,4.253477,,17.488333333333383
2023-04-12 22:20:59,41.98495,,,,4.253475999999999,,17.538611111111162
2023-04-12 22:24:41,41.98495,,,,4.456017000000001,,17.60027777777783
2023-04-12 22:26:59,41.98495,,,,4.340277,,17.638611111111164
2023-04-12 22:30:40,41.98495,,,,4.253477,,17.700000000000053
2023-04-12 22:32:56,40.5382,,,,4.166667,,17.73777777777783
2023-04-12 22:36:40,40.07523,,,,4.253477,,17.80000000000005
2023-04-12 22:39:40,41.00116,,,,4.253471,,17.85000000000005
2023-04-12 22:42:00,41.98495,,,,4.369216,,17.88888888888894
2023-04-12 22:45:40,42.96875,,,,4.2245360000000005,,17.95000000000005
2023-04-12 22:48:40,41.98495,,,,4.2245420000000005,,18.00000000000005
2023-04-12 22:51:42,43.46065,,,,4.253477,,18.050555555555604
2023-04-12 22:53:58,40.5382,,,,4.311347,,18.08833333333338
2023-04-12 22:57:40,40.5382,,,,4.282407000000001,,18.15000000000005
2023-04-12 22:59:59,42.96875,,,,4.282406,,18.18861111111116
2023-04-12 23:03:40,42.96875,,,,4.369212,,18.25000000000005
2023-04-12 23:06:40,42.96875,,,,4.195606,,18.30000000000005
2023-04-12 23:09:42,43.46065,,,,4.195607000000001,,18.350555555555605
2023-04-12 23:12:38,42.50579,,,,4.253477,,18.399444444444494
