start_date,current_date,running_hour,valve_value,HX2_lmtd_cumulative_change,HX2_primary_dp_cumulative_change,HX2_return_dt_cumulative_change,HX2_secondary_dp_cumulative_change,HX2_supply_dt_cumulative_change
2023-01-01 10:29:04,2025-09-28 23:57:00,,,,,,,
,,21935.315555555557,44.27084,0.2086490550031694,4.764370524123337,0.2712638924865002,14.434367452447903,0.016103478825015772
,,21935.365555555556,44.27084,0.20865008902254514,4.764382708090535,0.2712653273130234,14.434425043149716,0.01610350153325282
,,21935.415555555555,47.33796,0.20865112304192088,4.764394892057733,0.2712667621395466,14.434482633851529,0.016103524241489867
,,21935.465555555555,47.33796,0.2086521570612966,4.764407076024931,0.2712681969660698,14.434540224553341,0.016103546949726915
,,21935.515555555554,44.27084,0.20865319108067235,4.7644192599921285,0.271269631792593,14.434597815255154,0.016103569657963963
,,21935.565555555557,44.27084,0.20865422510004814,4.764431443959327,0.2712710666191163,14.43465540595697,0.016103592366201014
,,21935.615555555556,44.27084,0.20865525911942387,4.764443627926525,0.2712725014456395,14.434712996658783,0.01610361507443806
,,21935.665555555555,44.27084,0.2086562931387996,4.764455811893723,0.27127393627216273,14.434770587360596,0.01610363778267511
,,21935.715555555555,47.30903,0.20865732715817534,4.764467995860921,0.27127537109868594,14.434828178062409,0.016103660490912157
,,21935.765555555554,47.30903,0.20865836117755107,4.7644801798281184,0.27127680592520914,14.434885768764222,0.016103683199149205
,,21935.815555555557,47.33796,0.20865939519692686,4.764492363795317,0.27127824075173246,14.434943359466038,0.016103705907386256
,,21935.865555555556,47.33796,0.2086604292163026,4.764504547762515,0.27127967557825566,14.43500095016785,0.016103728615623304
,,21935.915555555555,47.33796,0.20866146323567833,4.764516731729713,0.27128111040477887,14.435058540869663,0.01610375132386035
,,21935.965555555555,47.30903,0.20866249725505406,4.764528915696911,0.2712825452313021,14.435116131571476,0.0161037740320974
,,21936.015555555554,47.30903,0.2086635312744298,4.764541099664108,0.2712839800578253,14.435173722273289,0.016103796740334447
,,21936.065555555557,47.30903,0.2086645652938056,4.764553283631307,0.2712854148843486,14.435231312975105,0.016103819448571498
,,21936.115555555556,47.30903,0.20866559931318132,4.764565467598505,0.2712868497108718,14.435288903676918,0.016103842156808545
