Timestamp,NS Substation HX Primary Control Valve 1F2 V-13 Position,HX5 supply_dt,HX5 lmtd,HX5 primary chw dt,HX5 secondary chw dt,HX5 primary_dp,HX5_running_hour
2023-08-13 00:15:00,100.0,2.604166,1.4913735083039672,5.758097,3.9062509999999993,58.44900000000001,124.36666666666196
2023-08-13 00:18:00,100.0,2.5752310000000005,1.5482467532792816,5.671297,3.935185999999999,59.31709999999998,124.41666666666195
2023-08-13 01:03:00,100.0,2.6620370000000007,1.5789771033532232,5.584492000000001,3.7615749999999997,57.58100000000002,125.16666666666195
2023-08-13 01:06:00,100.0,2.517361,1.505844440411487,5.497682,3.7905110000000004,57.00229999999999,125.21666666666195
2023-08-13 01:09:00,100.0,2.4884260000000005,1.5385912669249948,5.410882,3.7905059999999997,58.738399999999956,125.26666666666195
2023-08-13 01:12:00,100.0,2.517361,1.5490687859563237,5.439812000000001,3.7905110000000004,59.60649999999998,125.31666666666194
2023-08-13 01:15:00,100.0,2.4016200000000003,1.4859098331878333,5.266202000000001,3.703702,59.02780000000001,125.36666666666194
2023-08-13 01:18:00,100.0,2.4016200000000003,1.4209086674972924,5.266202000000001,3.6169019999999996,57.00229999999999,125.41666666666194
2023-08-13 01:21:00,100.0,2.4016200000000003,1.506973816476602,5.3530120000000005,3.8194420000000004,58.15970000000004,125.46666666666194
2023-08-13 01:24:00,100.0,2.459491,1.5280943690917623,5.266202000000001,3.6747710000000007,58.449100000000044,125.51666666666193
2023-08-13 01:27:00,100.0,2.459491,1.4852603896308072,5.295141999999999,3.6458310000000003,58.44909999999999,125.56666666666193
2023-08-13 01:30:00,100.0,2.3726849999999997,1.496371111167797,5.2083319999999995,3.7037069999999996,55.84499999999997,125.61666666666193
2023-08-13 01:33:00,100.0,2.459491,1.4633947200252224,5.295141999999999,3.6169009999999995,55.26619999999997,125.66666666666192
2023-08-13 01:36:00,100.0,2.546296000000001,1.448529878019016,5.410882000000001,3.587965999999999,56.13420000000002,125.71666666666192
2023-08-13 01:39:00,100.0,2.517361,1.5276013422903965,5.324072000000001,3.6458310000000003,58.73840000000001,125.76666666666192
2023-08-13 01:42:00,100.0,2.6620370000000007,1.511229650050181,5.5555520000000005,3.645834999999999,57.00240000000002,125.81666666666192
2023-08-13 01:45:00,100.0,2.430555,1.4963840824781751,5.295142,3.7037069999999996,57.00229999999999,125.86666666666191
2023-08-13 01:48:00,100.0,2.4884250000000003,1.473596437081579,5.324077,3.6169019999999996,57.87040000000002,125.91666666666191
2023-08-13 01:51:00,100.0,2.430556,1.4531596099024169,5.2951369999999995,3.6458309999999994,57.58109999999999,125.96666666666191
2023-08-13 01:54:00,100.0,2.5752310000000005,1.4813930788151615,5.439817000000001,3.6168959999999997,55.84500000000003,126.0166666666619
2023-08-13 01:57:00,100.0,2.4016200000000003,1.506973816476602,5.208336999999999,3.6747669999999992,58.44909999999999,126.0666666666619
2023-08-13 02:03:00,100.0,2.4884250000000003,1.473596437081579,5.381946999999999,3.674771999999999,59.31709999999998,126.1666666666619
2023-08-13 02:06:00,100.0,2.517361,1.5490687859563237,5.324072000000001,3.6747710000000007,60.18520000000001,126.2166666666619
2023-08-13 02:09:00,100.0,2.546296000000001,1.5379402677965734,5.353012,3.645836,57.58100000000002,126.26666666666189
2023-08-13 02:12:00,100.0,2.4884260000000005,1.4735967891028257,5.295141999999999,3.587965999999999,56.423599999999965,126.31666666666189
2023-08-13 02:15:00,100.0,2.459491,1.4852678932669885,5.266202000000001,3.6169009999999995,56.423599999999965,126.36666666666189
2023-08-13 02:18:00,100.0,2.517361,1.5490614175493624,5.410882,3.761571,57.29160000000002,126.41666666666188
2023-08-13 02:21:00,100.0,2.2858800000000006,1.4227127790558454,5.410877000000001,3.935186999999999,59.31709999999998,126.46666666666188
2023-08-13 02:24:00,100.0,2.3148160000000004,1.4955338093816848,5.758107000000001,4.340280999999999,59.02770000000004,126.51666666666188
2023-08-13 02:27:00,100.0,2.1122690000000004,1.4768703382675832,5.671292,4.542823,60.76389999999998,126.56666666666187
2023-08-13 02:30:00,100.0,1.9097220000000004,1.502296717863322,5.844912,5.09259,56.71300000000002,126.61666666666187
2023-08-13 02:33:00,100.0,1.5046290000000004,1.533383496544523,5.902782,5.960653,57.87039999999996,126.66666666666187
2023-08-13 02:36:00,100.0,1.0127310000000005,1.4842293369641206,5.584492000000001,6.6550910000000005,59.02779999999996,126.71666666666187
2023-08-13 02:39:00,95.97801,0.868055,1.496365675433088,5.844912000000001,7.349537,53.530100000000004,126.76666666666186
2023-08-13 02:42:00,94.44444,0.868055,1.5595032264998312,6.047452,7.725697,53.530100000000004,126.81666666666186
2023-08-13 02:45:00,100.0,1.5914350000000006,1.7183559570813463,7.031252,7.291667,57.87030000000004,126.86666666666186
2023-08-13 02:48:00,100.0,1.0995369999999998,1.6324744672474865,6.452542,7.667825,56.4237,126.91666666666185
2023-08-13 02:51:00,100.0,0.78125,1.4939053995130662,5.584492,7.3495420000000005,58.738500000000045,126.96666666666185
2023-08-13 02:54:00,97.07755,0.7233799999999997,1.4386017088092427,5.295141999999999,7.089122,54.6875,127.01666666666185
2023-08-13 02:57:00,100.0,1.157407,1.5511629875507988,5.931712,6.799765000000001,60.18509999999998,127.06666666666185
2023-08-13 03:00:00,100.0,1.0127319999999997,1.4494078770659946,5.555552,6.53935,60.185100000000034,127.11666666666184
2023-08-13 03:03:00,100.0,0.78125,1.3275329850539668,4.918982000000001,6.221062000000001,58.44909999999999,127.16666666666184
2023-08-13 03:06:00,93.46065,0.6365740000000004,1.2504161413699573,4.57176,6.105328,54.39820000000003,127.21666666666184
2023-08-13 03:09:00,83.07292,0.6076389999999998,1.1976653609209456,4.513889,5.989583,46.00690000000003,127.26666666666183
2023-08-13 03:12:00,73.75579,0.6365740000000004,1.1897438156313909,4.398148,5.758098,42.24540000000002,127.31666666666183
2023-08-13 03:15:00,68.05556,0.5787040000000001,1.1248967762714492,4.369214,5.7291680000000005,37.61579999999998,127.36666666666183
2023-08-13 03:18:00,74.24769,0.8969909999999999,1.2589295291898437,5.121531999999999,5.931711000000001,40.509299999999996,127.41666666666183
2023-08-13 03:21:00,91.89815,1.157407,1.4272636276607582,5.787032,6.3657449999999995,50.92590000000001,127.46666666666182
2023-08-13 03:24:00,92.36111,0.868055,1.3881446745042743,5.410882000000001,6.626157000000001,52.66210000000001,127.51666666666182
2023-08-13 03:27:00,87.73148,0.78125,1.3488547464234248,5.179402,6.539352000000001,49.76850000000002,127.56666666666182
2023-08-13 03:30:00,84.63542,0.8391200000000003,1.357267582497635,5.324077,6.539346999999999,48.321799999999996,127.61666666666181
2023-08-13 03:33:00,88.74421,1.0127310000000005,1.402264592444692,5.613427000000001,6.481485999999999,47.1644,127.66666666666181
2023-08-13 03:36:00,86.19792,0.868055,1.3548579022515006,5.353007000000001,6.481482000000001,48.6112,127.71666666666181
2023-08-13 03:39:00,90.82755,1.070602,1.449921359743286,5.787033,6.626161,50.63659999999999,127.7666666666618
2023-08-13 03:42:00,100.0,1.3020839999999998,1.5865570193889353,6.250003,6.857639000000001,57.00229999999999,127.8166666666618
2023-08-13 03:45:00,100.0,1.4756939999999998,1.6700625643313691,6.568283,6.9733789999999996,61.053200000000004,127.8666666666618
2023-08-13 03:48:00,100.0,1.3020829999999997,1.586560867342847,6.307867000000001,6.915514000000001,58.44909999999999,127.9166666666618
2023-08-13 03:51:00,93.95255,0.694445,1.5028097072751145,5.526617,7.609952,54.97679999999997,127.9666666666618
2023-08-13 03:54:00,86.19792,0.6944439999999998,1.5692473344419318,6.076385999999999,8.362272,48.03230000000002,128.0166666666618
2023-08-13 03:57:00,87.73148,0.694445,1.588010554335574,6.105321,8.449076,46.875,128.0666666666618
2023-08-13 04:00:00,100.0,1.1284710000000002,1.6742231009627495,6.79977,8.043979,54.6875,128.1166666666618
2023-08-13 04:03:00,100.0,0.78125,1.6327456393466069,6.163190000000001,8.33333,57.87030000000004,128.16666666666183
2023-08-13 04:06:00,100.0,0.5497680000000003,1.5856594040868894,5.41088,8.333331999999999,58.73849999999999,128.21666666666184
2023-08-13 04:09:00,96.55671,0.5497680000000003,1.4907275812454097,5.295140000000001,7.899302,55.844899999999996,128.26666666666185
2023-08-13 04:12:00,96.03588,0.6076389999999998,1.38130857890806,5.179396,7.2048570000000005,54.39820000000003,128.31666666666186
2023-08-13 04:15:00,91.40625,0.49189799999999995,1.267415509883368,4.542825000000001,6.655093,52.08330000000001,128.36666666666187
2023-08-13 04:18:00,84.63542,0.6365739999999995,1.2802524003859408,4.542825000000001,6.163197,47.1644,128.41666666666188
2023-08-13 04:21:00,89.84375,0.6365739999999995,1.2403978154609447,4.340278,5.844907000000001,50.63659999999999,128.4666666666619
2023-08-13 04:24:00,82.03125,0.6076389999999998,1.2763888452454883,4.832176,6.539346999999999,46.5856,128.5166666666619
2023-08-13 04:27:00,76.88079,0.5208329999999997,1.2397224758265792,4.513889,6.4236130000000005,43.11349999999999,128.56666666666192
2023-08-13 04:30:00,72.19329,0.6655089999999992,1.2526445741025218,4.832176,6.278937000000001,40.219899999999996,128.61666666666193
2023-08-13 04:33:00,74.79745,0.7233799999999997,1.2646261323181276,5.0925959999999995,6.3946760000000005,41.08800000000002,128.66666666666194
2023-08-13 04:36:00,75.83912,0.7233799999999997,1.2540466499953298,5.150465999999999,6.4236059999999995,41.95600000000002,128.71666666666195
2023-08-13 04:39:00,100.0,1.4756939999999998,1.6296609707311251,6.597226,6.915512,53.81940000000003,128.76666666666196
2023-08-13 04:42:00,100.0,1.0995369999999998,1.6209940479750575,6.307866000000001,7.494209,57.87039999999996,128.81666666666197
2023-08-13 04:45:00,100.0,0.8391200000000003,1.5276009844080778,5.729165999999999,7.407405999999999,57.29160000000002,128.86666666666198
2023-08-13 04:48:00,86.71875,0.28935200000000005,1.353721479229842,3.4722220000000004,6.944444,53.81939999999997,128.916666666662
2023-08-13 04:51:00,75.83912,0.578703,1.213761168394086,4.571759,6.192132999999999,41.08790000000005,128.966666666662
2023-08-13 04:54:00,74.27662,0.78125,1.3060431407137847,5.150466,6.3946760000000005,41.37729999999999,129.01666666666202
2023-08-13 04:57:00,94.01042,0.9259259999999996,1.471855310332776,5.960646,7.2338000000000005,52.08340000000004,129.06666666666203
2023-08-13 05:00:00,100.0,1.359953,1.6706738429506613,6.597225999999999,7.262733,54.6875,129.11666666666204
2023-08-13 05:03:00,100.0,1.070601,1.590716145045385,6.221066,7.407405000000001,57.29169999999999,129.16666666666205
2023-08-13 05:06:00,100.0,0.8101849999999997,1.5262869193592281,5.6134260000000005,7.378471,57.58100000000002,129.21666666666206
2023-08-13 05:09:00,97.54051,0.6655090000000001,1.4305967066366612,5.266206,7.233796999999999,55.266200000000026,129.26666666666208
2023-08-13 05:12:00,96.55671,0.6655090000000001,1.4592948114287814,5.208335999999999,7.262727,55.55560000000003,129.3166666666621
2023-08-13 05:15:00,76.93866,0.5497680000000003,1.2466257527122286,4.484954,6.307867999999999,41.66670000000005,129.3666666666621
2023-08-13 05:18:00,67.53472,0.5208329999999997,1.1651545708881426,4.456018,6.134263000000001,39.0625,129.4166666666621
2023-08-13 05:21:00,56.13426,0.43402799999999964,1.0696509621891663,4.1377310000000005,5.844908,32.986099999999965,129.46666666666212
2023-08-13 05:24:00,68.57639,0.868055,1.2523396844033252,5.150466,6.018521,37.905100000000004,129.51666666666213
2023-08-13 05:27:00,83.07292,1.0127309999999996,1.3783640202296599,5.700236,6.510415000000001,44.84959999999995,129.56666666666214
2023-08-13 05:30:00,86.71875,0.8101849999999997,1.4121583434401221,5.468745999999999,6.9155109999999995,49.47919999999999,129.61666666666216
2023-08-13 05:33:00,87.23958,0.6944439999999998,1.3053314958834559,5.0057860000000005,6.510412,47.45369999999997,129.66666666666217
2023-08-13 05:36:00,81.51042,0.578703,1.2523407485955076,4.571759,6.307873,45.1388,129.71666666666218
2023-08-13 05:39:00,85.70602,0.7523149999999994,1.274797382704327,4.947916,6.192131000000001,46.007000000000005,129.7666666666622
2023-08-13 05:42:00,87.26852,0.8101849999999997,1.3153766103797322,5.150465999999999,6.3368009999999995,46.296299999999974,129.8166666666622
2023-08-13 05:45:00,100.0,1.0995369999999998,1.5862960098155394,6.163195999999999,7.262729,57.870299999999986,129.8666666666622
2023-08-13 05:48:00,100.0,0.9259259999999996,1.5590700601721836,5.931716,7.43634,56.71290000000005,129.91666666666222
2023-08-13 05:51:00,100.0,1.070601,1.6135401874725324,6.134256000000001,7.378475,58.44909999999999,129.96666666666223
2023-08-13 05:54:00,100.0,0.7233789999999996,1.4781318542402104,5.439816,7.349537,61.053200000000004,130.01666666666225
2023-08-13 05:57:00,94.47338,0.6365739999999995,1.3966790849157378,5.063656,7.031252,53.819500000000005,130.06666666666226
2023-08-13 06:00:00,95.48611,0.7233789999999996,1.4286404829171044,5.439816,7.2048570000000005,56.423599999999965,130.11666666666227
2023-08-13 06:03:00,94.96528,0.7233789999999996,1.4584261787634982,5.439816,7.291667,53.530100000000004,130.16666666666228
2023-08-13 06:06:00,100.0,1.070601,1.5907201031222435,6.076385999999999,7.262734999999999,56.13420000000002,130.2166666666623
2023-08-13 06:09:00,85.18519,0.28935200000000005,1.2661587658111773,3.4722220000000004,6.597224,54.6875,130.2666666666623
2023-08-13 06:12:00,81.51042,0.6655090000000001,1.2830605946831886,4.890046,6.4236070000000005,46.296299999999974,130.31666666666231
2023-08-13 06:15:00,77.89352,0.6076389999999998,1.1876638243569637,4.832176,6.278936999999999,41.95600000000002,130.36666666666233
2023-08-13 06:18:00,77.40162,0.6076389999999998,1.2076272737655729,4.918985999999999,6.4236070000000005,43.69210000000004,130.41666666666234
2023-08-13 06:21:00,77.89352,0.7233799999999997,1.2751596908770424,4.918985999999999,6.249995999999999,41.95599999999996,130.46666666666235
2023-08-13 06:24:00,72.19329,0.5787039999999992,1.2040322329152857,4.398148,5.989582,40.509299999999996,130.51666666666236
2023-08-13 06:27:00,77.89352,0.7523149999999994,1.198648059023132,4.803235999999999,5.844911000000001,42.24540000000002,130.56666666666237
2023-08-13 06:30:00,82.03125,0.7233799999999997,1.2220528033730702,4.7453710000000004,5.931711000000001,44.27090000000004,130.61666666666238
2023-08-13 06:33:00,98.09028,0.8680560000000002,1.4319207993787841,5.381940999999999,6.712965,55.844899999999996,130.6666666666624
2023-08-13 06:36:00,100.0,1.3020839999999998,1.5865570193889353,6.481485999999999,7.089122,56.42350000000005,130.7166666666624
2023-08-13 06:39:00,100.0,0.8969909999999999,1.4955322732619076,5.758106000000001,7.175925,59.317200000000014,130.76666666666242
2023-08-13 06:42:00,95.54398,0.3182879999999999,1.4163156869296194,3.645834,7.175928000000001,55.844899999999996,130.81666666666243
2023-08-13 06:45:00,81.04745,0.5497690000000004,1.189725347853432,4.1666680000000005,5.815977,44.56019999999995,130.86666666666244
2023-08-13 06:48:00,89.32292,0.983797,1.3841905245909787,5.381946,6.278938999999999,47.742999999999995,130.91666666666245
2023-08-13 06:51:00,100.0,1.1574080000000002,1.563247333281195,6.192131,7.089122999999999,57.00229999999999,130.96666666666246
2023-08-13 06:54:00,83.10185,0.26041699999999945,1.671412475107684,2.2858799999999997,7.320604,49.47919999999999,131.01666666666247
2023-08-14 01:09:00,97.62731,0.9837959999999999,1.4882355079047158,3.327547,4.484953,29.513800000000003,131.01666666666247
2023-08-14 01:12:00,83.04398,0.6076390000000007,2.3212601354124565,0.4918990000000001,5.758098,44.56020000000001,131.01666666666247
2023-08-14 01:15:00,66.46412,0.4050929999999999,1.9527073840745452,0.9259260000000005,6.018514000000001,38.4837,131.01666666666247
2023-08-14 01:18:00,43.22916,0.26041700000000034,1.3111442500478077,2.3148160000000004,5.81597,26.909699999999987,131.01666666666247
2023-08-14 02:33:00,32.40741,0.8969910000000008,0.9256260072398077,3.6458329999999997,3.703703999999999,23.1481,131.01666666666247
2023-08-14 02:36:00,31.27893,0.78125,0.905224985973532,3.5879630000000002,3.8483800000000006,22.85880000000003,131.01666666666247
2023-08-14 02:42:00,30.2662,0.8391210000000004,0.9634714922247992,3.6747680000000003,3.9351839999999996,22.569399999999973,131.01666666666247
2023-08-14 02:45:00,30.2662,0.7523150000000003,0.9021211128008583,3.6747680000000003,3.993056,22.858799999999974,131.01666666666247
2023-08-14 03:06:00,30.72917,0.8391210000000004,0.9367477921364128,3.906251000000001,4.108796,22.569399999999973,131.01666666666247
2023-08-14 23:42:00,76.85185,1.2152770000000004,1.031949450407588,3.7615730000000003,3.414351,27.488400000000013,131.01666666666247
2023-08-14 23:45:00,30.2662,0.3761570000000001,1.1095126884329136,2.8067130000000002,4.890045,24.01619999999997,131.01666666666247
2023-08-14 23:48:00,30.72917,0.78125,0.9697361092891306,3.8483800000000006,4.253472,24.01619999999997,131.01666666666247
2023-08-15 00:12:00,30.23727,0.9548610000000002,1.0116287604661098,4.166666,4.282406,22.56940000000003,131.01666666666247
2023-08-15 00:18:00,31.27893,0.9548610000000002,1.0392531778303453,4.195602,4.369216,22.569500000000005,131.01666666666247
2023-08-15 00:21:00,30.23727,0.8969899999999997,0.9948317353685706,4.224537000000001,4.427087,22.85880000000003,131.01666666666247
2023-08-15 00:42:00,31.27893,0.9837959999999999,0.9692580236443704,4.050925,4.021991000000001,22.85880000000003,131.01666666666247
2023-08-15 00:51:00,31.27893,0.8969899999999997,0.9536898083900767,3.906249,4.021987000000001,23.1481,131.01666666666247
2023-08-15 02:39:00,41.1169,0.9837959999999999,0.9981941100670706,4.224537000000001,4.253471,24.59499999999997,131.01666666666247
2023-08-15 02:45:00,41.1169,0.9548610000000002,0.9976380801235224,4.050925,4.137736,24.884299999999996,131.11666666666247
2023-08-15 02:48:00,38.02084,0.8969899999999997,,3.414352,3.414352000000001,23.72679999999997,131.16666666666248
2023-08-15 02:51:00,31.27893,0.8391200000000003,0.8818120129407981,3.327546,3.414352,22.569500000000005,131.2166666666625
2023-08-15 02:57:00,30.23727,0.8101850000000006,0.8805435255218036,3.1828710000000004,3.327546,21.701300000000003,131.31666666666248
2023-08-15 03:00:00,33.85416,0.8969909999999999,0.9256250277580695,3.530093,3.587962,23.4375,131.3666666666625
2023-08-15 03:06:00,34.40393,0.8969909999999999,0.9113829478252465,3.645834,3.6747690000000004,22.280100000000004,131.4666666666625
2023-08-15 03:09:00,30.23727,0.7523150000000003,0.9149726902931472,3.703703,4.050924999999999,21.70139999999998,131.5166666666625
2023-08-15 03:15:00,32.29166,0.8969909999999999,0.9397263944831331,3.9351860000000007,4.021991000000001,21.990800000000036,131.6166666666625
2023-08-15 03:18:00,33.85416,0.9548610000000002,0.997635165276795,4.108796,4.195601000000001,22.280100000000004,131.6666666666625
2023-08-15 03:21:00,48.3507,0.9259260000000005,0.9113829478252446,3.5879630000000002,3.5590279999999996,26.909700000000043,131.71666666666252
2023-08-15 03:27:00,47.33796,0.8391200000000003,0.8677353850445293,3.29861,3.3564820000000006,26.331099999999992,131.8166666666625
2023-08-15 03:30:00,44.2419,0.8101850000000006,0.8528523617112087,3.125,3.211805,26.331000000000017,131.86666666666252
2023-08-15 03:33:00,45.25463,0.9548610000000002,0.7849933439048511,2.835648,2.517361,25.173699999999997,131.91666666666254
2023-08-15 03:51:00,32.84143,0.9837960000000008,0.9981951004742449,3.6747680000000003,3.703703999999999,21.701400000000035,131.91666666666254
2023-08-15 03:54:00,40.10416,0.8391200000000003,0.8818124969299149,3.5590270000000004,3.645834,24.59480000000002,131.91666666666254
2023-08-15 04:00:00,39.5544,0.868055,0.910770127863317,3.4722220000000004,3.5590290000000007,24.594899999999996,131.91666666666254
2023-08-15 04:03:00,34.40393,0.7233790000000004,0.8728735516267456,3.4432869999999998,3.7615749999999997,23.726800000000026,131.91666666666254
2023-08-15 04:18:00,41.63773,0.8101850000000006,0.8245693826096768,2.9803230000000003,3.009259,24.884299999999996,131.91666666666254
2023-08-15 04:21:00,40.10416,0.8391200000000003,0.7798200253646536,2.6909720000000004,2.5752320000000006,24.88420000000002,131.91666666666254
2023-08-15 04:24:00,38.51273,0.868055,0.7623035187345742,2.6620370000000007,2.459491,23.148199999999974,131.91666666666254
2023-08-15 04:45:00,35.41666,0.9259260000000005,0.8966812979479339,3.819444,3.7615749999999997,23.1481,131.91666666666254
2023-08-15 04:51:00,37.5,0.9259260000000005,0.954569657812787,3.819444,3.8773139999999993,22.858799999999974,131.91666666666254
2023-08-15 04:54:00,38.02084,0.8101849999999997,0.8941852374043144,3.703703,3.8773160000000004,23.4375,131.91666666666254
2023-08-15 04:57:00,34.40393,0.8101849999999997,0.8528533286295468,3.4722219999999995,3.5590290000000007,23.1481,131.91666666666254
2023-08-15 05:03:00,33.33334,0.78125,0.8786364809164884,3.3564820000000006,3.5590280000000005,21.990800000000036,131.91666666666254
2023-08-15 05:06:00,40.07523,0.8969909999999999,0.8824454375836823,3.2696759999999996,3.2407410000000008,25.752399999999966,131.91666666666254
2023-08-15 05:12:00,40.07523,0.8101849999999997,0.7956308111122803,3.211806,3.1828710000000004,24.016200000000026,131.91666666666254
2023-08-15 05:15:00,36.45834,0.78125,0.8098414210248243,2.7777779999999996,2.835648,24.594899999999996,131.91666666666254
2023-08-15 05:51:00,33.3912,0.7233800000000006,0.9109664609957924,3.616899000000001,4.0219949999999995,23.4375,131.91666666666254
2023-08-16 00:30:00,51.99653,0.2604199999999999,,2.43055,-2.8356519999999996,17.650499999999965,131.91666666666254
2023-08-16 00:33:00,54.07986,0.3761570000000001,1.3459801262582074,1.5335650000000003,4.456022999999999,31.5394,131.91666666666254
2023-08-16 00:36:00,37.0081,0.31828699999999976,1.1978557649592154,2.0833329999999997,4.774309,24.884299999999996,131.91666666666254
2023-08-16 00:45:00,35.4456,2.141204,1.7713510439920372,3.2696770000000006,2.5752289999999993,18.518500000000017,131.91666666666254
2023-08-16 00:48:00,70.13889,0.49189799999999995,1.4411307118694408,1.9965279999999996,4.687503,24.884199999999964,131.91666666666254
2023-08-16 00:51:00,51.99653,0.3761579999999993,1.6208656337773877,0.8969909999999999,4.861114,31.25,131.91666666666254
2023-08-16 00:54:00,31.27893,0.28935200000000005,1.2066918516519125,2.3148149999999994,5.208329999999999,23.4375,131.91666666666254
2023-08-16 01:45:00,33.8831,0.8101849999999997,0.8941847682522187,3.587961999999999,3.7615740000000004,23.4375,131.91666666666254
2023-08-16 01:48:00,32.29166,0.7233789999999996,0.8856770413070236,3.414351,3.7615750000000006,23.4375,131.96666666666255
2023-08-16 01:51:00,36.45834,0.8101849999999997,0.8805444729318208,3.3854159999999993,3.530093,22.56940000000003,132.01666666666256
2023-08-16 01:54:00,36.95023,0.78125,0.905224985973532,3.414351,3.6747680000000003,25.462999999999965,132.06666666666257
2023-08-16 01:57:00,43.72107,0.8680559999999993,0.9107706441343336,3.616898,3.703704000000001,26.04159999999996,132.11666666666258
2023-08-16 02:00:00,45.25463,0.8391200000000003,0.950167125401435,3.7615739999999995,3.993056,26.041600000000017,132.1666666666626
2023-08-16 02:03:00,46.84607,0.78125,0.905224985973532,3.5590279999999996,3.819445,27.199099999999987,132.2166666666626
2023-08-16 02:06:00,49.9132,0.8391200000000003,0.895746066132205,3.3854159999999993,3.5011579999999993,27.199099999999987,132.26666666666262
2023-08-16 02:09:00,50.95486,0.7233789999999996,0.8856761601219355,3.327546,3.6747680000000003,27.488499999999988,132.31666666666263
2023-08-16 02:12:00,47.8588,0.6365739999999995,0.9183831936432946,3.1828699999999994,3.8194440000000007,27.488400000000013,132.36666666666264
2023-08-16 02:15:00,42.6794,0.6076389999999998,0.87663921464577,3.327545999999999,3.935186,24.594899999999996,132.41666666666265
2023-08-16 02:18:00,36.45834,0.5208329999999997,0.8526234881826769,3.2696759999999996,4.050927000000001,24.016200000000026,132.46666666666266
2023-08-16 02:21:00,31.79977,0.5787039999999992,0.9254295780054438,3.414352,4.224532,23.72679999999997,132.51666666666267
2023-08-16 02:33:00,31.27893,0.78125,0.9313471288520556,3.819445,4.1377310000000005,22.569500000000005,132.51666666666267
2023-08-16 02:36:00,38.51273,0.8101849999999997,0.9343538393014815,3.703703999999999,3.9641210000000004,23.7269,132.51666666666267
2023-08-16 02:39:00,42.70834,0.78125,0.9570428548299439,3.703703999999999,4.079866,25.463000000000022,132.51666666666267
2023-08-16 02:42:00,46.90393,0.6076389999999998,0.9783083036769408,3.1828709999999996,4.050924999999999,27.199000000000012,132.51666666666267
2023-08-16 02:45:00,30.23727,0.49189799999999995,0.9160910281619558,3.530091999999999,4.571757999999999,23.1481,132.51666666666267
2023-08-16 02:54:00,30.23727,0.7233799999999997,0.8856771729957781,3.414352,3.7615739999999995,22.858799999999974,132.51666666666267
2023-08-16 02:57:00,32.3206,0.78125,0.8651552316478502,3.2986109999999993,3.4722220000000004,23.14820000000003,132.56666666666268
2023-08-16 03:00:00,35.99537,0.78125,0.8919911320815449,3.3854169999999995,3.616898,23.1481,132.6166666666627
2023-08-16 03:03:00,39.0625,0.78125,0.8919915914962357,3.6747680000000003,3.90625,24.88420000000002,132.6666666666627
2023-08-16 03:06:00,40.625,0.78125,0.8786364809164884,3.2696760000000005,3.4722220000000004,24.01619999999997,132.71666666666272
2023-08-16 03:09:00,41.66666,0.7233789999999996,0.8337722969344838,3.1828699999999994,3.414352000000001,25.173599999999965,132.76666666666273
2023-08-16 03:12:00,40.10416,0.6944439999999998,0.8046441975183284,2.9513879999999997,3.1828700000000003,25.17360000000002,132.81666666666274
2023-08-16 03:15:00,40.07523,0.7233789999999996,0.8469261333603373,3.009259,3.2696760000000005,25.462900000000047,132.86666666666275
2023-08-16 03:18:00,39.0625,0.6944439999999998,0.8046446528302882,2.8935180000000003,3.125001,24.594899999999996,132.91666666666276
2023-08-16 03:21:00,40.56713,0.7233799999999997,0.8204910668208749,2.9803249999999997,3.1828699999999994,24.01619999999997,132.96666666666277
2023-08-16 03:24:00,39.0625,0.6365739999999995,0.7722372192255531,2.748841999999999,3.038194,25.17360000000002,133.0166666666628
2023-08-16 03:33:00,39.5544,0.6365739999999995,0.7976300590477421,2.8067129999999993,3.1539360000000007,25.752300000000048,133.1666666666628
2023-08-16 03:36:00,38.02084,0.6655089999999992,0.7623039772426573,2.835648,3.038195,24.016200000000026,133.2166666666628
2023-08-16 03:39:00,41.14584,0.7233799999999997,0.793522090153419,2.835648,2.9803239999999995,24.88420000000002,133.26666666666281
2023-08-16 03:42:00,39.0625,0.6655089999999992,0.7755020009845354,2.748841999999999,2.9803250000000006,25.462999999999965,133.31666666666283
2023-08-16 03:45:00,41.1169,0.7233799999999997,0.793521619204184,2.951389,3.096064,25.46289999999999,133.36666666666284
2023-08-16 03:48:00,40.07523,0.6076389999999998,0.7682175072299197,2.6909719999999995,3.038195,25.173599999999965,133.41666666666285
2023-08-16 03:51:00,40.625,0.6655089999999992,0.8015003050974684,2.835648,3.125001000000001,23.4375,133.46666666666286
2023-08-16 03:54:00,42.6794,0.6655089999999992,0.788564779448457,2.922453999999999,3.1828710000000004,26.331000000000017,133.51666666666287
2023-08-16 03:57:00,41.66666,0.6655089999999992,0.8143125074176019,2.951389,3.2696760000000005,26.331000000000017,133.56666666666288
2023-08-16 04:00:00,41.1169,0.6655089999999992,0.788564779448457,2.8935179999999994,3.1539350000000006,25.173699999999997,133.6166666666629
2023-08-16 04:03:00,41.1169,0.6655089999999992,0.8143125074176019,2.922453999999999,3.240741,26.04169999999999,133.6666666666629
2023-08-16 04:06:00,42.15857,0.6365739999999995,0.7722372192255531,2.922453999999999,3.211806,26.041600000000017,133.71666666666292
2023-08-16 04:09:00,41.1169,0.6655089999999992,0.7755015472321225,2.951389,3.1828710000000004,25.46289999999999,133.76666666666293
2023-08-16 04:12:00,40.625,0.6655089999999992,0.8015003050974684,2.8067129999999993,3.0960660000000004,26.04169999999999,133.81666666666294
